r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
19.850706,100,3048.719245,0.23,19.0,19.85,0.0,100.0,3.14,37.27,3.85,33.36,0.05,113.74,28.0,2.1,0.43,65.0,35.0,0.0,0.57
4.196986,100,3051.607325,0.18,15.0,4.2,0.03,97.0,6.08,32.12,5.9,26.12,0.09,26.76,26.85,24.69,0.39,0.0,40.0,57.0,0.48
14.940693,100,3054.333347,0.18,3.0,14.94,0.0,100.0,9.28,25.45,6.87,18.5,0.08,80.45,26.48,6.33,0.27,53.0,35.0,12.0,0.52
14.852285,100,3056.946919,0.11,23.0,14.85,0.0,100.0,6.79,26.96,5.79,21.1,0.07,72.74,33.57,3.67,0.11,39.0,39.0,22.0,0.58
16.6972,100,3059.897577,0.29,3.0,16.7,0.02,98.0,5.46,25.0,4.3,20.63,0.07,98.23,38.04,3.55,0.27,58.0,21.0,19.0,0.55
13.640745,100,3062.629746,0.05,7.0,13.64,0.03,97.0,11.81,31.92,8.53,23.32,0.06,87.27,35.36,2.67,0.24,26.0,53.0,18.0,0.56
10.770732,100,3065.372039,0.01,7.0,10.77,0.0,100.0,9.98,32.31,6.78,25.48,0.06,59.22,18.15,1.35,0.39,41.0,59.0,0.0,0.68
16.099388,100,3068.371099,0.18,23.0,16.1,0.0,100.0,9.8,31.46,7.25,24.12,0.09,88.39,26.75,4.0,0.17,25.0,25.0,50.0,0.58
18.080936,100,3071.278437,0.17,19.0,18.08,0.01,99.0,4.99,22.68,4.89,17.74,0.06,99.99,37.66,1.56,0.43,64.0,35.0,0.0,0.55
13.043076,100,3073.932829,0.22,7.0,13.04,0.0,100.0,9.16,25.31,7.45,17.78,0.08,67.87,25.61,5.98,0.21,33.0,49.0,18.0,0.57
14.722569,100,3076.499524,0.15,15.0,14.72,0.01,99.0,6.46,27.46,6.54,20.85,0.07,72.95,40.65,1.5,0.28,18.0,60.0,21.0,0.56
10.1282,100,3079.514046,0.12,1.0,10.13,0.02,98.0,7.21,30.24,5.36,24.82,0.06,65.02,23.73,4.28,0.61,89.0,9.0,0.0,0.54
19.967278,100,3082.220332,0.13,7.0,19.97,0.0,100.0,2.54,28.31,2.43,25.82,0.06,99.54,43.02,4.42,0.48,72.0,28.0,0.0,0.61
10.385498,100,3084.881852,0.09,15.0,10.39,0.0,100.0,4.94,26.1,3.81,22.24,0.05,61.97,12.67,4.93,0.41,38.0,62.0,0.0,0.6
8.259659,100,3087.535665,0.06,1.0,8.26,0.02,98.0,7.06,26.8,5.58,21.14,0.08,53.34,21.89,3.65,0.12,40.0,35.0,23.0,0.57
19.876871,100,3089.978915,0.08,19.0,19.88,0.01,99.0,3.86,49.12,4.82,44.24,0.05,108.07,42.45,2.59,0.36,53.0,46.0,0.0,0.45
7.6960716,100,3092.696612,0.06,7.0,7.7,0.01,99.0,7.68,29.45,6.1,23.25,0.1,45.55,17.73,3.36,0.28,31.0,13.0,55.0,0.64
13.093104,100,3094.77943,0.08,7.0,13.09,0.01,99.0,8.59,26.69,6.89,19.72,0.08,77.06,24.87,4.47,0.07,36.0,37.0,26.0,0.5
7.6172867,100,3098.411231,0.04,17.0,7.62,0.01,99.0,9.92,33.53,7.12,26.32,0.09,44.95,17.76,3.54,0.22,24.0,21.0,54.0,0.49
16.48233,100,3100.882465,0.09,1.0,16.48,0.0,100.0,5.44,19.33,4.72,14.54,0.07,84.38,33.48,1.72,0.34,49.0,51.0,0.0,0.59
17.851757,100,3103.481424,0.14,13.0,17.85,0.01,99.0,7.47,27.39,6.46,20.87,0.06,97.22,38.78,4.05,0.39,58.0,41.0,0.0,0.55
7.113482,100,3105.876615,0.05,23.0,7.11,0.0,100.0,2.63,24.67,3.23,21.34,0.1,44.7,6.74,3.14,0.16,21.0,45.0,34.0,0.5
8.382302,100,3108.531637,0.06,7.0,8.38,0.02,98.0,5.43,31.85,5.59,26.2,0.06,52.96,23.16,2.56,0.54,80.0,18.0,0.0,0.6
16.675768,100,3110.834448,0.15,7.0,16.68,0.0,100.0,12.28,27.61,8.62,18.92,0.07,91.47,27.76,3.5,0.23,51.0,32.0,17.0,0.51
13.732745,100,3113.899816,0.12,23.0,13.73,0.0,100.0,8.0,33.61,7.5,26.0,0.11,66.18,32.18,2.81,0.5,25.0,0.0,75.0,0.48
13.792885,100,3116.798774,0.04,15.0,13.79,0.01,99.0,7.13,26.33,6.19,20.08,0.06,78.72,28.22,5.33,0.4,60.0,39.0,0.0,0.58
12.95715,100,3119.174948,0.21,19.0,12.96,0.02,98.0,6.27,28.98,4.65,24.27,0.06,73.38,35.83,1.8,0.46,68.0,30.0,0.0,0.62
12.3061695,100,3121.455424,0.11,11.0,12.31,0.01,99.0,1.66,36.1,1.98,34.02,0.09,70.79,25.51,4.59,0.44,34.0,0.0,65.0,0.62
13.216553,100,3124.389045,0.12,21.0,13.22,0.02,98.0,3.47,29.33,3.72,25.53,0.07,77.34,33.75,4.64,0.16,48.0,24.0,26.0,0.53
14.9354315,100,3127.148007,0.1,17.0,14.94,0.0,100.0,4.15,24.18,2.89,21.22,0.07,74.73,32.16,5.38,0.13,41.0,38.0,21.0,0.56
11.8348875,100,3130.211934,0.22,19.0,11.83,0.0,100.0,6.88,30.84,5.9,24.86,0.08,58.98,25.92,4.22,0.11,43.0,30.0,27.0,0.6
12.618449,100,3133.272848,0.21,3.0,12.62,0.0,100.0,3.66,21.97,3.73,18.16,0.09,60.36,30.11,2.65,0.01,32.0,34.0,34.0,0.57
13.350972,100,3135.966635,0.09,13.0,13.35,0.02,98.0,7.74,24.59,6.41,18.12,0.06,81.0,31.06,2.72,0.34,48.0,50.0,0.0,0.6
11.717123,100,3138.419328,0.14,11.0,11.72,0.01,99.0,4.46,30.08,4.22,25.78,0.09,50.17,41.91,2.69,0.34,48.0,0.0,51.0,0.6
9.229124,100,3141.219737,0.09,5.0,9.23,0.01,99.0,5.04,29.72,3.65,26.0,0.07,63.48,10.78,2.81,0.14,28.0,46.0,25.0,0.63
11.302693,100,3144.411731,0.04,21.0,11.3,0.02,98.0,8.19,28.37,5.32,22.98,0.08,64.92,32.32,2.91,0.06,38.0,31.0,29.0,0.61
19.002285,100,3147.993634,0.24,3.0,19.0,0.01,99.0,5.18,22.19,4.58,17.56,0.06,112.21,32.03,1.62,0.23,31.0,51.0,17.0,0.62
16.306236,100,3150.639919,0.07,19.0,16.31,0.01,99.0,5.07,22.97,3.83,19.05,0.09,93.13,31.81,3.53,0.11,35.0,40.0,24.0,0.59
14.801195,100,3153.069513,0.18,1.0,14.8,0.0,100.0,6.7,35.94,4.96,30.92,0.06,81.48,24.46,6.29,0.63,94.0,6.0,0.0,0.65
6.542621,100,3156.224653,0.09,13.0,6.54,0.03,97.0,5.34,31.19,4.72,26.39,0.09,40.62,30.13,1.97,0.2,19.0,30.0,48.0,0.61
14.101464,100,3158.973207,0.2,13.0,14.1,0.03,97.0,7.38,24.12,5.01,19.05,0.06,98.71,27.29,1.32,0.46,67.0,30.0,0.0,0.52
12.20845,100,3161.981979,0.23,7.0,12.21,0.02,98.0,5.92,33.25,4.74,28.43,0.08,80.61,23.18,7.2,0.04,34.0,35.0,29.0,0.64
20.211945,100,3164.690281,0.15,9.0,20.21,0.0,100.0,4.91,23.03,5.25,17.72,0.06,103.29,41.01,2.34,0.2,48.0,34.0,18.0,0.64
18.661354,100,3167.64899,0.25,15.0,18.66,0.0,100.0,5.9,28.47,5.55,22.86,0.06,97.97,35.34,2.24,0.46,69.0,31.0,0.0,0.61
8.496818,100,3170.318343,0.11,23.0,8.5,0.0,100.0,8.58,30.31,6.56,23.66,0.09,38.66,22.58,3.35,0.29,31.0,13.0,56.0,0.65
6.320224,100,3173.080376,0.06,1.0,6.32,0.01,99.0,8.39,27.99,6.09,21.8,0.1,37.63,15.79,1.52,0.28,19.0,20.0,60.0,0.55
4.608846,100,3176.027787,0.03,15.0,4.61,0.01,99.0,5.51,26.3,5.29,20.95,0.05,36.41,4.76,5.45,0.55,18.0,81.0,0.0,0.63
9.97582,100,3178.920373,0.19,11.0,9.98,0.01,99.0,4.79,30.84,4.19,26.55,0.1,48.21,31.39,3.98,0.28,37.0,10.0,52.0,0.61
13.426903,100,3182.127625,0.1,21.0,13.43,0.0,100.0,4.33,26.32,4.76,21.46,0.1,64.35,31.85,2.14,0.19,37.0,17.0,46.0,0.68
5.433125,100,3185.169796,0.07,15.0,5.43,0.0,100.0,7.12,23.98,6.0,17.9,0.08,28.43,11.09,20.69,0.21,50.0,32.0,18.0,0.63
9.028375,100,3188.185517,0.12,1.0,9.03,0.0,100.0,8.0,26.9,7.5,19.3,0.1,43.2,21.82,2.15,0.17,49.0,27.0,24.0,0.57
19.966433,100,3191.406247,0.05,7.0,19.97,0.01,99.0,9.79,31.83,6.72,25.05,0.07,107.05,44.11,2.14,0.22,53.0,26.0,20.0,0.67
22.075481,100,3193.789495,0.15,21.0,22.08,0.02,98.0,15.0,27.93,9.46,18.41,0.06,130.91,44.26,3.14,0.32,54.0,37.0,7.0,0.62
4.6288953,100,3196.202774,0.22,9.0,4.63,0.05,95.0,7.0,30.41,4.6,25.73,0.09,38.7,34.16,2.31,0.18,29.0,20.0,46.0,0.6
5.528597,100,3199.309088,0.07,15.0,5.53,0.01,99.0,5.11,31.04,5.14,25.82,0.09,33.83,13.92,5.92,0.2,23.0,24.0,52.0,0.57
18.6411,100,3202.070053,0.21,3.0,18.64,0.01,99.0,11.64,26.39,8.46,17.88,0.05,105.24,36.42,3.38,0.34,48.0,51.0,0.0,0.62
8.318488,100,3204.45217,0.03,7.0,8.32,0.02,98.0,9.57,31.56,6.94,24.55,0.07,64.88,10.77,6.67,0.37,66.0,11.0,21.0,0.61
8.508274,100,3206.921946,0.09,23.0,8.51,0.0,100.0,10.9,34.17,7.75,26.3,0.12,45.93,15.39,0.68,0.67,0.0,0.0,100.0,0.56
2.4698637,100,3209.42281,0.04,17.0,2.47,0.02,98.0,8.55,32.48,6.7,25.67,0.1,23.25,10.09,5.9,0.51,23.0,0.0,75.0,0.55
15.4524355,100,3212.288297,0.15,11.0,15.45,0.01,99.0,7.33,31.79,5.87,25.82,0.1,79.42,39.41,6.11,0.49,26.0,0.0,73.0,0.59
17.430447,100,3214.949491,0.2,21.0,17.43,0.02,98.0,1.7,23.4,1.94,21.39,0.07,110.84,30.74,1.42,0.24,20.0,55.0,23.0,0.61
9.081927,100,3217.949239,0.13,11.0,9.08,0.01,99.0,6.89,27.46,5.86,21.52,0.09,49.68,23.53,3.09,0.28,58.0,16.0,25.0,0.54
13.6600275,100,3221.09403,0.1,11.0,13.66,0.01,99.0,3.94,24.43,4.34,20.02,0.07,73.44,32.55,4.22,0.18,47.0,31.0,21.0,0.58
4.7067447,100,3223.516026,0.04,15.0,4.71,0.01,99.0,9.82,24.48,6.65,17.76,0.08,32.82,9.05,3.29,0.34,49.0,50.0,0.0,0.57
8.707241,100,3226.179651,0.13,5.0,8.71,0.01,99.0,5.71,31.81,4.51,27.21,0.09,44.97,25.55,1.49,0.36,46.0,0.0,53.0,0.54
7.5241346,100,3229.262566,0.13,19.0,7.52,0.01,99.0,4.27,25.27,4.25,20.91,0.1,39.89,22.15,3.85,0.28,61.0,19.0,19.0,0.56
15.029271,100,3231.776442,0.28,21.0,15.03,0.01,99.0,2.87,22.64,3.23,19.35,0.06,90.31,25.49,4.7,0.34,51.0,48.0,0.0,0.62
14.074024,100,3234.997187,0.11,17.0,14.07,0.0,100.0,8.35,31.69,5.41,26.18,0.1,67.79,32.99,2.05,0.51,0.0,24.0,76.0,0.6
19.555452,100,3237.92961,0.27,1.0,19.56,0.0,100.0,2.59,30.49,3.23,27.2,0.06,104.4,35.25,1.91,0.4,60.0,40.0,0.0,0.58
20.778301,100,3241.143179,0.28,15.0,20.78,0.0,100.0,3.03,36.21,3.71,32.42,0.08,113.74,34.58,1.82,0.03,35.0,34.0,31.0,0.61
18.948374,100,3243.595466,0.14,13.0,18.95,0.0,100.0,7.04,29.61,5.45,24.1,0.06,99.82,35.53,2.39,0.4,60.0,40.0,0.0,0.59
12.06683,100,3246.776469,0.09,5.0,12.07,0.01,99.0,5.13,31.55,5.11,26.34,0.1,69.76,24.82,2.88,0.53,0.0,20.0,79.0,0.6
22.24106,100,3249.787617,0.26,7.0,22.24,0.0,100.0,4.04,21.65,4.2,17.4,0.05,117.82,40.87,2.57,0.34,49.0,51.0,0.0,0.53
13.533081,100,3252.467386,-1.0,24.0,13.53,0.01,99.0,4.48,44.78,4.57,40.14,0.06,77.66,27.43,5.12,0.4,65.0,29.0,5.0,0.62
10.453085,100,3254.936908,0.18,19.0,10.45,0.0,100.0,8.5,28.62,5.77,22.78,0.07,51.37,23.74,3.03,0.14,43.0,35.0,22.0,0.59
12.798371,100,3257.377156,0.02,5.0,12.8,0.01,99.0,7.17,33.84,5.56,28.2,0.09,71.22,28.6,4.72,0.13,30.0,25.0,44.0,0.55
3.856334,100,3260.06046,0.04,7.0,3.86,0.02,98.0,4.62,31.81,5.02,26.69,0.09,31.6,11.77,1.94,0.29,17.0,22.0,59.0,0.59
10.533547,100,3263.044513,0.11,17.0,10.53,0.01,99.0,3.82,27.02,4.06,22.89,0.07,59.52,24.08,6.1,0.32,60.0,13.0,26.0,0.57
22.343649,100,3266.274076,0.23,3.0,22.34,0.0,100.0,8.72,25.56,6.8,18.7,0.06,119.52,39.89,2.86,0.28,38.0,52.0,10.0,0.54
12.901294,100,3268.887739,0.08,7.0,12.9,0.03,97.0,8.45,26.97,7.27,19.63,0.07,91.31,25.92,2.56,0.14,37.0,40.0,20.0,0.55
10.103387,100,3271.303197,0.02,11.0,10.1,0.02,98.0,6.57,32.93,5.01,27.84,0.09,69.45,19.11,5.87,0.22,33.0,16.0,49.0,0.6
11.077213,100,3274.732152,0.19,15.0,11.08,0.0,100.0,5.63,30.87,4.17,26.62,0.09,66.38,13.16,3.3,0.35,0.0,53.0,47.0,0.6
9.363093,100,3277.363273,0.2,1.0,9.36,0.01,99.0,8.04,25.23,6.39,18.77,0.07,55.77,19.45,6.19,0.42,62.0,37.0,0.0,0.58
17.89494,100,3280.388331,0.04,15.0,17.89,0.01,99.0,10.14,30.17,6.95,23.13,0.09,97.57,38.74,2.69,0.11,25.0,33.0,41.0,0.59
8.228378,100,3282.991951,0.05,1.0,8.23,0.0,100.0,7.26,25.44,6.17,19.2,0.07,44.87,14.47,6.74,0.17,49.0,27.0,24.0,0.56
17.123236,100,3285.970676,0.09,9.0,17.12,0.02,98.0,3.15,29.66,3.87,25.73,0.06,104.48,34.87,3.56,0.35,53.0,44.0,1.0,0.55
23.081602,100,3288.662261,0.28,13.0,23.08,0.01,99.0,7.82,26.57,5.42,21.09,0.05,130.75,42.71,1.29,0.38,57.0,42.0,0.0,0.54
15.686927,100,3291.086039,0.14,21.0,15.69,0.0,100.0,6.06,26.76,4.67,22.02,0.07,88.96,23.26,4.04,0.22,39.0,47.0,14.0,0.56
14.572519,100,3294.087008,0.15,7.0,14.57,0.0,100.0,5.72,30.68,4.58,26.02,0.08,65.56,38.76,1.56,0.49,74.0,0.0,26.0,0.62
17.771618,100,3297.480274,0.18,3.0,17.77,0.01,99.0,15.15,32.8,9.65,23.09,0.07,97.54,37.89,2.63,0.5,74.0,25.0,0.0,0.57
18.08421,100,3301.164075,0.29,1.0,18.08,0.01,99.0,5.33,27.07,4.11,22.91,0.05,102.15,35.53,2.12,0.34,49.0,50.0,0.0,0.55
20.93417,100,3304.171565,0.18,21.0,20.93,0.0,100.0,13.0,26.09,8.2,17.82,0.07,115.54,33.88,3.06,0.03,31.0,33.0,36.0,0.53
17.906109,100,3307.502859,0.15,7.0,17.91,0.0,100.0,5.8,29.28,5.95,23.26,0.07,92.31,35.65,4.83,0.14,45.0,24.0,31.0,0.62
9.816692,100,3310.580536,0.08,1.0,9.82,0.01,99.0,11.88,28.12,8.71,19.31,0.09,57.85,20.62,1.57,0.19,50.0,27.0,22.0,0.62
14.736309,100,3312.955811,0.13,13.0,14.74,0.0,100.0,4.41,24.66,4.28,20.32,0.06,84.58,20.9,3.07,0.46,69.0,31.0,0.0,0.58
12.0612955,100,3315.573221,0.12,23.0,12.06,0.01,99.0,6.64,31.45,5.4,25.94,0.11,62.67,31.87,3.64,0.52,22.0,0.0,77.0,0.6
20.831894,100,3317.9828,0.26,13.0,20.83,0.02,98.0,2.56,29.55,3.08,26.39,0.08,123.59,42.59,2.42,0.1,41.0,26.0,31.0,0.52
8.342958,100,3320.41506,0.21,9.0,8.34,0.01,99.0,6.63,31.69,5.43,26.18,0.08,40.35,27.56,9.55,0.13,25.0,30.0,44.0,0.56
5.6818247,100,3322.676328,0.16,9.0,5.68,0.02,98.0,7.71,32.89,6.45,26.37,0.07,46.67,9.9,2.91,0.27,19.0,58.0,21.0,0.61
7.916625,100,3325.661486,0.09,3.0,7.92,0.0,100.0,7.17,32.25,5.37,26.82,0.07,33.48,23.65,4.85,0.19,29.0,50.0,21.0,0.52
20.601587,100,3328.305727,0.12,7.0,20.6,0.0,100.0,3.84,22.69,4.47,18.16,0.05,106.98,40.09,3.43,0.42,63.0,37.0,0.0,0.54
10.713981,100,3331.631855,0.03,17.0,10.71,0.01,99.0,4.28,31.33,4.62,26.61,0.1,57.01,27.89,1.92,0.48,0.0,27.0,72.0,0.53
18.822128,100,3334.635124,0.3,19.0,18.82,0.01,99.0,3.21,27.23,3.95,23.21,0.07,107.43,35.53,2.56,0.42,36.0,63.0,0.0,0.6
18.336285,100,3337.025013,0.22,9.0,18.34,0.0,100.0,5.17,26.27,3.75,22.46,0.06,102.84,28.17,4.31,0.08,36.0,38.0,26.0,0.59
8.330814,100,3339.446599,0.03,11.0,8.33,0.01,99.0,3.18,31.06,3.91,27.05,0.1,54.46,13.36,2.95,0.48,0.0,27.0,72.0,0.6
12.88128,100,3342.008808,0.18,19.0,12.88,0.01,99.0,13.94,37.4,9.14,28.2,0.06,80.24,20.17,1.99,0.43,64.0,35.0,0.0,0.56
22.08563,100,3344.612908,0.02,5.0,22.09,0.0,100.0,10.4,36.63,7.0,29.58,0.05,118.93,38.66,2.58,0.38,33.0,62.0,5.0,0.53
8.719857,100,3346.87418,0.08,1.0,8.72,0.01,99.0,4.06,25.35,3.97,21.29,0.09,51.33,19.28,3.56,0.15,42.0,20.0,37.0,0.58
16.176113,100,3349.815149,0.16,7.0,16.18,0.01,99.0,2.0,35.32,2.33,32.91,0.08,91.08,32.93,0.5,0.42,62.0,0.0,37.0,0.52
15.86836,100,3352.072853,0.14,1.0,15.87,0.0,100.0,7.52,28.54,6.6,21.88,0.06,81.69,31.81,6.17,0.31,56.0,35.0,9.0,0.5
7.598677,100,3354.696696,0.07,15.0,7.6,0.0,100.0,5.7,31.14,4.83,26.22,0.09,41.09,13.78,2.21,0.35,0.0,48.0,52.0,0.54
9.161155,100,3357.326222,0.09,21.0,9.16,0.02,98.0,4.92,25.92,3.98,21.86,0.09,56.47,25.28,2.48,0.32,13.0,60.0,25.0,0.56
17.938251,100,3359.876408,0.15,13.0,17.94,0.02,98.0,6.45,27.15,5.48,21.59,0.07,111.54,33.7,1.78,0.06,33.0,37.0,28.0,0.54
15.38857,100,3363.354749,0.06,11.0,15.39,0.01,99.0,11.73,33.74,7.84,25.84,0.06,85.62,32.74,2.6,0.3,56.0,32.0,11.0,0.52
16.031195,100,3366.550677,0.11,7.0,16.03,0.01,99.0,9.33,23.29,7.5,15.74,0.06,89.95,33.02,1.65,0.37,55.0,44.0,0.0,0.54
4.088358,100,3368.596141,0.1,23.0,4.09,0.0,100.0,9.0,26.28,6.25,19.94,0.09,20.14,9.85,2.96,0.17,24.0,26.0,50.0,0.64
13.632704,100,3370.975996,0.07,19.0,13.63,0.0,100.0,12.78,36.35,8.28,28.0,0.08,76.55,21.1,2.26,0.11,40.0,23.0,37.0,0.51
15.248062,100,3373.316982,0.19,15.0,15.25,0.01,99.0,7.03,30.03,6.89,23.07,0.06,101.11,16.25,4.62,0.26,48.0,41.0,10.0,0.45
13.67873,100,3375.402261,0.11,13.0,13.68,0.0,100.0,7.86,27.48,6.22,21.18,0.08,70.04,27.94,8.61,0.41,62.0,38.0,0.0,0.49
14.208434,100,3377.390655,0.13,15.0,14.21,0.0,100.0,13.92,35.46,9.35,26.04,0.07,70.61,31.13,2.45,0.15,48.0,26.0,26.0,0.45
9.184562,100,3379.981153,0.13,17.0,9.18,0.01,99.0,5.36,31.5,4.26,27.13,0.11,49.27,24.67,5.25,0.56,0.0,16.0,83.0,0.47
10.811184,100,3382.255609,0.09,15.0,10.81,0.0,100.0,9.14,28.85,6.33,22.46,0.07,58.07,19.59,3.58,0.38,43.0,57.0,0.0,0.53
16.805992,100,3384.732538,0.14,11.0,16.81,0.0,100.0,12.28,31.17,8.23,22.86,0.08,89.06,31.09,2.83,0.13,32.0,24.0,44.0,0.48
14.697703,100,3386.713919,0.08,9.0,14.7,0.0,100.0,8.0,29.98,6.65,23.26,0.07,73.4,31.81,2.02,0.13,29.0,45.0,26.0,0.56
11.540178,100,3389.425494,0.12,1.0,11.54,0.02,98.0,7.76,32.48,6.79,25.61,0.09,70.79,28.17,2.02,0.34,50.0,0.0,48.0,0.45
18.731253,100,3392.202212,0.11,23.0,18.73,0.0,100.0,4.08,25.12,3.98,21.06,0.08,94.77,39.03,1.8,0.13,38.0,21.0,41.0,0.55
9.708797,100,3395.232959,0.13,19.0,9.71,0.0,100.0,4.68,22.89,4.97,17.84,0.08,47.85,21.98,2.7,0.45,67.0,33.0,0.0,0.5
7.084228,100,3398.173285,0.1,9.0,7.08,0.0,100.0,9.06,25.45,6.92,18.44,0.08,32.72,18.5,5.04,0.44,34.0,66.0,0.0,0.61
10.607585,100,3400.907596,0.08,19.0,10.61,0.0,100.0,2.83,21.49,2.87,18.54,0.08,54.56,21.65,2.64,0.47,71.0,29.0,0.0,0.58
6.561852,100,3403.911944,0.05,1.0,6.56,0.02,98.0,2.32,24.55,2.84,21.63,0.08,40.44,22.51,2.17,0.07,36.0,36.0,26.0,0.63
6.775468,100,3406.515505,0.01,21.0,6.78,0.0,100.0,8.17,24.42,6.38,17.98,0.06,38.19,10.85,6.88,0.43,64.0,36.0,0.0,0.59
19.243929,100,3409.265604,0.26,3.0,19.24,0.01,99.0,7.7,32.98,7.25,25.68,0.05,108.08,37.9,2.31,0.48,71.0,28.0,0.0,0.64
12.197188,100,3412.261479,0.15,7.0,12.2,0.0,100.0,13.2,33.94,8.5,25.36,0.08,61.79,25.68,4.13,0.05,37.0,30.0,33.0,0.61
17.622726,100,3414.680985,0.15,17.0,17.62,0.0,100.0,7.24,23.55,5.55,17.94,0.06,97.89,28.05,2.74,0.2,47.0,36.0,17.0,0.63
4.0550413,100,3417.595992,0.06,21.0,4.06,0.03,97.0,9.98,33.79,8.12,25.59,0.08,36.07,16.5,2.47,0.13,28.0,25.0,44.0,0.64
14.443578,100,3420.045785,0.1,15.0,14.44,0.0,100.0,2.61,24.14,2.5,21.56,0.09,67.46,35.95,1.48,0.29,61.0,17.0,22.0,0.59
14.01505,100,3422.748204,0.13,17.0,14.02,0.0,100.0,8.52,33.5,6.8,26.62,0.08,62.37,38.0,1.03,0.37,56.0,0.0,44.0,0.66
11.090638,100,3425.882108,0.04,17.0,11.09,0.0,100.0,5.59,26.04,4.24,21.7,0.1,61.97,17.66,5.54,0.15,37.0,20.0,43.0,0.58
11.985409,100,3428.735387,0.11,19.0,11.99,0.0,100.0,10.86,26.27,7.79,18.42,0.06,59.84,26.14,2.44,0.35,53.0,47.0,0.0,0.59
14.886569,100,3431.284061,0.14,5.0,14.89,0.02,98.0,4.24,24.94,4.23,20.61,0.09,85.82,37.35,3.39,0.26,20.0,20.0,58.0,0.64
10.742412,100,3434.323086,0.09,19.0,10.74,0.01,99.0,5.4,32.25,4.24,27.94,0.07,55.32,29.78,2.1,0.51,75.0,0.0,24.0,0.6
7.5691004,100,3437.448333,0.07,15.0,7.57,0.0,100.0,7.53,23.18,5.24,17.86,0.08,34.57,20.09,11.52,0.35,52.0,48.0,0.0,0.64
17.372026,100,3440.244293,0.16,1.0,17.37,0.0,100.0,2.71,23.31,3.28,19.96,0.07,94.3,29.87,2.9,0.18,48.0,31.0,21.0,0.61
6.547464,100,3443.325419,0.06,23.0,6.55,0.0,100.0,1.41,22.89,1.61,21.2,0.07,33.35,14.07,4.59,0.26,58.0,19.0,23.0,0.6
14.551548,100,3446.417624,0.25,9.0,14.55,0.0,100.0,5.2,23.32,4.8,18.44,0.08,78.64,25.53,5.27,0.29,35.0,54.0,11.0,0.66
9.27844,100,3450.065406,0.04,9.0,9.28,0.0,100.0,6.6,24.24,5.25,18.9,0.09,49.66,17.13,18.88,0.23,26.0,54.0,20.0,0.64
21.0831,100,3453.472291,0.24,9.0,21.08,0.01,99.0,9.18,26.72,7.65,19.01,0.06,120.43,38.72,2.3,0.4,40.0,59.0,0.0,0.66
15.421441,100,3456.742731,0.02,3.0,15.42,0.0,100.0,13.33,30.62,8.43,22.12,0.08,81.21,29.12,2.56,0.2,40.0,45.0,15.0,0.61
13.880193,100,3460.851079,0.1,19.0,13.88,0.0,100.0,4.64,23.02,5.03,17.92,0.07,67.58,31.83,3.23,0.43,64.0,36.0,0.0,0.68
11.741568,100,3463.524699,0.23,19.0,11.74,0.0,100.0,6.51,19.82,4.83,14.9,0.08,67.55,16.7,5.24,0.35,48.0,52.0,0.0,0.66
7.3043323,100,3466.236571,0.02,5.0,7.3,0.02,98.0,9.91,34.21,7.04,27.08,0.09,54.9,13.42,4.15,0.35,46.0,0.0,52.0,0.67
15.786377,100,3469.04825,0.06,9.0,15.79,0.0,100.0,8.14,31.2,6.58,24.56,0.06,80.13,32.79,3.48,0.59,89.0,11.0,0.0,0.58
5.9302244,100,3472.398782,0.03,7.0,5.93,0.0,100.0,7.96,28.09,6.58,21.42,0.09,28.98,14.07,3.55,0.41,61.0,39.0,0.0,0.6
17.289856,100,3474.831972,0.28,1.0,17.29,0.01,99.0,4.2,19.39,3.35,15.98,0.06,97.23,34.75,2.71,0.37,55.0,44.0,0.0,0.65
12.014669,100,3477.632464,0.2,13.0,12.01,0.0,100.0,3.83,34.07,3.92,30.08,0.07,65.67,20.51,12.07,0.37,70.0,15.0,15.0,0.6
14.113106,100,3480.363029,0.04,23.0,14.11,0.01,99.0,4.26,26.49,3.71,22.71,0.07,80.6,28.63,3.36,0.14,47.0,26.0,26.0,0.64
16.82053,100,3482.717267,0.1,23.0,16.82,0.0,100.0,6.28,27.45,5.51,21.86,0.08,86.4,33.86,2.13,0.1,39.0,24.0,37.0,0.62
16.139555,100,3485.652359,0.1,5.0,16.14,0.02,98.0,1.6,38.71,1.9,36.69,0.11,103.87,28.37,3.9,0.62,0.0,7.0,91.0,0.62
16.726522,100,3488.332375,0.27,21.0,16.73,0.0,100.0,4.23,25.68,4.83,20.78,0.07,86.76,32.83,5.26,0.03,34.0,35.0,31.0,0.55
18.160503,100,3490.944865,0.28,23.0,18.16,0.0,100.0,11.68,37.37,8.28,29.02,0.08,108.84,20.92,2.58,0.4,65.0,5.0,30.0,0.59
16.992088,100,3493.505104,0.28,15.0,16.99,0.03,97.0,6.97,31.08,6.24,24.78,0.05,111.2,35.93,4.6,0.49,71.0,26.0,0.0,0.54
11.866531,100,3496.252175,0.21,1.0,11.87,0.01,99.0,7.72,28.95,6.39,22.46,0.1,72.81,20.34,2.97,0.22,38.0,14.0,47.0,0.55
22.331963,100,3498.845283,0.27,7.0,22.33,0.0,100.0,4.22,25.78,4.07,21.64,0.07,125.27,34.07,2.0,0.19,36.0,46.0,18.0,0.55
