107,7.94,0.0,100.0,3.81,25.85,4.07,21.72,0.06,40.79,16.49,4.22,0.41,62.0,38.0,0.0,0.25

108,10.39,0.01,99.0,7.04,31.69,5.42,26.2,0.07,58.21,24.37,4.96,0.24,54.0,26.0,19.0,0.3
108,10.43,0.0,100.0,6.63,31.33,5.15,26.08,0.1,42.7,32.22,2.56,0.51,23.0,0.0,77.0,0.3
108,13.33,0.0,100.0,7.2,32.23,5.48,26.68,0.07,67.05,28.44,2.11,0.55,82.0,0.0,18.0,0.3
108,9.96,0.0,100.0,6.4,31.9,4.96,26.86,0.08,56.05,15.57,2.7,0.2,19.0,32.0,49.0,0.3
109,4.73,0.0,100.0,12.18,29.93,8.03,21.82,0.08,25.52,8.99,3.84,0.37,56.0,44.0,0.0,0.28
8
109,14.63,0.0,100.0,11.5,29.4,7.64,21.7,0.06,80.8,23.89,4.57,0.35,48.0,52.0,0.0,0.28

110,13.38,0.01,99.0,9.41,32.79,6.26,26.46,0.07,74.79,29.21,1.35,0.52,77.0,0.0,22.0,0.27
110,11.57,0.01,99.0,9.56,27.43,6.33,21.01,0.09,63.43,27.59,7.92,0.18,38.0,17.0,44.0,0.27110,11.61,0.0,100.0,8.78,32.7,5.92,26.68,0.1,57.79,25.52,4.13,0.47,30.0,0.0,70.0,0.27
111,7.4,0.0,100.0,11.74,30.03,7.88,22.08,0.08,34.5,18.93,3.31,0.17,32.0,47.0,21.0,0.28

112,13.79,0.0,100.0,7.66,25.67,6.62,18.98,0.07,68.01,30.77,2.56,0.35,63.0,26.0,11.0,0.25
112,10.85,0.0,100.0,7.98,32.83,6.45,26.32,0.06,48.44,29.47,2.06,0.67,100.0,0.0,0.0,0.25
112,8.08,0.0,100.0,7.62,33.05,6.35,26.62,0.08,41.58,16.71,3.12,0.14,24.0,45.0,31.0,0.25
112,10.85,0.0,100.0,6.88,33.54,5.83,27.62,0.09,51.2,26.69,3.11,0.27,30.0,15.0,55.0,0.25
113,13.65,0.0,100.0,2.77,25.04,3.36,21.6,0.08,69.75,28.01,2.07,0.15,42.0,19.0,39.0,0.28
113,8.46,0.0,100.0,2.56,25.37,3.08,22.22,0.07,43.54,17.44,2.54,0.34,67.0,16.0,17.0,0.29
114,9.04,0.0,100.0,6.37,26.64,4.71,21.86,0.08,42.67,22.4,2.43,0.34,65.0,14.0,21.0,0.25
114,18.14,0.0,100.0,4.66,26.28,3.61,22.6,0.07,102.26,27.36,1.65,0.28,56.0,30.0,14.0,0.25
114,14.22,0.0,100.0,6.97,32.68,5.07,27.54,0.07,76.1,25.74,3.99,0.3,62.0,17.0,21.0,0.25
114,17.35,0.0,100.0,4.85,26.42,3.54,22.82,0.06,85.05,38.95,2.99,0.53,80.0,20.0,0.0,0.25
115,11.56,0.0,100.0,5.13,30.97,4.36,26.54,0.08,54.48,28.46,4.25,0.48,72.0,0.0,28.0,0.28
115,16.07,0.0,100.0,4.84,25.6,3.85,21.7,0.06,86.26,28.68,2.98,0.45,68.0,32.0,0.0,0.28
115,16.0,0.0,100.0,5.49,27.06,4.29,22.72,0.06,82.61,31.83,8.4,0.46,69.0,31.0,0.0,0.28
116,15.89,0.0,100.0,2.66,21.79,3.29,18.42,0.08,85.02,28.67,2.1,0.05,36.0,35.0,29.0,0.28
116,7.0,0.0,100.0,2.72,22.65,3.33,19.24,0.08,32.3,18.35,6.95,0.53,79.0,21.0,0.0,0.28
117,10.79,0.0,100.0,4.46,31.11,4.82,26.2,0.09,62.53,15.0,3.29,0.17,26.0,24.0,50.0,0.27

117,12.23,0.0,100.0,4.74,32.49,5.0,27.38,0.11,60.66,27.05,2.29,0.52,22.0,0.0,78.0,0.27
118,9.34,0.0,100.0,5.14,26.67,3.56,23.04,0.07,43.83,23.38,2.86,0.39,67.0,24.0,9.0,0.26
118,9.28,0.0,100.0,5.05,25.32,3.56,21.66,0.09,45.53,21.3,2.83,0.13,21.0,38.0,41.0,0.26
119,8.94,0.01,99.0,4.36,25.89,4.43,21.35,0.1,43.62,28.56,2.28,0.3,17.0,21.0,61.0,0.27
7
119,16.49,0.0,100.0,3.84,26.65,4.36,22.22,0.07,84.53,33.4,3.04,0.18,41.0,43.0,16.0,0.27
120,11.41,0.0,100.0,8.0,24.16,6.12,17.98,0.06,61.12,20.8,3.16,0.45,67.0,33.0,0.0,0.26

120,20.19,0.0,100.0,11.17,28.97,7.58,21.32,0.07,102.16,41.96,1.73,0.33,64.0,21.0,15.0,0.26
120,15.15,0.0,100.0,9.54,28.73,7.21,21.46,0.07,79.91,28.48,4.15,0.27,58.0,25.0,17.0,0.26
121,8.97,0.0,100.0,1.64,24.86,1.96,22.78,0.12,44.28,20.34,3.76,0.37,27.0,9.0,64.0,0.37

122,8.22,0.0,100.0,2.92,24.73,2.92,21.72,0.09,36.95,22.36,2.65,0.2,42.0,14.0,44.0,0.28

123,8.68,0.0,100.0,2.05,29.22,2.43,26.7,0.09,43.4,19.12,4.95,0.37,0.0,45.0,55.0,11.58


123,10.56,0.0,100.0,1.73,20.58,2.0,18.52,0.07,57.26,18.65,3.77,0.29,57.0,30.0,13.0,11.58
124,17.06,0.0,100.0,1.98,25.63,1.99,23.58,0.06,93.02,28.9,3.22,0.33,27.0,61.0,12.0,0.28

125,20.35,0.0,100.0,1.51,19.0,1.76,17.18,0.05,114.94,30.34,3.96,0.43,64.0,36.0,0.0,0.26
125,17.57,0.0,100.0,1.51,20.16,1.76,18.32,0.07,89.41,36.19,1.31,0.04,31.0,37.0,32.0,0.26
126,19.1,0.0,100.0,10.66,34.66,7.55,27.04,0.07,98.54,37.86,7.15,0.26,58.0,19.0,23.0,0.28
126,15.42,0.0,100.0,9.14,27.82,7.2,20.54,0.08,80.6,29.74,3.77,0.04,36.0,34.0,30.0,0.28

126,13.69,0.0,100.0,13.0,27.24,8.75,18.42,0.07,64.95,33.1,3.17,0.43,65.0,35.0,0.0,0.28
127,13.46,0.0,100.0,5.5,28.62,5.72,22.84,0.06,70.54,25.88,2.81,0.35,53.0,47.0,0.0,0.28

128,9.52,0.0,100.0,11.24,35.26,8.28,26.9,0.08,46.57,21.93,3.15,0.46,31.0,0.0,69.0,0.26
128,11.35,0.0,100.0,8.12,27.87,7.0,20.8,0.07,57.07,24.42,2.69,0.26,54.0,31.0,15.0,0.26
128,10.9,0.0,100.0,11.12,34.55,8.15,26.3,0.1,51.86,26.42,3.95,0.49,26.0,0.0,74.0,0.26
129,8.41,0.0,100.0,9.85,38.88,6.31,32.5,0.07,34.03,26.57,2.46,0.33,63.0,13.0,24.0,0.26
6
130,7.36,0.0,100.0,11.5,31.43,7.3,24.02,0.11,36.11,17.04,3.6,0.11,43.0,27.0,30.0,0.28

131,12.53,0.0,100.0,8.84,28.73,6.45,22.18,0.1,59.58,30.23,2.74,0.19,47.0,19.0,34.0,0.28131,11.78,0.0,100.0,6.62,23.52,5.17,18.26,0.08,57.5,26.99,6.94,0.07,33.0,39.0,28.0,0.28
132,8.84,0.0,100.0,9.55,23.08,6.13,16.88,0.07,44.01,19.67,3.13,0.33,50.0,50.0,0.0,0.27

133,15.92,0.0,100.0,4.3,27.61,3.63,23.92,0.06,81.89,31.99,2.23,0.17,40.0,43.0,17.0,0.25
133,11.28,0.0,100.0,6.61,32.08,5.51,26.46,0.1,60.46,20.51,2.12,0.51,24.0,0.0,76.0,0.25
134,12.78,0.0,100.0,9.58,26.14,6.78,19.3,0.07,68.58,23.06,2.47,0.14,43.0,35.0,22.0,0.3

134,9.76,0.0,100.0,10.9,34.54,7.75,26.72,0.07,46.36,23.84,2.94,0.49,73.0,0.0,27.0,0.3
135,8.39,0.0,100.0,1.52,33.05,1.73,31.24,0.08,46.68,13.82,6.55,0.25,48.0,10.0,42.0,0.26

136,6.99,0.0,100.0,5.2,26.79,3.52,23.18,0.09,35.73,14.82,3.62,0.29,41.0,8.0,51.0,0.35

136,12.47,0.0,100.0,2.8,19.67,2.08,17.52,0.07,66.66,22.72,4.83,0.24,48.0,40.0,12.0,0.35
137,10.76,0.0,100.0,5.36,25.21,5.3,19.84,0.07,56.84,20.43,2.74,0.2,53.0,24.0,23.0,0.37
137,15.15,0.0,100.0,5.3,26.87,5.25,21.54,0.08,76.96,31.43,2.69,0.21,37.0,16.0,47.0,0.37
137,7.2,0.0,100.0,4.94,27.71,4.95,22.66,0.1,33.42,18.63,7.68,0.25,50.0,12.0,38.0,0.37
138,7.78,0.0,100.0,4.64,29.81,5.15,24.6,0.06,41.58,14.55,2.76,0.36,14.0,68.0,18.0,0.32
139,13.28,0.0,100.0,9.55,32.85,6.13,26.62,0.1,72.79,22.39,4.88,0.49,26.0,0.0,74.0,0.42
139,10.3,0.0,100.0,8.95,26.17,5.77,20.32,0.08,47.6,26.4,4.29,0.49,73.0,27.0,0.0,0.42
139,15.13,0.0,100.0,11.2,27.1,7.12,19.92,0.06,80.46,27.85,2.31,0.48,72.0,28.0,0.0,0.42

140,9.15,0.0,100.0,5.1,34.25,5.22,28.96,0.07,50.31,15.55,3.14,0.27,25.0,58.0,17.0,0.38
140,9.52,0.0,100.0,3.94,30.5,4.13,26.3,0.06,42.13,26.38,2.97,0.67,100.0,0.0,0.0,0.38
140,5.08,0.0,100.0,4.85,23.02,4.88,18.04,0.1,24.24,12.78,5.57,0.45,67.0,33.0,0.0,0.38

141,19.89,0.0,100.0,6.41,32.62,6.08,26.48,0.06,103.76,38.29,1.68,0.21,39.0,46.0,15.0,0.141141,10.35,0.0,100.0,4.45,26.93,4.33,22.54,0.06,50.66,23.73,1.83,0.46,69.0,31.0,0.0,0.4
142,9.24,0.0,100.0,3.9,30.56,2.92,27.54,0.1,46.0,20.53,6.65,0.35,53.0,0.0,47.0,0.39
9142,7.28,0.0,100.0,4.75,26.08,3.38,22.62,0.08,31.34,21.27,3.9,0.57,86.0,14.0,0.0,0.39
143,13.57,0.0,100.0,10.27,22.54,7.39,15.08,0.07,70.72,26.49,3.16,0.34,51.0,49.0,0.0,0.42
143,5.89,0.0,100.0,11.18,24.05,7.54,16.44,0.07,29.39,13.39,3.19,0.43,65.0,35.0,0.0,0.42

143,8.59,0.0,100.0,10.06,26.08,6.85,19.14,0.09,43.42,18.45,3.73,0.26,57.0,25.0,18.0,0.42
144,7.76,0.0,100.0,6.62,23.82,5.17,18.58,0.06,49.18,6.87,3.73,0.44,66.0,34.0,0.0,20.08
144,9.01,0.0,100.0,5.34,31.49,4.67,26.74,0.07,50.62,14.26,4.59,0.19,51.0,22.0,27.0,20.08
145,8.74,0.0,100.0,2.68,27.84,2.36,25.4,0.08,40.99,22.0,2.14,0.07,30.0,40.0,30.0,0.41

145,12.05,0.0,100.0,5.68,26.36,4.27,22.04,0.05,63.23,23.19,3.03,0.43,64.0,36.0,0.0,0.41

146,7.57,0.0,100.0,1.1,19.98,1.15,18.76,0.07,37.67,17.03,2.99,0.4,60.0,40.0,0.0,0.41


146,8.81,0.0,100.0,1.22,23.76,1.33,22.36,0.07,38.48,24.99,3.07,0.13,40.0,40.0,20.0,0.41
147,16.89,0.0,100.0,1.0,24.85,1.0,23.76,0.09,87.76,33.01,5.24,0.25,33.0,15.0,52.0,0.41
147,12.38,0.0,100.0,1.0,27.83,1.0,26.76,0.07,65.93,22.82,3.57,0.49,74.0,0.0,26.0,0.41
147,7.85,0.0,100.0,1.0,23.92,1.0,22.84,0.08,41.6,15.05,2.61,0.11,40.0,24.0,36.0,0.41
148,11.83,0.0,100.0,5.58,28.7,5.75,22.86,0.09,60.71,24.17,2.1,0.21,48.0,16.0,36.0,0.411148,18.21,0.0,100.0,4.54,28.3,4.92,23.32,0.05,97.04,33.04,2.14,0.54,81.0,19.0,0.0,0.41

149,11.46,0.0,100.0,2.72,29.94,2.9,26.98,0.06,53.87,28.38,1.94,0.55,83.0,17.0,0.0,0.42

149,16.25,0.0,100.0,3.5,22.73,3.63,19.04,0.06,84.6,31.6,3.91,0.48,72.0,28.0,0.0,0.42
150,16.09,0.0,100.0,3.54,30.29,4.0,26.22,0.07,91.58,23.5,2.67,0.09,35.0,39.0,26.0,0.44
150,19.63,0.0,100.0,3.4,28.27,3.92,24.28,0.07,100.87,39.28,2.21,0.17,46.0,33.0,21.0,0.44
150,11.37,0.0,100.0,4.86,29.26,5.15,24.04,0.07,54.46,27.16,2.51,0.43,75.0,10.0,15.0,0.44
151,15.34,0.0,100.0,7.0,29.33,6.53,22.74,0.07,79.3,30.48,2.31,0.07,39.0,28.0,33.0,0.41

151,18.13,0.0,100.0,8.56,31.04,7.4,23.56,0.08,99.97,29.59,2.85,0.16,42.0,18.0,40.0,0.41
152,13.34,0.0,100.0,6.53,27.42,6.13,21.2,0.08,63.37,32.23,2.48,0.17,42.0,16.0,42.0,0.42152,10.21,0.0,100.0,5.83,23.76,5.49,18.2,0.08,53.5,19.91,3.75,0.17,35.0,45.0,20.0,0.42

153,15.79,0.0,100.0,2.13,25.53,2.62,22.84,0.07,87.55,25.4,3.65,0.35,67.0,19.0,14.0,0.43
153,15.47,0.01,99.0,2.31,24.61,2.85,21.68,0.08,92.48,26.48,4.08,0.08,26.0,35.0,38.0,0.43
154,6.46,0.0,100.0,7.72,32.56,5.85,26.62,0.09,27.04,19.74,3.62,0.21,13.0,45.0,42.0,0.41
155,20.51,0.0,100.0,6.2,28.79,6.38,22.36,0.05,111.0,35.4,2.06,0.51,77.0,23.0,0.0,0.48

155,8.21,0.0,100.0,7.52,29.59,7.2,22.28,0.11,38.64,20.59,1.96,0.19,49.0,30.0,21.0,0.48
155,14.45,0.0,100.0,7.12,30.88,6.95,23.86,0.07,75.62,27.83,16.01,0.28,18.0,60.0,22.0,0.48
156,11.29,0.0,100.0,4.88,20.96,4.78,16.1,0.08,56.96,24.05,3.24,0.21,49.0,33.0,18.0,0.43
157,11.48,0.0,100.0,4.38,33.58,4.59,28.9,0.09,56.94,25.42,1.72,0.36,46.0,0.0,54.0,0.55

158,6.66,0.01,99.0,4.08,26.26,4.28,21.9,0.08,35.19,20.68,2.64,0.33,65.0,16.0,18.0,0.45

158,15.31,0.0,100.0,2.86,24.54,2.97,21.5,0.07,77.57,32.01,2.67,0.31,64.0,19.0,17.0,0.45
158,10.42,0.01,99.0,3.9,27.72,3.95,23.68,0.09,58.92,23.84,4.1,0.29,36.0,10.0,53.0,0.45
159,10.01,0.0,100.0,5.19,27.01,4.45,22.48,0.08,50.8,21.14,5.06,0.26,52.0,13.0,35.0,0.41
160,16.17,0.0,100.0,8.05,27.5,5.67,21.74,0.09,84.5,31.12,2.48,0.31,17.0,20.0,63.0,0.31

160,16.52,0.0,100.0,9.79,33.58,6.89,26.62,0.07,94.51,23.61,3.71,0.25,57.0,19.0,24.0,0.31
161,4.47,0.0,100.0,5.84,28.27,5.17,23.02,0.09,22.57,10.12,6.43,0.17,19.0,37.0,44.0,0.33
61,13.83,0.0,100.0,7.22,28.68,5.61,23.02,0.06,62.95,36.11,18.95,0.45,68.0,32.0,0.0,0.33
162,9.55,0.0,100.0,3.39,25.72,3.54,22.1,0.08,42.7,25.99,2.64,0.16,38.0,19.0,43.0,0.73

163,10.91,0.0,100.0,2.38,21.17,2.84,18.26,0.07,52.85,25.5,3.9,0.23,48.0,38.0,14.0,0.34


164,8.25,0.0,100.0,2.83,35.03,2.45,32.5,0.08,39.74,19.78,2.49,0.21,16.0,47.0,37.0,14.18
164,18.05,0.0,100.0,8.02,30.2,5.63,24.52,0.05,83.78,45.17,2.85,0.48,72.0,28.0,0.0,14.18
165,6.4,0.0,100.0,1.37,26.51,1.55,24.86,0.09,26.92,19.48,2.64,0.35,32.0,8.0,60.0,0.52
2
166,16.86,0.0,100.0,5.49,27.81,3.96,23.78,0.07,86.77,33.74,3.5,0.09,42.0,29.0,29.0,0.5

167,12.46,0.0,100.0,9.43,29.92,6.63,23.22,0.07,53.07,36.23,4.0,0.27,59.0,18.0,23.0,0.47

168,9.78,0.0,100.0,6.96,34.41,5.55,28.78,0.08,57.11,13.21,4.02,0.48,0.0,72.0,28.0,0.46
68,13.02,0.0,100.0,9.79,29.5,7.33,22.1,0.06,67.73,25.58,5.12,0.25,49.0,40.0,11.0,0.46
169,8.8,0.0,100.0,2.77,30.63,3.36,27.18,0.09,47.22,16.16,4.07,0.45,33.0,0.0,67.0,0.44
4
169,14.23,0.0,100.0,2.38,23.82,2.84,20.92,0.06,71.6,30.29,4.15,0.55,82.0,18.0,0.0,0.44
169,12.31,0.0,100.0,2.53,25.16,3.04,22.06,0.06,54.23,34.04,2.79,0.38,57.0,43.0,0.0,0.44
170,11.63,0.01,99.0,10.67,34.66,7.29,27.29,0.07,62.83,28.63,2.51,0.51,75.0,0.0,24.0,0.4
170,12.63,0.0,100.0,9.31,34.12,6.4,27.66,0.06,59.37,31.17,1.81,0.67,100.0,0.0,0.0,0.4
171,15.85,0.0,100.0,9.0,29.25,7.25,21.94,0.06,89.6,23.81,3.79,0.21,45.0,42.0,13.0,0.41

171,15.23,0.0,100.0,8.7,27.65,7.0,20.58,0.07,75.68,33.33,3.09,0.21,44.0,44.0,12.0,0.41
171,14.89,0.0,100.0,9.66,27.13,6.92,20.14,0.07,78.32,28.22,2.29,0.24,54.0,28.0,18.0,0.41
172,13.64,0.0,100.0,7.7,29.12,6.0,23.06,0.06,63.68,34.05,2.34,0.22,41.0,46.0,13.0,0.39
172,6.1,0.0,100.0,7.84,30.48,5.95,24.46,0.07,29.27,14.96,4.09,0.21,50.0,32.0,18.0,0.39
172,8.45,0.0,100.0,7.74,24.32,5.95,18.28,0.09,39.51,21.41,3.62,0.18,48.0,31.0,21.0,0.39
173,8.25,0.01,99.0,2.42,26.41,3.03,23.29,0.09,48.51,18.73,1.86,0.13,26.0,45.0,28.0,0.41
173,10.35,0.0,100.0,2.78,32.8,3.48,29.26,0.06,57.1,17.27,2.36,0.21,25.0,53.0,22.0,0.41173,11.86,0.0,100.0,2.74,23.26,3.42,19.76,0.07,58.49,26.58,3.21,0.33,50.0,50.0,0.0,0.41
174,7.65,0.0,100.0,3.01,32.33,3.68,28.58,0.07,28.74,26.47,3.95,0.21,49.0,33.0,18.0,0.43
174,11.29,0.0,100.0,2.8,25.77,3.4,22.28,0.09,51.81,29.21,2.82,0.21,53.0,21.0,26.0,0.43
175,16.39,0.0,100.0,5.7,27.51,4.67,22.76,0.07,89.15,28.03,1.67,0.12,45.0,28.0,27.0,0.4
175,12.21,0.0,100.0,7.9,34.5,6.13,28.28,0.09,58.72,28.88,4.1,0.36,54.0,0.0,46.0,0.41
175,6.97,0.0,100.0,7.9,30.41,5.97,24.34,0.1,38.27,12.14,5.34,0.28,28.0,15.0,57.0,0.41
176,14.94,0.0,100.0,10.0,28.03,8.12,19.84,0.07,75.2,31.73,3.9,0.51,76.0,24.0,0.0,0.4
176,12.33,0.0,100.0,9.92,34.82,8.1,26.62,0.1,66.13,22.27,1.08,0.51,0.0,24.0,76.0,0.4
177,12.16,0.0,100.0,11.8,37.85,7.48,30.28,0.09,61.51,25.72,2.89,0.32,36.0,8.0,56.0,0.44

177,11.5,0.0,100.0,11.5,29.82,7.3,22.42,0.1,55.6,26.9,4.74,0.4,20.0,10.0,70.0,0.44
178,19.12,0.0,100.0,2.54,29.75,3.17,26.5,0.07,99.09,37.44,2.99,0.29,62.0,18.0,20.0,0.38
178,19.21,0.0,100.0,3.4,30.98,4.25,26.66,0.07,95.14,42.04,3.11,0.16,43.0,38.0,19.0,0.38
178,10.96,0.0,100.0,3.18,19.67,3.98,15.62,0.08,55.35,23.39,5.54,0.19,41.0,44.0,15.0,0.38
179,18.93,0.0,100.0,3.73,29.78,4.01,25.72,0.05,106.32,28.9,4.96,0.36,54.0,46.0,0.0,0.39
179,5.9,0.0,100.0,4.12,26.36,4.32,21.94,0.1,31.3,11.5,4.09,0.37,13.0,18.0,69.0,0.39
39
180,19.94,0.0,100.0,6.98,31.98,5.42,26.5,0.05,109.81,32.59,3.73,0.49,74.0,26.0,0.0,0.41
180,6.88,0.0,100.0,10.72,30.64,7.6,22.98,0.06,40.65,9.13,3.71,0.43,65.0,35.0,0.0,0.41
181,9.73,0.0,100.0,4.51,32.0,4.07,27.86,0.07,47.94,22.02,2.69,0.12,42.0,34.0,24.0,0.44

182,11.4,0.0,100.0,3.51,18.22,3.65,14.5,0.07,63.19,18.62,4.78,0.33,50.0,50.0,0.0,0.41


182,10.84,0.0,100.0,4.92,40.06,4.84,35.14,0.08,53.21,24.65,4.43,0.23,16.0,51.0,33.0,0.41
183,8.37,0.0,100.0,4.84,29.4,4.58,24.76,0.06,39.84,20.51,2.66,0.63,94.0,6.0,0.0,0.39


183,4.29,0.0,100.0,4.72,22.9,4.31,18.5,0.09,18.9,12.5,4.94,0.2,40.0,45.0,15.0,0.39
184,12.51,0.0,100.0,13.04,39.46,9.07,30.3,0.08,63.75,25.96,3.3,0.37,56.0,0.0,44.0,0.38

184,7.16,0.0,100.0,13.28,32.34,9.15,23.12,0.07,41.31,10.48,3.51,0.55,83.0,17.0,0.0,0.38
185,17.01,0.0,100.0,3.62,26.6,4.1,22.44,0.06,87.57,34.03,2.41,0.57,85.0,15.0,0.0,19.78

185,10.23,0.0,100.0,4.58,26.76,4.85,21.82,0.09,44.44,29.1,1.39,0.11,36.0,40.0,24.0,19.78
185,14.19,0.0,100.0,5.5,27.3,5.47,21.76,0.07,82.66,18.93,3.44,0.24,40.0,48.0,12.0,19.78
186,20.0,0.0,100.0,2.5,27.02,2.73,24.22,0.07,108.61,34.19,6.15,0.12,43.0,32.0,25.0,0.42
186,17.24,0.0,100.0,4.58,26.41,4.41,21.92,0.08,81.89,41.3,2.61,0.15,46.0,24.0,30.0,0.42
186,9.74,0.0,100.0,2.59,30.13,2.58,27.46,0.09,41.54,28.54,1.75,0.35,47.0,0.0,53.0,0.42
187,7.69,0.0,100.0,2.13,27.03,2.6,24.34,0.1,33.65,21.88,3.35,0.27,51.0,10.0,39.0,0.41

187,11.44,0.0,100.0,1.85,22.66,2.21,20.38,0.06,64.07,18.06,3.71,0.37,44.0,56.0,0.0,0.41
188,12.73,0.0,100.0,9.2,27.75,7.17,20.5,0.07,61.55,29.73,3.69,0.35,64.0,25.0,11.0,0.44
188,4.63,0.0,100.0,7.14,24.67,5.95,18.62,0.1,22.0,11.82,4.0,0.03,32.0,36.0,32.0,0.44
188,9.89,0.0,100.0,7.78,30.92,6.2,24.64,0.08,50.38,20.75,3.55,0.33,56.0,7.0,37.0,0.44

189,8.42,0.0,100.0,9.16,33.82,7.15,26.58,0.09,45.71,14.95,6.18,0.38,57.0,0.0,43.0,0.41
190,18.78,0.0,100.0,10.54,26.43,7.69,18.68,0.06,94.75,39.39,2.29,0.21,41.0,45.0,14.0,0.46
191,10.22,0.0,100.0,3.03,32.34,3.35,28.9,0.09,56.23,17.25,2.49,0.29,28.0,14.0,58.0,0.45
191,9.56,0.0,100.0,2.86,37.85,2.98,34.82,0.06,47.69,21.06,4.0,0.46,69.0,31.0,0.0,0.45
192,11.11,0.0,100.0,10.18,30.35,7.4,22.88,0.07,57.93,21.81,4.08,0.39,58.0,42.0,0.0,0.36
,17.53,0.0,100.0,11.3,27.24,8.25,18.94,0.05,88.26,37.02,4.3,0.34,49.0,51.0,0.0,0.36
193,6.78,0.0,100.0,5.8,27.97,5.35,22.54,0.08,41.59,7.5,5.09,0.17,45.0,36.0,19.0,0.46

194,9.64,0.0,100.0,9.05,28.1,6.41,21.64,0.06,47.02,22.35,2.3,0.13,34.0,23.0,43.0,0.42
194,18.72,0.0,100.0,6.56,24.05,5.33,18.66,0.06,98.69,35.0,2.72,0.43,65.0,35.0,0.0,0.42
194,10.27,0.0,100.0,6.57,27.95,4.59,23.3,0.05,52.85,20.97,3.72,0.47,70.0,30.0,0.0,0.42
194,17.25,0.0,100.0,5.64,26.46,4.52,21.86,0.08,88.28,35.0,2.99,0.28,58.0,26.0,16.0,0.42
195,4.98,0.0,100.0,9.85,33.99,6.31,27.62,0.06,20.62,15.7,4.52,0.56,84.0,16.0,0.0,0.4
4
195,13.36,0.0,100.0,5.05,26.9,3.43,23.4,0.07,68.65,27.08,8.09,0.51,77.0,23.0,0.0,0.4
195,9.13,0.0,100.0,13.3,36.53,8.38,28.08,0.07,50.01,15.71,1.65,0.22,50.0,33.0,17.0,0.4
196,10.97,0.0,100.0,1.37,19.79,1.55,18.16,0.08,54.39,24.36,3.98,0.23,50.0,35.0,15.0,0.3919196,18.69,0.0,100.0,1.29,25.48,1.44,23.98,0.06,96.18,37.31,2.28,0.46,69.0,31.0,0.0,0.39
197,14.7,0.0,100.0,4.88,29.1,4.13,24.9,0.07,62.86,42.4,3.6,0.44,73.0,7.0,20.0,0.4
.4
197,13.0,0.0,100.0,6.31,32.11,4.96,27.1,0.06,75.58,17.59,2.66,0.37,55.0,45.0,0.0,0.4
197,11.96,0.0,100.0,5.45,32.57,4.62,27.86,0.09,63.83,21.99,3.89,0.36,46.0,0.0,54.0,0.4
198,10.87,0.0,100.0,8.74,27.36,6.61,20.66,0.09,50.29,27.78,2.44,0.33,65.0,20.0,15.0,0.43198,10.23,0.0,100.0,9.36,30.32,7.24,23.02,0.07,46.33,27.18,1.78,0.37,67.0,12.0,21.0,0.42
199,11.47,0.0,100.0,6.06,33.01,5.28,27.68,0.06,48.77,33.58,1.47,0.39,42.0,58.0,0.0,0.45
199,8.71,0.0,100.0,5.22,27.32,4.72,22.5,0.1,45.02,17.72,2.59,0.1,31.0,27.0,42.0,0.45

199,14.9,0.0,100.0,8.88,26.57,6.8,19.7,0.07,78.82,27.81,3.59,0.29,57.0,29.0,14.0,0.45
200,13.14,0.0,100.0,7.18,28.02,5.94,22.02,0.06,64.51,29.66,2.93,0.34,51.0,49.0,0.0,0.51

201,15.4,0.0,100.0,4.38,29.09,4.95,24.08,0.06,79.36,30.82,1.9,0.3,58.0,29.0,13.0,0.42
201,3.8,0.0,100.0,4.22,25.15,4.65,20.44,0.06,18.63,9.31,4.01,0.52,78.0,22.0,0.0,0.42
201,12.88,0.0,100.0,4.98,35.54,5.2,30.26,0.08,59.34,32.94,5.43,0.45,67.0,0.0,33.0,0.42

202,18.41,0.0,100.0,11.89,36.75,7.82,28.86,0.07,98.59,32.94,3.03,0.15,45.0,32.0,23.0,0.43
,20.11,0.0,100.0,3.34,21.04,2.69,18.28,0.07,101.31,42.26,3.92,0.08,36.0,38.0,26.0,0.43
203,8.02,0.0,100.0,11.3,35.28,7.88,27.34,0.07,40.24,17.62,2.19,0.53,79.0,0.0,21.0,0.48

203,8.67,0.0,100.0,11.46,30.76,8.05,22.64,0.07,45.23,17.25,3.65,0.21,52.0,28.0,20.0,0.48
204,14.87,0.0,100.0,5.78,26.21,4.53,21.62,0.06,75.4,30.99,3.17,0.41,68.0,26.0,6.0,0.51

204,1.79,0.0,100.0,5.78,31.31,4.53,26.66,0.12,11.14,2.56,2.67,0.67,0.0,0.0,100.0,0.51
205,8.73,0.0,100.0,8.56,27.59,5.91,21.6,0.08,41.04,21.82,7.88,0.23,21.0,56.0,23.0,20.48

205,6.7,0.0,100.0,11.32,26.14,7.61,18.44,0.09,34.11,14.39,2.8,0.06,37.0,28.0,35.0,20.48
206,10.49,0.0,100.0,4.37,20.52,4.69,15.76,0.07,50.32,25.06,2.4,0.37,45.0,55.0,0.0,0.45

206,7.24,0.0,100.0,3.73,36.84,4.22,32.54,0.08,27.06,25.28,4.06,0.42,63.0,0.0,37.0,0.45
207,8.47,0.0,100.0,7.02,36.96,5.58,31.3,0.08,52.29,8.76,3.43,0.38,69.0,19.0,12.0,0.47

208,11.7,0.0,100.0,7.94,29.68,6.53,23.1,0.06,58.45,25.51,2.36,0.47,71.0,29.0,0.0,0.49


