r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
93.00003,100,519.92699,0.8,13.0,93.0,0.0,100.0,2.05,24.01,2.4,21.54,0.07,71.93,37.64,2.58,0.41,62.0,38.0,0.0,0.23
20.666666,100,522.295129,0.0,19.0,20.67,0.01,99.0,12.72,38.68,8.49,30.12,0.06,68.42,23.3,2.42,0.59,88.0,0.0,11.0,0.21
26.93333,100,522.295129,0.0,21.0,26.93,0.0,100.0,11.96,37.1,8.22,28.78,0.1,43.53,24.13,4.41,0.5,0.0,25.0,75.0,0.21
28.866665,100,522.295129,0.0,21.0,28.87,0.0,100.0,11.67,36.33,8.0,28.26,0.07,55.46,30.84,3.65,0.31,62.0,23.0,15.0,0.21
25.999998,100,522.295129,0.0,5.0,26.0,0.0,100.0,12.1,33.47,8.01,25.38,0.09,30.03,9.88,16.27,0.23,53.0,29.0,18.0,0.21
47.59999,100,524.669285,0.53,1.0,47.6,0.0,100.0,8.86,26.1,6.55,19.5,0.05,91.33,38.12,2.8,0.35,53.0,47.0,0.0,0.2
23.466663,100,524.670294,0.0,9.0,23.47,0.0,100.0,12.48,27.5,8.4,19.02,0.08,64.61,28.04,1.59,0.4,60.0,40.0,0.0,0.2
31.066654,100,524.670294,0.0,17.0,31.07,0.0,100.0,11.34,40.33,7.95,32.32,0.06,61.46,35.82,1.77,0.35,25.0,64.0,11.0,0.2
36.13332,100,524.670294,0.53,3.0,36.13,0.0,100.0,10.58,31.27,7.9,23.3,0.07,39.84,20.23,4.92,0.26,51.0,37.0,12.0,0.2
68.60001,100,526.862685,0.93,19.0,68.6,0.01,99.0,5.45,37.78,4.62,33.09,0.07,79.18,12.9,4.84,0.34,66.0,15.0,18.0,0.21
60.666683,100,526.862685,0.93,23.0,60.67,0.0,100.0,6.9,37.13,5.25,31.78,0.1,45.27,13.22,5.4,0.45,32.0,0.0,68.0,0.21
68.53333,100,526.862685,0.93,19.0,68.53,0.0,100.0,5.72,31.04,5.1,25.88,0.06,101.65,35.94,2.1,0.35,64.0,24.0,12.0,0.21
69.46668,100,526.862685,0.0,1.0,69.47,0.0,100.0,5.58,28.37,4.65,23.66,0.06,79.24,35.16,3.29,0.42,75.0,12.0,13.0,0.21
87.86673,100,529.403525,0.93,23.0,87.87,0.0,100.0,2.82,25.82,3.52,22.22,0.07,62.23,22.1,3.2,0.24,57.0,21.0,22.0,0.2
90.26671,100,529.403525,0.93,17.0,90.27,0.0,100.0,2.46,30.53,3.08,27.34,0.12,97.07,29.3,2.05,0.67,0.0,0.0,100.0,0.2
88.66672,100,529.403525,0.8,1.0,88.67,0.0,100.0,2.7,32.81,3.38,29.34,0.1,48.53,28.91,1.88,0.43,35.0,0.0,65.0,0.2
90.80005,100,529.403525,0.93,9.0,90.8,0.0,100.0,2.38,30.55,2.98,27.52,0.06,61.15,31.13,4.76,0.53,79.0,21.0,0.0,0.2
84.80001,100,532.013499,0.8,9.0,84.8,0.0,100.0,3.28,30.79,4.04,26.7,0.05,62.33,34.4,3.97,0.53,79.0,21.0,0.0,0.2
91.80002,100,532.013499,1.0,1.0,91.8,0.0,100.0,2.23,27.51,2.64,24.82,0.05,78.34,30.18,2.23,0.41,39.0,61.0,0.0,0.2
83.60002,100,532.013499,1.0,3.0,83.6,0.01,99.0,3.18,25.79,3.91,21.8,0.09,50.39,23.38,4.27,0.2,24.0,52.0,23.0,0.2
86.40005,100,532.013499,0.8,11.0,86.4,0.0,100.0,3.04,31.47,3.72,27.66,0.09,66.7,29.06,2.6,0.35,53.0,0.0,47.0,0.2
73.40002,100,534.525736,0.93,15.0,73.4,0.0,100.0,4.99,27.42,4.28,23.08,0.06,87.36,34.7,2.81,0.33,62.0,25.0,13.0,0.21
66.799995,100,534.525736,0.0,23.0,66.8,0.0,100.0,5.98,31.54,4.83,26.66,0.06,35.74,4.73,3.38,0.54,0.0,81.0,19.0,0.21
58.533337,100,534.525736,0.53,1.0,58.53,0.0,100.0,7.22,24.66,5.29,19.3,0.07,68.59,25.45,3.09,0.35,47.0,53.0,0.0,0.2
66.06666,100,534.525736,0.53,3.0,66.07,0.0,100.0,6.09,25.57,5.0,20.5,0.07,59.94,32.08,3.55,0.26,41.0,49.0,10.0,0.2
49.066643,100,537.432976,0.53,15.0,49.07,0.0,100.0,8.64,27.17,7.7,19.4,0.07,85.13,32.68,5.27,0.45,67.0,33.0,0.0,0.22
38.93332,100,537.432976,0.53,19.0,38.93,0.0,100.0,10.16,30.59,8.18,22.36,0.06,29.22,21.58,16.78,0.37,44.0,56.0,0.0,0.22
42.66665,100,537.432976,0.53,1.0,42.67,0.0,100.0,9.6,29.45,8.0,21.36,0.09,43.55,26.11,2.48,0.26,59.0,21.0,20.0,0.22
45.866646,100,537.432976,0.53,1.0,45.87,0.0,100.0,9.12,31.33,7.85,23.4,0.08,43.43,21.22,1.67,0.27,54.0,32.0,14.0,0.22
33.0,100,540.070262,0.0,1.0,33.0,0.0,100.0,11.05,27.44,7.03,20.34,0.07,62.92,16.64,2.28,0.37,33.0,61.0,6.0,0.21
9.0,100,540.070262,0.0,9.0,9.0,0.0,100.0,14.65,29.37,9.19,20.12,0.06,93.49,38.27,21.63,0.25,30.0,54.0,16.0,0.21
19.0,100,540.070262,0.0,15.0,19.0,0.0,100.0,13.15,26.87,8.29,18.52,0.06,111.73,42.12,2.3,0.17,37.0,44.0,19.0,0.21
41.0,100,540.070262,1.0,19.0,41.0,0.01,99.0,9.64,29.44,6.18,23.19,0.06,41.83,16.02,4.03,0.22,46.0,40.0,13.0,0.21
88.26671,100,542.789857,0.93,15.0,88.27,0.0,100.0,2.76,25.47,3.45,21.94,0.08,80.99,35.02,3.11,0.19,45.0,16.0,39.0,0.21
84.26671,100,542.789857,0.8,19.0,84.27,0.0,100.0,3.36,25.79,4.2,21.5,0.09,52.84,33.14,5.53,0.45,68.0,32.0,0.0,0.21
86.80006,100,542.789857,0.93,13.0,86.8,0.0,100.0,2.98,25.13,3.73,21.34,0.06,96.38,23.79,3.33,0.45,67.0,33.0,0.0,0.21
84.80004,100,542.789857,0.8,1.0,84.8,0.0,100.0,3.28,26.51,4.1,22.34,0.07,48.19,20.41,2.6,0.38,69.0,19.0,12.0,0.21
79.86668,100,545.644332,0.53,19.0,79.87,0.0,100.0,4.02,21.32,4.12,17.14,0.07,61.52,29.52,3.32,0.37,56.0,44.0,0.0,0.23
80.66669,100,545.644332,0.53,21.0,80.67,0.0,100.0,3.9,35.51,4.2,31.24,0.07,65.02,27.34,2.91,0.36,64.0,26.0,10.0,0.23
84.200005,100,545.644332,1.0,13.0,84.2,0.0,100.0,3.37,25.71,3.58,22.06,0.07,72.31,33.87,3.24,0.36,66.0,12.0,22.0,0.23
87.06668,100,545.644332,0.93,3.0,87.07,0.0,100.0,2.94,34.46,3.1,31.3,0.07,62.16,25.5,1.85,0.24,42.0,47.0,11.0,0.23
30.866653,100,548.108985,0.0,19.0,30.87,0.01,99.0,11.17,31.87,7.8,23.98,0.09,48.25,17.89,3.7,0.28,51.0,10.0,38.0,0.23
50.133327,100,548.108985,0.8,3.0,50.13,0.0,100.0,8.48,24.58,6.2,18.32,0.06,62.65,24.03,3.43,0.41,38.0,62.0,0.0,0.23
42.133312,100,548.108985,0.8,1.0,42.13,0.0,100.0,9.68,30.93,7.2,23.66,0.07,53.56,26.83,4.04,0.15,25.0,47.0,28.0,0.23
45.866657,100,548.108985,0.0,11.0,45.87,0.0,100.0,9.12,25.6,6.7,18.82,0.08,32.19,16.4,3.3,0.27,56.0,28.0,16.0,0.23
80.66669,100,550.871481,0.0,21.0,80.67,0.01,99.0,3.63,27.75,3.25,24.44,0.06,84.1,19.36,3.99,0.38,42.0,57.0,0.0,0.21
36.866657,100,550.871481,1.0,11.0,36.87,0.0,100.0,10.47,32.03,7.16,24.8,0.08,77.93,31.89,4.51,0.11,35.0,24.0,41.0,0.21
73.80002,100,550.871481,0.8,5.0,73.8,0.0,100.0,4.93,38.78,4.45,34.24,0.09,88.18,42.78,1.78,0.37,45.0,0.0,55.0,0.21
75.866684,100,550.871481,0.93,13.0,75.87,0.0,100.0,4.62,26.87,4.14,22.68,0.05,68.5,35.9,3.35,0.39,42.0,58.0,0.0,0.21
86.866684,100,553.391836,0.93,7.0,86.87,0.0,100.0,2.97,25.33,3.19,22.04,0.09,34.45,13.1,3.78,0.35,67.0,14.0,19.0,0.23
86.26668,100,553.391836,0.93,13.0,86.27,0.0,100.0,3.06,31.81,3.21,28.54,0.06,41.8,14.69,4.83,0.29,59.0,26.0,15.0,0.23
83.33334,100,553.391836,0.53,3.0,83.33,0.0,100.0,3.5,32.31,3.63,28.6,0.08,62.09,35.66,2.68,0.39,70.0,12.0,18.0,0.23
84.8,100,553.391836,0.53,1.0,84.8,0.0,100.0,3.28,24.38,3.3,21.02,0.06,24.51,16.44,5.18,0.26,45.0,47.0,8.0,0.23
67.99998,100,556.085742,1.0,5.0,68.0,0.0,100.0,5.8,32.49,4.87,27.5,0.12,47.84,26.73,2.58,0.67,0.0,0.0,100.0,0.22
54.799973,100,556.086741,0.8,15.0,54.8,0.0,100.0,7.78,26.44,6.3,20.06,0.08,20.23,16.56,4.2,0.43,35.0,65.0,0.0,0.21
77.600006,100,556.086741,1.0,1.0,77.6,0.0,100.0,4.36,23.6,4.38,19.14,0.08,20.82,12.66,4.86,0.34,61.0,29.0,10.0,0.21
50.599987,100,556.086741,1.0,3.0,50.6,0.0,100.0,8.41,29.29,6.26,22.96,0.07,55.38,24.55,4.24,0.25,13.0,50.0,37.0,0.21
12.800004,100,558.989376,0.53,7.0,12.8,0.0,100.0,14.08,28.74,9.4,19.26,0.08,25.16,13.65,18.01,0.35,52.0,48.0,0.0,0.23
28.333326,100,558.989376,0.0,1.0,28.33,0.01,99.0,11.56,35.77,8.61,27.09,0.07,73.99,42.72,1.32,0.57,84.0,0.0,15.0,0.23
31.466658,100,558.989376,0.53,19.0,31.47,0.0,100.0,11.28,30.27,8.53,21.68,0.06,53.33,23.36,2.26,0.55,83.0,17.0,0.0,0.23
21.333334,100,558.989376,0.0,3.0,21.33,0.0,100.0,12.8,31.41,9.0,22.34,0.07,46.6,35.68,3.17,0.13,26.0,45.0,29.0,0.23
80.93335,100,571.25568,0.93,7.0,80.93,0.0,100.0,3.86,26.17,4.22,21.86,0.09,31.28,12.27,4.53,0.23,21.0,55.0,24.0,0.33
86.00003,100,571.25568,0.93,9.0,86.0,0.0,100.0,3.1,37.11,3.52,33.5,0.09,44.7,33.18,4.97,0.35,0.0,47.0,53.0,0.33
84.6667,100,571.25568,0.93,7.0,84.67,0.0,100.0,3.3,22.28,3.85,18.36,0.07,93.68,26.33,2.19,0.06,38.0,33.0,29.0,0.33
78.666695,100,571.25568,0.8,13.0,78.67,0.0,100.0,4.2,39.83,4.75,35.0,0.08,85.88,22.92,11.08,0.2,50.0,20.0,30.0,0.33
77.99999,100,573.637971,0.53,19.0,78.0,0.0,100.0,4.3,28.01,4.15,23.78,0.08,62.51,21.5,3.34,0.11,30.0,43.0,27.0,9.8
80.4,100,573.637971,0.53,19.0,80.4,0.0,100.0,3.94,24.38,3.89,20.42,0.07,68.33,33.56,2.38,0.39,65.0,28.0,7.0,9.8
89.40002,100,573.637971,0.93,1.0,89.4,0.0,100.0,2.59,25.1,2.71,22.34,0.06,84.98,39.08,2.45,0.41,61.0,39.0,0.0,9.8
87.200005,100,573.637971,0.53,23.0,87.2,0.0,100.0,2.92,26.88,3.0,23.8,0.08,73.07,36.89,2.75,0.26,54.0,15.0,31.0,9.8
89.33337,100,575.997366,1.0,7.0,89.33,0.0,100.0,2.6,26.42,3.21,23.14,0.07,68.45,27.8,2.17,0.59,89.0,11.0,0.0,0.22
92.13337,100,575.997366,0.93,13.0,92.13,0.0,100.0,2.18,26.18,2.65,23.46,0.07,55.54,22.26,4.33,0.43,64.0,36.0,0.0,0.22
91.800064,100,575.997366,0.8,23.0,91.8,0.0,100.0,2.23,31.99,2.75,29.18,0.07,30.11,26.22,4.21,0.53,80.0,0.0,20.0,0.22
93.33336,100,575.997366,1.0,9.0,93.33,0.0,100.0,2.0,34.43,2.39,31.96,0.08,69.35,28.25,3.03,0.13,24.0,44.0,32.0,0.22
68.399994,100,578.664575,0.8,21.0,68.4,0.0,100.0,5.74,31.02,5.5,25.46,0.06,108.46,36.51,2.78,0.23,49.0,37.0,14.0,0.22
72.93333,100,578.664575,0.53,11.0,72.93,0.0,100.0,5.06,41.96,5.22,36.66,0.08,85.57,41.02,2.38,0.49,74.0,0.0,26.0,0.22
52.79998,100,578.664575,0.0,13.0,52.8,0.0,100.0,8.08,33.95,6.4,27.46,0.09,38.77,32.71,5.48,0.39,59.0,0.0,41.0,0.22
54.53332,100,578.664575,0.93,1.0,54.53,0.0,100.0,7.82,33.79,6.45,27.28,0.06,72.91,20.32,2.8,0.5,25.0,75.0,0.0,0.22
32.799988,100,580.906213,0.0,21.0,32.8,0.0,100.0,11.08,24.4,7.95,16.38,0.07,58.37,21.44,3.15,0.39,58.0,42.0,0.0,0.2
36.799984,100,580.906213,0.0,11.0,36.8,0.0,100.0,10.48,36.56,7.7,28.76,0.1,49.67,35.71,2.86,0.44,34.0,0.0,66.0,0.2
37.599983,100,580.906213,0.0,23.0,37.6,0.0,100.0,10.36,36.53,7.65,28.78,0.1,53.53,16.85,2.3,0.48,28.0,0.0,72.0,0.2
38.399982,100,580.906213,0.0,11.0,38.4,0.0,100.0,10.24,34.26,7.6,26.56,0.1,41.66,27.81,0.95,0.47,29.0,0.0,71.0,0.2
32.666664,100,583.802414,0.0,23.0,32.67,0.0,100.0,11.1,28.84,7.52,21.24,0.08,51.63,12.88,3.34,0.12,40.0,22.0,38.0,0.2
30.866665,100,583.802414,1.0,5.0,30.87,0.0,100.0,11.37,30.5,7.47,22.94,0.09,48.62,22.57,4.03,0.24,50.0,14.0,36.0,0.2
39.266655,100,583.802414,0.0,19.0,39.27,0.0,100.0,10.11,35.72,7.34,28.3,0.08,40.54,19.95,5.32,0.27,21.0,60.0,19.0,0.2
36.399994,100,583.802414,0.0,15.0,36.4,0.0,100.0,10.54,30.48,7.0,23.4,0.08,84.12,33.27,3.22,0.11,32.0,26.0,42.0,0.2
80.13334,100,586.907001,0.8,13.0,80.13,0.0,100.0,3.98,34.68,4.28,30.34,0.06,84.13,30.92,2.72,0.61,91.0,0.0,9.0,0.21
82.86668,100,586.907001,0.53,19.0,82.87,0.0,100.0,3.57,32.34,3.78,28.48,0.08,47.08,20.97,3.82,0.09,25.0,37.0,38.0,0.21
81.80001,100,586.907001,0.8,13.0,81.8,0.0,100.0,3.73,20.44,4.03,16.36,0.05,72.21,38.13,3.9,0.39,58.0,42.0,0.0,0.21
78.00001,100,586.907001,0.8,15.0,78.0,0.0,100.0,4.3,23.39,4.72,18.6,0.07,89.41,31.54,3.9,0.25,48.0,42.0,10.0,0.21
36.933323,100,589.618441,0.53,13.0,36.93,0.0,100.0,10.46,29.75,7.8,21.88,0.07,72.92,27.48,3.54,0.21,50.0,18.0,32.0,0.3
26.133327,100,589.618441,0.93,7.0,26.13,0.0,100.0,12.08,29.95,8.28,21.62,0.05,103.63,29.44,2.71,0.36,54.0,46.0,0.0,0.3
35.46666,100,589.618441,0.93,11.0,35.47,0.0,100.0,10.68,28.23,8.03,20.12,0.08,18.0,13.74,4.43,0.1,40.0,35.0,25.0,0.3
54.133335,100,589.618441,0.0,19.0,54.13,0.0,100.0,7.88,25.62,6.28,19.28,0.06,71.44,28.31,3.52,0.26,48.0,43.0,9.0,0.3
65.333305,100,592.383993,0.8,13.0,65.33,0.0,100.0,6.2,25.3,5.65,19.6,0.05,100.97,44.8,1.88,0.46,69.0,31.0,0.0,0.2
50.26665,100,592.383993,0.8,23.0,50.27,0.0,100.0,8.46,29.22,6.58,22.58,0.06,78.26,31.13,3.1,0.36,67.0,20.0,13.0,0.2
64.26664,100,592.383993,0.93,1.0,64.27,0.0,100.0,6.36,23.92,5.65,18.2,0.07,92.01,35.63,1.91,0.37,55.0,45.0,0.0,0.2
59.733303,100,592.383993,0.0,7.0,59.73,0.0,100.0,7.04,25.46,6.1,19.3,0.06,76.91,27.46,2.98,0.33,30.0,60.0,10.0,0.2
71.73333,100,594.512995,1.0,9.0,71.73,0.0,100.0,5.24,23.02,4.05,18.92,0.05,111.67,43.35,1.87,0.44,66.0,34.0,0.0,0.22
49.399994,100,594.512995,1.0,11.0,49.4,0.0,100.0,8.59,29.56,5.83,23.66,0.07,64.35,34.14,4.16,0.19,52.0,24.0,24.0,0.22
73.266655,100,594.512995,0.53,13.0,73.27,0.0,100.0,5.01,31.26,4.28,26.92,0.06,95.54,37.8,3.4,0.61,91.0,9.0,0.0,0.22
65.19999,100,594.512995,0.53,13.0,65.2,0.0,100.0,6.22,29.98,5.3,24.6,0.07,61.78,35.5,31.23,0.31,59.0,28.0,13.0,0.22
68.0,100,596.905566,1.0,13.0,68.0,0.0,100.0,5.8,25.71,3.88,21.76,0.07,60.51,31.1,1.74,0.12,25.0,43.0,32.0,0.2
68.0,100,596.905566,0.0,21.0,68.0,0.0,100.0,5.8,29.03,3.88,25.08,0.07,21.65,9.63,2.14,0.37,15.0,70.0,15.0,0.2
54.0,100,596.905566,0.0,1.0,54.0,0.01,99.0,7.67,32.0,5.0,26.93,0.07,77.4,33.69,2.21,0.53,78.0,0.0,21.0,0.2
39.0,100,596.905566,0.0,19.0,39.0,0.0,100.0,10.15,33.9,6.49,27.34,0.07,59.95,34.56,1.1,0.55,83.0,0.0,17.0,0.2
97.60001,100,600.051899,1.0,1.0,97.6,0.0,100.0,1.36,21.81,1.54,20.2,0.07,70.69,34.43,4.44,0.34,61.0,29.0,10.0,0.2
99.200005,100,600.051899,1.0,13.0,99.2,0.0,100.0,1.12,23.91,1.18,22.62,0.11,40.29,21.44,3.78,0.23,29.0,18.0,53.0,0.2
98.00002,100,600.051899,1.0,3.0,98.0,0.0,100.0,1.3,29.38,1.45,27.86,0.07,56.55,8.97,4.42,0.17,33.0,46.0,21.0,0.2
95.33335,100,600.051899,0.93,7.0,95.33,0.01,99.0,1.4,23.73,1.61,22.06,0.06,62.68,23.98,2.72,0.22,46.0,40.0,13.0,0.2
61.199997,100,603.054331,1.0,3.0,61.2,0.0,100.0,6.82,31.38,5.26,26.04,0.08,37.92,23.29,2.82,0.33,0.0,50.0,50.0,0.32
75.53335,100,603.054331,0.53,7.0,75.53,0.0,100.0,4.67,26.69,4.07,22.56,0.06,69.5,37.6,3.29,0.5,75.0,25.0,0.0,0.32
57.133324,100,603.054331,0.0,19.0,57.13,0.0,100.0,7.43,25.61,6.05,19.5,0.06,82.26,39.6,2.28,0.27,30.0,55.0,15.0,0.32
58.866673,100,603.054331,0.53,7.0,58.87,0.0,100.0,7.17,20.99,5.55,15.38,0.05,68.92,28.63,3.02,0.35,53.0,47.0,0.0,0.32
35.866657,100,605.962848,0.0,13.0,35.87,0.0,100.0,10.62,26.86,8.06,18.74,0.06,70.05,23.92,2.09,0.37,61.0,33.0,6.0,0.24
48.066658,100,605.962848,0.53,19.0,48.07,0.0,100.0,8.79,27.55,6.75,20.74,0.06,77.94,38.84,2.85,0.53,79.0,21.0,0.0,0.24
45.799984,100,605.962848,0.53,19.0,45.8,0.0,100.0,9.13,34.08,7.12,26.9,0.06,68.5,29.34,3.11,0.38,43.0,57.0,0.0,0.24
45.26666,100,605.962848,0.0,13.0,45.27,0.0,100.0,9.21,35.21,6.8,28.34,0.07,56.01,22.93,2.9,0.31,62.0,22.0,16.0,0.24
59.199978,100,609.034678,0.8,13.0,59.2,0.0,100.0,7.12,30.4,6.0,24.34,0.06,83.37,36.69,1.6,0.6,90.0,10.0,0.0,0.22
70.666664,100,609.034678,0.93,1.0,70.67,0.0,100.0,5.4,30.2,5.05,25.08,0.07,58.41,28.86,2.95,0.27,58.0,25.0,17.0,0.22
61.066647,100,609.034678,0.8,9.0,61.07,0.0,100.0,6.84,26.77,5.75,20.94,0.08,68.01,26.87,3.45,0.07,29.0,40.0,31.0,0.22
64.933304,100,609.034678,0.93,1.0,64.93,0.0,100.0,6.26,34.07,5.53,28.48,0.06,49.96,34.89,7.9,0.67,100.0,0.0,0.0,0.22
63.99998,100,612.045175,0.8,1.0,64.0,0.0,100.0,6.4,23.18,5.01,18.08,0.09,31.0,15.09,5.48,0.27,52.0,37.0,11.0,0.25
36.59999,100,612.045175,0.8,5.0,36.6,0.0,100.0,10.51,34.78,7.3,27.38,0.1,62.63,25.89,3.47,0.47,30.0,0.0,70.0,0.25
47.39999,100,612.045175,0.8,5.0,47.4,0.0,100.0,8.89,25.95,6.13,19.74,0.08,42.87,12.42,6.74,0.15,41.0,41.0,18.0,0.25
27.399996,100,612.045175,0.0,9.0,27.4,0.0,100.0,11.89,34.11,8.04,26.0,0.07,104.08,36.96,2.1,0.26,48.0,43.0,9.0,0.25
82.53335,100,614.419596,0.93,19.0,82.53,0.0,100.0,3.62,23.34,4.17,19.1,0.07,56.53,18.89,3.59,0.21,46.0,40.0,14.0,0.31
78.00001,100,614.419596,0.53,5.0,78.0,0.0,100.0,4.3,32.28,4.7,27.5,0.08,72.09,22.02,2.6,0.16,34.0,21.0,45.0,0.31
85.73337,100,614.419596,0.93,7.0,85.73,0.0,100.0,3.14,28.5,3.65,24.8,0.05,89.78,27.88,2.72,0.35,52.0,48.0,0.0,0.31
79.06667,100,614.419596,0.53,1.0,79.07,0.0,100.0,4.14,27.14,4.62,22.46,0.06,54.47,26.07,4.67,0.51,77.0,23.0,0.0,0.32
81.2,100,618.485982,1.0,19.0,81.2,0.0,100.0,3.82,28.64,3.0,25.58,0.06,73.65,30.97,4.09,0.48,72.0,28.0,0.0,0.25
82.80002,100,618.485982,1.0,19.0,82.8,0.0,100.0,3.58,32.88,3.12,29.7,0.06,86.6,29.89,3.08,0.41,39.0,61.0,0.0,0.25
77.799995,100,618.485982,0.0,1.0,77.8,0.0,100.0,4.33,32.68,3.79,28.82,0.07,57.66,29.03,2.51,0.21,51.0,30.0,19.0,0.25
75.200005,100,618.485982,0.8,13.0,75.2,0.0,100.0,4.72,27.78,3.87,23.82,0.09,46.12,27.69,3.0,0.29,57.0,14.0,29.0,0.25
49.2,100,621.456525,0.0,15.0,49.2,0.0,100.0,8.62,29.31,6.35,22.9,0.06,40.38,18.23,4.1,0.42,63.0,37.0,0.0,0.22
36.53332,100,621.456525,0.0,11.0,36.53,0.0,100.0,10.52,37.96,7.6,30.28,0.08,37.18,26.02,2.04,0.45,68.0,0.0,32.0,0.22
28.666656,100,621.45752,0.0,13.0,28.67,0.0,100.0,11.7,29.72,8.0,21.64,0.08,43.0,17.17,2.76,0.12,40.0,22.0,38.0,0.22
30.133324,100,621.45752,0.0,11.0,30.13,0.0,100.0,11.48,30.28,7.9,22.3,0.08,74.79,34.27,3.77,0.05,29.0,34.0,37.0,0.22
74.666695,100,624.292943,0.93,13.0,74.67,0.0,100.0,4.8,24.59,4.0,20.52,0.07,65.7,29.53,3.39,0.31,58.0,30.0,12.0,0.27
77.4667,100,624.292943,0.93,15.0,77.47,0.0,100.0,4.38,23.72,3.77,19.88,0.06,24.26,7.36,4.87,0.4,60.0,40.0,0.0,0.26
82.0667,100,624.292943,0.93,19.0,82.07,0.01,99.0,3.41,33.8,3.26,30.48,0.06,29.21,29.26,3.85,0.67,99.0,0.0,0.0,0.26
65.33335,100,624.292943,0.0,7.0,65.33,0.0,100.0,6.2,32.05,4.75,27.22,0.08,50.77,15.85,2.01,0.08,30.0,29.0,41.0,0.26
57.79998,100,637.868582,0.0,1.0,57.8,0.0,100.0,7.33,26.14,5.59,20.48,0.07,40.88,18.26,68.41,0.48,28.0,72.0,0.0,0.22
35.199993,100,637.869583,0.0,3.0,35.2,0.01,99.0,10.52,34.55,7.24,27.23,0.08,43.98,27.69,2.64,0.39,0.0,58.0,41.0,0.22
54.599983,100,637.869583,0.8,19.0,54.6,0.0,100.0,7.81,27.58,5.79,21.72,0.07,69.03,24.91,3.83,0.35,62.0,29.0,9.0,0.22
51.799976,100,637.869583,0.8,19.0,51.8,0.0,100.0,8.23,26.54,6.35,20.12,0.07,74.47,26.52,1.88,0.37,62.0,31.0,7.0,0.22
88.60002,100,641.551501,0.93,21.0,88.6,0.0,100.0,2.71,34.85,2.95,31.84,0.06,61.91,18.37,2.48,0.26,58.0,23.0,19.0,11.0
87.66669,100,641.551501,1.0,13.0,87.67,0.01,99.0,2.57,25.87,2.78,23.01,0.08,93.64,38.62,3.35,0.07,31.0,29.0,39.0,11.0
86.000015,100,641.551501,1.0,13.0,86.0,0.0,100.0,3.1,33.37,3.25,30.06,0.06,30.02,10.46,3.17,0.27,38.0,51.0,11.0,11.0
87.86668,100,641.551501,1.0,15.0,87.87,0.0,100.0,2.82,25.48,3.13,22.26,0.09,43.43,15.83,3.33,0.19,45.0,17.0,38.0,11.0
61.999992,100,644.852116,0.0,13.0,62.0,0.0,100.0,6.7,27.45,5.62,21.74,0.08,67.43,26.37,1.58,0.36,68.0,14.0,18.0,0.21
41.999992,100,644.852116,0.0,13.0,42.0,0.0,100.0,9.7,30.39,7.08,23.24,0.08,44.82,22.2,2.84,0.42,72.0,19.0,9.0,0.21
54.799984,100,644.852116,0.93,1.0,54.8,0.0,100.0,7.78,23.93,6.45,17.42,0.06,57.71,24.11,2.71,0.37,45.0,55.0,0.0,0.21
69.33332,100,644.852116,0.93,5.0,69.33,0.0,100.0,5.6,28.66,5.42,23.14,0.1,33.07,16.02,2.0,0.17,20.0,46.0,34.0,0.21
45.466644,100,647.80959,0.0,9.0,45.47,0.0,100.0,9.18,26.93,7.15,19.7,0.08,80.89,21.85,4.31,0.21,44.0,43.0,13.0,0.24
72.266655,100,647.80959,0.53,17.0,72.27,0.0,100.0,5.16,27.21,5.15,22.0,0.06,106.2,36.37,2.56,0.28,50.0,42.0,8.0,0.24
64.93331,100,647.80959,0.8,19.0,64.93,0.0,100.0,6.26,29.71,5.97,23.68,0.06,66.2,37.35,2.67,0.53,79.0,21.0,0.0,0.24
53.999973,100,647.80959,0.0,7.0,54.0,0.0,100.0,7.9,28.32,6.45,21.78,0.09,36.16,16.83,3.47,0.33,59.0,32.0,9.0,0.24
54.99999,100,650.716583,0.0,13.0,55.0,0.0,100.0,7.75,35.05,5.6,29.38,0.07,51.61,24.89,2.89,0.26,57.0,18.0,25.0,0.37
68.799995,100,650.716583,1.0,19.0,68.8,0.03,97.0,4.9,25.12,3.7,21.34,0.07,41.27,24.56,5.42,0.57,83.0,14.0,0.0,0.37
58.999992,100,650.716583,1.0,9.0,59.0,0.0,100.0,7.15,28.9,5.02,23.82,0.06,77.27,20.33,3.41,0.38,14.0,71.0,15.0,0.37
70.600006,100,650.716583,0.8,1.0,70.6,0.0,100.0,5.41,30.99,4.02,26.9,0.07,71.14,32.34,2.25,0.47,71.0,29.0,0.0,0.37
69.73334,100,653.685169,0.8,21.0,69.73,0.0,100.0,5.54,33.84,5.12,28.66,0.06,36.67,36.84,3.45,0.35,47.0,53.0,0.0,0.23
72.93335,100,653.685169,0.93,13.0,72.93,0.0,100.0,5.06,35.77,4.83,30.88,0.06,44.97,28.66,3.14,0.39,72.0,15.0,13.0,0.23
72.266685,100,653.685169,0.0,3.0,72.27,0.0,100.0,5.16,26.16,4.65,21.42,0.09,32.76,19.32,2.95,0.05,38.0,30.0,32.0,0.23
46.39998,100,653.685169,0.8,11.0,46.4,0.0,100.0,9.04,31.86,6.9,24.86,0.1,37.39,16.06,3.24,0.25,25.0,19.0,56.0,0.23
