r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
63.98455,100,2496.033274,0.75,11.0,63.98,0.0,100.0,6.15,27.74,4.83,22.82,0.09,41.94,24.47,4.38,0.25,35.0,14.0,51.0,0.48
67.555595,100,2498.917854,0.91,23.0,67.56,0.02,98.0,4.69,21.55,3.51,17.96,0.08,68.41,22.86,3.55,0.09,27.0,31.0,40.0,0.53
47.64546,100,2501.770151,0.54,15.0,47.65,0.01,99.0,5.16,22.81,5.06,17.68,0.08,36.04,17.26,3.85,0.46,30.0,69.0,0.0,0.49
80.95278,100,2504.251422,0.94,17.0,80.95,0.01,99.0,4.0,22.81,5.0,17.72,0.09,36.02,17.93,2.45,0.06,29.0,32.0,38.0,0.56
63.298756,100,2506.783825,0.83,11.0,63.3,0.02,98.0,4.92,24.63,3.71,20.84,0.08,74.09,22.63,3.53,0.17,35.0,19.0,44.0,0.55
71.02678,100,2509.014009,0.83,11.0,71.03,0.0,100.0,7.83,27.69,6.39,21.22,0.08,89.22,34.44,1.35,0.17,18.0,44.0,38.0,0.52
65.5785,100,2511.48238,0.84,15.0,65.58,0.0,100.0,2.24,28.95,2.74,26.12,0.09,61.35,31.16,1.38,0.16,24.0,28.0,48.0,0.48
76.971176,100,2513.662023,0.87,1.0,76.97,0.0,100.0,14.48,30.64,9.53,21.04,0.07,45.49,15.27,3.41,0.13,38.0,41.0,21.0,0.52
69.26573,100,2516.261724,0.81,3.0,69.27,0.01,99.0,3.8,30.01,4.06,25.88,0.07,61.5,31.83,1.49,0.19,22.0,50.0,27.0,0.52
46.56338,100,2518.755222,0.58,9.0,46.56,0.02,98.0,1.58,22.74,1.87,20.82,0.06,70.3,29.82,2.94,0.42,36.0,62.0,0.0,0.48
65.85149,100,2521.007218,0.74,11.0,65.85,0.01,99.0,5.42,26.16,5.21,20.87,0.08,29.04,11.92,3.38,0.26,20.0,58.0,21.0,0.51
60.730377,100,2523.365635,0.76,13.0,60.73,0.0,100.0,9.28,33.36,6.65,26.62,0.09,69.79,26.83,2.8,0.24,20.0,24.0,56.0,0.53
62.957024,100,2526.029451,0.79,11.0,62.96,0.0,100.0,8.5,33.04,6.54,26.42,0.09,77.77,23.92,3.57,0.21,20.0,29.0,51.0,0.55
83.003494,100,2529.022063,0.95,7.0,83.0,0.0,100.0,3.45,21.81,3.81,17.92,0.07,83.36,37.84,2.97,0.05,30.0,33.0,37.0,0.51
81.16414,100,2531.196873,0.82,23.0,81.16,0.0,100.0,2.45,20.94,3.02,17.84,0.08,59.11,25.6,3.3,0.18,47.0,33.0,20.0,0.53
68.03466,100,2533.494199,0.8,13.0,68.03,0.01,99.0,5.82,30.33,4.42,25.84,0.07,50.81,30.24,3.44,0.2,52.0,23.0,24.0,0.47
50.6207,100,2535.586642,0.64,17.0,50.62,0.01,99.0,3.8,30.27,4.22,25.96,0.09,51.35,34.04,1.98,0.36,46.0,0.0,53.0,0.52
78.03306,100,2538.102514,0.81,11.0,78.03,0.01,99.0,8.44,32.69,6.82,25.8,0.07,44.55,22.26,3.24,0.19,23.0,51.0,25.0,0.48
76.287865,100,2540.486939,0.74,1.0,76.29,0.01,99.0,5.35,25.68,4.62,20.99,0.07,66.96,32.76,2.04,0.26,57.0,19.0,23.0,0.55
79.65038,100,2543.050496,0.81,1.0,79.65,0.0,100.0,9.42,28.33,6.85,21.4,0.08,85.35,35.21,1.31,0.19,36.0,18.0,46.0,0.5
60.264736,100,2545.90091,0.78,13.0,60.26,0.01,99.0,10.39,28.7,6.77,21.84,0.09,74.28,31.52,1.9,0.22,31.0,18.0,50.0,0.53
78.09052,100,2547.963125,0.83,7.0,78.09,0.01,99.0,4.69,23.29,5.43,17.8,0.07,69.69,22.77,3.66,0.17,46.0,32.0,21.0,0.49
81.57197,100,2550.169824,0.83,7.0,81.57,0.0,100.0,9.36,33.92,7.62,26.22,0.07,21.96,14.4,2.57,0.17,48.0,23.0,29.0,0.48
50.54285,100,2553.13691,0.5,1.0,50.54,0.01,99.0,2.86,28.85,2.86,25.92,0.08,42.29,31.66,3.29,0.5,74.0,0.0,25.0,0.55
81.17294,100,2555.844776,0.81,13.0,81.17,0.0,100.0,2.68,21.11,3.27,17.76,0.08,67.29,29.18,2.94,0.19,47.0,35.0,18.0,0.46
66.93914,100,2558.835709,0.77,1.0,66.94,0.02,98.0,6.04,23.34,5.87,17.41,0.06,93.95,37.49,3.0,0.23,30.0,51.0,17.0,0.49
76.66905,100,2561.41275,0.86,7.0,76.67,0.01,99.0,9.18,22.17,6.46,15.62,0.09,53.4,25.11,2.43,0.14,38.0,41.0,20.0,0.52
61.366737,100,2564.139719,0.61,3.0,61.37,0.0,100.0,7.74,27.62,6.38,21.18,0.06,31.4,19.38,3.11,0.39,59.0,41.0,0.0,0.51
75.525764,100,2566.791121,0.77,21.0,75.53,0.0,100.0,6.35,23.05,5.22,17.76,0.07,95.16,39.24,2.23,0.23,31.0,52.0,17.0,0.46
82.77692,100,2569.490262,0.87,13.0,82.78,0.0,100.0,8.54,28.19,7.08,21.04,0.07,77.71,28.41,4.23,0.13,40.0,39.0,21.0,0.55
80.66728,100,2572.132553,0.89,5.0,80.67,0.02,98.0,7.86,26.62,5.64,20.9,0.08,30.92,28.19,4.41,0.11,36.0,39.0,23.0,0.49
60.136906,100,2574.53117,0.6,19.0,60.14,0.01,99.0,6.26,26.55,5.61,20.89,0.06,44.6,8.77,4.77,0.4,59.0,40.0,0.0,0.6
74.16092,100,2577.249968,0.82,21.0,74.16,0.01,99.0,5.38,27.44,5.24,22.12,0.08,68.41,36.18,30.32,0.18,31.0,47.0,21.0,0.52
71.29171,100,2579.310773,0.84,17.0,71.29,0.02,98.0,8.49,28.18,7.19,20.9,0.09,35.48,18.12,3.7,0.16,35.0,20.0,43.0,0.55
52.83389,100,2581.767674,0.63,23.0,52.83,0.0,100.0,6.88,33.33,6.8,26.44,0.09,35.62,28.18,3.38,0.37,44.0,0.0,56.0,0.52
70.53751,100,2584.606017,0.87,5.0,70.54,0.0,100.0,6.8,26.58,5.4,21.1,0.08,60.26,31.81,2.91,0.13,39.0,21.0,40.0,0.58
68.91453,100,2586.74541,0.8,13.0,68.91,0.01,99.0,2.34,19.91,2.25,17.6,0.07,50.69,18.55,3.03,0.2,31.0,49.0,19.0,0.5
52.283783,100,2588.984075,0.52,7.0,52.28,0.01,99.0,5.3,30.04,4.05,25.92,0.08,68.73,41.34,2.75,0.48,71.0,0.0,28.0,0.55
46.33344,100,2591.513032,0.5,5.0,46.33,0.0,100.0,6.74,31.36,5.24,26.02,0.1,59.79,34.81,3.56,0.5,25.0,0.0,75.0,0.51
79.09722,100,2594.654537,0.89,21.0,79.1,0.01,99.0,2.55,24.08,3.13,20.87,0.08,29.53,11.98,3.11,0.11,39.0,38.0,22.0,0.56
67.42249,100,2597.853946,0.82,19.0,67.42,0.01,99.0,6.47,21.01,5.58,15.35,0.08,50.81,19.81,4.24,0.18,38.0,44.0,17.0,0.53
77.360214,100,2599.949861,0.84,7.0,77.36,0.0,100.0,10.7,23.17,7.5,15.6,0.07,89.98,28.32,2.37,0.16,38.0,43.0,19.0,0.49
55.998318,100,2602.797385,0.66,19.0,56.0,0.01,99.0,10.53,33.37,7.5,25.78,0.09,45.64,9.69,6.45,0.34,50.0,0.0,49.0,0.51
80.658646,100,2605.11514,0.89,19.0,80.66,0.01,99.0,6.06,23.84,5.19,18.57,0.08,64.88,30.45,3.86,0.11,27.0,28.0,44.0,0.52
64.798386,100,2607.459739,0.8,5.0,64.8,0.01,99.0,7.7,32.36,6.29,26.0,0.07,50.89,15.2,4.6,0.2,21.0,51.0,27.0,0.51
63.432003,100,2609.860289,0.79,9.0,63.43,0.0,100.0,2.16,24.44,2.63,21.72,0.08,73.79,32.18,2.93,0.21,15.0,38.0,47.0,0.45
66.854225,100,2612.557558,0.72,13.0,66.85,0.01,99.0,5.21,26.78,5.35,21.35,0.07,81.57,39.37,2.74,0.28,58.0,17.0,24.0,0.52
63.330997,100,2615.317313,0.67,5.0,63.33,0.01,99.0,10.83,29.36,8.13,21.13,0.1,39.54,20.99,1.59,0.33,16.0,18.0,65.0,0.47
76.972404,100,2618.266209,0.82,19.0,76.97,0.0,100.0,8.0,25.39,7.5,17.82,0.07,29.96,20.98,2.3,0.18,47.0,33.0,20.0,0.48
59.600735,100,2620.382465,0.66,3.0,59.6,0.01,99.0,7.72,23.81,6.01,17.74,0.06,69.72,23.59,4.76,0.34,50.0,49.0,0.0,0.5
59.00681,100,2623.06704,0.66,15.0,59.01,0.01,99.0,5.88,30.44,4.51,25.88,0.05,53.98,29.39,3.0,0.34,49.0,50.0,0.0,0.51
74.23194,100,2625.751004,0.74,23.0,74.23,0.01,99.0,1.4,22.85,1.61,21.17,0.07,86.26,33.86,3.01,0.26,57.0,18.0,24.0,0.53
56.418068,100,2628.42749,0.58,21.0,56.42,0.01,99.0,4.18,21.99,4.32,17.62,0.06,67.13,22.81,5.06,0.42,63.0,36.0,0.0,0.5
75.838684,100,2630.559839,0.83,1.0,75.84,0.01,99.0,4.03,20.63,2.82,17.74,0.08,72.84,19.51,3.52,0.17,45.0,34.0,20.0,0.46
75.60233,100,2633.590478,0.85,13.0,75.6,0.01,99.0,6.83,31.75,5.81,25.88,0.07,73.15,35.65,2.12,0.15,47.0,27.0,25.0,0.51
76.04094,100,2636.331009,0.85,23.0,76.04,0.0,100.0,4.2,22.51,4.36,18.08,0.07,81.78,26.43,3.62,0.15,44.0,34.0,22.0,0.59
67.469086,100,2638.780476,0.94,19.0,67.47,0.04,96.0,8.43,24.25,6.87,17.27,0.11,34.78,23.21,1.98,0.06,28.0,31.0,37.0,0.54
46.633957,100,2641.879824,0.47,13.0,46.63,0.0,100.0,5.27,26.06,4.96,21.04,0.06,71.03,41.28,1.83,0.53,79.0,21.0,0.0,0.53
72.60368,100,2644.820237,0.82,19.0,72.6,0.0,100.0,3.99,20.93,2.92,17.94,0.07,58.23,27.07,3.51,0.18,46.0,35.0,19.0,0.56
55.840866,100,2647.585427,0.56,9.0,55.84,0.01,99.0,9.48,23.97,6.09,17.82,0.06,45.67,14.22,4.42,0.44,65.0,34.0,0.0,0.57
58.641117,100,2650.308077,0.65,3.0,58.64,0.0,100.0,8.32,24.47,6.36,18.04,0.07,35.53,13.73,4.23,0.35,48.0,52.0,0.0,0.52
75.24563,100,2652.774846,0.83,21.0,75.25,0.0,100.0,5.32,23.19,3.83,19.28,0.08,23.87,11.41,2.22,0.17,24.0,49.0,27.0,0.53
53.465405,100,2654.975924,0.68,13.0,53.47,0.0,100.0,5.16,25.39,4.0,21.3,0.09,57.35,23.17,2.74,0.32,17.0,18.0,65.0,0.53
55.615707,100,2657.095021,0.49,1.0,55.62,0.0,100.0,6.54,31.8,5.28,26.46,0.07,29.18,18.42,2.1,0.51,76.0,0.0,24.0,0.57
58.499546,100,2659.213547,0.64,11.0,58.5,0.01,99.0,5.36,30.03,3.86,26.08,0.09,52.73,32.71,5.11,0.36,0.0,45.0,54.0,0.49
39.34973,100,2661.600144,0.46,5.0,39.35,0.01,99.0,6.46,31.6,5.25,26.24,0.11,64.05,37.82,2.5,0.54,19.0,0.0,80.0,0.49
73.19776,100,2664.017054,0.72,7.0,73.2,0.01,99.0,3.63,25.4,4.02,21.31,0.07,82.37,28.69,2.75,0.28,59.0,18.0,22.0,0.47
78.868515,100,2666.040142,0.84,3.0,78.87,0.02,98.0,4.29,29.73,4.05,25.61,0.07,52.93,18.6,4.34,0.16,48.0,24.0,26.0,0.6
53.552467,100,2668.502464,0.64,1.0,53.55,0.01,99.0,8.71,32.84,6.76,25.98,0.09,63.25,26.51,2.5,0.36,45.0,0.0,54.0,0.42
42.040096,100,2670.576184,0.51,11.0,42.04,0.02,98.0,7.01,31.07,5.41,25.55,0.1,76.61,30.47,1.37,0.49,26.0,0.0,72.0,0.53
45.19199,100,2674.037284,0.49,7.0,45.19,0.02,98.0,4.84,30.49,4.71,25.67,0.1,39.56,22.75,3.31,0.51,23.0,0.0,75.0,0.46
81.884155,100,2676.739031,0.85,15.0,81.88,0.0,100.0,6.36,20.78,4.89,15.82,0.07,81.3,28.47,2.85,0.15,37.0,43.0,20.0,0.53
80.15456,100,2679.236809,0.81,1.0,80.15,0.0,100.0,4.12,22.59,4.65,17.86,0.08,24.09,17.46,3.95,0.19,48.0,32.0,20.0,0.5
79.93279,100,2682.296375,0.88,21.0,79.93,0.02,98.0,8.53,27.38,6.58,20.73,0.07,57.11,22.55,14.16,0.12,37.0,39.0,22.0,0.55
69.874855,100,2684.393911,0.79,1.0,69.87,0.01,99.0,8.0,25.19,7.5,17.62,0.08,33.49,10.86,6.73,0.21,30.0,50.0,19.0,0.49
62.765793,100,2687.144758,0.63,5.0,62.77,0.0,100.0,9.76,33.4,6.85,26.46,0.09,49.04,27.89,1.28,0.37,44.0,0.0,56.0,0.54
69.57929,100,2689.981175,0.85,3.0,69.58,0.0,100.0,14.04,30.53,8.95,21.48,0.1,29.41,11.33,4.11,0.15,34.0,22.0,44.0,0.62
57.461117,100,2692.488664,0.62,7.0,57.46,0.01,99.0,9.64,24.32,6.18,18.08,0.06,45.75,28.31,4.25,0.38,43.0,56.0,0.0,0.51
72.83921,100,2694.769386,0.87,7.0,72.84,0.01,99.0,5.78,26.57,5.68,20.81,0.08,72.05,19.32,2.09,0.13,39.0,20.0,40.0,0.59
50.705894,100,2697.218601,0.62,5.0,50.71,0.02,98.0,11.76,34.54,8.42,26.02,0.11,36.49,18.22,3.65,0.38,0.0,42.0,56.0,0.53
60.109634,100,2699.310625,0.63,21.0,60.11,0.0,100.0,10.54,29.26,7.7,21.5,0.06,40.79,12.33,4.63,0.37,56.0,44.0,0.0,0.5
74.92825,100,2701.816363,0.86,15.0,74.93,0.01,99.0,10.89,33.67,7.68,25.92,0.07,63.85,22.98,4.15,0.14,25.0,46.0,28.0,0.5
73.468254,100,2704.578339,0.76,19.0,73.47,0.0,100.0,9.74,28.26,7.09,21.1,0.07,79.42,38.95,2.56,0.24,57.0,21.0,22.0,0.52
56.66594,100,2706.767684,0.55,7.0,56.67,0.0,100.0,6.68,23.41,5.5,17.84,0.07,61.4,26.65,3.06,0.45,67.0,33.0,0.0,0.57
52.32314,100,2709.39844,0.52,1.0,52.32,0.01,99.0,1.76,28.01,2.01,25.92,0.08,45.75,23.71,2.87,0.48,71.0,0.0,28.0,0.56
72.373886,100,2712.113451,0.87,11.0,72.37,0.02,98.0,7.67,27.34,6.48,20.78,0.09,33.32,10.55,8.31,0.13,39.0,20.0,39.0,0.53
77.76851,100,2714.656782,0.98,1.0,77.77,0.01,99.0,3.37,21.32,3.68,17.58,0.07,83.64,36.9,2.42,0.02,31.0,34.0,34.0,0.53
59.144405,100,2716.77427,0.61,1.0,59.14,0.0,100.0,8.2,27.0,5.76,21.18,0.06,38.85,24.75,2.42,0.39,59.0,41.0,0.0,0.54
80.946304,100,2719.504427,0.87,21.0,80.95,0.0,100.0,7.25,31.81,5.55,26.18,0.08,80.92,41.01,8.02,0.13,46.0,26.0,28.0,0.49
68.236786,100,2722.211293,0.7,17.0,68.24,0.0,100.0,5.35,26.4,5.17,21.14,0.1,36.68,27.89,2.13,0.3,18.0,19.0,63.0,0.53
81.86988,100,2724.674001,0.82,9.0,81.87,0.0,100.0,3.48,21.89,3.83,17.98,0.08,75.91,26.66,3.91,0.18,47.0,33.0,20.0,0.52
40.56664,100,2726.754007,0.47,1.0,40.57,0.0,100.0,10.15,27.56,6.49,21.02,0.05,99.11,21.04,3.59,0.53,20.0,80.0,0.0,0.52
52.691097,100,2729.103743,0.64,11.0,52.69,0.01,99.0,2.21,28.81,2.69,26.04,0.08,50.16,15.77,2.92,0.36,45.0,0.0,54.0,0.51
65.4222,100,2731.509599,0.8,19.0,65.42,0.01,99.0,2.85,29.53,3.51,25.94,0.09,45.38,18.45,4.41,0.2,22.0,25.0,52.0,0.56
64.47318,100,2734.267853,0.76,23.0,64.47,0.01,99.0,11.13,34.13,7.75,26.3,0.07,32.74,26.95,13.21,0.24,20.0,56.0,23.0,0.53
39.092957,100,2737.043844,-1.0,24.0,39.09,0.03,97.0,4.55,25.04,4.53,20.45,0.05,90.26,28.2,3.51,0.54,78.0,19.0,0.0,0.63
84.39521,100,2739.872654,0.93,11.0,84.4,0.0,100.0,3.86,22.11,4.05,17.98,0.08,57.34,26.02,3.08,0.07,29.0,32.0,39.0,0.48
54.260677,100,2742.555276,0.64,3.0,54.26,0.01,99.0,6.24,23.94,6.04,17.84,0.07,56.32,33.59,2.35,0.36,45.0,54.0,0.0,0.53
76.10702,100,2745.538887,0.89,13.0,76.11,0.0,100.0,7.49,26.25,5.07,21.12,0.07,73.42,28.87,3.32,0.11,38.0,39.0,23.0,0.59
60.137623,100,2748.037085,0.63,7.0,60.14,0.01,99.0,6.26,20.84,4.83,15.94,0.07,63.11,30.74,2.73,0.37,55.0,44.0,0.0,0.52
70.82357,100,2750.519092,0.75,1.0,70.82,0.02,98.0,4.33,25.62,4.77,20.78,0.08,70.39,27.84,3.0,0.25,56.0,19.0,23.0,0.49
54.21951,100,2752.690122,0.61,13.0,54.22,0.02,98.0,3.8,24.93,4.21,20.65,0.06,42.91,13.93,5.68,0.39,57.0,41.0,0.0,0.54
47.0855,100,2754.724855,0.63,17.0,47.09,0.02,98.0,7.22,32.0,5.97,25.94,0.09,32.9,26.77,2.78,0.37,44.0,0.0,54.0,0.54
48.064983,100,2757.507026,0.5,19.0,48.06,0.02,98.0,8.24,32.63,6.96,25.59,0.07,58.62,23.57,3.31,0.5,74.0,0.0,24.0,0.46
69.621635,100,2760.373119,0.96,1.0,69.62,0.01,99.0,7.82,24.03,5.79,18.16,0.08,44.04,17.39,2.37,0.04,30.0,33.0,36.0,0.49
69.52109,100,2762.686786,0.82,21.0,69.52,0.01,99.0,6.09,22.42,4.55,17.8,0.08,60.06,26.78,3.13,0.18,30.0,48.0,21.0,0.55
46.65755,100,2765.074519,0.48,17.0,46.66,0.01,99.0,7.68,32.18,6.05,26.02,0.1,57.94,21.03,4.23,0.52,0.0,22.0,77.0,0.51
44.45341,100,2767.251264,0.59,7.0,44.45,0.02,98.0,5.88,25.29,4.37,20.84,0.08,35.72,11.34,2.78,0.41,38.0,60.0,0.0,0.43
44.29021,100,2769.890807,0.48,19.0,44.29,0.01,99.0,7.8,32.4,6.36,25.94,0.1,63.45,21.75,2.74,0.52,22.0,0.0,77.0,0.54
53.202038,100,2772.38343,0.59,1.0,53.2,0.03,97.0,2.39,23.44,2.89,20.47,0.07,46.28,26.46,3.95,0.41,59.0,38.0,0.0,0.61
73.27422,100,2774.726039,0.84,13.0,73.27,0.0,100.0,10.78,28.59,7.33,21.18,0.08,83.67,33.23,2.14,0.16,36.0,20.0,44.0,0.51
52.272743,100,2777.499232,0.46,13.0,52.27,0.0,100.0,8.02,27.0,5.72,21.22,0.06,94.62,31.25,2.69,0.54,81.0,19.0,0.0,0.47
82.046036,100,2779.67568,0.84,21.0,82.05,0.0,100.0,6.58,22.96,4.95,17.94,0.08,64.04,29.31,2.45,0.16,45.0,34.0,21.0,0.52
60.640923,100,2782.516076,0.66,15.0,60.64,0.01,99.0,13.09,34.62,8.79,25.78,0.05,55.12,18.39,4.19,0.34,48.0,51.0,0.0,0.56
54.341705,100,2785.076982,0.56,15.0,54.34,0.03,97.0,7.46,23.12,5.65,17.4,0.07,65.68,24.28,3.63,0.44,64.0,33.0,0.0,0.51
67.895386,100,2787.704568,0.82,5.0,67.9,0.01,99.0,12.82,29.35,8.09,21.17,0.08,52.37,25.24,2.61,0.18,36.0,18.0,45.0,0.47
71.60347,100,2790.108005,0.85,9.0,71.6,0.0,100.0,7.32,27.67,6.55,21.04,0.08,63.14,34.02,2.29,0.15,19.0,42.0,39.0,0.55
73.53167,100,2792.545477,0.84,15.0,73.53,0.01,99.0,12.61,29.98,8.94,20.95,0.09,42.4,26.62,8.37,0.16,37.0,19.0,43.0,0.52
52.5582,100,2794.949387,0.53,5.0,52.56,0.02,98.0,2.88,28.73,2.88,25.78,0.08,53.15,29.37,2.72,0.47,69.0,0.0,29.0,0.55
33.33335,100,2797.00321,0.33,17.0,33.33,0.0,100.0,6.7,31.83,5.41,26.3,0.12,62.64,22.22,3.38,0.67,0.0,0.0,100.0,0.53
41.37684,100,2799.518673,0.48,7.0,41.38,0.01,99.0,1.79,28.01,2.05,25.86,0.1,35.49,20.98,3.02,0.52,22.0,0.0,77.0,0.47
82.21796,100,2801.572929,0.76,11.0,82.22,0.0,100.0,9.38,28.15,6.78,21.3,0.07,25.53,14.08,3.32,0.24,56.0,24.0,20.0,0.49
51.08181,100,2804.433087,-1.0,24.0,51.08,0.08,92.0,8.89,31.35,7.07,24.2,0.09,59.28,25.99,2.8,0.21,21.0,21.0,50.0,0.5
60.623093,100,2806.885875,0.71,15.0,60.62,0.02,98.0,6.91,26.84,5.53,21.24,0.07,68.68,22.2,3.59,0.29,15.0,58.0,25.0,0.58
59.924294,100,2809.189023,0.73,15.0,59.92,0.03,97.0,4.47,25.57,5.05,20.45,0.07,65.73,31.12,2.92,0.27,18.0,58.0,21.0,0.51
55.54604,100,2811.565836,0.61,21.0,55.55,0.0,100.0,4.42,31.7,4.75,26.86,0.09,69.64,17.34,7.94,0.39,0.0,41.0,59.0,0.51
79.212074,100,2814.283964,0.92,1.0,79.21,0.01,99.0,2.36,24.2,2.82,21.31,0.07,77.68,36.86,1.93,0.08,37.0,37.0,25.0,0.47
73.867256,100,2816.976081,0.83,1.0,73.87,0.0,100.0,4.63,21.63,3.48,18.06,0.09,54.84,25.47,3.44,0.17,30.0,48.0,22.0,0.48
57.197407,100,2819.797724,0.65,21.0,57.2,0.0,100.0,3.46,22.18,4.28,17.84,0.06,54.27,21.88,5.21,0.35,48.0,52.0,0.0,0.48
55.93812,100,2822.654041,0.55,13.0,55.94,0.01,99.0,13.94,26.87,9.14,17.68,0.05,74.56,37.45,3.78,0.45,67.0,32.0,0.0,0.51
52.848186,100,2824.741056,-1.0,24.0,52.85,0.05,95.0,4.51,24.0,3.84,20.11,0.05,82.94,43.58,3.0,0.39,56.0,39.0,0.0,0.73
58.741856,100,2827.563943,0.66,1.0,58.74,0.02,98.0,2.89,28.53,2.89,25.55,0.09,38.59,25.75,3.8,0.34,48.0,0.0,50.0,0.48
72.36827,100,2829.866686,0.8,19.0,72.37,0.01,99.0,1.85,19.96,2.13,17.76,0.07,73.32,23.44,2.47,0.2,47.0,34.0,18.0,0.54
36.47593,100,2832.521265,-1.0,24.0,36.48,0.06,94.0,8.34,31.8,6.99,24.7,0.11,80.73,32.29,6.04,0.52,21.0,0.0,73.0,0.52
55.537075,100,2835.26146,0.59,13.0,55.54,0.01,99.0,8.51,24.72,6.19,18.46,0.07,18.07,6.53,4.55,0.41,61.0,38.0,0.0,0.48
72.117836,100,2838.016587,0.96,3.0,72.12,0.0,100.0,4.6,21.7,3.82,17.8,0.08,68.13,27.44,3.25,0.04,30.0,34.0,36.0,0.49
81.381805,100,2840.861284,0.96,13.0,81.38,0.0,100.0,8.12,24.11,6.1,17.92,0.09,72.02,30.37,3.54,0.04,30.0,34.0,36.0,0.47
47.246944,100,2843.277098,0.66,19.0,47.25,0.0,100.0,7.27,27.33,5.71,21.52,0.1,62.43,19.45,1.73,0.34,16.0,17.0,67.0,0.58
57.5177,100,2845.87305,0.69,15.0,57.52,0.02,98.0,7.84,27.99,6.79,21.14,0.07,72.6,20.81,4.01,0.31,15.0,61.0,22.0,0.49
71.155,100,2848.658511,0.81,1.0,71.15,0.0,100.0,8.58,27.73,6.03,21.62,0.09,40.81,15.39,5.68,0.19,37.0,17.0,46.0,0.6
71.715614,100,2851.211341,0.85,1.0,71.72,0.0,100.0,13.2,29.61,8.5,21.04,0.07,41.42,26.46,3.25,0.15,38.0,42.0,20.0,0.61
73.43326,100,2854.379965,0.86,3.0,73.43,0.01,99.0,5.66,27.0,6.04,20.89,0.08,32.99,16.55,5.31,0.14,40.0,40.0,19.0,0.55
69.5346,100,2857.110936,0.86,11.0,69.53,0.01,99.0,6.61,24.56,5.63,18.85,0.08,71.03,25.34,1.91,0.14,26.0,47.0,26.0,0.6
54.90713,100,2860.080867,0.65,21.0,54.91,0.0,100.0,13.12,27.44,9.1,18.28,0.06,51.77,20.31,3.87,0.35,47.0,53.0,0.0,0.49
83.4546,100,2862.944993,0.85,5.0,83.45,0.0,100.0,5.44,22.68,4.39,18.2,0.09,39.59,21.86,2.87,0.15,45.0,32.0,23.0,0.53
73.63044,100,2865.294746,0.78,21.0,73.63,0.0,100.0,10.68,25.34,7.15,18.12,0.07,62.83,23.7,4.19,0.22,29.0,52.0,19.0,0.53
79.99332,100,2867.723315,0.74,13.0,79.99,0.0,100.0,11.35,29.02,7.54,21.4,0.08,32.38,24.79,3.56,0.26,58.0,23.0,19.0,0.48
78.73154,100,2869.921152,0.75,13.0,78.73,0.01,99.0,7.64,27.5,6.54,20.89,0.07,77.28,34.61,3.33,0.25,57.0,20.0,22.0,0.52
79.02913,100,2872.692591,0.79,23.0,79.03,0.0,100.0,8.44,33.4,7.05,26.26,0.09,50.73,14.45,3.78,0.21,22.0,24.0,54.0,0.5
87.512085,100,2874.84767,0.9,1.0,87.51,0.02,98.0,2.66,23.52,2.68,20.78,0.07,78.18,33.61,2.25,0.1,38.0,37.0,23.0,0.58
33.33335,100,2877.551535,0.33,19.0,33.33,0.0,100.0,4.02,30.48,4.4,26.02,0.06,53.69,23.04,3.14,0.67,100.0,0.0,0.0,0.48
83.67482,100,2879.709701,0.83,1.0,83.67,0.0,100.0,6.94,23.87,5.7,18.1,0.07,64.14,33.59,5.42,0.17,47.0,31.0,22.0,0.52
69.4665,100,2882.457332,0.82,21.0,69.47,0.01,99.0,2.88,28.76,2.89,25.8,0.08,49.69,21.42,2.95,0.18,23.0,50.0,26.0,0.53
83.75264,100,2884.518551,0.83,13.0,83.75,0.0,100.0,2.45,21.01,3.02,17.92,0.07,106.01,28.49,3.14,0.17,47.0,32.0,21.0,0.46
63.352135,100,2887.922029,0.68,23.0,63.35,0.01,99.0,6.24,33.68,5.1,28.48,0.09,41.07,25.16,6.66,0.32,30.0,11.0,58.0,0.5
76.65405,100,2890.104837,0.83,23.0,76.65,0.0,100.0,6.92,22.18,6.6,15.52,0.06,95.71,21.78,2.2,0.17,38.0,44.0,18.0,0.57
57.130768,100,2893.00657,0.53,17.0,57.13,0.0,100.0,11.94,34.14,7.83,26.24,0.08,76.25,29.81,2.28,0.47,71.0,0.0,29.0,0.55
55.425785,100,2895.309702,0.65,13.0,55.43,0.0,100.0,7.14,23.54,5.53,17.96,0.05,70.24,36.64,3.26,0.35,48.0,52.0,0.0,0.52
63.957085,100,2897.448333,0.77,15.0,63.96,0.03,97.0,11.13,29.18,8.48,20.62,0.08,78.72,40.64,2.9,0.23,54.0,20.0,23.0,0.49
44.677822,100,2899.989238,0.52,7.0,44.68,0.02,98.0,2.71,28.34,2.59,25.69,0.06,68.31,25.66,3.68,0.48,70.0,28.0,0.0,0.52
56.011337,100,2902.182121,0.61,3.0,56.01,0.01,99.0,8.28,27.63,6.72,20.85,0.06,61.73,23.5,1.71,0.39,58.0,41.0,0.0,0.51
47.05101,100,2904.810413,0.47,5.0,47.05,0.0,100.0,5.85,30.78,4.36,26.32,0.1,54.6,25.12,2.07,0.53,21.0,0.0,79.0,0.56
66.762695,100,2907.006257,0.81,1.0,66.76,0.0,100.0,10.06,28.69,7.2,21.42,0.08,78.63,30.44,2.61,0.19,16.0,39.0,45.0,0.5
