,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
86,86,7,B,B,500.0,0.0,756.144,584.344,519.3296703296703,394.82702702702704,0.0053658681318681685,0.005344113513513555
87,87,7,B,B,500.0,0.0,806.104,549.272,553.6428571428571,385.7247191011236,0.005398868131868086,0.005488865168539252
88,88,7,B,B,500.0,0.0,823.304,567.424,565.4560439560439,385.4782608695652,0.005349043956043915,0.00538345652173912
89,89,7,B,B,500.0,0.0,857.504,595.832,570.1489361702128,411.48618784530385,0.005268787234042563,0.005467895027624301
90,90,7,B,B,500.0,0.0,832.808,676.544,565.7663043478261,459.60869565217394,0.005378456521739155,0.00536530434782603
91,91,7,B,B,500.0,0.0,806.64,601.376,557.0718232044198,406.33513513513515,0.005347922651933691,0.005343145945945895
92,92,7,B,B,500.0,0.0,792.48,556.128,538.3695652173913,388.35754189944134,0.00534353260869565,0.005447536312849101
93,93,7,B,B,500.0,0.0,778.696,595.2,531.896174863388,411.0497237569061,0.005401409836065621,0.005460591160220976
94,94,7,B,B,500.0,0.0,776.248,591.624,536.0828729281768,401.91847826086956,0.005466977900552517,0.005380054347826093
95,95,7,B,B,500.0,0.0,738.088,591.16,493.37433155080214,397.28494623655916,0.005204315508021326,0.005314709677419411
96,96,7,B,B,500.0,0.0,713.736,585.52,492.91160220994476,406.6111111111111,0.005421895027624319,0.0054867722222222744
97,97,7,B,B,500.0,0.0,783.6,613.704,532.3369565217391,412.43548387096774,0.005372548913043435,0.005313930107526844
98,98,7,B,B,500.0,0.0,724.96,579.392,492.5,404.6033519553073,0.0054064673913043195,0.005445301675977677
99,99,7,B,B,500.0,0.0,637.04,598.144,447.35955056179773,406.3478260869565,0.00552083146067409,0.005371690217391343
100,100,7,B,B,500.0,0.0,667.456,569.672,448.55913978494624,393.41988950276243,0.0053706129032258364,0.005462762430939222
101,101,7,B,B,500.0,0.0,707.168,600.056,485.6923076923077,405.4432432432432,0.005415285714285758,0.005276989189189171
102,102,7,B,B,500.0,0.0,751.872,608.712,499.9148936170213,411.2918918918919,0.005216851063829775,0.005332924324324347
103,103,7,B,B,500.0,0.0,808.32,585.336,558.232044198895,402.0164835164835,0.0054621546961326345,0.005430005494505463
104,104,7,B,B,500.0,0.0,797.872,560.792,554.0777777777778,391.6145251396648,0.00550214444444445,0.00544564804469276
105,105,7,B,B,500.0,0.0,724.0,575.176,483.9572192513369,388.63243243243244,0.005288358288770052,0.005343199999999966
106,106,7,B,B,500.0,0.0,719.952,583.488,483.83870967741933,396.39130434782606,0.005248129032258059,0.005371777173913094
107,107,7,B,B,500.0,0.0,712.896,559.76,500.6292134831461,390.89385474860336,0.005552511235955002,0.005519944134078254
108,108,7,B,B,500.0,0.0,682.488,576.384,468.74175824175825,391.5652173913044,0.00540701098901092,0.005357847826086957
109,109,7,B,B,500.0,0.0,682.8,566.096,466.39344262295083,390.9502762430939,0.0053903879781420725,0.005371138121546987
110,110,7,B,B,500.0,0.0,703.296,600.464,477.7826086956522,401.379679144385,0.005388369565217411,0.005286882352941178
