r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
68.33331,100,1042.67372,0.8,21.0,68.33,0.06,94.0,4.14,29.17,4.52,24.6,0.06,55.64,14.5,3.14,0.35,44.0,50.0,0.0,0.25
35.93332,100,1044.94526,0.53,17.0,35.93,0.07,93.0,9.08,24.91,7.58,17.27,0.07,100.24,39.73,3.44,0.21,26.0,48.0,19.0,0.25
63.933334,100,1046.838686,0.8,13.0,63.93,0.05,95.0,5.12,20.1,4.61,15.43,0.06,102.54,38.79,2.12,0.39,55.0,40.0,0.0,0.28
59.466675,100,1048.696969,0.93,19.0,59.47,0.08,92.0,5.0,24.55,4.46,20.02,0.08,59.95,15.81,4.88,0.17,33.0,41.0,18.0,0.27
35.0,100,1050.258683,1.0,7.0,35.0,0.12,88.0,7.99,25.2,5.19,19.93,0.07,67.74,31.37,5.07,0.09,36.0,28.0,24.0,0.26
21.266651,100,1052.079866,0.0,7.0,21.27,0.15,85.0,9.6,30.05,6.97,22.99,0.09,70.81,31.18,3.48,0.38,37.0,0.0,48.0,0.26
66.666664,100,1054.156639,1.0,23.0,66.67,0.06,94.0,4.4,24.01,3.85,20.09,0.08,59.46,18.85,3.69,0.12,37.0,20.0,37.0,0.26
73.46667,100,1055.742337,0.93,7.0,73.47,0.02,98.0,4.45,22.64,4.54,18.02,0.08,86.4,23.85,3.67,0.17,44.0,35.0,19.0,0.26
51.73333,100,1057.320948,0.0,19.0,51.73,0.14,86.0,4.53,27.44,3.97,23.4,0.07,29.69,28.29,1.38,0.49,63.0,0.0,23.0,0.28
57.199986,100,1058.933588,0.8,17.0,57.2,0.15,85.0,3.26,25.91,3.41,22.42,0.07,57.34,20.5,3.36,0.49,63.0,0.0,22.0,0.25
63.866657,100,1061.010736,0.93,7.0,63.87,0.1,90.0,3.69,28.19,4.14,23.98,0.07,41.14,30.12,3.34,0.14,42.0,23.0,25.0,0.25
77.600006,100,1063.08701,1.0,21.0,77.6,0.05,95.0,2.96,20.69,3.61,17.01,0.07,31.89,8.99,9.88,0.18,43.0,34.0,18.0,0.25
65.13331,100,1065.170327,0.8,1.0,65.13,0.1,90.0,3.48,20.12,3.89,16.16,0.07,65.27,28.85,3.56,0.23,44.0,33.0,13.0,0.28
69.133354,100,1067.2579,0.93,7.0,69.13,0.09,91.0,3.12,20.18,3.6,16.51,0.07,52.31,23.57,3.17,0.16,40.0,33.0,18.0,0.29
0.5333333,100,1069.056805,0.0,3.0,0.53,0.08,92.0,14.61,26.53,9.57,16.89,0.07,72.45,28.97,2.85,0.15,42.0,29.0,21.0,0.26
27.466663,100,1070.88476,0.0,7.0,27.47,0.04,96.0,11.08,28.93,8.46,20.4,0.07,58.49,26.46,3.29,0.14,34.0,41.0,21.0,0.26
43.999985,100,1072.69363,0.53,3.0,44.0,0.09,91.0,7.26,26.62,5.8,20.75,0.07,51.23,23.97,5.22,0.07,32.0,34.0,25.0,0.28
41.733322,100,1074.501975,0.93,7.0,41.73,0.1,90.0,7.38,25.27,5.52,19.67,0.08,78.35,20.28,3.4,0.21,36.0,13.0,41.0,0.26
34.799988,100,1076.581489,0.8,23.0,34.8,0.06,94.0,9.49,28.44,7.61,20.77,0.07,68.4,33.7,3.03,0.05,33.0,34.0,27.0,0.26
57.5333,100,1078.622219,0.8,3.0,57.53,0.12,88.0,4.15,20.73,4.78,15.89,0.06,81.26,27.37,2.93,0.23,43.0,32.0,13.0,0.27
53.799984,100,1080.232669,0.93,13.0,53.8,0.09,91.0,5.65,22.27,5.22,16.99,0.06,81.12,27.3,2.11,0.26,46.0,35.0,10.0,0.26
57.866646,100,1081.834268,0.8,11.0,57.87,0.08,92.0,5.26,29.72,5.43,24.2,0.09,70.29,22.77,0.99,0.36,0.0,42.0,50.0,0.26
37.799988,100,1083.406749,0.0,7.0,37.8,0.11,89.0,7.78,30.33,6.52,23.73,0.09,71.95,38.65,3.56,0.34,43.0,0.0,46.0,0.26
63.599983,100,1085.422207,0.8,23.0,63.6,0.07,93.0,4.61,28.77,3.81,24.86,0.1,44.54,27.82,4.51,0.49,24.0,0.0,69.0,0.26
60.333313,100,1087.27002,0.53,1.0,60.33,0.07,93.0,5.14,22.02,5.27,16.69,0.06,100.39,43.72,1.35,0.24,28.0,49.0,16.0,0.25
58.06667,100,1089.039334,1.0,1.0,58.07,0.08,92.0,5.23,24.12,4.36,19.7,0.07,36.17,23.12,2.25,0.17,38.0,39.0,15.0,0.25
42.266647,100,1091.039345,0.53,13.0,42.27,0.05,95.0,8.54,27.56,6.44,21.03,0.08,35.52,27.78,4.73,0.25,52.0,16.0,27.0,0.25
77.000015,100,1092.862638,0.8,1.0,77.0,0.06,94.0,2.76,20.24,3.4,16.79,0.05,90.52,40.05,2.81,0.43,61.0,33.0,0.0,0.27
57.79999,100,1094.658573,0.53,3.0,57.8,0.04,96.0,6.34,25.88,5.27,20.54,0.07,50.17,17.91,3.81,0.18,38.0,42.0,16.0,0.26
10.4000025,100,1096.675961,-1.0,24.0,10.4,0.08,92.0,13.0,28.7,8.75,19.85,0.1,39.71,27.0,3.17,0.33,16.0,15.0,61.0,0.25
71.66668,100,1098.483069,0.93,7.0,71.67,0.04,96.0,4.18,21.51,3.09,18.35,0.06,102.4,38.21,2.31,0.47,67.0,29.0,0.0,0.23
59.466652,100,1100.547514,0.53,17.0,59.47,0.07,93.0,5.28,24.89,5.1,19.72,0.07,66.52,30.64,3.53,0.27,55.0,18.0,20.0,0.27
55.333298,100,1102.586711,0.53,21.0,55.33,0.06,94.0,6.21,24.35,6.38,17.87,0.09,30.24,17.0,4.44,0.13,23.0,29.0,42.0,0.24
59.0,100,1104.81912,0.0,1.0,59.0,0.05,95.0,5.89,22.86,3.94,18.84,0.08,47.03,22.02,5.74,0.44,62.0,33.0,0.0,0.27
64.39999,100,1106.432389,0.53,9.0,64.4,0.07,93.0,4.48,19.35,4.33,14.9,0.11,35.38,20.69,4.0,0.37,51.0,42.0,0.0,0.24
18.999994,100,1107.994118,-1.0,24.0,19.0,0.13,87.0,10.48,31.01,7.93,22.99,0.09,43.84,26.99,2.65,0.19,24.0,19.0,44.0,0.27
64.86664,100,1109.535237,0.53,11.0,64.87,0.05,95.0,4.97,30.06,4.98,25.01,0.07,48.57,16.73,3.39,0.2,51.0,22.0,22.0,0.23
50.999985,100,1111.373463,1.0,11.0,51.0,0.03,97.0,7.65,32.0,6.06,25.84,0.1,48.7,29.63,1.03,0.53,20.0,0.0,77.0,0.24
15.0,100,1113.207292,0.0,1.0,15.0,0.14,86.0,10.94,27.33,6.97,20.28,0.09,40.45,25.78,4.0,0.19,41.0,16.0,29.0,0.26
69.86668,100,1114.807798,0.8,1.0,69.87,0.11,89.0,2.37,21.78,2.86,18.83,0.09,30.55,11.41,3.99,0.25,52.0,19.0,18.0,0.27
47.066658,100,1117.063556,0.93,23.0,47.07,0.16,84.0,4.74,26.89,4.07,22.74,0.08,81.28,27.91,3.01,0.34,43.0,0.0,41.0,0.26
16.0,100,1119.132239,1.0,7.0,16.0,0.05,95.0,12.68,23.37,8.01,15.31,0.05,107.46,45.46,3.36,0.41,58.0,37.0,0.0,0.26
67.66663,100,1121.394012,0.8,21.0,67.67,0.07,93.0,3.96,21.44,4.52,16.86,0.07,77.69,33.43,1.56,0.19,27.0,46.0,20.0,0.28
68.26668,100,1123.010718,0.93,21.0,68.27,0.04,96.0,4.71,20.72,4.19,16.46,0.06,93.58,38.75,2.95,0.38,54.0,42.0,0.0,0.27
88.0,100,1124.895861,1.0,5.0,88.0,0.04,96.0,1.62,27.2,1.83,25.27,0.1,39.27,18.61,4.08,0.22,25.0,20.0,51.0,0.27
60.399982,100,1126.730667,0.0,15.0,60.4,0.06,94.0,5.4,24.71,4.57,20.06,0.07,36.82,19.29,1.48,0.25,19.0,54.0,21.0,0.27
27.73332,100,1128.774071,0.0,23.0,27.73,0.12,88.0,9.23,26.27,7.1,19.09,0.07,57.65,19.01,5.04,0.27,52.0,19.0,17.0,0.26
73.13333,100,1130.447171,0.93,5.0,73.13,0.05,95.0,3.66,21.63,4.58,16.97,0.08,80.45,28.21,3.02,0.04,30.0,30.0,35.0,0.26
44.333313,100,1132.493885,0.93,9.0,44.33,0.09,91.0,7.21,29.98,6.1,23.82,0.06,87.36,21.17,1.57,0.49,67.0,24.0,0.0,0.28
37.799984,100,1134.563854,0.53,13.0,37.8,0.07,93.0,8.77,25.22,7.45,17.72,0.06,53.87,22.38,1.54,0.37,42.0,51.0,0.0,0.27
53.066647,100,1136.403202,0.0,19.0,53.07,0.03,97.0,7.33,24.45,6.01,18.37,0.07,84.24,32.29,3.89,0.21,26.0,51.0,20.0,0.29
65.13332,100,1137.963393,0.93,19.0,65.13,0.13,87.0,2.53,21.99,3.1,18.83,0.06,62.47,23.6,4.43,0.35,46.0,41.0,0.0,0.27
63.53333,100,1140.229321,0.93,19.0,63.53,0.1,90.0,3.74,27.8,4.04,23.69,0.07,65.32,32.22,11.1,0.51,69.0,0.0,21.0,0.26
46.86665,100,1142.12695,0.0,13.0,46.87,0.03,97.0,8.29,22.83,6.88,15.88,0.07,70.18,33.2,2.86,0.12,36.0,39.0,22.0,0.26
25.133327,100,1144.251268,0.0,21.0,25.13,0.1,90.0,10.14,26.96,6.97,19.93,0.06,78.95,22.14,1.54,0.44,31.0,59.0,0.0,0.28
81.733376,100,1146.610404,0.93,1.0,81.73,0.06,94.0,2.0,19.43,2.5,16.87,0.06,49.07,7.57,6.06,0.45,64.0,30.0,0.0,0.26
73.33331,100,1148.419703,0.8,3.0,73.33,0.06,94.0,3.34,18.64,3.46,15.11,0.07,68.34,13.78,3.79,0.18,35.0,42.0,17.0,0.27
79.86667,100,1150.293247,1.0,5.0,79.87,0.06,94.0,2.3,22.97,2.35,20.53,0.08,75.82,30.3,2.7,0.2,30.0,18.0,46.0,0.27
51.866646,100,1152.158966,0.93,11.0,51.87,0.1,90.0,5.69,25.24,5.75,19.38,0.11,33.51,16.77,4.77,0.33,14.0,17.0,59.0,0.27
21.933338,100,1154.498819,0.0,7.0,21.93,0.09,91.0,10.9,27.78,8.41,19.32,0.05,80.93,33.31,2.85,0.4,36.0,55.0,0.0,0.26
45.86664,100,1156.100548,0.53,9.0,45.87,0.04,96.0,8.21,22.48,7.14,15.29,0.06,119.93,42.21,3.82,0.38,54.0,42.0,0.0,0.27
84.133354,100,1157.934999,1.0,5.0,84.13,0.05,95.0,1.93,27.24,2.27,24.88,0.09,52.97,21.28,3.33,0.36,44.0,0.0,51.0,0.27
63.33335,100,1159.538369,0.93,3.0,63.33,0.09,91.0,4.08,22.93,3.39,19.45,0.09,84.32,31.33,4.04,0.29,17.0,18.0,56.0,0.27
17.999994,100,1161.649588,0.0,7.0,18.0,0.1,90.0,11.33,32.35,7.5,24.76,0.09,41.48,19.52,1.55,0.41,35.0,0.0,55.0,0.28
72.0,100,1163.502717,0.8,21.0,72.0,0.08,92.0,2.96,20.12,3.61,16.41,0.1,85.13,22.64,4.47,0.02,29.0,31.0,32.0,0.27
17.599987,100,1165.6785,0.0,17.0,17.6,0.16,84.0,10.0,25.54,7.14,18.31,0.09,100.26,41.8,2.96,0.21,32.0,13.0,39.0,0.28
58.59999,100,1167.414476,0.0,9.0,58.6,0.05,95.0,5.96,22.04,4.41,17.54,0.09,41.01,17.25,12.61,0.23,26.0,51.0,18.0,0.27
58.733326,100,1169.490157,0.93,7.0,58.73,0.11,89.0,4.25,28.2,4.16,23.96,0.08,73.73,43.03,2.33,0.46,61.0,0.0,28.0,0.29
62.133312,100,1171.527586,0.8,23.0,62.13,0.03,97.0,5.93,22.44,5.08,17.28,0.08,66.1,16.24,4.75,0.21,33.0,47.0,17.0,0.3
48.59997,100,1173.370347,0.53,21.0,48.6,0.05,95.0,7.54,24.73,6.66,18.0,0.08,91.49,29.42,2.34,0.19,26.0,48.0,21.0,0.27
84.06669,100,1175.402513,1.0,21.0,84.07,0.05,95.0,1.94,22.54,2.31,20.15,0.08,38.52,14.64,4.82,0.15,38.0,39.0,18.0,0.28
33.199986,100,1177.020718,0.8,21.0,33.2,0.06,94.0,9.74,24.77,7.55,17.15,0.07,87.54,35.76,3.14,0.18,43.0,33.0,18.0,0.3
70.533325,100,1178.853105,1.0,13.0,70.53,0.07,93.0,3.49,28.34,3.76,24.49,0.08,83.97,19.79,3.27,0.34,45.0,0.0,48.0,0.28
66.46666,100,1180.911992,0.8,23.0,66.47,0.05,95.0,4.72,25.13,4.95,20.08,0.1,42.59,30.18,2.57,0.15,36.0,19.0,40.0,0.28
84.93337,100,1182.524978,0.93,15.0,84.93,0.05,95.0,1.8,19.27,2.2,16.99,0.08,96.2,31.33,3.4,0.04,29.0,31.0,35.0,0.26
10.99999,100,1184.362328,-1.0,24.0,11.0,0.29,71.0,7.55,25.68,5.55,20.06,0.07,30.16,25.02,17.59,0.14,24.0,31.0,16.0,0.28
59.066677,100,1185.97569,0.93,1.0,59.07,0.05,95.0,5.88,25.33,4.35,20.91,0.08,78.68,27.48,2.42,0.11,35.0,22.0,38.0,0.27
50.266647,100,1188.255134,0.53,23.0,50.27,0.08,92.0,6.5,30.37,6.25,24.02,0.1,36.51,22.77,3.37,0.5,23.0,0.0,69.0,0.28
77.999985,100,1190.099126,0.53,11.0,78.0,0.04,96.0,3.19,18.71,3.03,15.6,0.07,57.96,25.29,4.12,0.23,39.0,45.0,12.0,0.27
43.39998,100,1191.930774,0.8,1.0,43.4,0.09,91.0,7.36,25.33,5.74,19.54,0.05,97.87,32.13,3.73,0.41,35.0,56.0,0.0,0.29
50.866665,100,1193.960395,-1.0,24.0,50.87,0.05,95.0,7.18,27.06,5.63,21.33,0.1,35.69,22.02,2.22,0.39,12.0,15.0,68.0,0.27
86.86669,100,1195.543156,0.93,7.0,86.87,0.05,95.0,1.49,18.98,1.74,17.16,0.08,84.73,28.92,2.25,0.07,29.0,28.0,38.0,0.26
33.33333,100,1197.582132,0.0,5.0,33.33,0.08,92.0,9.26,31.27,6.58,24.59,0.1,30.63,19.63,3.66,0.49,0.0,25.0,67.0,0.26
86.0,100,1199.391675,1.0,19.0,86.0,0.02,98.0,2.53,20.63,3.04,17.51,0.08,83.56,33.15,3.37,0.2,45.0,37.0,16.0,0.27
34.466663,100,1201.217448,0.0,7.0,34.47,0.1,90.0,8.59,25.82,5.78,19.98,0.06,70.6,31.93,1.0,0.39,52.0,38.0,0.0,0.29
43.333324,100,1202.862623,0.0,23.0,43.33,0.06,94.0,8.13,26.63,6.62,19.94,0.07,103.69,36.64,3.92,0.29,58.0,17.0,19.0,0.26
62.733353,100,1204.460603,0.93,1.0,62.73,0.09,91.0,4.18,27.89,3.39,24.44,0.06,68.31,18.72,2.16,0.48,65.0,26.0,0.0,0.27
86.66666,100,1206.322283,1.0,5.0,86.67,0.02,98.0,2.43,28.21,2.33,25.8,0.09,60.84,24.65,4.44,0.35,0.0,47.0,51.0,0.27
36.26666,100,1208.432159,0.93,1.0,36.27,0.06,94.0,9.26,27.5,7.13,20.3,0.07,33.36,19.38,4.58,0.16,41.0,35.0,18.0,0.29
70.06664,100,1210.721815,0.8,9.0,70.07,0.03,97.0,4.7,23.08,5.21,17.79,0.08,93.04,26.84,2.89,0.09,27.0,30.0,40.0,0.27
59.399982,100,1212.85125,1.0,21.0,59.4,0.03,97.0,6.35,21.1,4.96,16.06,0.08,53.93,20.64,4.0,0.23,42.0,44.0,11.0,0.28
85.73335,100,1214.656507,1.0,3.0,85.73,0.04,96.0,1.98,19.81,2.33,17.4,0.08,61.09,18.21,4.38,0.24,29.0,51.0,16.0,0.27
85.66667,100,1216.655644,1.0,13.0,85.67,0.06,94.0,1.37,21.54,1.56,19.91,0.07,106.12,41.87,2.8,0.26,55.0,18.0,21.0,0.26
45.733315,100,1218.276601,0.53,9.0,45.73,0.07,93.0,7.49,23.6,6.11,17.42,0.07,100.1,40.6,1.87,0.16,44.0,28.0,21.0,0.26
75.39999,100,1220.138256,1.0,3.0,75.4,0.05,95.0,3.31,28.56,3.45,25.05,0.06,31.75,33.03,3.73,0.36,43.0,52.0,0.0,0.29
65.06667,100,1221.735967,-1.0,24.0,65.07,0.1,90.0,3.49,23.06,3.92,19.07,0.07,52.35,24.02,3.65,0.13,19.0,36.0,35.0,0.28
55.533318,100,1223.525928,0.8,17.0,55.53,0.05,95.0,6.44,31.5,5.68,25.73,0.09,41.68,19.4,4.44,0.39,39.0,0.0,56.0,0.28
47.199993,100,1225.182699,0.53,7.0,47.2,0.08,92.0,7.0,25.95,5.32,20.57,0.07,77.06,26.45,2.36,0.09,32.0,36.0,24.0,0.26
30.399979,100,1227.009483,-1.0,24.0,30.4,0.14,86.0,8.26,29.42,6.74,22.6,0.07,34.02,16.9,1.75,0.18,43.0,23.0,20.0,0.26
79.73334,100,1229.299465,0.8,11.0,79.73,0.05,95.0,2.62,23.37,2.77,20.53,0.07,93.17,41.83,1.84,0.22,52.0,22.0,21.0,0.27
81.400024,100,1231.122186,0.93,19.0,81.4,0.05,95.0,2.36,17.64,2.91,14.67,0.06,118.78,36.67,2.42,0.18,38.0,41.0,16.0,0.27
73.266655,100,1232.957498,1.0,23.0,73.27,0.04,96.0,3.93,24.72,3.96,20.67,0.1,46.08,15.91,2.77,0.34,15.0,17.0,64.0,0.27
63.40001,100,1234.526041,0.93,15.0,63.4,0.07,93.0,4.65,24.17,4.19,19.89,0.09,62.84,27.63,1.14,0.12,36.0,20.0,37.0,0.25
54.59996,100,1236.344041,0.8,13.0,54.6,0.11,89.0,4.94,28.98,5.59,23.3,0.08,39.15,16.33,1.77,0.17,22.0,22.0,45.0,0.26
57.466675,100,1237.935825,-1.0,24.0,57.47,0.08,92.0,5.33,24.45,4.59,19.76,0.1,34.59,21.41,4.0,0.25,19.0,20.0,53.0,0.26
41.199978,100,1239.583609,1.0,5.0,41.2,0.14,86.0,6.37,28.61,5.42,23.07,0.11,56.7,25.17,3.04,0.67,0.0,0.0,86.0,0.26
62.466675,100,1241.477054,0.93,15.0,62.47,0.09,91.0,4.22,27.34,3.16,24.11,0.07,59.06,17.94,5.63,0.12,25.0,41.0,25.0,0.25
54.20001,100,1244.733443,0.93,9.0,54.2,0.06,94.0,6.39,24.93,4.64,20.21,0.08,36.82,17.83,6.22,0.3,57.0,22.0,15.0,0.3
64.6,100,1246.825158,0.0,7.0,64.6,0.08,92.0,4.16,23.61,3.73,19.83,0.05,95.34,32.14,1.93,0.52,72.0,20.0,0.0,0.38
13.400001,100,1248.960761,0.0,1.0,13.4,0.09,91.0,12.31,27.78,8.02,19.69,0.06,60.82,27.07,3.72,0.42,57.0,34.0,0.0,0.31
56.06663,100,1250.652926,0.53,5.0,56.07,0.05,95.0,6.36,26.59,6.47,20.02,0.09,37.07,17.7,2.44,0.14,19.0,39.0,37.0,0.37
30.86665,100,1252.935993,0.0,9.0,30.87,0.11,89.0,8.94,31.03,7.5,23.46,0.07,67.72,31.02,1.73,0.16,42.0,21.0,26.0,0.28
59.333298,100,1255.098736,0.53,3.0,59.33,0.02,98.0,6.61,24.1,6.63,17.39,0.08,50.34,30.02,2.94,0.35,47.0,51.0,0.0,0.31
60.599964,100,1257.273042,0.8,13.0,60.6,0.08,92.0,4.82,21.57,4.77,16.74,0.06,56.84,31.01,3.1,0.37,41.0,51.0,0.0,0.29
49.466644,100,1259.367012,0.0,7.0,49.47,0.03,97.0,7.89,24.03,6.3,17.65,0.08,34.13,15.22,3.74,0.18,47.0,29.0,21.0,0.28
70.13333,100,1262.212626,0.93,9.0,70.13,0.04,96.0,4.42,25.41,4.69,20.62,0.09,57.73,23.18,3.49,0.18,15.0,40.0,41.0,0.37
53.733337,100,1263.96083,0.0,15.0,53.73,0.09,91.0,5.66,19.45,4.13,15.25,0.06,75.6,30.28,3.69,0.39,38.0,53.0,0.0,0.4
58.866642,100,1266.982178,1.0,1.0,58.87,0.1,90.0,4.52,29.54,4.59,24.89,0.06,62.64,31.57,1.6,0.49,66.0,24.0,0.0,0.32
73.399994,100,1270.656222,1.0,3.0,73.4,0.07,93.0,3.03,20.79,3.71,17.01,0.07,100.53,34.31,3.19,0.08,26.0,30.0,37.0,0.37
44.866646,100,1273.047614,0.8,5.0,44.87,0.05,95.0,8.13,24.79,7.29,17.43,0.07,109.63,32.3,1.68,0.18,44.0,32.0,19.0,0.44
53.066643,100,1275.62607,0.8,1.0,53.07,0.09,91.0,5.77,25.14,5.29,19.78,0.08,24.92,13.24,2.57,0.14,39.0,20.0,32.0,0.36
47.600006,100,1278.212981,0.0,15.0,47.6,0.11,89.0,6.12,23.59,4.29,19.24,0.07,42.03,19.99,3.25,0.1,34.0,34.0,21.0,0.44
68.39999,100,1280.900673,0.8,5.0,68.4,0.06,94.0,4.13,21.32,4.41,16.81,0.1,32.37,16.27,4.74,0.03,29.0,33.0,32.0,0.34
26.13332,100,1283.647085,0.53,15.0,26.13,0.06,94.0,10.87,25.53,7.63,17.83,0.07,87.93,32.97,1.97,0.16,25.0,46.0,23.0,0.35
76.46666,100,1286.431199,-1.0,24.0,76.47,0.04,96.0,3.43,20.64,2.79,17.79,0.05,83.61,24.35,3.83,0.34,49.0,47.0,0.0,0.36
64.06665,100,1288.938298,0.8,19.0,64.07,0.01,99.0,6.14,27.17,5.58,21.52,0.07,69.52,22.38,3.22,0.08,35.0,38.0,26.0,0.39
75.33336,100,1291.319428,0.93,7.0,75.33,0.06,94.0,3.02,23.34,3.35,19.91,0.07,50.1,12.7,2.54,0.3,19.0,59.0,16.0,0.48
53.66663,100,1293.590027,0.53,11.0,53.67,0.05,95.0,6.74,26.62,6.32,20.23,0.07,53.73,23.16,2.0,0.26,19.0,56.0,20.0,0.32
58.06664,100,1295.59952,0.8,7.0,58.07,0.09,91.0,4.95,24.88,5.27,19.54,0.07,35.05,18.85,4.13,0.42,57.0,34.0,0.0,0.35
47.19998,100,1297.619581,0.53,17.0,47.2,0.05,95.0,7.76,31.87,6.29,25.49,0.09,74.12,27.04,2.8,0.34,46.0,0.0,49.0,0.31
32.33333,100,1300.113188,0.0,23.0,32.33,0.07,93.0,9.66,31.4,6.81,24.47,0.12,47.99,22.75,1.91,0.48,26.0,0.0,67.0,0.33
82.40003,100,1302.74542,0.8,13.0,82.4,0.05,95.0,2.2,20.06,2.66,17.33,0.08,57.46,34.34,2.5,0.15,42.0,32.0,21.0,0.35
77.00001,100,1305.712881,0.0,5.0,77.0,0.03,97.0,3.63,21.06,3.26,17.73,0.07,84.57,30.31,1.01,0.01,33.0,33.0,31.0,0.34
67.40001,100,1308.211379,0.0,11.0,67.4,0.04,96.0,4.84,25.88,3.53,22.27,0.08,26.9,12.13,5.58,0.26,36.0,49.0,11.0,0.46
52.933308,100,1311.032066,0.8,7.0,52.93,0.08,92.0,6.07,25.54,5.6,19.87,0.08,69.58,23.32,2.87,0.15,19.0,33.0,40.0,0.34
70.0,100,1313.195531,0.8,9.0,70.0,0.08,92.0,3.28,24.08,3.75,20.26,0.07,63.66,29.46,3.9,0.45,30.0,62.0,0.0,0.39
47.19997,100,1315.261564,-1.0,24.0,47.2,0.12,88.0,5.91,29.36,6.19,23.09,0.07,66.53,21.3,2.53,0.15,42.0,22.0,24.0,0.47
70.86667,100,1317.950237,0.93,5.0,70.87,0.07,93.0,3.44,28.51,3.73,24.71,0.08,28.65,11.06,1.48,0.12,41.0,24.0,28.0,0.3
69.8,100,1320.318,-1.0,24.0,69.8,0.08,92.0,3.32,20.91,3.51,17.3,0.1,84.62,27.51,5.16,0.08,26.0,29.0,37.0,0.44
36.73331,100,1322.186843,0.53,21.0,36.73,0.07,93.0,8.95,25.59,7.26,18.28,0.05,91.57,30.69,3.25,0.39,39.0,54.0,0.0,0.3
45.933308,100,1324.18602,0.8,17.0,45.93,0.05,95.0,7.96,31.77,6.84,24.84,0.09,57.63,30.11,3.91,0.35,45.0,0.0,50.0,0.31
64.93333,100,1326.283747,0.93,15.0,64.93,0.1,90.0,3.51,23.17,3.92,19.18,0.07,72.14,35.55,2.92,0.23,50.0,19.0,21.0,0.26
56.79999,100,1328.512138,1.0,19.0,56.8,0.06,94.0,5.98,25.45,4.48,20.89,0.08,32.74,20.3,4.47,0.28,55.0,24.0,15.0,0.32
73.59999,100,1330.441194,0.53,19.0,73.6,0.02,98.0,4.43,22.21,4.39,17.76,0.07,61.35,28.83,2.42,0.18,46.0,32.0,20.0,0.28
75.73333,100,1332.680873,0.8,19.0,75.73,0.06,94.0,2.96,23.57,3.64,19.85,0.08,47.66,16.4,3.21,0.26,55.0,19.0,20.0,0.27
79.53336,100,1334.41186,0.8,19.0,79.53,0.03,97.0,3.24,21.47,4.05,17.36,0.06,48.58,22.22,2.95,0.34,48.0,49.0,0.0,0.27
59.799976,100,1336.92759,1.0,3.0,59.8,0.03,97.0,6.29,31.4,5.28,26.06,0.06,55.02,16.6,3.38,0.26,21.0,57.0,19.0,0.27
59.66666,100,1339.016573,0.0,21.0,59.67,0.01,99.0,6.81,22.78,5.83,16.87,0.08,43.02,17.33,4.17,0.2,38.0,45.0,16.0,0.26
66.19998,100,1341.220217,0.53,7.0,66.2,0.05,95.0,4.76,25.16,4.49,20.59,0.09,43.2,17.39,2.13,0.15,36.0,19.0,40.0,0.3
73.53334,100,1342.920943,1.0,23.0,73.53,0.06,94.0,3.31,21.03,3.73,17.21,0.08,66.82,13.07,2.96,0.04,28.0,32.0,34.0,0.27
67.33331,100,1345.333138,0.53,11.0,67.33,0.02,98.0,5.39,31.4,5.54,25.8,0.07,68.76,20.39,4.7,0.22,25.0,53.0,20.0,0.27
85.40001,100,1347.675539,1.0,21.0,85.4,0.03,97.0,2.33,20.5,2.77,17.65,0.08,30.85,14.91,4.11,0.05,29.0,31.0,37.0,0.26
15.400001,100,1349.665231,0.0,11.0,15.4,0.07,93.0,12.39,25.77,8.06,17.61,0.09,39.73,19.8,1.91,0.25,24.0,52.0,17.0,0.37
78.266685,100,1351.925243,0.8,23.0,78.27,0.04,96.0,3.15,24.66,3.93,20.65,0.08,76.47,29.35,1.75,0.12,35.0,22.0,39.0,0.26
69.59998,100,1353.971859,0.53,9.0,69.6,0.04,96.0,4.5,23.04,5.05,17.92,0.07,61.82,24.89,5.59,0.33,48.0,48.0,0.0,0.29
54.399998,100,1356.861492,0.93,17.0,54.4,0.06,94.0,6.36,26.42,5.19,21.15,0.08,31.94,23.64,3.55,0.09,32.0,37.0,25.0,0.31
37.533314,100,1358.717299,0.53,19.0,37.53,0.03,97.0,9.73,21.76,7.65,14.04,0.06,65.78,23.75,3.72,0.36,45.0,52.0,0.0,0.33
35.999985,100,1360.762807,-1.0,24.0,36.0,0.08,92.0,8.83,31.95,7.45,24.41,0.09,57.57,17.35,3.56,0.36,43.0,0.0,49.0,0.32
44.333317,100,1362.917691,0.93,5.0,44.33,0.11,89.0,6.67,25.64,6.01,19.55,0.07,46.51,22.51,2.4,0.09,35.0,31.0,23.0,0.29
42.199986,100,1365.340441,-1.0,24.0,42.2,0.1,90.0,7.3,25.29,5.73,19.49,0.07,89.33,31.17,2.71,0.19,39.0,38.0,13.0,0.3
75.2667,100,1367.397739,0.93,13.0,75.27,0.05,95.0,3.33,20.8,3.21,17.52,0.08,70.94,30.46,3.62,0.15,41.0,35.0,19.0,0.35
69.66667,100,1369.136744,0.8,13.0,69.67,0.05,95.0,4.21,24.23,3.73,20.42,0.08,37.98,18.05,1.67,0.11,38.0,35.0,22.0,0.3
52.33331,100,1371.470212,0.8,23.0,52.33,0.07,93.0,6.43,30.4,5.47,24.82,0.11,62.45,20.68,5.97,0.54,17.0,0.0,76.0,0.31
