r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
91.568665,100,2340.939977,0.82,1.0,91.57,0.0,100.0,4.06,21.15,3.29,17.78,0.08,72.36,26.56,4.15,0.19,47.0,34.0,19.0,0.28
90.77876,100,2342.579524,0.79,13.0,90.78,0.0,100.0,6.35,23.04,5.08,17.9,0.05,82.67,41.22,3.83,0.34,49.0,51.0,0.0,0.27
88.19169,100,2344.197564,0.82,7.0,88.19,0.0,100.0,2.26,29.22,2.77,26.36,0.09,57.56,21.89,1.75,0.36,46.0,0.0,54.0,0.28
76.36419,100,2346.068129,-1.0,24.0,76.36,0.06,94.0,7.17,30.58,5.78,24.72,0.08,37.6,29.54,3.01,0.13,43.0,26.0,25.0,0.28
86.37459,100,2347.900076,0.81,21.0,86.37,0.01,99.0,10.69,29.07,7.8,21.19,0.07,81.55,29.06,1.13,0.11,34.0,41.0,24.0,0.27
88.44116,100,2349.498519,0.81,3.0,88.44,0.0,100.0,10.02,28.63,7.47,21.06,0.09,30.23,18.61,3.57,0.15,38.0,20.0,42.0,0.27
71.22202,100,2351.540966,-1.0,24.0,71.22,0.09,91.0,6.57,29.31,5.41,23.85,0.05,50.98,21.79,3.78,0.48,66.0,25.0,0.0,0.27
88.47803,100,2353.608562,0.82,9.0,88.48,0.01,99.0,7.19,23.99,6.34,17.6,0.05,101.74,39.55,1.82,0.43,64.0,35.0,0.0,0.27
90.00682,100,2355.49086,0.87,21.0,90.01,0.01,99.0,1.98,20.3,2.38,17.84,0.08,67.49,25.59,4.83,0.19,46.0,35.0,18.0,0.29
87.19653,100,2357.573575,0.78,5.0,87.2,0.01,99.0,6.08,27.08,6.06,20.95,0.07,94.98,35.15,3.62,0.24,56.0,20.0,23.0,0.28
89.60304,100,2359.241373,0.8,23.0,89.6,0.0,100.0,10.56,25.85,7.9,17.88,0.07,32.42,11.31,0.81,0.17,45.0,35.0,20.0,0.28
86.2053,100,2361.055309,0.8,1.0,86.21,0.0,100.0,8.0,33.97,7.5,26.38,0.09,64.38,22.06,3.6,0.37,44.0,0.0,56.0,0.28
82.11332,100,2362.911289,0.83,3.0,82.11,0.04,96.0,5.9,25.61,5.18,20.35,0.08,39.33,16.36,3.18,0.17,16.0,40.0,40.0,0.27
90.06068,100,2365.239501,0.84,19.0,90.06,0.0,100.0,4.72,24.75,3.65,21.04,0.06,84.2,32.89,4.73,0.53,80.0,20.0,0.0,0.27
93.086555,100,2367.1072,0.87,9.0,93.09,0.0,100.0,1.51,17.52,1.76,15.68,0.08,60.9,19.06,2.75,0.18,37.0,45.0,18.0,0.28
82.32971,100,2369.18729,0.86,13.0,82.33,0.04,96.0,4.19,25.07,4.32,20.65,0.11,52.31,29.63,4.97,0.18,32.0,19.0,45.0,0.27
91.813995,100,2371.0726,0.85,21.0,91.81,0.0,100.0,3.85,20.56,2.71,17.8,0.05,89.63,26.58,4.09,0.47,30.0,70.0,0.0,0.27
85.70898,100,2372.717033,0.85,7.0,85.71,0.02,98.0,5.98,26.1,5.23,20.78,0.09,60.21,33.79,2.74,0.31,17.0,18.0,63.0,0.27
86.217636,100,2374.511896,0.79,23.0,86.22,0.01,99.0,3.39,29.44,3.51,25.84,0.1,53.12,30.0,5.61,0.48,0.0,27.0,72.0,0.28
83.3344,100,2376.332736,0.81,19.0,83.33,0.03,97.0,8.36,27.28,6.77,20.45,0.06,93.77,42.42,1.42,0.54,78.0,19.0,0.0,0.28
87.635056,100,2377.930563,0.8,21.0,87.64,0.01,99.0,5.31,26.02,5.01,20.93,0.09,47.58,19.03,6.09,0.24,56.0,21.0,22.0,0.28
84.41321,100,2380.035546,0.78,1.0,84.41,0.02,98.0,4.79,29.26,3.51,25.67,0.07,74.88,31.54,2.1,0.48,71.0,0.0,27.0,0.28
87.22439,100,2381.856523,0.86,21.0,87.22,0.02,98.0,6.82,22.4,4.49,17.84,0.08,48.67,14.83,4.03,0.18,27.0,49.0,22.0,0.27
87.11287,100,2383.706449,0.78,17.0,87.11,0.01,99.0,7.82,27.28,6.09,21.11,0.08,61.6,31.45,3.01,0.18,35.0,19.0,45.0,0.27
86.38837,100,2385.560308,0.84,9.0,86.39,0.02,98.0,4.56,24.44,3.45,20.9,0.09,80.6,37.14,2.12,0.33,16.0,18.0,64.0,0.28
89.93535,100,2387.394711,0.8,17.0,89.94,0.0,100.0,4.75,25.05,3.79,21.16,0.1,28.12,17.9,2.87,0.17,37.0,19.0,44.0,0.28
61.79023,100,2389.245762,-1.0,24.0,61.79,0.15,85.0,8.0,24.08,6.0,18.02,0.06,99.57,41.97,2.76,0.53,67.0,18.0,0.0,0.28
85.97511,100,2391.13038,0.83,1.0,85.98,0.02,98.0,6.29,25.45,4.38,20.98,0.09,60.21,27.66,1.83,0.2,16.0,37.0,45.0,0.26
83.95647,100,2393.232643,0.84,3.0,83.96,0.03,97.0,5.81,25.75,4.79,20.89,0.07,62.04,26.51,3.13,0.14,33.0,42.0,22.0,0.28
89.23866,100,2395.115041,0.84,7.0,89.24,0.01,99.0,3.88,22.15,4.32,17.74,0.09,74.95,29.12,3.51,0.03,30.0,34.0,35.0,0.27
89.470024,100,2397.205622,0.79,11.0,89.47,0.0,100.0,4.92,26.17,4.64,21.44,0.09,43.16,18.76,5.11,0.22,54.0,21.0,25.0,0.27
89.79436,100,2398.932802,0.8,21.0,89.79,0.0,100.0,9.75,25.39,7.4,17.94,0.05,76.23,29.49,3.04,0.37,45.0,55.0,0.0,0.27
83.76125,100,2400.802702,0.78,1.0,83.76,0.02,98.0,6.16,30.85,4.86,25.92,0.07,61.36,32.65,1.88,0.12,43.0,29.0,26.0,0.3
87.52517,100,2402.41744,0.81,5.0,87.53,0.01,99.0,5.04,26.29,4.88,21.31,0.1,73.28,31.25,1.98,0.35,15.0,17.0,67.0,0.27
87.569496,100,2404.034211,0.78,15.0,87.57,0.0,100.0,5.39,30.71,4.47,26.18,0.05,41.15,16.52,4.38,0.52,22.0,78.0,0.0,0.27
83.853455,100,2406.356184,0.73,19.0,83.85,0.02,98.0,4.23,30.62,4.65,25.92,0.06,89.45,24.66,2.2,0.67,98.0,0.0,0.0,0.27
91.43919,100,2408.560055,0.86,19.0,91.44,0.0,100.0,6.76,21.46,5.85,15.54,0.07,62.43,23.57,3.06,0.17,38.0,44.0,18.0,0.28
89.76971,100,2410.661552,0.81,21.0,89.77,0.0,100.0,8.0,25.45,7.5,17.88,0.07,74.69,24.74,2.78,0.43,65.0,35.0,0.0,0.28
88.900215,100,2412.492664,0.84,21.0,88.9,0.01,99.0,6.82,22.97,5.2,17.68,0.09,43.51,19.34,3.9,0.18,45.0,36.0,18.0,0.28
84.29348,100,2414.367552,0.84,13.0,84.29,0.02,98.0,13.43,29.55,8.62,20.86,0.07,81.18,42.43,1.61,0.24,55.0,19.0,24.0,0.27
89.35012,100,2416.191667,0.85,1.0,89.35,0.0,100.0,7.45,26.45,4.87,21.5,0.08,80.56,30.1,2.69,0.18,35.0,19.0,46.0,0.28
89.16877,100,2418.051178,0.81,19.0,89.17,0.0,100.0,5.57,26.89,5.54,21.28,0.07,68.17,34.48,2.27,0.25,57.0,19.0,24.0,0.27
86.50033,100,2420.367576,0.77,5.0,86.5,0.01,99.0,10.02,28.76,7.65,21.03,0.08,26.67,11.15,5.63,0.12,35.0,41.0,23.0,0.27
90.7798,100,2422.035282,0.84,7.0,90.78,0.0,100.0,10.28,23.04,7.4,15.56,0.08,76.66,29.52,2.95,0.17,38.0,44.0,18.0,0.28
86.347115,100,2424.068743,0.74,5.0,86.35,0.0,100.0,10.58,33.63,7.53,26.02,0.09,44.55,18.44,3.71,0.17,25.0,25.0,50.0,0.29
86.38099,100,2425.883288,0.85,1.0,86.38,0.02,98.0,8.4,24.46,6.96,17.43,0.07,63.15,24.7,4.4,0.44,64.0,34.0,0.0,0.27
87.38427,100,2427.771974,0.8,13.0,87.38,0.01,99.0,6.27,26.63,5.4,21.15,0.07,81.95,32.9,3.84,0.24,55.0,19.0,25.0,0.27
90.780556,100,2429.878578,0.83,15.0,90.78,0.0,100.0,1.6,23.03,1.8,21.14,0.09,22.4,6.57,4.75,0.14,39.0,20.0,41.0,0.28
88.511856,100,2431.735537,0.84,19.0,88.51,0.01,99.0,7.76,23.91,6.16,17.68,0.07,64.65,21.14,2.96,0.18,46.0,33.0,20.0,0.28
88.00381,100,2433.323658,0.83,21.0,88.0,0.01,99.0,3.74,25.13,4.11,20.93,0.09,39.92,17.69,3.11,0.29,17.0,60.0,22.0,0.27
86.79582,100,2435.168546,0.78,13.0,86.8,0.0,100.0,9.1,32.56,6.41,26.06,0.09,47.06,20.4,3.59,0.34,49.0,0.0,51.0,0.27
87.46609,100,2437.031947,0.83,3.0,87.47,0.01,99.0,6.46,26.43,5.13,21.19,0.11,27.64,9.75,3.87,0.18,34.0,19.0,46.0,0.28
83.978615,100,2439.088427,0.82,19.0,83.98,0.03,97.0,4.92,25.69,4.77,20.87,0.05,72.77,31.3,2.65,0.43,34.0,63.0,0.0,0.28
91.09511,100,2441.411542,0.81,15.0,91.1,0.0,100.0,4.27,22.28,4.34,17.88,0.06,55.89,19.64,1.98,0.43,65.0,35.0,0.0,0.27
91.56163,100,2443.522092,0.83,21.0,91.56,0.0,100.0,8.2,21.17,5.32,15.76,0.09,27.3,7.85,6.56,0.17,36.0,45.0,19.0,0.29
91.55965,100,2445.854753,0.84,9.0,91.56,0.0,100.0,2.34,21.17,2.85,18.24,0.08,91.58,37.79,4.48,0.09,27.0,32.0,41.0,0.28
92.6305,100,2447.679682,0.87,21.0,92.63,0.0,100.0,2.6,18.61,3.18,15.38,0.05,99.15,43.26,0.62,0.37,55.0,45.0,0.0,0.29
88.23826,100,2449.561193,0.8,3.0,88.24,0.0,100.0,11.24,29.11,7.83,21.22,0.07,59.81,22.58,2.65,0.29,17.0,61.0,22.0,0.29
89.15254,100,2451.712389,0.84,13.0,89.15,0.0,100.0,5.61,26.93,5.56,21.28,0.09,22.16,4.56,5.16,0.3,16.0,61.0,23.0,0.29
87.6869,100,2453.796158,0.87,1.0,87.69,0.02,98.0,3.29,21.27,3.57,17.63,0.07,104.91,42.18,3.43,0.16,45.0,32.0,21.0,0.27
86.507164,100,2455.96165,0.81,1.0,86.51,0.01,99.0,7.76,28.75,7.3,21.39,0.05,52.45,20.45,8.95,0.38,43.0,56.0,0.0,0.28
89.89522,100,2458.141992,0.84,1.0,89.9,0.0,100.0,11.05,25.15,7.17,17.92,0.07,61.56,19.34,3.28,0.19,47.0,34.0,19.0,0.3
90.88658,100,2460.017495,0.87,1.0,90.89,0.0,100.0,6.08,22.78,4.96,17.74,0.08,35.61,20.92,2.17,0.43,64.0,36.0,0.0,0.33
88.07953,100,2462.08577,0.82,19.0,88.08,0.01,99.0,3.68,24.95,3.94,20.95,0.06,54.35,17.97,3.22,0.53,78.0,21.0,0.0,0.3
91.43573,100,2463.719861,0.83,5.0,91.44,0.0,100.0,3.31,21.47,3.63,17.76,0.08,69.0,30.7,2.53,0.19,48.0,33.0,19.0,0.28
84.997025,100,2465.53589,0.78,19.0,85.0,0.01,99.0,7.31,32.39,6.01,26.3,0.08,74.22,19.87,4.98,0.46,68.0,0.0,31.0,0.29
88.79375,100,2467.579454,0.83,7.0,88.79,0.0,100.0,7.4,27.78,6.58,21.14,0.07,60.65,29.64,3.0,0.12,40.0,38.0,22.0,0.27
90.94093,100,2469.612995,0.83,1.0,90.94,0.0,100.0,6.6,22.65,4.87,17.7,0.09,34.67,20.17,3.8,0.02,32.0,35.0,33.0,0.27
89.69198,100,2471.252233,0.87,13.0,89.69,0.01,99.0,4.23,21.06,3.39,17.6,0.07,45.79,24.25,5.29,0.44,65.0,34.0,0.0,0.27
81.7295,100,2472.847822,0.75,11.0,81.73,0.03,97.0,7.24,31.23,5.81,25.32,0.1,79.5,31.03,2.62,0.49,0.0,26.0,71.0,0.29
85.611694,100,2474.910133,0.74,3.0,85.61,0.01,99.0,6.46,30.91,4.93,25.92,0.06,50.17,23.11,3.52,0.34,48.0,51.0,0.0,0.26
86.91947,100,2476.775456,0.87,13.0,86.92,0.02,98.0,6.33,23.15,5.56,17.49,0.09,33.96,10.66,3.11,0.18,45.0,34.0,19.0,0.27
89.9024,100,2478.591424,0.82,23.0,89.9,0.0,100.0,2.84,25.13,3.5,21.54,0.1,54.29,21.12,2.67,0.32,16.0,20.0,64.0,0.29
85.244896,100,2480.238852,0.8,7.0,85.24,0.02,98.0,8.5,27.23,6.4,20.76,0.08,41.34,16.21,1.94,0.37,55.0,43.0,0.0,0.27
86.620346,100,2482.092515,0.74,5.0,86.62,0.0,100.0,9.56,32.98,6.55,26.34,0.09,61.62,25.59,2.95,0.22,20.0,27.0,53.0,0.28
89.32661,100,2484.161319,0.78,15.0,89.33,0.0,100.0,5.69,26.51,4.97,21.46,0.08,50.53,12.54,3.12,0.37,55.0,45.0,0.0,0.27
87.208725,100,2486.022462,0.85,1.0,87.21,0.01,99.0,13.94,27.05,9.14,17.84,0.07,67.79,29.51,3.7,0.34,48.0,51.0,0.0,0.27
85.02812,100,2487.658034,0.81,7.0,85.03,0.02,98.0,10.31,27.76,7.01,20.69,0.05,80.35,27.67,3.59,0.38,56.0,42.0,0.0,0.29
80.8984,100,2489.502114,0.74,3.0,80.9,0.03,97.0,12.44,33.28,7.87,25.36,0.05,64.78,25.25,3.54,0.34,47.0,50.0,0.0,0.28
88.73238,100,2491.600122,0.81,17.0,88.73,0.0,100.0,7.52,27.93,6.62,21.2,0.1,21.03,10.24,4.21,0.16,36.0,20.0,44.0,0.28
85.439865,100,2493.472861,0.78,11.0,85.44,0.02,98.0,11.92,26.75,8.72,17.94,0.09,54.45,13.55,5.54,0.15,44.0,32.0,22.0,0.27
90.2456,100,2495.601951,0.85,1.0,90.25,0.0,100.0,3.0,24.31,3.08,21.18,0.05,55.34,37.88,1.86,0.37,56.0,44.0,0.0,0.29
91.11861,100,2497.671278,0.84,19.0,91.12,0.0,100.0,4.75,22.23,4.35,17.8,0.08,33.8,10.4,4.29,0.36,46.0,54.0,0.0,0.28
88.06887,100,2499.743439,0.87,13.0,88.07,0.02,98.0,1.86,20.34,2.14,18.12,0.08,84.91,32.29,3.4,0.11,26.0,30.0,42.0,0.28
88.71871,100,2501.584282,0.85,21.0,88.72,0.01,99.0,7.47,23.41,5.76,17.6,0.05,104.56,33.52,1.86,0.44,66.0,33.0,0.0,0.27
84.84397,100,2503.201083,0.79,15.0,84.84,0.02,98.0,8.84,28.21,7.22,20.92,0.07,82.54,26.62,2.92,0.12,34.0,41.0,23.0,0.27
85.54475,100,2504.806181,0.75,11.0,85.54,0.01,99.0,6.74,31.07,5.23,25.76,0.08,47.86,16.4,2.14,0.34,0.0,49.0,50.0,0.27
87.311745,100,2506.456795,0.77,5.0,87.31,0.0,100.0,4.34,31.32,4.9,26.32,0.1,52.09,39.83,1.91,0.53,21.0,0.0,79.0,0.27
87.41371,100,2508.089989,0.72,21.0,87.41,0.0,100.0,3.74,31.08,4.12,26.9,0.06,72.15,33.96,1.8,0.45,67.0,33.0,0.0,0.28
84.63195,100,2509.715722,0.77,23.0,84.63,0.02,98.0,2.5,28.72,3.0,25.63,0.09,40.65,15.27,4.13,0.35,46.0,0.0,52.0,0.26
85.82118,100,2511.856156,0.82,7.0,85.82,0.01,99.0,5.54,30.4,3.98,26.32,0.09,55.46,21.77,2.13,0.38,42.0,0.0,57.0,0.27
89.4398,100,2513.702916,0.85,7.0,89.44,0.01,99.0,2.91,21.67,3.55,18.04,0.08,48.57,17.65,4.42,0.16,45.0,33.0,21.0,0.29
85.79148,100,2515.590417,0.82,3.0,85.79,0.01,99.0,13.58,30.47,8.99,21.41,0.07,71.04,33.69,3.83,0.07,36.0,37.0,26.0,0.28
88.11494,100,2517.778639,0.83,7.0,88.11,0.01,99.0,4.69,24.86,3.94,20.87,0.06,36.82,18.83,3.05,0.52,77.0,22.0,0.0,0.29
89.785645,100,2519.639599,0.84,23.0,89.79,0.01,99.0,2.7,20.83,2.78,17.96,0.09,68.53,29.13,2.23,0.07,28.0,33.0,38.0,0.32
85.363846,100,2521.263125,0.84,23.0,85.36,0.03,97.0,1.56,22.28,1.74,20.45,0.08,42.77,13.56,4.79,0.15,37.0,41.0,19.0,0.28
86.57998,100,2522.914699,0.75,15.0,86.58,0.0,100.0,7.84,33.07,6.83,26.16,0.09,46.02,16.57,4.11,0.18,23.0,27.0,50.0,0.28
85.47247,100,2524.754272,0.75,23.0,85.47,0.01,99.0,6.08,31.24,5.08,26.08,0.09,22.37,20.9,3.5,0.35,0.0,47.0,52.0,0.27
89.38935,100,2526.419068,0.81,11.0,89.39,0.0,100.0,6.94,26.36,4.96,21.32,0.08,59.46,29.52,1.39,0.18,35.0,19.0,46.0,0.27
85.24372,100,2528.232905,0.79,23.0,85.24,0.01,99.0,7.01,31.8,5.71,26.0,0.09,45.9,26.25,1.48,0.36,46.0,0.0,53.0,0.27
87.104805,100,2530.11435,0.75,17.0,87.1,0.01,99.0,7.66,27.3,6.04,21.17,0.09,44.01,13.25,2.71,0.23,54.0,20.0,25.0,0.27
88.349266,100,2531.951637,0.82,11.0,88.35,0.0,100.0,9.88,28.85,7.62,21.14,0.08,51.66,15.7,3.17,0.13,37.0,22.0,41.0,0.29
88.44645,100,2533.758479,0.78,19.0,88.45,0.0,100.0,10.96,28.61,7.3,21.22,0.09,42.64,25.73,5.11,0.51,77.0,23.0,0.0,0.28
88.5846,100,2535.633835,0.77,21.0,88.58,0.0,100.0,10.4,28.28,7.0,21.2,0.08,73.3,25.42,4.03,0.16,36.0,44.0,20.0,0.27
86.933136,100,2537.721667,0.77,11.0,86.93,0.01,99.0,5.94,27.72,6.21,21.41,0.09,97.66,26.95,2.35,0.2,33.0,18.0,48.0,0.28
90.34491,100,2539.380159,0.82,15.0,90.34,0.0,100.0,7.3,24.08,6.12,17.88,0.07,53.77,19.61,4.13,0.36,46.0,54.0,0.0,0.27
83.834,100,2541.317571,0.76,13.0,83.83,0.01,99.0,13.98,35.2,9.37,25.76,0.07,56.15,19.51,3.0,0.18,24.0,50.0,25.0,0.29
89.729355,100,2543.407457,0.83,19.0,89.73,0.0,100.0,5.26,25.55,4.37,21.1,0.08,32.05,11.64,3.43,0.12,38.0,40.0,22.0,0.28
89.929634,100,2545.062776,0.88,7.0,89.93,0.0,100.0,10.12,25.07,6.85,18.14,0.08,60.38,19.81,2.59,0.37,45.0,55.0,0.0,0.27
86.633995,100,2546.927603,0.74,9.0,86.63,0.0,100.0,9.22,32.94,6.57,26.3,0.07,44.57,31.36,2.34,0.13,45.0,29.0,26.0,0.29
86.79897,100,2548.780991,0.82,7.0,86.8,0.01,99.0,9.15,28.04,7.02,20.95,0.07,31.54,13.74,3.75,0.24,56.0,20.0,23.0,0.27
86.652214,100,2550.644833,0.81,7.0,86.65,0.01,99.0,9.29,28.4,7.37,20.95,0.07,90.13,33.79,3.03,0.26,57.0,19.0,23.0,0.28
90.40359,100,2552.488037,0.8,5.0,90.4,0.0,100.0,2.69,23.94,2.69,21.16,0.08,134.49,30.44,1.86,0.17,17.0,41.0,42.0,0.28
89.4418,100,2554.106327,0.79,17.0,89.44,0.0,100.0,4.38,26.23,4.65,21.5,0.08,71.74,31.89,2.42,0.2,36.0,17.0,47.0,0.28
86.85893,100,2556.188682,0.77,21.0,86.86,0.0,100.0,7.5,32.41,5.88,26.46,0.07,58.79,18.67,3.44,0.11,44.0,27.0,29.0,0.28
88.025406,100,2558.068857,0.82,15.0,88.03,0.02,98.0,2.5,20.45,2.52,17.88,0.06,53.19,20.55,3.91,0.48,27.0,71.0,0.0,0.28
90.522125,100,2559.896006,0.82,7.0,90.52,0.0,100.0,1.9,23.65,2.26,21.32,0.07,44.86,32.47,2.76,0.51,76.0,24.0,0.0,0.28
87.294785,100,2561.767863,0.79,5.0,87.29,0.01,99.0,6.36,26.84,5.48,21.29,0.07,67.09,21.0,3.26,0.13,34.0,42.0,23.0,0.28
88.73408,100,2563.862964,0.77,11.0,88.73,0.0,100.0,6.86,27.93,6.55,21.28,0.1,40.46,20.13,1.61,0.19,17.0,38.0,45.0,0.29
89.28722,100,2565.934264,0.84,19.0,89.29,0.0,100.0,13.34,26.6,8.57,17.96,0.07,69.09,18.36,5.08,0.21,29.0,51.0,20.0,0.27
90.95792,100,2567.779363,0.8,1.0,90.96,0.0,100.0,5.26,22.61,4.67,17.88,0.06,72.36,32.61,3.38,0.35,48.0,52.0,0.0,0.27
88.090416,100,2569.651335,0.77,15.0,88.09,0.0,100.0,9.84,29.46,8.07,21.32,0.07,66.26,38.48,3.3,0.13,35.0,42.0,23.0,0.29
88.78745,100,2571.326923,0.8,1.0,88.79,0.01,99.0,2.2,23.24,2.12,21.07,0.05,69.68,35.65,3.71,0.4,60.0,39.0,0.0,0.27
79.66821,100,2573.43668,0.78,9.0,79.67,0.04,96.0,8.41,31.7,6.59,25.04,0.07,93.28,32.81,1.57,0.35,50.0,46.0,0.0,0.27
91.05541,100,2575.538982,0.81,3.0,91.06,0.0,100.0,6.4,22.38,4.51,17.8,0.07,34.71,22.75,2.17,0.42,63.0,37.0,0.0,0.28
89.59106,100,2577.488317,0.86,13.0,89.59,0.0,100.0,11.93,25.88,8.0,17.8,0.08,62.28,17.24,3.23,0.19,47.0,34.0,19.0,0.29
88.447365,100,2579.631999,0.82,21.0,88.45,0.01,99.0,2.87,24.06,3.08,20.91,0.08,34.87,18.13,4.25,0.26,19.0,58.0,22.0,0.33
89.35578,100,2581.973818,0.81,3.0,89.36,0.01,99.0,4.88,21.87,4.2,17.6,0.07,45.9,16.33,4.69,0.22,30.0,51.0,18.0,0.29
92.198166,100,2583.840312,0.88,1.0,92.2,0.0,100.0,5.3,19.65,4.16,15.44,0.05,108.62,35.9,1.81,0.38,57.0,43.0,0.0,0.28
87.948586,100,2585.48113,0.8,15.0,87.95,0.01,99.0,3.36,25.27,4.15,21.03,0.08,56.39,21.12,7.32,0.15,35.0,43.0,21.0,0.28
83.250465,100,2587.344154,-1.0,24.0,83.25,0.03,97.0,1.55,27.49,1.82,25.61,0.06,30.7,21.67,6.89,0.36,45.0,52.0,0.0,0.27
80.12677,100,2589.227511,0.84,19.0,80.13,0.05,95.0,6.19,25.84,5.53,20.23,0.08,75.11,40.61,2.47,0.18,34.0,18.0,43.0,0.27
69.60858,100,2590.864686,0.82,21.0,69.61,0.11,89.0,5.28,23.53,4.58,18.9,0.06,37.62,14.66,3.3,0.42,33.0,56.0,0.0,0.27
67.26455,100,2592.698187,0.81,7.0,67.26,0.11,89.0,8.18,29.83,6.39,23.35,0.09,93.57,40.35,1.43,0.19,20.0,24.0,45.0,0.29
86.97809,100,2594.536569,-1.0,24.0,86.98,0.01,99.0,10.15,27.61,6.68,20.87,0.06,78.76,37.57,3.22,0.39,58.0,41.0,0.0,0.26
78.94115,100,2596.424129,0.83,1.0,78.94,0.06,94.0,3.64,24.03,4.04,19.91,0.08,64.08,25.83,2.73,0.13,36.0,38.0,20.0,0.27
89.33927,100,2598.51175,0.8,11.0,89.34,0.0,100.0,6.08,26.48,4.83,21.56,0.09,21.51,9.55,2.71,0.21,16.0,36.0,48.0,0.27
88.587845,100,2600.45609,0.83,1.0,88.59,0.01,99.0,8.94,23.72,6.14,17.52,0.07,46.69,25.07,4.0,0.21,48.0,34.0,17.0,0.29
85.424065,100,2602.384366,0.79,23.0,85.42,0.02,98.0,6.71,26.79,5.89,20.82,0.08,28.81,12.96,3.24,0.16,35.0,20.0,43.0,0.34
85.21609,100,2604.014018,0.81,11.0,85.22,0.02,98.0,8.58,27.3,6.49,20.71,0.1,42.16,20.83,6.8,0.17,17.0,39.0,42.0,0.27
55.571846,100,2605.623999,0.8,7.0,55.57,0.18,82.0,5.0,25.56,3.87,21.61,0.08,50.34,25.64,2.34,0.48,59.0,0.0,23.0,0.28
86.19527,100,2607.474077,0.76,9.0,86.2,0.01,99.0,3.29,29.5,3.39,26.02,0.09,68.56,27.4,3.48,0.21,21.0,26.0,52.0,0.26
77.174736,100,2609.121488,-1.0,24.0,77.17,0.07,93.0,4.71,23.68,3.95,19.63,0.09,36.91,23.18,3.55,0.52,73.0,20.0,0.0,0.27
74.74827,100,2610.967774,0.74,23.0,74.75,0.07,93.0,6.55,29.92,5.32,24.49,0.1,63.31,21.93,6.87,0.37,42.0,0.0,51.0,0.28
88.7893,100,2612.830366,0.82,11.0,88.79,0.01,99.0,1.55,23.24,1.82,21.31,0.1,37.0,17.95,5.07,0.16,33.0,21.0,45.0,0.27
88.008644,100,2614.704329,0.85,7.0,88.01,0.01,99.0,3.77,25.12,4.06,20.97,0.09,47.0,26.75,4.05,0.17,36.0,19.0,44.0,0.26
86.36229,100,2616.830611,0.81,7.0,86.36,0.01,99.0,9.98,29.1,7.83,21.17,0.1,61.73,27.06,4.68,0.15,34.0,21.0,44.0,0.28
86.55546,100,2618.930112,0.84,7.0,86.56,0.02,98.0,7.67,24.03,6.53,17.45,0.05,65.58,16.3,4.5,0.35,46.0,52.0,0.0,0.27
88.26639,100,2621.291295,0.88,13.0,88.27,0.01,99.0,8.53,24.5,6.79,17.62,0.09,31.35,13.98,4.68,0.2,46.0,36.0,17.0,0.29
90.73598,100,2622.875666,0.88,1.0,90.74,0.01,99.0,3.25,18.54,3.25,15.23,0.06,57.62,19.05,5.42,0.36,54.0,45.0,0.0,0.29
86.496574,100,2624.682839,0.77,23.0,86.5,0.01,99.0,2.28,28.77,2.8,25.86,0.11,43.75,34.14,3.73,0.67,0.0,0.0,99.0,0.29
85.93671,100,2626.999523,0.81,23.0,85.94,0.02,98.0,5.38,25.54,4.62,20.82,0.1,47.53,19.72,4.51,0.16,35.0,20.0,43.0,0.27
92.18953,100,2628.856465,0.82,3.0,92.19,0.0,100.0,3.6,19.67,4.05,15.56,0.06,71.83,28.8,3.45,0.41,38.0,62.0,0.0,0.27
89.78414,100,2630.511298,0.82,5.0,89.78,0.0,100.0,4.13,25.42,4.12,21.22,0.07,45.27,27.68,2.58,0.13,41.0,37.0,22.0,0.29
87.37327,100,2632.424989,0.75,17.0,87.37,0.0,100.0,5.82,31.18,4.88,26.22,0.08,50.54,18.96,6.18,0.35,0.0,47.0,53.0,0.27
83.59378,100,2634.560647,-1.0,24.0,83.59,0.03,97.0,7.71,26.64,5.87,20.7,0.07,30.04,13.12,3.45,0.1,35.0,38.0,24.0,0.28
88.69964,100,2636.656261,-1.0,24.0,88.7,0.01,99.0,6.63,23.45,5.81,17.58,0.07,50.59,19.13,3.79,0.42,63.0,36.0,0.0,0.29
89.504295,100,2638.570895,0.84,9.0,89.5,0.01,99.0,2.85,21.51,3.46,17.94,0.11,36.47,23.05,1.67,0.07,28.0,33.0,38.0,0.28
87.51014,100,2640.641751,0.82,13.0,87.51,0.01,99.0,5.45,26.32,5.38,20.89,0.06,70.1,28.21,3.03,0.4,40.0,59.0,0.0,0.3
91.065056,100,2642.236147,0.82,5.0,91.07,0.0,100.0,5.05,22.35,4.53,17.72,0.1,40.67,17.15,2.09,0.23,31.0,52.0,17.0,0.28
88.061035,100,2644.064447,0.79,9.0,88.06,0.0,100.0,2.25,29.53,2.76,26.7,0.07,35.5,14.16,2.76,0.13,44.0,24.0,32.0,0.27
89.87058,100,2646.188559,0.81,7.0,89.87,0.0,100.0,3.93,25.21,3.96,21.2,0.05,72.15,17.67,2.72,0.41,61.0,39.0,0.0,0.28
89.44929,100,2647.836826,0.82,9.0,89.45,0.01,99.0,3.26,21.64,3.65,17.94,0.06,62.24,20.8,3.65,0.37,44.0,55.0,0.0,0.27
