r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
46.793476,100,540.722324,0.47,3.0,46.79,0.0,100.0,11.04,27.0,7.95,18.96,0.09,21.44,11.21,3.13,0.27,58.0,25.0,17.0,0.23
52.147606,100,540.722324,0.49,7.0,52.15,0.01,99.0,9.01,25.68,6.99,18.63,0.06,94.05,32.4,3.54,0.43,64.0,35.0,0.0,0.23
52.230804,100,540.722324,0.45,11.0,52.23,0.0,100.0,10.56,30.73,7.8,22.86,0.07,83.33,37.49,2.66,0.15,45.0,33.0,22.0,0.23
47.65959,100,542.834071,0.42,17.0,47.66,0.0,100.0,9.26,30.38,6.8,23.48,0.1,35.88,19.08,3.93,0.23,45.0,11.0,44.0,0.21
50.58252,100,542.834071,0.45,11.0,50.58,0.0,100.0,9.14,28.46,6.7,21.7,0.06,65.05,25.67,1.82,0.36,67.0,20.0,13.0,0.21
49.63137,100,542.834071,0.45,13.0,49.63,0.0,100.0,7.7,33.56,6.0,27.5,0.06,55.93,36.43,3.82,0.67,100.0,0.0,0.0,0.21
49.61901,100,542.834071,0.41,23.0,49.62,0.0,100.0,5.58,32.86,4.78,27.98,0.11,66.92,23.2,1.21,0.53,0.0,20.0,80.0,0.21
53.461857,100,545.027534,0.45,17.0,53.46,0.0,100.0,2.52,25.27,3.15,22.04,0.08,90.98,31.11,2.56,0.17,43.0,17.0,40.0,0.2
47.850163,100,545.028537,0.34,11.0,47.85,0.0,100.0,2.28,32.55,2.85,29.62,0.08,42.39,21.72,1.94,0.07,28.0,33.0,39.0,0.2
46.561092,100,545.028537,0.4,5.0,46.56,0.0,100.0,2.56,30.47,3.2,27.16,0.11,29.1,10.56,3.25,0.39,0.0,42.0,58.0,0.2
46.3783,100,545.028537,0.36,9.0,46.38,0.0,100.0,2.32,31.65,2.9,28.66,0.09,30.85,9.71,1.35,0.33,18.0,66.0,16.0,0.2
52.590435,100,547.411033,0.45,1.0,52.59,0.0,100.0,3.25,25.93,4.0,21.88,0.05,85.6,26.1,2.03,0.45,67.0,33.0,0.0,0.21
48.904037,100,547.411033,0.48,7.0,48.9,0.0,100.0,3.01,25.44,3.68,21.68,0.08,44.36,13.6,5.38,0.15,43.0,36.0,21.0,0.21
52.75212,100,547.411033,0.44,15.0,52.75,0.0,100.0,2.83,25.65,3.44,22.14,0.07,81.21,31.94,1.8,0.09,27.0,33.0,40.0,0.21
52.440136,100,547.411033,0.5,7.0,52.44,0.0,100.0,3.34,25.99,4.12,21.8,0.07,80.11,29.61,3.16,0.25,58.0,20.0,22.0,0.21
53.278934,100,549.921626,0.5,1.0,53.28,0.0,100.0,6.3,25.61,5.24,20.3,0.07,83.58,36.92,2.02,0.17,47.0,21.0,32.0,0.2
53.01778,100,549.921626,0.52,7.0,53.02,0.0,100.0,5.61,25.81,4.47,21.26,0.08,84.56,32.82,3.31,0.27,60.0,21.0,19.0,0.2
48.024605,100,549.921626,0.5,19.0,48.02,0.0,100.0,5.6,23.96,4.65,19.24,0.07,32.45,8.66,6.32,0.45,68.0,32.0,0.0,0.2
52.13785,100,549.921626,0.47,1.0,52.14,0.0,100.0,6.41,28.08,5.41,22.6,0.07,81.35,30.29,4.16,0.35,65.0,13.0,22.0,0.2
50.65435,100,552.149047,0.4,9.0,50.65,0.0,100.0,9.76,29.88,8.05,21.78,0.05,68.01,27.95,3.66,0.43,65.0,35.0,0.0,0.22
49.806118,100,552.149047,0.42,19.0,49.81,0.0,100.0,9.84,29.34,8.07,21.18,0.09,59.87,22.47,3.49,0.13,38.0,21.0,41.0,0.22
53.595703,100,552.149047,0.48,5.0,53.6,0.0,100.0,10.72,26.8,8.35,18.38,0.07,92.57,35.96,3.43,0.05,34.0,37.0,29.0,0.22
45.47798,100,552.149047,0.43,3.0,45.48,0.0,100.0,9.04,31.38,7.83,23.46,0.09,20.82,6.18,5.2,0.28,13.0,55.0,32.0,0.22
48.837646,100,554.779329,0.41,1.0,48.84,0.0,100.0,12.85,30.46,8.11,22.28,0.07,51.65,20.28,3.84,0.15,46.0,31.0,23.0,0.22
53.806805,100,554.779329,0.49,5.0,53.81,0.0,100.0,13.0,29.36,8.2,21.06,0.1,98.78,40.32,2.5,0.25,22.0,20.0,58.0,0.22
45.6336,100,554.779329,0.39,11.0,45.63,0.0,100.0,10.6,34.7,6.76,27.82,0.12,22.03,17.02,2.59,0.67,0.0,0.0,100.0,0.22
48.00251,100,554.779329,0.46,1.0,48.0,0.0,100.0,13.45,31.13,8.47,22.58,0.08,47.89,14.17,4.47,0.29,57.0,13.0,30.0,0.22
48.51097,100,557.672112,0.44,19.0,48.51,0.0,100.0,2.96,23.78,3.7,20.0,0.08,30.29,17.17,2.67,0.31,64.0,17.0,19.0,0.2
50.616734,100,557.672112,0.49,3.0,50.62,0.0,100.0,2.7,25.4,3.38,21.94,0.08,58.07,24.06,3.13,0.26,19.0,58.0,23.0,0.2
56.61322,100,557.672112,0.54,9.0,56.61,0.0,100.0,2.74,21.14,3.42,17.66,0.05,116.35,38.15,1.97,0.33,50.0,50.0,0.0,0.2
49.714863,100,557.672112,0.44,13.0,49.71,0.0,100.0,2.72,25.61,3.4,22.14,0.07,45.66,24.32,2.26,0.24,42.0,47.0,11.0,0.2
50.018837,100,560.326007,0.46,9.0,50.02,0.0,100.0,3.35,18.71,3.63,15.0,0.08,35.85,17.94,4.85,0.41,62.0,38.0,0.0,0.22
52.47271,100,560.326007,0.57,15.0,52.47,0.0,100.0,3.63,23.11,3.76,19.28,0.07,70.48,31.17,6.54,0.47,70.0,30.0,0.0,0.22
51.748394,100,560.326007,0.47,7.0,51.75,0.0,100.0,4.57,25.96,4.68,21.22,0.05,61.5,38.34,4.16,0.37,44.0,56.0,0.0,0.22
53.246235,100,560.326007,0.54,19.0,53.25,0.0,100.0,3.86,22.48,4.04,18.38,0.05,79.4,31.34,2.03,0.44,34.0,66.0,0.0,0.22
49.94418,100,562.473294,0.44,21.0,49.94,0.01,99.0,7.54,24.27,5.88,18.32,0.07,66.28,24.45,3.47,0.44,33.0,66.0,0.0,0.21
48.059547,100,562.473294,0.46,15.0,48.06,0.0,100.0,11.94,25.88,8.03,17.78,0.08,33.08,14.22,6.14,0.35,47.0,53.0,0.0,0.21
51.91707,100,562.473294,0.57,13.0,51.92,0.01,99.0,9.74,22.76,6.82,15.88,0.06,81.45,33.04,2.85,0.23,41.0,46.0,12.0,0.21
51.426056,100,562.473294,0.53,3.0,51.43,0.0,100.0,7.96,29.84,6.35,23.42,0.07,89.95,16.81,3.42,0.25,55.0,27.0,18.0,0.21
49.548725,100,564.83308,0.51,11.0,49.55,0.0,100.0,5.14,32.01,4.47,27.46,0.07,66.85,19.74,2.4,0.28,61.0,19.0,20.0,0.22
48.983185,100,564.83308,0.43,7.0,48.98,0.0,100.0,5.15,33.03,4.06,28.9,0.07,58.75,22.86,2.42,0.35,65.0,12.0,23.0,0.22
49.538864,100,564.83308,0.43,17.0,49.54,0.0,100.0,5.3,32.55,4.14,28.3,0.11,67.89,20.18,3.99,0.58,0.0,13.0,87.0,0.22
52.315613,100,564.83308,0.55,19.0,52.32,0.0,100.0,5.72,28.86,4.37,24.42,0.07,89.3,27.17,3.33,0.31,14.0,61.0,25.0,0.22
50.52488,100,567.527831,0.45,1.0,50.52,0.0,100.0,3.11,30.25,3.21,26.94,0.1,55.34,39.87,0.27,0.51,24.0,0.0,76.0,0.2
47.449085,100,567.527831,0.45,19.0,47.45,0.0,100.0,2.99,25.42,3.1,22.26,0.05,31.84,5.43,3.18,0.55,17.0,83.0,0.0,0.2
51.26498,100,567.527831,0.47,7.0,51.26,0.0,100.0,3.93,27.85,4.04,23.74,0.08,67.37,31.22,1.87,0.31,58.0,12.0,30.0,0.2
51.912247,100,567.527831,0.48,9.0,51.91,0.0,100.0,2.75,21.06,3.02,17.96,0.07,64.64,22.98,2.77,0.26,54.0,31.0,15.0,0.2
51.26984,100,570.014421,0.43,23.0,51.27,0.0,100.0,6.58,28.33,5.47,22.78,0.08,67.7,32.38,3.21,0.13,24.0,32.0,44.0,0.21
46.727806,100,570.014421,0.46,19.0,46.73,0.01,99.0,6.36,31.68,5.15,26.44,0.09,49.21,17.42,1.43,0.36,53.0,0.0,46.0,0.21
54.629307,100,570.014421,0.53,19.0,54.63,0.0,100.0,8.11,24.6,6.41,18.12,0.07,96.75,39.9,3.91,0.07,35.0,38.0,27.0,0.21
51.391663,100,570.014421,0.55,9.0,51.39,0.0,100.0,5.98,21.51,5.0,16.44,0.07,60.6,21.0,2.69,0.35,52.0,48.0,0.0,0.21
49.778725,100,572.419166,0.4,7.0,49.78,0.0,100.0,12.08,28.98,8.78,20.14,0.07,61.82,19.05,4.49,0.42,63.0,37.0,0.0,0.21
51.262833,100,572.419166,0.42,21.0,51.26,0.0,100.0,10.64,26.93,8.32,18.54,0.07,63.76,32.07,3.45,0.35,47.0,53.0,0.0,0.21
45.479527,100,572.419166,0.48,3.0,45.48,0.01,99.0,12.53,28.64,8.91,19.66,0.07,26.22,13.52,4.98,0.4,40.0,59.0,0.0,0.21
47.03013,100,572.419166,0.42,13.0,47.03,0.0,100.0,14.08,29.87,9.4,20.36,0.11,30.7,13.84,1.78,0.25,54.0,29.0,17.0,0.21
51.241127,100,583.739312,0.51,1.0,51.24,0.0,100.0,4.02,23.2,4.4,18.72,0.08,61.0,23.45,2.92,0.28,56.0,30.0,14.0,0.21
52.973446,100,583.739312,0.58,3.0,52.97,0.0,100.0,4.88,28.03,5.1,22.86,0.07,92.81,30.54,3.38,0.4,71.0,11.0,18.0,0.21
49.177895,100,583.739312,0.39,13.0,49.18,0.0,100.0,4.34,32.13,4.72,27.34,0.07,47.42,34.28,2.01,0.28,61.0,19.0,20.0,0.21
47.809464,100,583.739312,0.45,21.0,47.81,0.0,100.0,4.82,27.57,5.0,22.5,0.07,30.45,18.31,0.76,0.18,47.0,33.0,20.0,0.21
48.42856,100,586.37497,0.42,17.0,48.43,0.0,100.0,3.05,29.81,3.04,26.66,0.11,34.09,30.09,3.36,0.67,0.0,0.0,100.0,8.99
47.62381,100,586.37497,0.42,13.0,47.62,0.0,100.0,3.17,29.54,3.17,26.3,0.06,26.36,25.6,2.05,0.67,100.0,0.0,0.0,8.99
48.77517,100,586.37497,0.45,9.0,48.78,0.0,100.0,3.44,30.22,3.42,26.74,0.06,50.5,19.81,3.53,0.52,78.0,22.0,0.0,8.99
49.524845,100,586.37497,0.49,21.0,49.52,0.02,98.0,2.81,18.24,2.77,15.39,0.08,63.12,25.56,3.33,0.2,45.0,37.0,16.0,8.99
46.285324,100,588.52267,0.46,7.0,46.29,0.0,100.0,2.22,29.87,2.73,27.06,0.08,23.62,10.35,4.21,0.35,53.0,0.0,47.0,0.22
53.268433,100,588.52267,0.47,7.0,53.27,0.0,100.0,1.97,20.79,2.38,18.34,0.08,74.05,32.02,3.46,0.29,54.0,35.0,11.0,0.22
53.067154,100,588.52267,0.49,1.0,53.07,0.0,100.0,2.01,19.71,2.45,17.2,0.06,67.91,32.1,4.57,0.37,56.0,44.0,0.0,0.22
49.392067,100,588.52267,0.44,17.0,49.39,0.01,99.0,2.36,25.73,2.9,22.77,0.06,56.5,30.65,3.63,0.2,46.0,36.0,17.0,0.22
47.20047,100,590.894652,0.43,5.0,47.2,0.0,100.0,9.28,28.61,7.08,21.46,0.08,30.5,12.71,3.24,0.15,37.0,43.0,20.0,0.2
50.291107,100,590.894652,0.39,9.0,50.29,0.0,100.0,9.8,29.91,7.42,22.42,0.06,67.18,23.7,21.94,0.33,26.0,62.0,12.0,0.2
51.945084,100,590.894652,0.5,19.0,51.95,0.0,100.0,8.72,30.89,6.6,24.22,0.07,74.69,42.57,3.29,0.43,74.0,10.0,16.0,0.2
48.461758,100,590.894652,0.44,23.0,48.46,0.0,100.0,6.62,32.63,5.83,26.7,0.11,49.04,23.98,1.83,0.55,0.0,18.0,82.0,0.2
45.796196,100,593.281439,0.43,1.0,45.8,0.01,99.0,8.73,33.99,6.97,26.93,0.09,38.41,21.72,4.33,0.23,29.0,18.0,52.0,0.21
51.456608,100,593.281439,0.42,11.0,51.46,0.0,100.0,9.04,27.78,7.1,20.6,0.08,74.51,26.6,3.3,0.3,63.0,18.0,19.0,0.21
47.5761,100,593.281439,0.47,15.0,47.58,0.0,100.0,8.8,29.36,7.0,22.28,0.08,34.14,16.64,2.94,0.37,69.0,14.0,17.0,0.21
52.608337,100,593.281439,0.47,3.0,52.61,0.0,100.0,11.68,30.51,8.2,22.24,0.07,90.49,35.04,1.76,0.11,37.0,40.0,23.0,0.21
50.85926,100,595.471591,0.48,19.0,50.86,0.0,100.0,8.98,33.58,6.34,27.16,0.08,67.11,42.71,3.18,0.52,78.0,0.0,22.0,0.21
47.37027,100,595.471591,0.42,19.0,47.37,0.0,100.0,10.59,26.51,7.49,18.94,0.08,23.51,15.88,3.72,0.26,58.0,23.0,19.0,0.21
49.746395,100,595.471591,0.44,9.0,49.75,0.01,99.0,11.32,25.85,7.8,18.0,0.06,62.18,30.4,3.37,0.43,64.0,35.0,0.0,0.21
48.921326,100,595.471591,0.41,13.0,48.92,0.0,100.0,10.89,29.61,7.33,22.2,0.09,47.91,22.67,3.5,0.37,68.0,13.0,19.0,0.21
48.731575,100,597.661067,0.43,21.0,48.73,0.0,100.0,4.1,31.87,4.33,27.46,0.08,51.77,22.83,2.87,0.41,0.0,61.0,39.0,0.2
53.064976,100,597.661067,0.45,15.0,53.06,0.0,100.0,4.44,26.37,4.49,21.8,0.09,90.6,29.12,2.06,0.19,17.0,38.0,45.0,0.2
53.288925,100,597.661067,0.51,5.0,53.29,0.0,100.0,4.54,27.54,4.76,22.7,0.08,92.93,33.43,2.82,0.14,43.0,22.0,35.0,0.2
48.22235,100,597.661067,0.43,15.0,48.22,0.0,100.0,3.56,27.8,3.72,24.02,0.06,34.02,21.28,8.52,0.38,43.0,57.0,0.0,0.2
46.999237,100,600.014395,0.37,1.0,47.0,0.0,100.0,12.38,31.34,8.4,22.84,0.1,32.82,15.62,3.54,0.21,45.0,13.0,42.0,0.2
47.201817,100,600.014395,0.46,5.0,47.2,0.0,100.0,8.0,27.91,6.0,21.82,0.09,29.58,11.58,2.62,0.13,22.0,42.0,36.0,0.2
49.388763,100,600.014395,0.42,15.0,49.39,0.0,100.0,9.46,28.88,7.3,21.5,0.08,53.82,21.23,2.66,0.2,42.0,44.0,14.0,0.2
45.951725,100,600.014395,0.43,23.0,45.95,0.0,100.0,11.92,30.54,8.1,22.36,0.08,17.82,13.41,3.77,0.23,50.0,16.0,34.0,0.2
50.424397,100,602.362892,0.46,7.0,50.42,0.0,100.0,5.78,24.81,5.03,19.7,0.08,50.7,26.94,3.36,0.25,53.0,31.0,16.0,0.21
49.840843,100,602.362892,0.38,11.0,49.84,0.0,100.0,6.66,29.95,5.62,24.24,0.09,61.95,22.68,2.07,0.25,38.0,12.0,50.0,0.21
48.643097,100,602.362892,0.4,9.0,48.64,0.0,100.0,7.34,33.18,6.08,27.04,0.07,48.44,28.79,2.67,0.21,50.0,31.0,19.0,0.21
49.829643,100,602.362892,0.46,5.0,49.83,0.0,100.0,5.54,24.8,5.33,19.38,0.1,47.26,21.93,1.75,0.03,31.0,34.0,35.0,0.21
47.253746,100,604.629623,0.51,13.0,47.25,0.0,100.0,7.53,34.08,5.24,28.78,0.06,38.64,21.56,3.49,0.49,73.0,27.0,0.0,0.2
47.638416,100,604.629623,0.4,1.0,47.64,0.0,100.0,8.67,25.3,5.86,19.36,0.09,29.28,10.33,2.02,0.46,69.0,31.0,0.0,0.2
55.418373,100,604.629623,0.56,3.0,55.42,0.0,100.0,7.11,24.21,5.2,18.96,0.06,107.16,39.53,2.52,0.47,70.0,30.0,0.0,0.2
48.371635,100,604.629623,0.42,23.0,48.37,0.0,100.0,6.12,26.44,5.01,21.34,0.08,38.08,15.29,2.96,0.15,43.0,20.0,37.0,0.2
48.383255,100,606.96539,0.45,13.0,48.38,0.0,100.0,8.05,31.4,5.23,26.1,0.07,47.51,20.74,5.28,0.51,77.0,23.0,0.0,0.21
49.48926,100,606.96539,0.51,5.0,49.49,0.0,100.0,7.9,31.46,5.14,26.24,0.08,56.7,27.41,4.77,0.13,27.0,27.0,46.0,0.21
49.192886,100,606.96539,0.46,13.0,49.19,0.0,100.0,4.3,22.47,2.98,19.4,0.09,36.63,16.62,3.55,0.25,44.0,47.0,9.0,0.21
50.515938,100,606.96539,0.42,17.0,50.52,0.0,100.0,6.7,32.05,4.42,27.54,0.09,76.15,24.28,5.01,0.35,47.0,0.0,53.0,0.21
56.05979,100,609.146551,0.57,19.0,56.06,0.0,100.0,1.45,20.82,1.68,19.08,0.07,106.02,39.71,1.97,0.31,57.0,32.0,11.0,0.21
52.86742,100,609.146551,0.45,7.0,52.87,0.0,100.0,1.31,24.52,1.47,23.0,0.06,80.36,31.08,2.63,0.33,50.0,50.0,0.0,0.21
50.254463,100,609.146551,0.42,1.0,50.25,0.0,100.0,1.18,32.18,1.27,30.84,0.07,70.65,26.45,2.93,0.29,62.0,18.0,20.0,0.21
49.281445,100,609.146551,0.45,13.0,49.28,0.0,100.0,1.22,27.86,1.33,26.44,0.09,51.65,18.83,6.23,0.17,30.0,22.0,48.0,0.21
49.79299,100,611.57368,0.42,21.0,49.79,0.0,100.0,7.43,28.0,5.51,22.4,0.09,53.32,24.85,2.41,0.15,42.0,20.0,38.0,0.2
47.82985,100,611.57368,0.37,23.0,47.83,0.0,100.0,7.62,32.47,5.8,26.58,0.09,36.55,27.02,1.65,0.22,20.0,27.0,53.0,0.2
49.879658,100,611.57368,0.45,13.0,49.88,0.0,100.0,4.57,33.37,3.95,29.36,0.06,62.91,32.42,5.86,0.67,100.0,0.0,0.0,0.2
51.56754,100,611.57368,0.46,15.0,51.57,0.0,100.0,7.07,27.04,5.82,21.16,0.06,80.04,20.42,3.34,0.39,58.0,42.0,0.0,0.2
46.83822,100,614.014703,0.38,1.0,46.84,0.0,100.0,8.27,29.32,6.76,22.46,0.1,26.92,13.26,3.75,0.04,30.0,34.0,36.0,0.21
48.168736,100,614.014703,0.45,11.0,48.17,0.0,100.0,8.39,33.51,6.63,26.78,0.1,40.8,30.66,2.82,0.45,0.0,32.0,68.0,0.21
48.915092,100,614.014703,0.46,7.0,48.92,0.0,100.0,8.57,33.0,6.6,26.32,0.08,62.84,17.71,3.74,0.36,54.0,0.0,46.0,0.21
51.651226,100,614.014703,0.58,3.0,51.65,0.0,100.0,6.79,25.31,5.79,19.46,0.07,72.63,23.91,2.32,0.35,65.0,23.0,12.0,0.21
48.784996,100,616.1486,0.44,13.0,48.78,0.0,100.0,4.7,23.09,4.58,18.44,0.08,35.68,13.62,5.24,0.25,51.0,36.0,13.0,0.21
46.06935,100,616.1486,0.36,1.0,46.07,0.0,100.0,5.26,28.51,4.78,23.66,0.08,22.02,4.86,4.27,0.01,33.0,34.0,33.0,0.21
49.705006,100,616.1486,0.44,1.0,49.71,0.0,100.0,7.36,28.3,5.9,22.34,0.06,56.53,21.28,4.27,0.57,85.0,15.0,0.0,0.2
51.13633,100,616.1486,0.56,3.0,51.14,0.0,100.0,5.26,23.74,4.97,18.7,0.07,56.71,27.87,3.37,0.23,51.0,33.0,16.0,0.2
49.5719,100,618.704442,0.43,1.0,49.57,0.0,100.0,6.88,28.33,5.21,23.04,0.08,45.18,30.83,3.21,0.39,71.0,13.0,16.0,0.21
53.13899,100,618.704442,0.55,15.0,53.14,0.0,100.0,6.61,28.18,5.07,23.06,0.05,99.49,26.66,2.54,0.56,84.0,16.0,0.0,0.21
47.96545,100,618.704442,0.44,5.0,47.97,0.01,99.0,10.67,28.27,7.22,20.95,0.09,55.32,18.9,7.37,0.15,19.0,38.0,42.0,0.21
53.016163,100,618.704442,0.43,15.0,53.02,0.0,100.0,11.2,29.59,7.45,22.08,0.06,92.64,35.94,1.69,0.21,38.0,47.0,15.0,0.21
50.766937,100,621.291848,0.39,15.0,50.77,0.0,100.0,5.26,28.73,5.45,23.22,0.06,65.18,28.97,17.12,0.31,28.0,59.0,13.0,0.2
54.6763,100,621.291848,0.54,21.0,54.68,0.0,100.0,3.56,25.51,3.92,21.5,0.08,104.7,35.31,1.73,0.13,24.0,33.0,43.0,0.2
48.587433,100,621.291848,0.46,19.0,48.59,0.0,100.0,3.9,30.7,4.33,26.3,0.07,46.58,22.48,2.38,0.22,55.0,23.0,22.0,0.2
49.65417,100,621.291848,0.46,1.0,49.65,0.0,100.0,4.66,22.3,4.9,17.34,0.06,45.35,13.93,4.69,0.41,61.0,39.0,0.0,0.2
49.137627,100,623.891548,0.46,23.0,49.14,0.0,100.0,3.79,25.03,3.18,21.74,0.11,39.94,20.13,2.26,0.26,25.0,18.0,57.0,0.2
47.604393,100,623.891548,0.46,11.0,47.6,0.0,100.0,4.81,25.94,4.1,21.74,0.1,22.73,18.27,3.86,0.33,23.0,14.0,63.0,0.2
54.46836,100,623.891548,0.52,1.0,54.47,0.0,100.0,5.56,22.01,4.11,17.84,0.06,90.56,36.13,4.61,0.41,62.0,38.0,0.0,0.2
48.83883,100,623.891548,0.44,9.0,48.84,0.0,100.0,3.91,21.99,3.12,18.8,0.07,35.72,11.08,2.83,0.34,51.0,49.0,0.0,0.2
53.58581,100,626.263782,0.52,1.0,53.59,0.0,100.0,10.58,23.95,7.65,16.24,0.06,92.31,27.63,2.52,0.34,49.0,51.0,0.0,0.2
52.071594,100,626.263782,0.54,7.0,52.07,0.0,100.0,11.16,26.27,8.05,18.14,0.08,75.88,29.45,2.08,0.25,51.0,35.0,14.0,0.2
52.670918,100,626.263782,0.45,1.0,52.67,0.01,99.0,12.38,26.84,8.46,18.32,0.06,98.81,38.6,3.01,0.27,53.0,33.0,13.0,0.2
48.76829,100,626.263782,0.45,9.0,48.77,0.0,100.0,10.84,35.27,7.83,27.38,0.07,45.9,39.31,2.87,0.21,33.0,49.0,18.0,0.2
48.88155,100,628.993367,0.39,13.0,48.88,0.0,100.0,5.5,34.08,4.38,29.62,0.08,49.95,33.32,3.42,0.43,65.0,0.0,35.0,0.22
48.29599,100,628.993367,0.44,9.0,48.3,0.0,100.0,8.3,27.67,5.88,21.72,0.07,40.93,15.02,3.61,0.18,46.0,35.0,19.0,0.22
47.73548,100,628.993367,0.42,5.0,47.74,0.0,100.0,4.38,31.21,3.77,27.34,0.1,27.78,30.74,3.82,0.47,30.0,0.0,70.0,0.22
52.546864,100,628.993367,0.48,9.0,52.55,0.0,100.0,6.76,24.3,5.05,19.18,0.07,76.19,30.05,3.01,0.21,51.0,30.0,19.0,0.22
51.10535,100,641.342642,0.46,7.0,51.11,0.0,100.0,9.4,22.54,6.59,15.88,0.07,58.16,22.41,2.61,0.35,47.0,53.0,0.0,0.22
47.7872,100,641.342642,0.42,17.0,47.79,0.0,100.0,8.47,24.14,5.79,18.26,0.09,30.44,7.82,4.37,0.17,46.0,34.0,20.0,0.22
52.517178,100,641.342642,0.46,15.0,52.52,0.0,100.0,8.23,24.31,5.69,18.54,0.08,74.33,31.51,2.97,0.27,28.0,56.0,16.0,0.22
47.45831,100,641.342642,0.4,17.0,47.46,0.0,100.0,9.85,33.63,6.75,26.78,0.1,40.93,20.82,2.67,0.5,25.0,0.0,75.0,0.22
51.542587,100,643.820072,0.43,9.0,51.54,0.0,100.0,3.88,25.39,4.28,21.06,0.05,71.8,23.42,3.45,0.41,38.0,62.0,0.0,9.9
48.839752,100,643.820072,0.46,3.0,48.84,0.0,100.0,3.66,25.89,4.04,21.78,0.08,34.6,23.79,22.49,0.15,23.0,32.0,45.0,9.9
48.48272,100,643.820072,0.4,1.0,48.48,0.0,100.0,3.37,26.0,3.62,22.3,0.08,39.69,13.96,2.38,0.25,51.0,13.0,36.0,9.9
54.156704,100,643.820072,0.58,13.0,54.16,0.0,100.0,2.94,19.27,3.33,15.88,0.07,86.19,27.96,2.85,0.24,42.0,47.0,11.0,9.9
50.745876,100,646.055794,0.46,19.0,50.75,0.0,100.0,8.06,32.92,6.53,26.3,0.09,69.82,36.44,2.07,0.34,49.0,0.0,51.0,0.2
50.581615,100,646.055794,0.48,13.0,50.58,0.0,100.0,9.16,26.54,7.2,19.26,0.08,59.45,25.55,2.22,0.23,42.0,46.0,12.0,0.2
49.42528,100,646.055794,0.45,19.0,49.43,0.0,100.0,7.48,26.03,6.42,19.52,0.09,43.5,23.62,7.11,0.47,70.0,30.0,0.0,0.2
51.55912,100,646.055794,0.47,5.0,51.56,0.0,100.0,8.22,29.67,6.8,22.8,0.07,67.26,40.89,3.76,0.41,72.0,11.0,17.0,0.2
50.590527,100,648.514174,0.38,17.0,50.59,0.0,100.0,8.04,30.05,6.65,23.3,0.1,63.9,31.66,3.86,0.41,19.0,10.0,71.0,0.22
50.67809,100,648.515173,0.49,13.0,50.68,0.0,100.0,8.12,33.0,6.53,26.42,0.05,79.41,26.13,2.23,0.47,70.0,30.0,0.0,0.22
46.805714,100,648.515173,0.43,13.0,46.81,0.0,100.0,7.82,33.13,6.42,26.62,0.09,37.63,13.4,2.36,0.21,30.0,19.0,51.0,0.22
48.670742,100,648.515173,0.46,19.0,48.67,0.0,100.0,7.98,28.78,6.58,22.14,0.07,43.82,20.75,13.3,0.45,33.0,67.0,0.0,0.22
50.879936,100,651.272413,0.47,19.0,50.88,0.0,100.0,5.53,25.0,4.62,20.3,0.08,63.97,20.71,2.99,0.14,41.0,20.0,39.0,0.21
48.65272,100,651.272413,0.46,9.0,48.65,0.0,100.0,6.1,31.42,4.61,26.74,0.07,44.6,27.53,1.27,0.24,54.0,28.0,18.0,0.21
47.361385,100,651.272413,0.44,9.0,47.36,0.0,100.0,4.81,25.33,3.66,21.58,0.09,17.86,17.9,4.58,0.11,22.0,39.0,39.0,0.21
48.826866,100,651.272413,0.44,21.0,48.83,0.0,100.0,5.65,22.55,4.23,18.24,0.08,33.72,14.58,4.24,0.37,56.0,44.0,0.0,0.21
49.666573,100,653.524682,0.53,9.0,49.67,0.01,99.0,5.94,23.86,5.61,18.18,0.07,66.54,18.98,4.64,0.27,35.0,52.0,12.0,0.21
49.312675,100,653.524682,0.45,19.0,49.31,0.0,100.0,5.58,26.84,5.08,21.68,0.08,48.47,19.44,2.58,0.2,46.0,16.0,38.0,0.21
50.867195,100,653.524682,0.47,9.0,50.87,0.0,100.0,4.8,21.11,4.8,16.24,0.07,48.39,24.56,2.94,0.4,60.0,40.0,0.0,0.21
47.577953,100,653.525691,0.44,19.0,47.58,0.0,100.0,5.52,23.58,5.4,18.12,0.06,24.92,8.74,2.15,0.25,51.0,35.0,14.0,0.21
46.82625,100,655.987599,0.44,11.0,46.83,0.0,100.0,9.18,35.39,6.78,28.54,0.07,40.87,17.13,21.6,0.34,64.0,13.0,23.0,0.23
47.926495,100,655.987599,0.43,9.0,47.93,0.0,100.0,10.78,34.56,7.47,27.02,0.07,43.76,27.4,3.92,0.34,49.0,51.0,0.0,0.23
48.16387,100,655.987599,0.41,9.0,48.16,0.0,100.0,6.7,27.33,5.38,21.88,0.07,36.16,16.91,5.49,0.32,63.0,22.0,15.0,0.23
45.743385,100,655.987599,0.4,23.0,45.74,0.01,99.0,9.41,33.81,6.82,26.91,0.09,41.11,17.74,5.38,0.13,24.0,43.0,32.0,0.23
46.807793,100,658.380255,0.39,19.0,46.81,0.0,100.0,9.02,29.88,6.88,22.94,0.07,32.38,9.03,3.64,0.27,53.0,34.0,13.0,0.21
48.031277,100,658.381178,0.45,21.0,48.03,0.0,100.0,10.86,28.98,7.47,21.42,0.09,39.72,16.36,5.41,0.37,45.0,55.0,0.0,0.21
