r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
45.88276,100,1157.719995,0.44,23.0,45.88,0.0,100.0,3.89,72.34,4.69,67.54,0.11,59.35,19.86,2.95,0.55,8.0,5.0,87.0,0.21
47.38029,100,1157.719995,0.47,19.0,47.38,0.0,100.0,3.84,73.79,4.65,69.08,0.06,78.48,19.61,2.14,0.6,90.0,10.0,0.0,0.21
40.52127,100,1160.44512,0.48,19.0,40.52,0.0,100.0,5.71,64.44,5.63,58.74,0.07,51.61,37.6,2.6,0.65,97.0,0.0,3.0,0.21
42.9504,100,1160.44512,0.47,19.0,42.95,0.0,100.0,4.81,51.37,4.76,46.54,0.07,65.97,15.16,2.61,0.51,81.0,4.0,15.0,0.21
36.87321,100,1160.44512,0.45,23.0,36.87,0.0,100.0,6.34,60.46,5.92,54.44,0.1,41.69,25.58,2.64,0.45,22.0,5.0,73.0,0.21
42.769394,100,1160.44612,0.45,19.0,42.77,0.0,100.0,4.75,63.21,5.01,58.14,0.06,40.39,35.33,2.31,0.67,100.0,0.0,0.0,0.21
51.522915,100,1162.706317,0.53,19.0,51.52,0.0,100.0,1.54,44.5,1.39,43.02,0.09,33.6,14.52,5.39,0.41,62.0,38.0,0.0,0.21
52.28232,100,1162.706317,0.53,23.0,52.28,0.0,100.0,1.57,75.68,1.43,74.14,0.11,38.69,21.62,1.11,0.61,8.0,0.0,92.0,0.21
57.368004,100,1162.706317,0.63,19.0,57.37,0.0,100.0,1.75,43.68,1.56,42.06,0.06,95.67,45.25,2.18,0.4,64.0,32.0,4.0,0.21
48.124348,100,1162.707322,0.54,19.0,48.12,0.0,100.0,2.86,50.26,2.38,47.82,0.06,47.63,14.69,1.6,0.55,83.0,17.0,0.0,0.21
45.29517,100,1165.109837,0.51,23.0,45.3,0.0,100.0,3.08,67.01,2.34,64.56,0.11,23.26,9.34,5.14,0.47,12.0,9.0,79.0,0.21
49.647327,100,1165.109837,0.05,9.0,49.65,0.0,100.0,2.56,71.33,2.0,69.22,0.11,39.07,30.67,1.87,0.59,2.0,7.0,91.0,0.21
44.420017,100,1165.109837,0.32,1.0,44.42,0.0,100.0,4.21,39.01,3.69,35.26,0.07,50.89,22.71,2.76,0.38,31.0,63.0,6.0,0.21
50.248737,100,1165.109837,0.55,19.0,50.25,0.0,100.0,2.78,58.65,2.16,56.42,0.07,50.32,38.34,8.86,0.45,77.0,9.0,14.0,0.21
35.464245,100,1167.74619,0.37,7.0,35.46,0.01,99.0,7.47,38.53,7.02,31.43,0.07,93.75,26.57,1.57,0.23,54.0,20.0,25.0,0.2
24.296322,100,1167.74619,0.13,21.0,24.3,0.0,100.0,12.2,37.61,8.47,29.08,0.06,126.17,39.74,6.31,0.27,47.0,46.0,7.0,0.2
51.1241,100,1167.74619,0.51,15.0,51.12,0.0,100.0,4.2,55.89,5.1,50.74,0.05,122.7,45.49,2.65,0.38,37.0,60.0,3.0,0.2
41.712067,100,1167.74619,0.46,13.0,41.71,0.0,100.0,5.28,65.13,5.72,59.34,0.07,66.29,19.49,3.09,0.51,79.0,3.0,18.0,0.2
37.5371,100,1170.187286,0.41,7.0,37.54,0.0,100.0,6.76,63.73,6.62,57.04,0.06,73.61,22.92,6.32,0.5,15.0,80.0,5.0,0.22
50.94696,100,1170.187286,0.52,13.0,50.95,0.0,100.0,3.22,40.87,3.95,36.86,0.06,80.13,39.23,3.3,0.52,81.0,16.0,3.0,0.22
39.389652,100,1170.187286,0.3,21.0,39.39,0.0,100.0,5.76,40.5,5.9,34.52,0.08,56.41,19.12,4.04,0.48,16.0,78.0,6.0,0.22
52.865677,100,1170.187286,0.56,13.0,52.87,0.0,100.0,2.62,37.26,3.27,33.92,0.07,90.76,27.45,3.13,0.37,44.0,56.0,0.0,0.22
47.285404,100,1172.596072,0.57,23.0,47.29,0.01,99.0,3.39,63.49,2.53,60.85,0.11,67.22,29.54,3.17,0.48,9.0,10.0,80.0,0.21
57.430916,100,1172.597085,0.59,21.0,57.43,0.0,100.0,1.93,38.91,1.69,37.16,0.06,114.44,35.88,4.62,0.29,48.0,47.0,5.0,0.21
46.398678,100,1172.597085,0.55,3.0,46.4,0.0,100.0,3.49,42.88,3.0,39.82,0.06,49.64,17.99,4.58,0.46,17.0,76.0,7.0,0.21
54.22252,100,1172.597085,0.1,7.0,54.22,0.0,100.0,2.02,56.76,1.92,54.74,0.1,70.02,39.06,3.98,0.41,17.0,11.0,72.0,0.21
50.167667,100,1175.176871,0.32,1.0,50.17,0.0,100.0,2.22,49.92,1.99,47.88,0.05,46.02,15.02,2.58,0.48,22.0,75.0,3.0,0.2
54.731857,100,1175.17787,0.57,19.0,54.73,0.0,100.0,1.96,66.22,1.65,64.52,0.06,77.12,36.36,2.31,0.57,86.0,14.0,0.0,0.2
48.94066,100,1175.17787,0.56,19.0,48.94,0.0,100.0,2.9,57.49,2.37,55.06,0.06,60.07,15.72,1.84,0.56,87.0,3.0,10.0,0.2
51.645504,100,1175.17787,0.53,19.0,51.65,0.0,100.0,1.81,75.76,1.55,74.14,0.06,37.8,24.82,1.95,0.57,89.0,3.0,8.0,0.2
41.076756,100,1177.421229,0.3,7.0,41.08,0.0,100.0,5.07,42.57,4.73,37.76,0.08,43.59,23.25,2.81,0.55,84.0,15.0,1.0,0.21
40.69449,100,1177.421229,0.35,11.0,40.69,0.0,100.0,5.23,44.36,4.43,39.82,0.11,42.26,26.72,3.88,0.53,5.0,10.0,85.0,0.21
49.72248,100,1177.421229,0.29,7.0,49.72,0.0,100.0,3.1,40.22,2.95,37.22,0.05,63.01,33.31,3.97,0.39,41.0,59.0,0.0,0.21
47.63955,100,1177.421229,0.61,15.0,47.64,0.0,100.0,2.64,70.09,2.38,67.66,0.06,27.19,17.86,2.96,0.63,1.0,96.0,3.0,0.21
10.29882,100,1188.629421,0.06,23.0,10.3,0.0,100.0,14.62,78.74,9.31,69.32,0.11,58.72,23.09,7.88,0.59,0.0,12.0,88.0,0.21
9.683824,100,1188.629421,0.01,23.0,9.68,0.0,100.0,13.79,74.14,8.84,65.2,0.1,26.14,7.72,7.02,0.46,11.0,10.0,79.0,0.21
13.155577,100,1188.629421,0.11,21.0,13.16,0.0,100.0,14.7,39.35,9.34,29.96,0.06,93.39,32.71,2.36,0.33,50.0,50.0,0.0,0.21
24.768438,100,1188.629421,0.59,1.0,24.77,0.0,100.0,11.06,44.4,7.33,37.0,0.07,78.46,40.26,2.0,0.51,82.0,5.0,13.0,0.21
48.164658,100,1191.061247,0.48,21.0,48.16,0.0,100.0,2.43,42.98,2.6,40.26,0.11,25.34,17.22,2.23,0.42,65.0,33.0,2.0,9.11
41.345715,100,1191.061247,0.48,19.0,41.35,0.0,100.0,4.39,54.89,3.65,51.16,0.07,20.68,17.83,3.6,0.51,83.0,6.0,11.0,9.11
47.0641,100,1191.061247,0.48,23.0,47.06,0.0,100.0,2.5,85.34,2.71,82.52,0.11,24.36,5.91,2.08,0.57,6.0,4.0,90.0,9.11
47.755577,100,1191.061247,0.49,23.0,47.76,0.0,100.0,2.58,74.3,2.69,71.5,0.11,22.47,21.39,3.96,0.55,17.0,0.0,83.0,9.11
49.74551,100,1193.539356,0.53,19.0,49.75,0.0,100.0,3.1,87.41,3.12,84.22,0.06,62.75,33.9,2.58,0.65,97.0,0.0,3.0,0.21
54.99759,100,1193.539356,0.6,19.0,55.0,0.0,100.0,2.92,47.11,3.1,43.96,0.05,117.75,44.87,4.88,0.4,61.0,38.0,1.0,0.21
44.3334,100,1193.539356,0.51,19.0,44.33,0.0,100.0,4.0,42.97,3.62,39.26,0.08,42.75,19.7,4.76,0.38,60.0,37.0,3.0,0.21
48.122707,100,1193.539356,0.08,7.0,48.12,0.0,100.0,3.56,73.3,3.55,69.64,0.11,63.24,32.14,4.16,0.52,14.0,4.0,82.0,0.21
51.65791,100,1195.900463,0.49,19.0,51.66,0.0,100.0,3.66,44.63,4.55,40.02,0.06,107.2,43.04,1.5,0.27,49.0,43.0,8.0,0.23
52.56138,100,1195.900463,0.46,23.0,52.56,0.0,100.0,2.14,35.73,2.54,33.1,0.09,63.5,27.7,2.73,0.29,49.0,5.0,46.0,0.23
47.356564,100,1195.900463,0.44,23.0,47.36,0.0,100.0,2.65,34.65,3.23,31.32,0.1,20.13,21.37,5.67,0.17,23.0,28.0,49.0,0.23
51.34626,100,1195.900463,0.54,11.0,51.35,0.0,100.0,1.11,85.34,1.16,84.12,0.06,12.61,12.68,56.95,0.61,1.0,92.0,7.0,0.23
29.641533,100,1198.241267,0.48,9.0,29.64,0.0,100.0,7.8,40.51,7.0,33.44,0.07,28.29,5.44,4.65,0.26,35.0,52.0,13.0,0.21
33.1417,100,1198.241267,0.33,23.0,33.14,0.0,100.0,7.72,71.99,6.97,64.9,0.11,49.9,29.68,4.52,0.62,7.0,0.0,93.0,0.21
35.955154,100,1198.241267,0.4,23.0,35.96,0.0,100.0,7.88,79.62,7.15,72.36,0.11,90.58,36.46,7.13,0.57,6.0,4.0,90.0,0.21
31.451847,100,1198.241267,0.28,23.0,31.45,0.0,100.0,7.24,60.3,6.58,53.62,0.1,24.99,7.94,2.11,0.43,23.0,6.0,71.0,0.21
50.292946,100,1200.631144,0.52,23.0,50.29,0.0,100.0,2.99,69.95,3.31,66.54,0.11,60.92,38.3,1.88,0.47,9.0,11.0,80.0,0.21
52.255375,100,1200.631144,0.53,23.0,52.26,0.0,100.0,2.02,81.57,2.45,79.0,0.12,67.62,13.57,6.81,0.6,6.0,2.0,92.0,0.21
47.765995,100,1200.631144,0.48,23.0,47.77,0.0,100.0,2.57,59.18,2.88,56.2,0.1,32.46,11.07,7.06,0.42,12.0,13.0,75.0,0.21
52.068016,100,1200.631144,0.54,19.0,52.07,0.0,100.0,2.47,47.56,2.73,44.74,0.1,64.89,34.91,6.08,0.61,92.0,8.0,0.0,0.21
36.150127,100,1202.931511,0.51,21.0,36.15,0.0,100.0,6.48,41.64,4.9,36.68,0.06,38.56,25.07,4.24,0.46,31.0,69.0,0.0,0.21
51.08111,100,1202.931511,0.54,23.0,51.08,0.0,100.0,2.84,90.74,2.95,87.68,0.11,75.75,27.55,2.62,0.6,3.0,4.0,93.0,0.21
43.954067,100,1202.931511,0.02,11.0,43.95,0.0,100.0,3.26,82.22,3.17,78.94,0.11,18.09,4.0,1.68,0.63,0.0,5.0,95.0,0.21
48.813545,100,1202.931511,0.55,23.0,48.81,0.0,100.0,3.4,78.94,3.25,75.58,0.11,63.76,33.86,5.73,0.58,7.0,3.0,90.0,0.21
46.255196,100,1205.151372,0.44,21.0,46.26,0.0,100.0,4.46,47.01,5.08,41.88,0.05,89.1,22.34,11.75,0.31,53.0,40.0,7.0,0.21
49.76207,100,1205.151372,0.53,21.0,49.76,0.0,100.0,4.1,48.4,4.92,43.42,0.05,98.96,45.19,1.97,0.36,57.0,40.0,3.0,0.21
44.208885,100,1205.151372,0.45,19.0,44.21,0.0,100.0,4.16,82.26,4.9,77.3,0.06,57.12,11.13,2.76,0.6,93.0,4.0,3.0,0.21
41.82254,100,1205.151372,0.48,23.0,41.82,0.0,100.0,5.24,68.6,5.35,63.14,0.11,68.07,17.38,5.9,0.53,4.0,13.0,83.0,0.21
27.406113,100,1207.491766,0.13,15.0,27.41,0.0,100.0,10.32,61.87,8.22,53.58,0.06,84.75,36.39,2.16,0.53,85.0,9.0,6.0,0.21
20.254763,100,1207.491766,0.31,21.0,20.25,0.0,100.0,11.28,49.45,8.53,40.86,0.06,34.76,30.35,2.92,0.38,27.0,65.0,8.0,0.21
27.197323,100,1207.491766,0.35,19.0,27.2,0.0,100.0,10.0,67.69,8.12,59.5,0.07,89.2,13.86,4.26,0.5,75.0,0.0,25.0,0.21
20.81205,100,1207.491766,0.29,21.0,20.81,0.0,100.0,10.96,53.93,8.43,45.44,0.06,42.69,15.2,4.66,0.33,24.0,63.0,13.0,0.21
50.781803,100,1209.745959,0.58,11.0,50.78,0.0,100.0,2.92,54.58,2.29,52.22,0.07,67.69,35.14,2.29,0.53,79.0,0.0,21.0,0.2
58.466022,100,1209.745959,0.63,9.0,58.47,0.0,100.0,1.22,38.91,1.16,37.7,0.06,93.83,37.62,2.8,0.41,38.0,62.0,0.0,0.2
52.91225,100,1209.745959,0.52,9.0,52.91,0.0,100.0,1.29,48.71,1.22,47.42,0.07,27.68,28.33,2.63,0.46,29.0,70.0,1.0,0.2
55.716484,100,1209.745959,0.58,17.0,55.72,0.0,100.0,1.67,62.96,1.43,61.42,0.12,79.26,34.47,0.33,0.67,0.0,0.0,100.0,0.2
51.937527,100,1212.085747,0.58,23.0,51.94,0.0,100.0,2.54,77.88,1.96,75.8,0.12,65.82,35.44,1.06,0.64,4.0,0.0,96.0,0.21
45.92483,100,1212.085747,0.55,19.0,45.92,0.0,100.0,3.62,63.4,2.63,60.7,0.07,40.28,26.78,3.17,0.55,83.0,0.0,17.0,0.21
52.07297,100,1212.085747,0.01,1.0,52.07,0.0,100.0,2.99,41.12,2.23,38.84,0.05,84.43,40.02,2.01,0.36,58.0,38.0,4.0,0.21
47.75191,100,1212.085747,0.59,19.0,47.75,0.0,100.0,3.95,57.76,2.86,54.82,0.08,70.22,38.34,2.77,0.55,86.0,10.0,4.0,0.21
52.71376,100,1214.527422,0.57,13.0,52.71,0.0,100.0,1.84,48.42,1.98,46.38,0.06,55.7,23.49,19.39,0.65,98.0,2.0,0.0,0.21
53.304214,100,1214.528422,0.52,9.0,53.3,0.0,100.0,1.87,41.72,2.0,39.64,0.07,58.27,30.7,3.71,0.55,85.0,13.0,2.0,0.21
57.15816,100,1214.528422,0.56,13.0,57.16,0.0,100.0,1.53,44.48,1.79,42.64,0.05,98.54,29.01,2.85,0.59,90.0,9.0,1.0,0.21
48.770443,100,1214.528422,0.55,17.0,48.77,0.0,100.0,2.65,57.06,2.23,54.72,0.11,45.09,16.47,5.11,0.54,9.0,5.0,86.0,0.21
42.985752,100,1216.87899,0.42,19.0,42.99,0.0,100.0,4.35,31.61,4.9,26.64,0.07,43.88,16.0,2.08,0.33,53.0,44.0,3.0,0.21
53.423836,100,1216.87899,0.57,13.0,53.42,0.0,100.0,2.14,72.02,2.1,69.86,0.07,63.02,40.42,2.18,0.53,82.0,3.0,15.0,0.21
44.93268,100,1216.87899,0.48,19.0,44.93,0.0,100.0,4.63,54.19,5.16,48.96,0.07,61.81,38.91,2.99,0.55,86.0,3.0,11.0,0.21
43.153397,100,1216.87899,0.37,7.0,43.15,0.0,100.0,5.7,50.9,5.42,45.42,0.05,80.89,45.18,1.84,0.63,94.0,6.0,0.0,0.21
25.655777,100,1219.509602,0.28,19.0,25.66,0.0,100.0,8.92,48.26,7.75,40.42,0.09,19.65,10.5,3.39,0.41,65.0,32.0,3.0,0.21
25.60741,100,1219.509602,0.3,23.0,25.61,0.0,100.0,9.08,77.05,7.8,69.14,0.11,29.7,7.33,2.7,0.57,7.0,4.0,89.0,0.21
35.18615,100,1219.509602,0.38,19.0,35.19,0.0,100.0,8.32,52.93,7.58,45.3,0.06,103.09,33.84,2.13,0.31,53.0,40.0,7.0,0.21
32.215767,100,1219.509602,0.32,23.0,32.22,0.0,100.0,8.12,91.61,7.47,84.02,0.11,53.81,31.55,2.34,0.58,5.0,4.0,91.0,0.21
51.49392,100,1221.839299,0.3,7.0,51.49,0.0,100.0,2.28,74.5,2.09,72.3,0.11,44.75,37.94,1.36,0.54,7.0,6.0,87.0,0.22
51.118156,100,1221.839299,0.57,19.0,51.12,0.0,100.0,2.86,66.09,2.53,63.5,0.06,72.88,31.9,2.78,0.56,85.0,14.0,1.0,0.22
48.43091,100,1221.839299,0.35,1.0,48.43,0.0,100.0,2.29,41.07,2.05,38.96,0.06,25.29,14.43,2.72,0.37,58.0,39.0,3.0,0.22
55.77303,100,1221.839299,0.64,19.0,55.77,0.0,100.0,2.15,43.84,1.92,41.86,0.06,104.69,32.53,3.34,0.39,61.0,36.0,3.0,0.22
51.59185,100,1223.986974,0.53,23.0,51.59,0.0,100.0,2.65,75.54,2.81,72.62,0.11,62.85,38.71,0.73,0.58,13.0,0.0,87.0,0.21
49.780422,100,1223.986974,0.55,19.0,49.78,0.0,100.0,3.88,68.45,3.48,64.9,0.06,92.01,42.0,2.46,0.62,95.0,3.0,2.0,0.21
50.573765,100,1223.986974,0.53,23.0,50.57,0.0,100.0,2.88,80.67,3.1,77.46,0.11,70.67,27.33,3.31,0.59,11.0,0.0,89.0,0.21
45.889183,100,1223.986974,0.56,21.0,45.89,0.0,100.0,5.65,37.46,4.47,32.94,0.05,129.55,32.95,4.73,0.38,43.0,57.0,0.0,0.21
54.140965,100,1226.447011,0.13,7.0,54.14,0.0,100.0,3.09,76.27,2.3,73.86,0.11,122.56,35.95,0.68,0.55,8.0,5.0,87.0,0.2
55.58477,100,1226.447011,0.6,19.0,55.58,0.0,100.0,2.04,48.16,1.67,46.44,0.05,91.8,37.55,1.52,0.37,58.0,40.0,2.0,0.2
56.78491,100,1226.447011,0.61,19.0,56.78,0.0,100.0,2.34,45.06,1.85,43.16,0.05,131.04,29.51,2.47,0.37,58.0,39.0,3.0,0.2
34.020218,100,1226.447011,0.09,1.0,34.02,0.0,100.0,7.93,40.56,5.37,35.14,0.06,67.66,34.31,3.61,0.34,51.0,49.0,0.0,0.2
48.343025,100,1228.994053,0.48,19.0,48.34,0.0,100.0,2.04,34.48,2.53,31.88,0.07,17.21,9.45,6.5,0.35,58.0,36.0,6.0,0.22
53.564186,100,1228.994053,0.63,3.0,53.56,0.0,100.0,2.13,44.24,2.62,41.56,0.06,81.34,23.61,2.41,0.53,79.0,21.0,0.0,0.22
48.48306,100,1228.994053,0.47,21.0,48.48,0.0,100.0,2.08,36.59,2.6,33.92,0.08,23.08,7.46,8.41,0.27,48.0,45.0,7.0,0.22
52.72816,100,1228.994053,0.58,23.0,52.73,0.0,100.0,2.21,68.92,2.75,66.06,0.11,63.24,33.64,1.04,0.51,6.0,11.0,83.0,0.22
52.81117,100,1231.766686,0.55,13.0,52.81,0.0,100.0,2.42,83.42,2.73,80.62,0.07,64.37,43.61,7.62,0.62,93.0,0.0,7.0,0.21
59.186333,100,1231.766686,0.61,19.0,59.19,0.0,100.0,2.14,46.23,2.58,43.6,0.05,143.48,41.66,2.64,0.4,60.0,40.0,0.0,0.21
52.335953,100,1231.766686,0.49,13.0,52.34,0.0,100.0,2.56,38.59,2.8,35.74,0.05,70.72,37.14,2.6,0.55,82.0,18.0,0.0,0.21
54.041817,100,1231.766686,0.53,19.0,54.04,0.0,100.0,2.42,36.9,2.73,34.1,0.08,88.26,37.18,2.09,0.12,24.0,42.0,34.0,0.21
40.074078,100,1233.986203,0.29,19.0,40.07,0.0,100.0,5.53,41.48,4.96,36.46,0.06,49.91,24.46,3.4,0.45,73.0,22.0,5.0,0.23
31.625235,100,1233.986203,0.1,7.0,31.63,0.0,100.0,8.1,54.58,6.75,47.76,0.07,52.27,23.77,4.56,0.55,82.0,0.0,18.0,0.23
40.274303,100,1233.986203,0.32,23.0,40.27,0.0,100.0,6.19,61.65,5.77,55.78,0.1,69.02,39.38,1.86,0.4,13.0,14.0,73.0,0.23
39.065838,100,1233.986203,0.35,21.0,39.07,0.0,100.0,6.77,30.25,5.87,24.32,0.06,93.53,25.15,4.57,0.39,58.0,42.0,0.0,0.23
10.648247,100,1236.471781,0.04,19.0,10.65,0.0,100.0,14.2,65.85,8.92,56.86,0.07,43.02,23.89,3.39,0.59,88.0,0.0,12.0,0.21
4.4469686,100,1236.471781,0.02,21.0,4.45,0.0,100.0,15.25,46.25,9.55,36.62,0.08,21.48,7.13,3.37,0.31,51.0,44.0,5.0,0.21
17.150562,100,1236.471781,0.11,19.0,17.15,0.0,100.0,13.6,46.29,8.56,37.66,0.07,94.08,36.68,4.25,0.61,91.0,9.0,0.0,0.21
9.93366,100,1236.471781,0.05,21.0,9.93,0.0,100.0,15.1,51.79,9.46,42.26,0.07,87.9,11.42,4.01,0.43,23.0,71.0,6.0,0.21
52.97126,100,1248.126656,0.54,19.0,52.97,0.0,100.0,2.3,50.55,2.88,47.62,0.06,66.84,37.74,4.06,0.49,73.0,27.0,0.0,0.2
55.692623,100,1248.126656,0.57,19.0,55.69,0.0,100.0,2.06,83.4,2.58,80.76,0.06,91.06,40.77,0.52,0.65,97.0,3.0,0.0,0.2
51.464687,100,1248.126656,0.44,15.0,51.46,0.0,100.0,2.3,60.64,2.88,57.66,0.1,49.93,33.29,2.57,0.41,13.0,13.0,74.0,0.2
55.47376,100,1248.126656,0.58,21.0,55.47,0.0,100.0,2.14,34.43,2.67,31.7,0.05,99.52,32.98,2.81,0.34,49.0,51.0,0.0,0.2
35.3948,100,1250.703163,0.35,21.0,35.39,0.0,100.0,8.28,45.44,7.53,37.86,0.05,94.32,43.68,4.0,0.33,47.0,51.0,2.0,9.56
33.54252,100,1250.703163,0.3,3.0,33.54,0.0,100.0,7.72,75.22,7.1,68.02,0.1,46.93,38.34,12.27,0.51,4.0,15.0,81.0,9.56
36.19649,100,1250.703163,0.35,19.0,36.2,0.0,100.0,7.8,76.77,7.12,69.58,0.06,86.48,40.2,1.21,0.53,82.0,15.0,3.0,9.56
32.002815,100,1250.703163,0.32,23.0,32.0,0.0,100.0,8.36,86.56,7.55,78.9,0.11,60.03,33.65,2.68,0.62,5.0,1.0,94.0,9.56
48.67196,100,1253.358163,0.44,21.0,48.67,0.0,100.0,3.16,48.09,3.88,44.16,0.05,59.03,25.23,7.51,0.53,20.0,80.0,0.0,0.21
44.184116,100,1253.358163,0.56,11.0,44.18,0.0,100.0,3.58,27.84,4.44,23.32,0.08,28.7,11.78,5.45,0.33,45.0,52.0,3.0,0.21
50.222458,100,1253.358163,0.48,19.0,50.22,0.0,100.0,3.49,59.88,4.32,55.5,0.06,86.76,35.08,0.8,0.41,72.0,17.0,11.0,0.21
46.45015,100,1253.358163,0.45,23.0,46.45,0.0,100.0,3.49,42.87,4.32,38.46,0.09,38.41,29.94,0.71,0.3,11.0,33.0,56.0,0.21
50.318573,100,1255.713954,0.49,13.0,50.32,0.0,100.0,4.07,65.29,4.96,60.28,0.05,106.12,44.5,1.04,0.49,25.0,74.0,1.0,0.21
49.295677,100,1255.713954,0.54,21.0,49.3,0.0,100.0,2.27,39.91,2.17,37.64,0.1,34.75,16.29,3.6,0.33,44.0,53.0,3.0,0.21
35.21656,100,1255.713954,0.47,13.0,35.22,0.0,100.0,6.56,42.14,6.5,35.58,0.06,32.1,22.07,3.0,0.54,81.0,19.0,0.0,0.21
51.80382,100,1255.713954,0.66,21.0,51.8,0.0,100.0,3.34,32.92,2.71,30.14,0.06,97.42,39.76,2.37,0.32,46.0,51.0,3.0,0.21
46.294933,100,1258.091804,0.06,7.0,46.29,0.0,100.0,5.04,47.95,5.4,42.5,0.05,94.11,45.31,2.0,0.39,61.0,37.0,2.0,0.21
44.784798,100,1258.091804,0.45,23.0,44.78,0.0,100.0,4.7,93.07,5.28,87.68,0.12,66.32,35.62,0.32,0.66,0.0,1.0,99.0,0.21
38.831726,100,1258.091804,0.01,1.0,38.83,0.0,100.0,5.42,32.27,4.88,27.3,0.09,38.26,13.29,4.42,0.08,36.0,26.0,38.0,0.21
30.452068,100,1258.091804,0.09,7.0,30.45,0.0,100.0,8.36,51.83,5.95,45.82,0.06,42.76,28.94,3.76,0.62,95.0,2.0,3.0,0.21
42.25024,100,1260.256106,0.54,13.0,42.25,0.0,100.0,4.56,55.37,4.55,50.74,0.08,28.06,31.32,5.97,0.64,97.0,2.0,1.0,0.2
46.57843,100,1260.256106,0.48,15.0,46.58,0.0,100.0,2.66,53.15,3.05,50.02,0.08,24.03,6.91,5.24,0.51,24.0,76.0,0.0,0.2
40.043983,100,1260.256106,0.47,17.0,40.04,0.0,100.0,5.26,52.46,5.17,47.2,0.08,38.07,23.11,3.35,0.35,53.0,0.0,47.0,0.2
48.674183,100,1260.256106,0.5,15.0,48.67,0.0,100.0,2.5,90.8,2.88,87.86,0.06,20.16,32.93,2.14,0.61,1.0,93.0,6.0,0.2
51.26797,100,1262.378011,0.52,17.0,51.27,0.0,100.0,1.9,64.64,2.35,62.18,0.11,44.06,17.46,1.12,0.55,5.0,8.0,87.0,0.22
51.18578,100,1262.378011,0.51,7.0,51.19,0.0,100.0,1.93,35.29,1.85,33.34,0.09,40.4,21.38,2.8,0.11,40.0,23.0,37.0,0.22
51.912132,100,1262.378011,0.55,13.0,51.91,0.0,100.0,2.72,63.6,2.77,60.76,0.07,71.61,37.8,3.75,0.45,78.0,10.0,12.0,0.22
58.550003,100,1262.378011,0.57,15.0,58.55,0.0,100.0,1.84,45.07,2.26,42.76,0.05,117.62,44.33,3.83,0.37,44.0,56.0,0.0,0.22
32.613388,100,1264.679557,0.29,5.0,32.61,0.0,100.0,8.0,72.87,7.5,65.3,0.07,46.21,39.11,5.93,0.53,79.0,0.0,21.0,0.22
33.14086,100,1264.679557,0.32,19.0,33.14,0.0,100.0,8.0,39.15,7.5,31.58,0.07,67.85,24.95,2.93,0.43,75.0,11.0,14.0,0.22
33.24043,100,1264.679557,0.35,19.0,33.24,0.0,100.0,8.0,60.82,7.5,53.26,0.06,74.84,19.37,7.12,0.42,70.0,23.0,7.0,0.22
36.37516,100,1264.679557,0.4,21.0,36.38,0.0,100.0,8.0,39.87,7.5,32.3,0.07,103.86,34.8,4.03,0.11,36.0,40.0,24.0,0.22
46.22756,100,1267.01567,0.51,11.0,46.23,0.0,100.0,3.94,39.84,4.92,34.86,0.06,56.72,29.75,31.17,0.26,47.0,45.0,8.0,0.22
43.5622,100,1267.015827,0.41,15.0,43.56,0.0,100.0,3.67,77.55,4.56,72.94,0.05,32.03,3.88,1.2,0.66,0.0,99.0,1.0,0.22
50.750175,100,1267.015827,0.5,23.0,50.75,0.0,100.0,3.85,74.49,4.8,69.58,0.11,107.26,39.09,0.68,0.57,15.0,0.0,85.0,0.22
45.66129,100,1267.015827,0.43,19.0,45.66,0.0,100.0,3.22,51.02,3.96,47.0,0.06,30.16,14.25,2.07,0.49,74.0,26.0,0.0,0.22
43.81957,100,1269.391169,0.47,19.0,43.82,0.0,100.0,4.46,45.59,4.7,40.82,0.07,47.25,29.66,3.08,0.52,83.0,12.0,5.0,0.2
44.252895,100,1269.391169,0.35,11.0,44.25,0.0,100.0,4.52,47.61,4.62,42.94,0.06,69.23,16.66,4.89,0.4,26.0,67.0,7.0,0.2
44.114273,100,1269.391169,0.32,11.0,44.11,0.0,100.0,4.52,48.3,4.78,43.46,0.07,50.96,32.96,3.69,0.44,74.0,8.0,18.0,0.2
40.33694,100,1269.391169,0.42,23.0,40.34,0.0,100.0,4.46,86.09,5.2,80.78,0.11,18.32,9.2,5.79,0.61,0.0,9.0,91.0,0.2
49.669952,100,1271.82249,0.46,15.0,49.67,0.0,100.0,3.84,85.63,4.78,80.8,0.06,98.55,32.01,0.6,0.58,3.0,90.0,7.0,0.21
53.483185,100,1271.82249,0.49,13.0,53.48,0.0,100.0,3.02,46.31,3.75,42.5,0.06,108.64,37.23,2.84,0.6,90.0,10.0,0.0,0.21
47.461403,100,1271.82249,0.52,7.0,47.46,0.0,100.0,3.42,54.72,4.2,50.46,0.06,60.2,19.19,2.62,0.45,33.0,67.0,0.0,0.21
43.16917,100,1271.82249,0.45,15.0,43.17,0.0,100.0,3.98,54.27,4.92,49.26,0.09,29.15,15.84,5.2,0.39,34.0,62.0,4.0,0.21
53.635914,100,1274.106237,0.54,13.0,53.64,0.0,100.0,2.12,83.51,2.54,80.9,0.07,66.18,39.32,2.65,0.58,89.0,2.0,9.0,0.2
