r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
65.70984,100,876.195417,0.59,17.0,65.71,0.0,100.0,8.88,36.76,7.33,29.34,0.1,48.85,30.15,2.46,0.51,24.0,0.0,76.0,0.21
86.59257,100,876.195417,0.77,21.0,86.59,0.0,100.0,8.2,36.57,7.28,29.22,0.07,48.61,17.85,3.15,0.1,37.0,39.0,24.0,0.21
77.27427,100,876.195417,0.72,21.0,77.27,0.0,100.0,8.08,23.62,7.1,16.46,0.06,89.25,29.75,2.44,0.35,53.0,47.0,0.0,0.21
89.75731,100,876.195417,0.88,13.0,89.76,0.0,100.0,7.88,25.43,6.97,18.38,0.08,61.59,19.29,4.18,0.07,31.0,40.0,29.0,0.21
76.07139,100,878.592825,0.75,3.0,76.07,0.0,100.0,3.4,23.77,3.88,19.84,0.05,97.38,43.49,1.38,0.35,52.0,48.0,0.0,0.21
70.240295,100,878.592825,0.63,19.0,70.24,0.0,100.0,4.24,32.72,4.62,28.0,0.1,52.31,17.96,2.47,0.46,31.0,0.0,69.0,0.21
87.442505,100,878.592825,0.83,1.0,87.44,0.0,100.0,4.22,23.33,4.67,18.58,0.07,76.64,24.3,2.88,0.2,51.0,28.0,21.0,0.21
83.33218,100,878.592825,0.82,19.0,83.33,0.0,100.0,3.5,21.95,4.03,17.84,0.09,51.38,24.4,5.14,0.2,49.0,32.0,19.0,0.21
67.118286,100,880.858159,0.6,17.0,67.12,0.0,100.0,5.22,30.74,3.82,26.82,0.1,31.9,24.46,2.62,0.53,21.0,0.0,79.0,0.21
88.27115,100,880.858159,0.83,13.0,88.27,0.0,100.0,4.84,22.55,3.65,18.8,0.1,39.07,22.4,4.27,0.16,45.0,34.0,21.0,0.21
82.93613,100,880.858159,0.77,21.0,82.94,0.0,100.0,3.39,21.16,2.56,18.54,0.06,70.32,24.48,2.38,0.27,30.0,55.0,15.0,0.21
68.717545,100,880.858159,0.69,1.0,68.72,0.0,100.0,3.3,25.15,2.69,22.4,0.06,35.88,15.96,6.45,0.47,29.0,71.0,0.0,0.21
71.57563,100,883.235057,0.69,19.0,71.58,0.0,100.0,9.93,34.99,6.57,28.34,0.08,54.95,18.52,2.38,0.41,62.0,0.0,38.0,0.22
75.35195,100,883.235057,0.7,21.0,75.35,0.0,100.0,10.83,27.33,6.97,20.3,0.06,63.82,34.02,2.7,0.39,59.0,41.0,0.0,0.22
79.131035,100,883.235057,0.71,5.0,79.13,0.0,100.0,5.89,31.01,4.29,26.64,0.09,70.29,27.59,20.02,0.25,11.0,41.0,48.0,0.22
71.30917,100,883.236059,0.63,5.0,71.31,0.0,100.0,8.25,34.47,5.67,28.72,0.08,57.51,26.66,2.13,0.43,65.0,0.0,35.0,0.22
66.597404,100,885.322635,0.64,23.0,66.6,0.0,100.0,5.88,33.19,6.17,26.94,0.08,40.43,26.08,2.22,0.53,79.0,0.0,21.0,0.21
73.53265,100,885.322635,0.79,7.0,73.53,0.0,100.0,4.64,26.36,5.4,20.9,0.06,66.03,27.09,3.57,0.33,50.0,50.0,0.0,0.21
75.07636,100,885.322635,0.67,13.0,75.08,0.0,100.0,6.48,32.7,6.55,26.08,0.07,36.15,15.1,3.33,0.38,64.0,29.0,7.0,0.21
76.98537,100,885.322635,0.73,21.0,76.99,0.0,100.0,4.96,24.13,5.6,18.46,0.07,64.14,29.64,3.24,0.34,51.0,49.0,0.0,0.21
74.65397,100,887.722623,0.68,19.0,74.65,0.0,100.0,12.32,35.56,8.85,26.66,0.05,40.52,26.28,4.12,0.36,54.0,46.0,0.0,0.21
63.80126,100,887.722623,0.57,15.0,63.8,0.0,100.0,12.72,37.29,8.97,28.26,0.05,111.04,36.54,0.64,0.59,12.0,88.0,0.0,0.21
81.2744,100,887.722623,0.72,17.0,81.27,0.0,100.0,13.2,37.58,9.12,28.38,0.07,74.77,32.68,0.9,0.25,15.0,52.0,33.0,0.21
79.31621,100,887.722623,0.75,13.0,79.32,0.0,100.0,10.72,32.4,8.35,23.96,0.09,42.93,15.17,2.98,0.29,56.0,31.0,13.0,0.21
75.132355,100,898.858808,0.7,17.0,75.13,0.0,100.0,5.52,31.23,4.7,26.44,0.09,57.87,24.39,4.07,0.35,0.0,48.0,52.0,0.21
67.859955,100,898.859816,0.6,1.0,67.86,0.0,100.0,5.52,26.55,4.6,21.88,0.07,36.65,18.55,4.35,0.57,85.0,15.0,0.0,0.21
77.321014,100,898.859816,0.74,19.0,77.32,0.0,100.0,4.36,22.31,4.25,17.98,0.08,30.11,19.21,4.16,0.35,53.0,47.0,0.0,0.21
73.22909,100,898.859816,0.69,3.0,73.23,0.0,100.0,5.52,23.34,4.8,18.48,0.06,46.19,17.57,2.56,0.4,40.0,60.0,0.0,0.21
67.98699,100,901.304289,0.66,7.0,67.99,0.0,100.0,4.84,27.44,3.87,23.52,0.06,77.48,37.92,2.32,0.55,83.0,17.0,0.0,8.98
76.5009,100,901.304289,0.76,7.0,76.5,0.0,100.0,4.37,28.23,3.83,24.34,0.07,26.41,9.34,4.68,0.34,49.0,51.0,0.0,8.98
75.97684,100,901.304289,0.72,15.0,75.98,0.0,100.0,7.89,24.97,5.71,19.2,0.07,32.01,20.0,2.45,0.37,45.0,55.0,0.0,8.98
86.29402,100,901.304289,0.89,1.0,86.29,0.0,100.0,6.36,26.2,4.68,21.44,0.08,108.49,41.08,2.9,0.11,24.0,36.0,40.0,8.98
75.1946,100,903.886509,0.67,21.0,75.19,0.0,100.0,6.84,28.53,5.29,23.18,0.06,47.54,39.45,2.92,0.35,53.0,47.0,0.0,0.22
78.966606,100,903.887504,0.7,17.0,78.97,0.0,100.0,5.75,33.05,4.54,28.42,0.09,59.55,28.21,1.41,0.28,16.0,26.0,58.0,0.22
89.85282,100,903.887504,0.88,21.0,89.85,0.0,100.0,6.41,24.88,4.63,20.18,0.07,75.1,29.11,1.85,0.07,33.0,39.0,28.0,0.22
77.15727,100,903.887504,0.7,3.0,77.16,0.0,100.0,5.31,23.71,4.46,19.18,0.07,64.62,27.62,3.2,0.38,43.0,57.0,0.0,0.22
81.311386,100,905.980579,0.8,11.0,81.31,0.0,100.0,8.26,23.87,6.17,17.62,0.08,45.15,20.14,2.11,0.25,50.0,37.0,13.0,0.21
80.399155,100,905.980579,0.77,5.0,80.4,0.0,100.0,10.46,29.21,7.8,21.32,0.09,85.61,27.44,3.95,0.24,21.0,22.0,57.0,0.21
76.040764,100,905.980579,0.74,5.0,76.04,0.0,100.0,9.02,37.05,6.97,29.98,0.1,44.72,22.88,3.59,0.31,13.0,27.0,60.0,0.21
73.808716,100,905.980579,0.74,19.0,73.81,0.0,100.0,10.9,34.14,7.75,26.3,0.09,40.4,22.87,2.66,0.35,48.0,0.0,52.0,0.21
64.75884,100,908.54691,0.67,5.0,64.76,0.0,100.0,3.76,34.4,4.1,30.2,0.1,31.19,15.28,3.26,0.51,24.0,0.0,76.0,0.21
72.55671,100,908.54691,0.68,11.0,72.56,0.0,100.0,3.5,32.08,4.0,27.98,0.1,42.15,25.76,4.28,0.45,33.0,0.0,67.0,0.21
69.6673,100,908.54691,0.64,15.0,69.67,0.0,100.0,3.7,25.57,4.05,21.46,0.06,45.28,16.27,5.56,0.51,76.0,24.0,0.0,0.21
77.24014,100,908.54691,0.75,15.0,77.24,0.0,100.0,4.82,26.58,4.97,21.54,0.06,67.34,18.79,4.72,0.29,18.0,62.0,20.0,0.21
81.64895,100,911.0364,0.83,23.0,81.65,0.01,99.0,4.6,31.58,4.96,26.53,0.09,69.13,31.28,2.38,0.18,22.0,29.0,48.0,0.21
74.57014,100,911.0364,0.65,5.0,74.57,0.0,100.0,5.07,34.3,5.35,28.86,0.09,67.25,34.15,2.49,0.35,47.0,0.0,53.0,0.21
84.577614,100,911.0374,0.84,23.0,84.58,0.0,100.0,4.17,26.06,4.66,21.34,0.06,74.1,27.4,3.63,0.15,36.0,43.0,21.0,0.21
82.21291,100,911.0374,0.81,1.0,82.21,0.0,100.0,4.81,21.23,5.23,15.92,0.08,81.3,33.33,2.8,0.25,36.0,51.0,13.0,0.21
73.37292,100,913.526722,0.7,1.0,73.37,0.0,100.0,6.1,23.83,5.09,18.66,0.07,25.76,13.59,2.68,0.41,62.0,38.0,0.0,0.24
75.21442,100,913.526722,0.7,21.0,75.21,0.0,100.0,8.41,29.4,6.55,22.78,0.07,63.43,27.52,3.26,0.34,51.0,49.0,0.0,0.24
87.57589,100,913.526722,0.85,17.0,87.58,0.01,99.0,8.4,27.18,6.23,20.87,0.07,91.0,21.27,4.71,0.03,36.0,31.0,32.0,0.24
76.4277,100,913.526722,0.74,15.0,76.43,0.0,100.0,10.09,25.93,7.42,18.44,0.07,73.18,19.08,4.6,0.37,44.0,56.0,0.0,0.24
79.10541,100,915.960698,0.71,21.0,79.11,0.0,100.0,5.24,32.42,5.2,27.16,0.06,49.19,12.12,2.29,0.28,18.0,60.0,22.0,0.21
82.812744,100,915.960698,0.83,1.0,82.81,0.0,100.0,4.76,26.69,4.8,21.8,0.09,72.98,25.08,2.35,0.21,35.0,17.0,48.0,0.21
87.14923,100,915.960698,0.86,3.0,87.15,0.0,100.0,4.46,24.29,4.55,19.66,0.08,39.5,17.77,3.52,0.11,22.0,39.0,39.0,0.21
78.1442,100,915.960698,0.78,15.0,78.14,0.0,100.0,4.82,23.92,4.85,18.98,0.09,31.29,15.54,2.68,0.31,32.0,57.0,11.0,0.21
81.51447,100,918.603931,0.74,13.0,81.51,0.0,100.0,7.66,28.02,6.45,21.5,0.07,20.0,7.95,3.64,0.29,61.0,21.0,18.0,0.21
74.22167,100,918.603931,0.7,15.0,74.22,0.0,100.0,7.51,32.63,6.01,26.54,0.08,46.43,16.94,1.44,0.37,0.0,55.0,45.0,0.21
74.193085,100,918.603931,0.69,9.0,74.19,0.0,100.0,7.66,24.15,5.75,18.34,0.06,68.92,26.28,2.63,0.43,65.0,35.0,0.0,0.21
81.843185,100,918.603931,0.8,15.0,81.84,0.0,100.0,8.06,25.72,6.92,18.72,0.09,66.87,28.89,2.26,0.26,53.0,33.0,14.0,0.21
85.73028,100,920.760806,0.81,13.0,85.73,0.0,100.0,2.3,28.97,2.81,26.1,0.06,82.39,29.54,2.13,0.18,23.0,27.0,50.0,0.21
75.4768,100,920.760806,0.74,13.0,75.48,0.0,100.0,2.29,18.38,2.79,15.52,0.07,52.12,17.34,1.55,0.41,38.0,62.0,0.0,0.21
72.562744,100,920.760806,0.68,13.0,72.56,0.0,100.0,2.37,22.22,2.9,19.26,0.06,57.51,27.19,5.83,0.47,70.0,30.0,0.0,0.21
83.38673,100,920.760806,0.74,7.0,83.39,0.0,100.0,2.7,25.0,3.33,21.58,0.08,50.65,12.18,2.61,0.29,25.0,59.0,16.0,0.21
75.18616,100,922.852923,0.7,15.0,75.19,0.0,100.0,3.54,25.33,3.85,21.42,0.06,59.79,34.83,8.09,0.37,56.0,44.0,0.0,0.21
90.55368,100,922.852923,0.86,11.0,90.55,0.0,100.0,3.51,26.2,3.87,22.24,0.09,92.29,42.97,3.45,0.13,32.0,24.0,44.0,0.21
82.627754,100,922.852923,0.83,5.0,82.63,0.01,99.0,4.07,26.15,4.43,21.64,0.08,75.92,27.5,2.39,0.2,44.0,15.0,40.0,0.21
81.88825,100,922.852923,0.76,19.0,81.89,0.0,100.0,3.88,27.62,4.24,23.3,0.08,79.26,25.36,2.38,0.25,53.0,15.0,32.0,0.21
75.31378,100,924.980289,0.71,23.0,75.31,0.0,100.0,4.07,30.59,3.04,27.46,0.09,54.49,21.4,3.04,0.38,43.0,0.0,57.0,0.2
83.428925,100,924.980289,0.82,7.0,83.43,0.0,100.0,7.05,26.35,4.81,21.46,0.08,88.93,35.73,1.34,0.15,43.0,37.0,20.0,0.2
86.365944,100,924.98129,0.83,23.0,86.37,0.0,100.0,4.68,30.36,3.42,26.88,0.07,55.06,25.42,2.79,0.14,44.0,33.0,23.0,0.2
79.94397,100,924.98129,0.74,17.0,79.94,0.0,100.0,2.99,27.55,2.5,24.96,0.09,59.51,34.53,1.28,0.22,22.0,23.0,55.0,0.2
88.01874,100,927.280281,0.84,21.0,88.02,0.0,100.0,3.6,28.26,3.5,24.68,0.08,82.71,34.26,2.44,0.13,42.0,23.0,35.0,0.2
80.06236,100,927.280281,0.83,21.0,80.06,0.01,99.0,3.15,24.92,3.1,21.74,0.09,105.48,34.1,2.72,0.2,37.0,16.0,46.0,0.2
74.62358,100,927.280281,0.69,13.0,74.62,0.0,100.0,3.8,24.91,3.72,21.14,0.05,60.75,29.2,2.99,0.42,63.0,37.0,0.0,0.2
79.04393,100,927.280281,0.72,13.0,79.04,0.0,100.0,3.01,25.2,2.98,22.14,0.09,40.9,25.92,7.95,0.31,61.0,25.0,14.0,0.2
75.67636,100,929.677438,0.75,15.0,75.68,0.0,100.0,6.31,32.05,4.82,27.14,0.09,60.14,23.36,2.66,0.26,16.0,29.0,55.0,0.2
85.72575,100,929.677438,0.87,9.0,85.73,0.0,100.0,5.91,24.88,4.57,20.2,0.11,36.65,15.21,2.67,0.13,24.0,33.0,43.0,0.2
70.489525,100,929.677438,0.69,13.0,70.49,0.0,100.0,6.13,29.35,5.13,24.16,0.06,28.79,25.92,19.64,0.44,34.0,66.0,0.0,0.2
67.79903,100,929.677438,0.62,1.0,67.8,0.0,100.0,6.66,31.37,5.16,26.14,0.07,31.1,14.68,3.58,0.51,76.0,0.0,24.0,0.2
81.23376,100,931.789726,0.82,7.0,81.23,0.01,99.0,6.08,27.52,5.91,21.52,0.09,23.47,9.1,3.64,0.18,35.0,19.0,45.0,0.21
77.625656,100,931.790725,0.77,11.0,77.63,0.0,100.0,4.71,27.85,4.62,23.14,0.09,60.61,21.58,1.79,0.31,15.0,24.0,61.0,0.21
83.814865,100,931.790725,0.85,7.0,83.81,0.0,100.0,5.67,24.68,5.72,18.88,0.08,62.03,28.43,2.75,0.21,46.0,39.0,15.0,0.21
88.40416,100,931.790725,0.82,21.0,88.4,0.0,100.0,5.32,27.49,5.49,21.94,0.07,86.27,34.49,2.91,0.13,38.0,41.0,21.0,0.21
82.66025,100,933.928487,0.82,9.0,82.66,0.0,100.0,8.9,33.74,7.12,26.54,0.07,59.58,26.49,1.97,0.19,49.0,21.0,30.0,0.21
63.86433,100,933.929488,0.55,15.0,63.86,0.0,100.0,7.78,35.8,6.78,28.96,0.07,85.39,17.71,2.79,0.58,0.0,87.0,13.0,0.21
78.16766,100,933.929488,0.74,15.0,78.17,0.0,100.0,8.98,30.14,7.28,22.8,0.06,76.46,41.07,3.79,0.25,55.0,28.0,17.0,0.21
88.72715,100,933.929488,0.82,17.0,88.73,0.0,100.0,8.08,29.87,6.78,23.02,0.07,54.37,19.5,4.52,0.09,29.0,42.0,29.0,0.21
87.91053,100,936.562479,0.86,11.0,87.91,0.0,100.0,4.9,27.32,4.77,22.46,0.09,31.61,15.94,3.33,0.1,37.0,24.0,39.0,0.2
78.569305,100,936.563487,0.76,3.0,78.57,0.0,100.0,4.93,27.12,4.82,22.22,0.09,60.18,22.55,4.96,0.29,18.0,20.0,62.0,0.2
72.04377,100,936.563487,0.7,19.0,72.04,0.0,100.0,3.97,32.63,3.98,28.58,0.08,37.74,22.47,3.45,0.41,62.0,0.0,38.0,0.2
70.45983,100,936.563487,0.62,19.0,70.46,0.0,100.0,3.84,26.61,3.9,22.66,0.05,82.57,30.32,2.72,0.52,78.0,22.0,0.0,0.2
77.38528,100,939.189211,0.77,1.0,77.39,0.0,100.0,9.56,22.84,6.55,16.22,0.07,56.52,20.47,3.0,0.35,52.0,48.0,0.0,0.21
79.46449,100,939.189211,0.78,1.0,79.46,0.0,100.0,12.22,30.84,7.97,22.8,0.06,82.39,40.8,3.97,0.31,59.0,29.0,12.0,0.21
79.051544,100,939.189211,0.76,3.0,79.05,0.0,100.0,8.58,28.03,6.03,21.94,0.07,80.89,29.79,2.56,0.28,60.0,22.0,18.0,0.21
77.73724,100,939.189211,0.76,5.0,77.74,0.0,100.0,10.68,28.78,7.15,21.54,0.09,97.09,33.84,1.99,0.31,15.0,23.0,62.0,0.21
75.20641,100,941.298833,0.71,21.0,75.21,0.01,99.0,3.02,26.03,3.74,22.22,0.07,32.73,18.15,2.8,0.34,49.0,50.0,0.0,0.21
73.3883,100,941.298833,0.71,19.0,73.39,0.0,100.0,3.15,34.87,3.9,30.88,0.08,93.51,30.03,5.31,0.38,57.0,0.0,43.0,0.21
83.419075,100,941.298833,0.8,13.0,83.42,0.0,100.0,2.98,20.43,3.7,16.66,0.07,86.4,23.1,3.48,0.25,47.0,43.0,10.0,0.21
88.346886,100,941.298833,0.81,17.0,88.35,0.0,100.0,3.07,24.41,3.79,20.54,0.08,67.63,23.63,4.23,0.11,43.0,27.0,30.0,0.21
87.53875,100,943.882994,0.83,23.0,87.54,0.0,100.0,7.24,27.8,6.5,21.22,0.08,34.92,15.99,4.77,0.13,40.0,39.0,21.0,0.21
79.44836,100,943.882994,0.72,23.0,79.45,0.0,100.0,7.12,29.18,6.53,22.56,0.1,64.14,32.92,3.27,0.38,11.0,21.0,68.0,0.21
73.37711,100,943.882994,0.68,17.0,73.38,0.0,100.0,9.56,36.75,7.58,29.06,0.11,23.09,13.65,4.14,0.36,0.0,54.0,46.0,0.22
82.13224,100,943.882994,0.79,13.0,82.13,0.0,100.0,8.12,28.41,7.05,21.28,0.08,40.73,21.03,3.38,0.23,56.0,21.0,23.0,0.22
87.53678,100,954.84777,0.81,3.0,87.54,0.0,100.0,4.2,25.82,3.95,21.8,0.07,87.59,32.64,2.19,0.16,22.0,46.0,32.0,0.22
73.96363,100,954.84777,0.76,19.0,73.96,0.0,100.0,6.8,21.52,5.2,16.26,0.06,45.88,20.61,4.6,0.39,59.0,41.0,0.0,0.22
87.36934,100,954.84777,0.83,17.0,87.37,0.0,100.0,5.08,33.34,4.35,28.92,0.07,43.74,16.17,2.76,0.04,34.0,30.0,36.0,0.22
73.11405,100,954.84777,0.65,17.0,73.11,0.0,100.0,4.28,33.88,4.05,29.74,0.09,64.55,35.72,1.89,0.35,47.0,0.0,53.0,0.22
86.49592,100,957.464316,0.78,15.0,86.5,0.0,100.0,8.5,30.24,7.03,23.14,0.07,75.72,28.79,9.27,0.15,27.0,48.0,25.0,8.83
82.05698,100,957.464316,0.81,1.0,82.06,0.0,100.0,8.3,29.41,6.9,22.44,0.07,95.67,43.4,2.13,0.17,50.0,25.0,25.0,8.83
85.93892,100,957.464316,0.86,15.0,85.94,0.0,100.0,9.76,26.61,7.53,18.98,0.11,29.64,19.16,4.32,0.12,40.0,38.0,22.0,8.83
78.875946,100,957.464316,0.81,13.0,78.88,0.0,100.0,7.14,28.25,6.4,21.78,0.07,91.46,33.54,3.37,0.19,52.0,24.0,24.0,8.83
84.01113,100,959.586459,0.83,3.0,84.01,0.0,100.0,2.4,21.97,2.94,18.96,0.07,90.97,28.4,1.91,0.17,26.0,50.0,24.0,0.22
77.322945,100,959.586459,0.74,19.0,77.32,0.0,100.0,2.45,20.39,3.02,17.32,0.06,85.6,36.22,4.03,0.36,46.0,54.0,0.0,0.22
83.38731,100,959.586459,0.75,9.0,83.39,0.0,100.0,2.1,23.33,2.59,20.68,0.06,47.08,20.99,3.06,0.24,36.0,50.0,14.0,0.22
84.19198,100,959.586459,0.82,1.0,84.19,0.0,100.0,2.46,24.6,3.01,21.5,0.09,46.25,17.74,4.32,0.19,45.0,17.0,38.0,0.22
74.27832,100,961.978504,0.71,11.0,74.28,0.0,100.0,12.4,34.97,8.5,26.38,0.09,60.48,29.79,0.63,0.35,47.0,0.0,53.0,0.21
78.28209,100,961.978504,0.78,11.0,78.28,0.0,100.0,12.76,36.5,8.65,27.76,0.09,60.53,28.62,2.63,0.23,19.0,27.0,54.0,0.21
85.53175,100,961.978504,0.78,17.0,85.53,0.0,100.0,13.0,30.74,8.75,21.9,0.09,25.35,9.88,5.86,0.21,16.0,48.0,36.0,0.21
73.7848,100,961.978504,0.74,7.0,73.78,0.0,100.0,13.24,31.07,8.85,22.16,0.06,71.39,25.88,6.54,0.35,15.0,68.0,17.0,0.21
70.90496,100,964.608714,0.66,15.0,70.9,0.0,100.0,6.82,28.28,6.15,22.08,0.05,68.21,38.29,2.7,0.45,32.0,68.0,0.0,0.21
80.49304,100,964.608714,0.82,19.0,80.49,0.0,100.0,6.78,24.69,6.25,18.36,0.08,77.5,24.96,2.48,0.21,45.0,42.0,13.0,0.21
86.9724,100,964.608714,0.81,17.0,86.97,0.0,100.0,5.68,27.38,5.08,22.2,0.11,38.95,16.76,2.91,0.15,19.0,42.0,39.0,0.21
70.56329,100,964.608714,0.63,3.0,70.56,0.0,100.0,7.36,27.32,6.08,21.2,0.05,95.92,27.31,2.03,0.47,29.0,71.0,0.0,0.21
82.349106,100,966.942374,0.81,7.0,82.35,0.0,100.0,3.34,30.18,3.47,26.62,0.09,46.11,27.08,1.96,0.2,22.0,26.0,52.0,0.22
85.3736,100,966.942374,0.88,7.0,85.37,0.0,100.0,3.21,19.64,3.31,16.24,0.09,30.44,18.29,3.94,0.15,38.0,42.0,20.0,0.22
83.206795,100,966.942374,0.77,3.0,83.21,0.0,100.0,3.9,32.26,3.95,28.22,0.09,63.24,32.94,1.43,0.21,20.0,29.0,51.0,0.22
87.587555,100,966.942374,0.82,19.0,87.59,0.0,100.0,2.84,21.05,3.0,17.96,0.09,33.83,15.79,3.46,0.22,29.0,52.0,19.0,0.22
81.53623,100,969.070333,0.81,9.0,81.54,0.0,100.0,4.44,25.98,4.4,21.5,0.08,66.64,24.14,4.03,0.19,14.0,43.0,43.0,0.21
83.76022,100,969.070333,0.8,21.0,83.76,0.0,100.0,4.39,22.25,4.25,17.92,0.08,62.9,25.14,1.89,0.23,31.0,52.0,17.0,0.21
76.59808,100,969.070333,0.75,9.0,76.6,0.0,100.0,5.05,31.96,4.92,26.98,0.07,59.18,24.88,1.55,0.27,19.0,59.0,22.0,0.21
71.56211,100,969.070333,0.7,23.0,71.56,0.0,100.0,5.01,32.78,4.89,27.78,0.1,44.11,22.82,4.13,0.47,0.0,30.0,70.0,0.21
84.30859,100,971.377946,0.85,1.0,84.31,0.0,100.0,6.37,28.39,5.79,22.54,0.07,66.99,30.88,1.98,0.17,50.0,26.0,24.0,0.21
64.624794,100,971.377946,0.64,11.0,64.62,0.0,100.0,7.72,33.01,6.04,26.9,0.07,46.71,20.83,1.67,0.55,82.0,0.0,18.0,0.21
80.14447,100,971.377946,0.75,17.0,80.14,0.0,100.0,7.19,29.02,5.95,22.96,0.11,50.66,21.95,5.86,0.27,16.0,27.0,57.0,0.21
85.13895,100,971.377946,0.77,9.0,85.14,0.0,100.0,6.27,31.12,5.43,25.6,0.09,97.95,39.32,2.99,0.16,22.0,32.0,46.0,0.21
76.496765,100,974.21599,0.7,15.0,76.5,0.0,100.0,5.64,27.83,4.7,23.06,0.07,65.47,16.44,4.67,0.36,46.0,54.0,0.0,0.22
82.412895,100,974.21599,0.84,7.0,82.41,0.0,100.0,5.02,26.66,4.35,22.24,0.07,101.35,31.97,2.83,0.15,43.0,36.0,21.0,0.22
74.5315,100,974.21599,0.68,19.0,74.53,0.0,100.0,5.84,32.58,5.08,27.42,0.08,44.48,21.3,3.18,0.37,56.0,0.0,44.0,0.22
75.29801,100,974.21599,0.79,21.0,75.3,0.0,100.0,5.3,30.25,4.5,25.66,0.09,74.83,26.96,1.68,0.27,27.0,16.0,57.0,0.22
67.60305,100,976.554614,0.64,3.0,67.6,0.0,100.0,4.84,31.8,5.53,26.22,0.06,51.83,37.36,1.86,0.49,73.0,27.0,0.0,0.22
75.49795,100,976.554614,0.77,7.0,75.5,0.0,100.0,4.32,22.17,5.2,16.88,0.09,65.09,24.85,2.47,0.36,46.0,54.0,0.0,0.22
