r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
69.11842,100,1195.525416,0.73,15.0,69.12,0.0,100.0,8.58,29.72,6.03,23.62,0.07,76.8,37.7,1.73,0.27,13.0,54.0,33.0,0.28
43.825165,100,1195.525416,0.43,17.0,43.83,0.0,100.0,10.12,37.46,6.85,30.5,0.11,11.77,4.99,11.1,0.57,14.0,0.0,86.0,0.28
91.00672,100,1199.203563,0.95,21.0,91.01,0.0,100.0,3.45,28.45,3.27,25.1,0.08,47.38,17.62,4.64,0.05,29.0,36.0,35.0,0.28
75.23421,100,1199.203563,0.82,1.0,75.23,0.0,100.0,2.54,24.32,2.43,21.8,0.09,34.24,21.3,1.72,0.18,39.0,17.0,44.0,0.28
72.12423,100,1199.203563,0.81,23.0,72.12,0.0,100.0,2.19,35.53,2.1,33.34,0.08,91.14,27.28,2.21,0.19,37.0,17.0,46.0,0.28
60.9551,100,1199.203563,0.66,7.0,60.96,0.0,100.0,2.61,24.52,2.5,21.96,0.07,82.84,26.56,3.17,0.34,13.0,64.0,23.0,0.28
53.05872,100,1204.319332,0.59,21.0,53.06,0.0,100.0,4.56,31.04,5.35,25.64,0.05,78.59,20.03,3.93,0.41,38.0,62.0,0.0,0.3
90.3184,100,1204.319332,0.93,15.0,90.32,0.0,100.0,5.08,29.03,5.67,23.28,0.07,65.21,32.68,4.95,0.07,37.0,36.0,27.0,0.3
58.01624,100,1204.319332,0.57,23.0,58.02,0.0,100.0,4.88,34.23,5.55,28.6,0.08,64.57,30.46,5.31,0.43,64.0,0.0,36.0,0.29
60.358032,100,1204.319332,0.65,21.0,60.36,0.0,100.0,4.84,27.76,5.53,22.16,0.08,42.82,11.97,4.03,0.35,13.0,66.0,21.0,0.3
63.862923,100,1208.614932,0.67,17.0,63.86,0.0,100.0,5.13,31.52,5.09,26.34,0.09,51.18,22.14,7.05,0.33,0.0,50.0,50.0,0.39
45.354084,100,1208.614932,0.45,5.0,45.35,0.0,100.0,4.7,32.16,4.71,27.34,0.11,65.33,21.69,4.62,0.55,18.0,0.0,82.0,0.39
83.38667,100,1208.614932,0.87,11.0,83.39,0.0,100.0,5.31,21.98,5.33,16.58,0.07,64.82,26.87,3.77,0.13,37.0,41.0,22.0,0.39
60.544575,100,1208.614932,0.63,9.0,60.54,0.0,100.0,4.75,26.88,4.64,22.18,0.06,87.29,29.32,2.62,0.37,18.0,69.0,13.0,0.39
64.41079,100,1211.974859,0.65,9.0,64.41,0.0,100.0,9.85,23.58,6.66,16.86,0.07,79.31,34.0,2.99,0.35,53.0,47.0,0.0,0.31
56.491077,100,1211.974859,0.54,13.0,56.49,0.0,100.0,9.27,33.38,6.56,26.74,0.08,53.21,25.18,3.52,0.46,69.0,0.0,31.0,0.31
87.9179,100,1211.974859,0.92,5.0,87.92,0.0,100.0,9.45,30.43,6.53,23.82,0.08,67.04,35.18,2.08,0.08,27.0,39.0,34.0,0.31
55.78407,100,1211.974859,0.57,11.0,55.78,0.0,100.0,8.85,36.37,6.51,29.76,0.1,39.34,21.33,3.75,0.43,36.0,0.0,64.0,0.31
74.67898,100,1215.167335,0.77,7.0,74.68,0.0,100.0,3.59,32.66,3.83,28.74,0.09,40.08,14.55,7.82,0.23,46.0,11.0,43.0,0.27
42.441345,100,1215.167335,0.43,7.0,42.44,0.0,100.0,4.87,27.86,5.14,22.66,0.06,65.83,19.31,5.77,0.57,86.0,14.0,0.0,0.27
59.082455,100,1215.167335,0.59,7.0,59.08,0.0,100.0,5.12,23.94,5.36,18.52,0.06,92.76,34.43,2.34,0.41,61.0,39.0,0.0,0.27
67.623116,100,1215.167335,0.74,5.0,67.62,0.0,100.0,3.97,32.72,4.45,28.18,0.09,57.76,30.74,1.25,0.26,18.0,25.0,57.0,0.27
66.97582,100,1218.493404,0.8,5.0,66.98,0.01,99.0,6.91,30.88,4.55,26.24,0.1,43.46,27.62,2.7,0.2,25.0,22.0,52.0,0.31
62.49281,100,1218.493404,0.65,13.0,62.49,0.0,100.0,6.55,35.13,4.33,30.7,0.1,25.39,13.13,2.54,0.35,8.0,31.0,61.0,0.31
86.752914,100,1218.493404,0.93,3.0,86.75,0.0,100.0,6.1,22.76,4.06,18.62,0.08,94.14,32.72,3.73,0.07,35.0,27.0,38.0,0.31
46.065746,100,1218.493404,0.47,1.0,46.07,0.0,100.0,7.6,27.03,4.96,22.0,0.07,41.69,25.13,3.08,0.53,79.0,21.0,0.0,0.31
90.103714,100,1222.19347,0.89,23.0,90.1,0.0,100.0,3.42,37.34,4.28,32.98,0.08,44.08,19.28,3.29,0.11,29.0,27.0,44.0,0.28
86.68933,100,1222.19347,0.91,7.0,86.69,0.0,100.0,2.98,28.02,3.73,24.22,0.08,67.67,27.17,21.19,0.09,27.0,40.0,33.0,0.28
53.55521,100,1222.19347,0.58,1.0,53.56,0.0,100.0,2.54,26.64,3.17,23.42,0.05,79.9,29.18,2.0,0.42,37.0,63.0,0.0,0.28
53.063282,100,1222.19347,0.55,1.0,53.06,0.0,100.0,3.24,23.6,4.05,19.5,0.05,114.58,27.69,2.07,0.45,67.0,33.0,0.0,0.28
77.87289,100,1225.353813,0.85,11.0,77.87,0.0,100.0,8.44,22.73,5.97,16.68,0.08,39.88,19.88,1.99,0.15,36.0,43.0,21.0,0.24
57.237133,100,1225.353813,0.57,1.0,57.24,0.0,100.0,7.9,28.04,5.36,22.62,0.06,82.66,24.85,3.19,0.43,36.0,64.0,0.0,0.24
80.59609,100,1225.353813,0.8,23.0,80.6,0.0,100.0,9.37,33.25,6.66,26.5,0.09,86.58,38.56,3.47,0.2,21.0,28.0,51.0,0.24
45.65306,100,1225.353813,0.45,17.0,45.65,0.0,100.0,9.85,34.02,6.97,26.94,0.11,52.51,19.71,2.6,0.55,17.0,0.0,83.0,0.24
88.80676,100,1229.579848,0.94,9.0,88.81,0.0,100.0,7.24,31.62,7.03,24.52,0.08,59.82,21.51,6.86,0.06,28.0,37.0,35.0,0.31
58.787193,100,1229.579848,0.56,5.0,58.79,0.0,100.0,7.4,33.33,7.12,26.1,0.1,65.6,24.82,2.29,0.44,12.0,11.0,77.0,0.31
51.727295,100,1229.579848,0.53,7.0,51.73,0.0,100.0,7.72,27.84,7.33,20.46,0.05,97.87,39.35,3.38,0.47,71.0,29.0,0.0,0.31
32.000023,100,1229.579848,0.33,1.0,32.0,0.01,99.0,7.23,34.43,7.02,27.33,0.08,49.56,34.55,3.41,0.67,99.0,0.0,0.0,0.31
77.851906,100,1233.384906,0.77,5.0,77.85,0.0,100.0,12.04,47.03,8.68,38.26,0.09,22.25,11.39,4.38,0.23,26.0,20.0,54.0,0.25
50.769596,100,1233.384906,0.56,23.0,50.77,0.0,100.0,9.56,31.52,7.75,23.66,0.11,50.51,29.33,3.22,0.44,18.0,8.0,74.0,0.25
76.12063,100,1233.384906,0.82,1.0,76.12,0.0,100.0,9.96,28.53,7.85,20.6,0.08,97.2,43.72,2.19,0.18,49.0,22.0,29.0,0.25
62.985554,100,1233.384906,0.64,17.0,62.99,0.0,100.0,8.8,33.9,7.45,26.36,0.09,59.4,34.61,1.7,0.36,46.0,0.0,54.0,0.25
88.264984,100,1237.326463,0.91,19.0,88.26,0.0,100.0,4.6,31.08,4.8,26.2,0.08,41.38,23.55,3.22,0.09,38.0,24.0,38.0,0.38
90.1074,100,1237.326463,0.95,1.0,90.11,0.0,100.0,3.64,25.98,4.1,21.8,0.08,40.64,16.87,4.13,0.05,36.0,36.0,28.0,0.38
76.68853,100,1237.326463,0.81,3.0,76.69,0.0,100.0,4.78,24.69,4.95,19.66,0.08,55.04,21.19,3.27,0.19,39.0,45.0,16.0,0.38
63.942562,100,1237.326463,0.67,7.0,63.94,0.0,100.0,3.76,25.7,4.15,21.48,0.07,50.96,25.58,30.85,0.33,14.0,64.0,22.0,0.38
60.202175,100,1241.062438,0.65,21.0,60.2,0.0,100.0,3.97,19.14,3.02,16.06,0.06,111.18,39.99,2.05,0.35,52.0,48.0,0.0,0.28
73.42595,100,1241.062438,0.83,21.0,73.43,0.0,100.0,4.42,22.87,3.29,19.48,0.1,67.35,25.9,3.88,0.17,20.0,34.0,46.0,0.28
62.117012,100,1241.062438,0.63,9.0,62.12,0.0,100.0,6.65,21.95,4.62,17.28,0.05,111.98,40.45,1.74,0.37,44.0,56.0,0.0,0.28
58.474323,100,1241.062438,0.58,3.0,58.47,0.0,100.0,6.57,22.57,4.5,18.02,0.05,92.65,30.57,2.78,0.42,37.0,63.0,0.0,0.28
50.116734,100,1244.742194,0.53,15.0,50.12,0.0,100.0,8.7,22.99,5.93,17.0,0.05,106.3,36.89,2.9,0.47,29.0,71.0,0.0,0.29
53.58496,100,1244.742194,0.57,19.0,53.58,0.0,100.0,7.3,36.7,5.18,31.42,0.1,75.25,27.98,6.84,0.43,36.0,0.0,64.0,0.29
61.10574,100,1244.742194,0.63,13.0,61.11,0.0,100.0,10.12,28.22,6.58,21.58,0.06,56.72,21.27,9.9,0.37,55.0,45.0,0.0,0.29
77.619026,100,1244.742194,0.79,11.0,77.62,0.0,100.0,9.94,23.51,6.58,16.86,0.07,57.89,17.94,4.99,0.21,32.0,50.0,18.0,0.29
77.258415,100,1248.031204,0.78,11.0,77.26,0.0,100.0,5.64,25.5,6.03,19.38,0.09,32.25,18.48,3.07,0.22,21.0,54.0,25.0,0.3
67.634445,100,1248.031204,0.67,5.0,67.63,0.0,100.0,6.6,33.5,6.62,26.78,0.1,56.7,31.3,3.13,0.33,19.0,16.0,65.0,0.3
61.118847,100,1248.031204,0.66,9.0,61.12,0.01,99.0,6.06,32.87,6.29,26.53,0.06,51.71,14.15,4.42,0.34,48.0,51.0,0.0,0.3
81.168655,100,1248.031204,0.83,15.0,81.17,0.0,100.0,6.04,23.38,6.28,17.02,0.08,62.46,25.32,3.98,0.17,45.0,35.0,20.0,0.3
79.039375,100,1251.417342,0.85,13.0,79.04,0.0,100.0,11.92,29.65,8.72,20.84,0.08,83.46,39.84,2.51,0.15,22.0,33.0,45.0,0.27
80.760666,100,1251.417342,0.9,19.0,80.76,0.0,100.0,11.92,34.1,8.72,25.3,0.08,69.11,24.22,2.62,0.1,24.0,39.0,37.0,0.27
85.54942,100,1251.417342,0.85,1.0,85.55,0.0,100.0,11.2,27.23,8.5,18.64,0.09,67.21,30.22,4.26,0.15,43.0,37.0,20.0,0.27
86.336,100,1251.417342,0.92,23.0,86.34,0.0,100.0,11.36,29.55,8.55,20.92,0.08,63.0,23.39,3.34,0.08,40.0,28.0,32.0,0.27
83.73397,100,1267.266443,0.81,3.0,83.73,0.0,100.0,5.3,31.32,4.62,26.62,0.08,39.7,25.95,2.26,0.19,49.0,20.0,31.0,0.3
79.87321,100,1267.266443,0.83,9.0,79.87,0.0,100.0,6.64,29.49,5.3,24.1,0.09,50.26,15.95,2.57,0.17,22.0,48.0,30.0,0.3
56.827972,100,1267.266443,0.57,1.0,56.83,0.0,100.0,6.28,21.83,5.25,16.52,0.06,43.52,17.13,6.4,0.43,64.0,36.0,0.0,0.3
51.73331,100,1267.266443,0.51,19.0,51.73,0.0,100.0,8.92,40.63,6.35,34.18,0.1,65.61,33.5,0.89,0.49,27.0,0.0,73.0,0.3
67.19633,100,1272.448801,0.78,7.0,67.2,0.0,100.0,4.2,28.03,3.56,24.38,0.09,80.3,29.96,3.67,0.22,29.0,19.0,52.0,12.77
78.45692,100,1272.448801,0.73,1.0,78.46,0.0,100.0,4.32,28.68,3.73,24.86,0.09,72.46,28.0,3.17,0.27,15.0,29.0,56.0,12.77
79.43081,100,1272.448801,0.83,19.0,79.43,0.0,100.0,4.9,24.41,4.15,20.16,0.1,37.5,15.31,5.2,0.17,24.0,27.0,49.0,12.77
68.36687,100,1272.448801,0.81,21.0,68.37,0.0,100.0,5.4,30.63,4.38,26.18,0.07,57.14,19.18,3.51,0.19,51.0,26.0,23.0,12.77
62.377857,100,1275.970442,0.65,1.0,62.38,0.0,100.0,5.87,28.93,4.64,24.22,0.07,51.6,28.24,3.3,0.35,53.0,47.0,0.0,0.25
88.736336,100,1275.970442,0.87,15.0,88.74,0.0,100.0,6.53,25.51,4.79,20.64,0.09,38.71,14.98,3.82,0.13,25.0,44.0,31.0,0.25
50.526592,100,1275.970442,0.49,19.0,50.53,0.0,100.0,7.89,29.26,5.92,23.28,0.07,77.12,36.23,2.39,0.51,77.0,23.0,0.0,0.25
76.79658,100,1275.970442,0.83,23.0,76.8,0.0,100.0,5.63,24.7,4.68,19.94,0.08,54.23,20.66,3.43,0.17,49.0,28.0,23.0,0.25
84.54609,100,1279.412809,0.85,19.0,84.55,0.0,100.0,12.6,28.74,8.62,20.04,0.07,71.61,29.89,2.28,0.15,47.0,28.0,25.0,0.32
47.811615,100,1279.412809,0.46,15.0,47.81,0.0,100.0,8.58,26.38,6.53,19.78,0.07,31.67,12.28,3.15,0.54,19.0,81.0,0.0,0.32
58.92609,100,1279.412809,0.61,1.0,58.93,0.0,100.0,9.36,26.44,6.92,19.44,0.07,26.71,8.16,4.23,0.39,41.0,59.0,0.0,0.32
60.116955,100,1279.412809,0.62,1.0,60.12,0.0,100.0,11.98,31.55,8.03,23.46,0.07,25.36,8.8,5.9,0.38,57.0,43.0,0.0,0.32
58.000866,100,1282.779779,0.57,21.0,58.0,0.0,100.0,4.2,26.75,4.67,22.02,0.06,28.94,8.78,2.43,0.43,35.0,65.0,0.0,0.29
63.00348,100,1282.779779,0.65,3.0,63.0,0.0,100.0,3.74,22.84,4.2,18.58,0.06,87.54,31.95,2.62,0.35,47.0,53.0,0.0,0.29
79.83194,100,1282.779779,0.83,1.0,79.83,0.0,100.0,4.72,28.39,4.97,23.34,0.08,57.38,40.63,6.66,0.17,49.0,23.0,28.0,0.29
86.263916,100,1282.779779,0.89,19.0,86.26,0.0,100.0,3.66,29.55,4.17,25.3,0.07,74.81,36.5,4.61,0.11,41.0,24.0,35.0,0.29
60.736275,100,1286.0179,0.63,5.0,60.74,0.0,100.0,5.1,37.9,5.22,32.6,0.08,55.46,23.31,4.35,0.37,56.0,0.0,44.0,0.24
64.044395,100,1286.0179,0.65,1.0,64.04,0.0,100.0,4.65,25.07,4.96,20.06,0.05,95.23,40.27,2.89,0.35,53.0,47.0,0.0,0.24
52.464123,100,1286.0179,0.57,15.0,52.46,0.0,100.0,4.11,23.76,4.41,19.3,0.05,108.1,44.36,2.27,0.43,64.0,36.0,0.0,0.24
90.53597,100,1286.0179,0.97,23.0,90.54,0.0,100.0,4.55,29.17,4.68,24.4,0.08,41.62,14.55,8.15,0.03,34.0,35.0,31.0,0.24
62.13655,100,1288.901902,0.62,19.0,62.14,0.0,100.0,8.14,31.96,6.59,25.3,0.06,23.56,24.26,2.83,0.38,57.0,43.0,0.0,0.26
56.848743,100,1288.901902,0.58,21.0,56.85,0.0,100.0,9.49,27.74,7.75,19.92,0.07,49.34,29.92,3.51,0.42,37.0,63.0,0.0,0.26
46.83746,100,1288.901902,0.5,21.0,46.84,0.0,100.0,8.85,43.48,7.55,35.82,0.11,53.09,34.43,4.62,0.5,5.0,15.0,80.0,0.26
65.322876,100,1288.901902,0.66,1.0,65.32,0.0,100.0,8.84,28.95,6.9,21.94,0.11,34.24,15.18,4.1,0.34,19.0,15.0,66.0,0.26
62.61094,100,1292.519151,0.67,5.0,62.61,0.0,100.0,5.24,34.19,5.2,28.9,0.09,70.8,22.74,2.98,0.33,20.0,15.0,65.0,0.26
78.31445,100,1292.519151,0.81,1.0,78.31,0.0,100.0,4.4,31.6,4.5,27.02,0.08,47.61,26.17,2.47,0.19,49.0,20.0,31.0,0.26
78.050316,100,1292.519151,0.85,1.0,78.05,0.01,99.0,4.85,28.59,4.87,23.62,0.1,41.66,16.49,2.93,0.15,27.0,25.0,47.0,0.26
40.550232,100,1292.519151,0.38,5.0,40.55,0.0,100.0,5.18,36.8,5.15,31.54,0.11,40.63,25.17,3.56,0.62,7.0,0.0,93.0,0.26
83.27361,100,1296.069041,0.95,21.0,83.27,0.0,100.0,7.79,26.11,5.92,20.1,0.08,90.63,33.02,2.49,0.05,36.0,36.0,28.0,0.26
89.03158,100,1296.069041,0.97,15.0,89.03,0.0,100.0,8.89,28.67,6.7,21.88,0.09,68.68,26.22,4.22,0.03,36.0,31.0,33.0,0.26
91.90168,100,1296.069041,0.93,1.0,91.9,0.0,100.0,8.79,28.05,6.41,21.56,0.08,66.07,21.77,4.42,0.07,40.0,29.0,31.0,0.26
60.13149,100,1296.069041,0.61,1.0,60.13,0.0,100.0,8.86,24.25,6.47,17.7,0.07,57.77,27.99,3.07,0.39,59.0,41.0,0.0,0.26
55.172977,100,1300.347783,0.58,21.0,55.17,0.0,100.0,2.07,19.07,2.52,16.48,0.08,40.58,19.75,2.09,0.42,37.0,63.0,0.0,0.26
43.907047,100,1300.347783,0.47,17.0,43.91,0.0,100.0,2.14,30.55,2.58,27.86,0.1,51.59,19.57,1.82,0.53,21.0,0.0,79.0,0.26
76.345764,100,1300.347783,0.82,21.0,76.35,0.0,100.0,2.37,21.74,2.9,18.78,0.07,48.66,24.52,3.05,0.18,49.0,29.0,22.0,0.26
85.647514,100,1300.347783,0.94,23.0,85.65,0.0,100.0,2.45,29.94,2.96,26.9,0.08,87.84,24.02,2.46,0.06,30.0,31.0,39.0,0.26
77.89595,100,1303.927436,0.83,23.0,77.9,0.0,100.0,4.54,32.46,4.59,27.8,0.07,106.75,32.53,2.52,0.17,42.0,16.0,42.0,0.53
58.224728,100,1303.927436,0.57,7.0,58.22,0.0,100.0,3.11,22.42,3.42,18.94,0.06,58.6,22.78,3.72,0.43,35.0,65.0,0.0,0.53
81.833176,100,1303.927436,0.79,3.0,81.83,0.0,100.0,3.57,26.13,3.92,22.14,0.07,40.05,14.02,6.33,0.21,20.0,52.0,28.0,0.53
87.079025,100,1303.927436,0.87,11.0,87.08,0.0,100.0,2.97,27.44,3.3,24.06,0.08,31.77,13.17,4.74,0.13,32.0,24.0,44.0,0.53
71.15827,100,1306.865103,0.69,21.0,71.16,0.0,100.0,7.18,30.75,4.87,25.78,0.1,56.52,28.69,3.4,0.31,15.0,23.0,62.0,0.33
83.372795,100,1306.865103,0.81,11.0,83.37,0.0,100.0,4.48,39.24,3.25,35.9,0.09,60.81,36.4,1.96,0.19,27.0,22.0,51.0,0.33
61.258133,100,1306.865103,0.61,7.0,61.26,0.01,99.0,6.12,20.67,4.32,16.28,0.07,47.42,10.74,3.35,0.39,58.0,41.0,0.0,0.33
70.02166,100,1306.865103,0.78,11.0,70.02,0.0,100.0,3.27,22.74,2.65,20.02,0.07,77.04,26.99,2.78,0.22,20.0,53.0,27.0,0.33
61.413815,100,1310.303556,0.65,19.0,61.41,0.0,100.0,3.8,28.73,3.72,24.94,0.07,78.96,34.67,2.87,0.35,52.0,48.0,0.0,0.31
71.60264,100,1310.304559,0.77,11.0,71.6,0.0,100.0,2.51,25.74,2.58,23.06,0.09,37.51,20.12,1.89,0.23,14.0,37.0,49.0,0.31
79.0072,100,1310.304559,0.77,19.0,79.01,0.0,100.0,2.56,32.83,2.62,30.14,0.07,73.6,24.89,1.46,0.23,52.0,30.0,18.0,0.31
80.74209,100,1310.304559,0.83,1.0,80.74,0.0,100.0,2.74,30.73,2.81,27.86,0.06,67.77,29.19,1.89,0.17,46.0,20.0,34.0,0.31
61.991188,100,1314.122168,0.65,7.0,61.99,0.0,100.0,5.52,27.97,4.58,23.34,0.05,90.32,43.37,2.64,0.35,52.0,48.0,0.0,0.32
80.68538,100,1314.122168,0.83,21.0,80.69,0.0,100.0,6.75,24.88,5.38,19.42,0.09,78.88,31.4,2.86,0.17,46.0,33.0,21.0,0.32
36.369205,100,1314.122168,0.36,13.0,36.37,0.0,100.0,7.64,38.64,6.09,32.44,0.11,71.19,28.8,3.04,0.64,4.0,0.0,96.0,0.32
47.402508,100,1314.122168,0.51,9.0,47.4,0.0,100.0,8.54,36.63,6.48,30.1,0.05,73.89,20.06,3.98,0.49,73.0,27.0,0.0,0.31
84.82315,100,1318.62912,0.83,15.0,84.82,0.0,100.0,5.88,30.53,5.83,24.62,0.08,32.71,9.44,3.44,0.17,25.0,50.0,25.0,0.39
53.71602,100,1318.62912,0.57,1.0,53.72,0.0,100.0,5.05,21.85,5.12,16.66,0.06,46.15,18.12,3.9,0.43,35.0,65.0,0.0,0.39
61.14093,100,1318.62912,0.61,13.0,61.14,0.0,100.0,4.06,35.68,4.14,31.46,0.08,57.31,33.27,3.24,0.39,58.0,0.0,42.0,0.39
88.92652,100,1318.630084,0.92,15.0,88.93,0.0,100.0,3.81,27.54,3.92,23.54,0.08,32.41,9.85,5.38,0.08,36.0,38.0,26.0,0.39
78.26558,100,1324.030223,0.81,9.0,78.27,0.0,100.0,6.08,28.59,5.53,22.98,0.09,72.17,24.66,1.33,0.19,18.0,35.0,47.0,0.27
55.457737,100,1324.030223,0.6,9.0,55.46,0.0,100.0,7.46,24.84,6.3,18.46,0.08,32.4,14.65,1.11,0.4,60.0,40.0,0.0,0.27
57.166348,100,1324.030223,0.56,21.0,57.17,0.0,100.0,7.84,34.28,6.58,27.62,0.08,52.53,24.05,4.67,0.44,0.0,66.0,34.0,0.27
60.79116,100,1324.030223,0.6,7.0,60.79,0.0,100.0,8.94,23.38,7.2,16.12,0.06,75.66,33.97,4.18,0.4,60.0,40.0,0.0,0.27
64.5351,100,1329.494822,0.71,21.0,64.54,0.0,100.0,5.52,29.33,5.34,23.9,0.09,41.49,21.85,2.86,0.29,8.0,40.0,52.0,0.41
63.2243,100,1329.494822,0.64,3.0,63.22,0.0,100.0,5.39,22.89,5.11,17.72,0.07,49.19,20.66,7.88,0.36,46.0,54.0,0.0,0.41
64.46843,100,1329.494822,0.67,1.0,64.47,0.0,100.0,4.66,23.64,4.45,19.12,0.07,74.27,18.23,3.7,0.33,50.0,50.0,0.0,0.41
44.11501,100,1329.494822,0.42,5.0,44.12,0.0,100.0,5.89,35.16,5.62,29.44,0.11,48.16,29.44,5.12,0.58,0.0,13.0,87.0,0.41
57.431545,100,1334.180669,0.55,15.0,57.43,0.0,100.0,7.46,23.21,5.42,17.72,0.07,31.29,13.18,3.45,0.45,33.0,67.0,0.0,0.45
49.840866,100,1334.180669,0.51,19.0,49.84,0.0,100.0,7.74,32.73,5.58,27.1,0.06,76.31,34.18,2.68,0.49,74.0,26.0,0.0,0.44
89.74317,100,1334.180669,0.93,19.0,89.74,0.0,100.0,7.6,25.58,5.5,19.98,0.1,20.29,6.28,4.57,0.07,29.0,39.0,32.0,0.44
63.91523,100,1334.180669,0.67,7.0,63.92,0.0,100.0,9.0,32.34,6.25,26.04,0.05,38.01,16.77,2.74,0.33,50.0,50.0,0.0,0.44
51.1083,100,1339.078939,0.53,19.0,51.11,0.0,100.0,2.48,31.97,3.01,28.9,0.06,53.04,30.51,2.05,0.47,71.0,29.0,0.0,0.42
72.435616,100,1339.078939,0.79,17.0,72.44,0.0,100.0,2.42,21.43,2.94,18.42,0.07,69.12,25.56,3.99,0.21,51.0,30.0,19.0,0.42
54.226418,100,1339.078939,0.58,13.0,54.23,0.0,100.0,2.83,26.58,3.47,23.06,0.05,62.56,32.97,3.47,0.42,37.0,63.0,0.0,0.42
43.968395,100,1339.078939,0.43,23.0,43.97,0.0,100.0,2.44,31.51,2.96,28.44,0.11,62.04,21.97,3.67,0.57,0.0,14.0,86.0,0.42
92.76513,100,1344.59798,0.97,1.0,92.77,0.0,100.0,8.56,25.47,7.0,18.38,0.09,63.32,22.65,4.31,0.03,35.0,30.0,35.0,0.45
75.190704,100,1344.59798,0.81,3.0,75.19,0.0,100.0,6.64,28.21,6.28,21.84,0.1,60.54,25.35,3.13,0.19,32.0,20.0,48.0,0.45
73.36919,100,1344.59798,0.72,5.0,73.37,0.0,100.0,6.8,29.98,6.35,23.54,0.09,55.67,15.02,2.83,0.28,13.0,32.0,55.0,0.45
71.59478,100,1344.59798,0.76,7.0,71.59,0.0,100.0,6.16,31.59,6.08,25.42,0.09,69.02,25.31,4.61,0.24,21.0,22.0,57.0,0.45
68.18423,100,1370.626854,0.72,17.0,68.18,0.0,100.0,7.38,29.6,5.83,23.68,0.09,63.87,24.94,2.65,0.28,13.0,32.0,55.0,0.43
77.14506,100,1370.626854,0.83,9.0,77.15,0.0,100.0,7.68,24.61,5.9,18.64,0.07,56.19,14.36,3.96,0.17,47.0,32.0,21.0,0.43
37.85027,100,1370.626854,0.37,23.0,37.85,0.0,100.0,6.72,37.07,5.4,31.56,0.11,38.67,12.04,6.84,0.63,6.0,0.0,94.0,0.43
75.17087,100,1370.626854,0.79,1.0,75.17,0.0,100.0,6.34,21.55,5.12,16.36,0.07,74.13,26.85,2.71,0.21,34.0,49.0,17.0,0.43
61.79615,100,1375.304389,0.66,7.0,61.8,0.0,100.0,5.56,21.97,5.17,16.72,0.08,27.24,13.64,3.2,0.34,51.0,49.0,0.0,20.98
83.2389,100,1375.304389,0.85,1.0,83.24,0.0,100.0,6.04,33.58,5.55,27.96,0.07,81.85,31.26,2.11,0.15,46.0,24.0,30.0,20.98
85.47933,100,1375.304389,0.92,3.0,85.48,0.0,100.0,6.0,28.03,5.62,22.32,0.08,32.75,13.21,3.48,0.08,29.0,41.0,30.0,20.98
73.6615,100,1375.304389,0.77,11.0,73.66,0.0,100.0,7.84,23.16,6.6,16.5,0.06,106.86,44.62,2.53,0.23,41.0,47.0,12.0,20.98
71.746635,100,1379.895736,0.72,3.0,71.75,0.0,100.0,2.36,31.76,2.92,28.76,0.08,36.0,12.47,83.59,0.28,12.0,54.0,34.0,0.44
60.680054,100,1379.895736,0.63,3.0,60.68,0.0,100.0,2.25,23.84,2.71,21.06,0.07,65.61,31.55,3.44,0.37,56.0,44.0,0.0,0.44
78.20717,100,1379.895736,0.85,1.0,78.21,0.0,100.0,2.91,28.34,3.63,24.64,0.07,98.47,32.64,2.36,0.15,27.0,48.0,25.0,0.44
76.77468,100,1379.895736,0.81,9.0,76.77,0.0,100.0,2.23,24.44,2.74,21.64,0.06,98.73,24.7,1.26,0.19,34.0,47.0,19.0,0.44
71.59398,100,1385.431452,0.68,19.0,71.59,0.0,100.0,10.96,27.75,7.9,19.78,0.07,105.3,40.31,2.62,0.32,61.0,26.0,13.0,0.42
79.864586,100,1385.431452,0.79,23.0,79.86,0.0,100.0,13.72,36.57,9.05,27.44,0.08,47.23,21.2,2.7,0.21,19.0,50.0,31.0,0.42
78.388626,100,1385.431452,0.79,21.0,78.39,0.0,100.0,13.48,30.72,8.95,21.7,0.07,29.65,8.29,2.65,0.21,22.0,54.0,24.0,0.42
62.68346,100,1385.431452,0.63,3.0,62.68,0.0,100.0,13.48,41.47,8.95,32.42,0.1,46.88,29.42,7.45,0.37,12.0,21.0,67.0,0.42
60.950466,100,1390.588289,0.63,21.0,60.95,0.0,100.0,7.5,29.09,6.58,22.46,0.06,66.34,18.97,1.98,0.37,45.0,55.0,0.0,0.39
83.92275,100,1390.588289,0.9,1.0,83.92,0.0,100.0,7.22,34.16,5.9,28.18,0.08,51.67,34.78,1.3,0.1,41.0,26.0,33.0,0.39
66.7359,100,1390.588289,0.76,1.0,66.74,0.0,100.0,8.86,27.79,6.97,20.74,0.08,58.18,19.76,3.71,0.24,18.0,54.0,28.0,0.39
63.394596,100,1390.588289,0.67,1.0,63.39,0.0,100.0,8.42,23.76,6.85,16.84,0.07,68.05,17.91,4.64,0.33,50.0,50.0,0.0,0.39
58.855732,100,1396.10041,0.67,11.0,58.86,0.0,100.0,2.94,24.77,3.11,21.56,0.1,68.3,27.59,6.81,0.33,16.0,18.0,66.0,0.5
