r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
87.61841,100,126.352879,0.81,13.0,87.62,0.02,98.0,2.88,21.44,2.96,18.43,0.05,108.35,40.39,2.62,0.48,70.0,28.0,0.0,0.23
82.02316,100,126.352879,0.86,9.0,82.02,0.05,95.0,3.63,21.07,3.52,17.47,0.08,40.57,15.13,2.29,0.3,55.0,28.0,12.0,0.23
82.55158,100,128.648639,0.77,13.0,82.55,0.03,97.0,11.3,29.21,8.04,21.09,0.07,40.41,14.72,3.82,0.21,53.0,22.0,22.0,8.95
78.6698,100,128.648639,0.84,9.0,78.67,0.05,95.0,11.71,29.5,8.21,21.24,0.05,77.15,30.07,2.9,0.37,42.0,53.0,0.0,8.96
73.88154,100,128.648639,0.79,23.0,73.88,0.07,93.0,9.94,32.14,7.47,24.6,0.07,42.66,29.53,3.99,0.17,27.0,45.0,21.0,8.96
68.10744,100,128.648639,0.71,7.0,68.11,0.1,90.0,8.67,32.58,6.94,25.56,0.08,49.45,27.79,3.85,0.4,54.0,0.0,36.0,8.95
89.28835,100,130.926267,0.8,23.0,89.29,0.0,100.0,6.49,26.6,4.8,21.72,0.08,95.96,32.83,1.66,0.13,22.0,36.0,42.0,0.21
79.72387,100,130.926267,0.79,19.0,79.72,0.05,95.0,7.69,26.85,5.64,21.12,0.09,41.45,14.6,3.0,0.18,35.0,17.0,43.0,0.21
74.34874,100,130.926267,0.82,7.0,74.35,0.08,92.0,8.17,26.07,6.26,19.74,0.07,25.75,18.57,3.45,0.18,40.0,37.0,15.0,0.21
75.50473,100,130.926267,0.84,17.0,75.5,0.07,93.0,6.87,27.97,5.63,22.24,0.1,34.36,27.61,4.72,0.1,29.0,25.0,39.0,0.21
67.1728,100,133.736181,0.76,7.0,67.17,0.11,89.0,5.48,30.08,4.01,26.0,0.06,49.77,24.59,4.23,0.29,24.0,52.0,13.0,0.21
64.2144,100,133.736181,0.82,5.0,64.21,0.14,86.0,4.63,22.64,3.53,19.0,0.1,34.78,26.89,4.18,0.33,20.0,12.0,54.0,0.21
74.91879,100,133.736181,0.82,23.0,74.92,0.07,93.0,5.81,29.48,4.33,25.08,0.07,50.35,33.61,5.02,0.53,74.0,0.0,19.0,0.21
68.70317,100,133.736181,0.78,7.0,68.7,0.11,89.0,8.48,25.97,5.79,20.11,0.07,38.13,16.29,3.25,0.23,34.0,43.0,12.0,0.21
75.71838,100,136.2509,0.77,1.0,75.72,0.07,93.0,8.81,27.42,6.68,20.67,0.08,73.38,20.3,4.3,0.18,42.0,17.0,34.0,0.23
69.33367,100,136.2509,0.82,3.0,69.33,0.1,90.0,5.5,29.33,4.92,24.33,0.07,55.33,41.1,4.03,0.14,29.0,40.0,21.0,0.23
82.409096,100,136.2509,0.83,7.0,82.41,0.05,95.0,4.95,20.1,4.64,15.39,0.07,54.84,17.68,6.51,0.39,56.0,39.0,0.0,0.23
74.54419,100,136.2509,0.8,19.0,74.54,0.08,92.0,5.5,25.56,4.97,20.54,0.05,68.21,28.21,3.17,0.47,65.0,27.0,0.0,0.23
75.78766,100,138.510653,0.88,3.0,75.79,0.07,93.0,3.42,27.24,3.87,23.31,0.06,32.65,7.52,3.47,0.24,43.0,41.0,9.0,0.23
73.59463,100,138.510653,0.87,3.0,73.59,0.09,91.0,3.76,23.08,4.26,18.75,0.07,24.84,11.17,8.44,0.32,40.0,47.0,4.0,0.22
73.06577,100,138.510653,0.81,5.0,73.07,0.08,92.0,4.37,29.41,4.92,24.41,0.07,28.49,19.73,3.58,0.16,43.0,28.0,21.0,0.22
82.11842,100,138.510653,0.82,21.0,82.12,0.04,96.0,4.42,25.6,5.05,20.48,0.07,36.98,10.77,5.9,0.18,42.0,38.0,16.0,0.22
81.68453,100,141.212932,0.84,23.0,81.68,0.03,97.0,13.2,31.34,8.97,22.29,0.09,74.9,24.36,2.37,0.19,16.0,37.0,44.0,0.2
70.82881,100,141.212932,-1.0,24.0,70.83,0.09,91.0,11.65,30.34,8.3,21.98,0.06,93.55,33.12,2.57,0.23,51.0,20.0,20.0,0.2
84.16008,100,141.212932,0.83,5.0,84.16,0.02,98.0,10.69,29.87,8.11,21.69,0.07,84.39,32.25,3.36,0.3,62.0,18.0,18.0,0.2
62.83665,100,141.212932,0.77,1.0,62.84,0.13,87.0,10.3,31.67,7.84,23.72,0.1,71.09,24.04,4.95,0.47,26.0,0.0,61.0,0.2
73.84489,100,143.821783,0.79,1.0,73.84,0.08,92.0,9.02,27.38,6.93,20.37,0.08,45.76,14.02,4.36,0.29,54.0,14.0,24.0,0.21
86.908134,100,143.821783,0.84,1.0,86.91,0.02,98.0,8.59,23.17,7.02,16.1,0.06,50.36,30.55,2.99,0.42,62.0,36.0,0.0,0.21
74.69477,100,143.821783,0.66,11.0,74.69,0.06,94.0,7.87,34.83,6.73,28.0,0.1,66.16,29.48,3.75,0.49,25.0,0.0,69.0,0.21
78.618835,100,143.821783,0.84,3.0,78.62,0.06,94.0,7.19,24.85,6.49,18.28,0.09,28.99,12.2,2.94,0.3,36.0,50.0,8.0,0.21
87.26654,100,146.36644,0.82,19.0,87.27,0.02,98.0,3.76,22.3,4.15,18.06,0.08,84.74,29.45,2.25,0.15,40.0,40.0,18.0,0.24
70.84008,100,146.36644,0.87,17.0,70.84,0.09,91.0,4.34,30.31,4.86,25.34,0.11,44.91,21.83,3.89,0.53,0.0,19.0,72.0,0.24
75.96909,100,146.36644,0.79,21.0,75.97,0.06,94.0,4.34,31.59,4.85,26.64,0.1,36.84,26.02,1.17,0.36,0.0,43.0,51.0,0.24
73.597755,100,146.36644,0.69,19.0,73.6,0.07,93.0,4.0,32.87,4.63,28.15,0.09,45.41,29.91,1.67,0.24,35.0,12.0,46.0,0.24
82.2017,100,148.665234,0.87,9.0,82.2,0.05,95.0,2.71,20.62,3.33,17.22,0.07,60.05,29.57,3.47,0.47,67.0,28.0,0.0,0.22
78.06419,100,148.665234,0.89,3.0,78.06,0.07,93.0,2.8,21.39,3.46,17.85,0.09,28.74,12.36,3.05,0.26,39.0,45.0,9.0,0.22
76.8038,100,148.665234,0.82,23.0,76.8,0.07,93.0,2.63,24.63,3.24,21.31,0.08,25.52,18.85,2.75,0.23,46.0,14.0,33.0,0.22
73.78841,100,148.665234,0.81,21.0,73.79,0.08,92.0,2.71,27.53,3.32,24.15,0.06,56.47,22.08,3.42,0.5,69.0,23.0,0.0,0.22
72.889046,100,151.16738,0.78,21.0,72.89,0.08,92.0,4.48,29.86,4.93,24.85,0.09,59.5,32.95,1.02,0.15,25.0,23.0,44.0,0.2
76.2496,100,151.16738,0.77,11.0,76.25,0.06,94.0,4.27,30.88,4.78,26.0,0.09,26.46,18.72,3.57,0.29,17.0,19.0,58.0,0.2
76.05069,100,151.16738,0.91,17.0,76.05,0.07,93.0,5.19,26.57,5.49,21.01,0.06,73.31,22.3,2.79,0.24,38.0,44.0,11.0,0.2
76.58709,100,151.16738,0.82,13.0,76.59,0.07,93.0,4.23,25.19,4.66,20.47,0.06,61.09,38.32,3.41,0.39,39.0,54.0,0.0,0.2
68.567085,100,153.660503,0.82,23.0,68.57,0.1,90.0,9.07,31.36,7.11,24.16,0.09,23.52,21.52,54.27,0.36,0.0,48.0,42.0,0.21
89.45077,100,153.660503,0.87,13.0,89.45,0.0,100.0,10.48,26.21,7.7,18.44,0.07,106.8,38.2,3.78,0.05,37.0,33.0,30.0,0.21
74.03124,100,153.660503,0.84,21.0,74.03,0.08,92.0,8.7,26.9,6.96,19.87,0.07,60.55,23.9,2.86,0.2,43.0,34.0,15.0,0.21
83.03115,100,153.661513,0.76,1.0,83.03,0.03,97.0,8.95,28.03,7.06,20.89,0.08,54.79,12.79,3.09,0.34,65.0,16.0,16.0,0.21
79.580025,100,156.311833,0.82,1.0,79.58,0.05,95.0,5.37,27.21,5.68,21.45,0.08,45.48,15.96,5.8,0.23,46.0,36.0,13.0,0.24
73.11335,100,156.311833,0.82,13.0,73.11,0.08,92.0,4.46,29.28,5.0,24.17,0.11,63.27,23.44,2.65,0.51,21.0,0.0,71.0,0.24
78.54088,100,156.311833,0.8,9.0,78.54,0.06,94.0,4.19,25.05,4.84,20.15,0.06,93.15,29.15,3.41,0.33,17.0,62.0,15.0,0.24
82.01371,100,156.311833,0.86,23.0,82.01,0.04,96.0,4.25,25.86,4.87,20.92,0.08,29.67,18.55,4.83,0.34,64.0,17.0,15.0,0.24
77.79547,100,158.501005,0.77,9.0,77.8,0.06,94.0,10.09,26.95,7.58,19.3,0.07,91.24,38.33,3.69,0.13,38.0,36.0,20.0,0.21
75.30401,100,158.502008,0.79,1.0,75.3,0.06,94.0,10.04,33.28,7.77,25.45,0.07,65.83,31.82,2.24,0.55,77.0,0.0,17.0,0.21
68.43539,100,158.502008,0.79,15.0,68.44,0.1,90.0,10.98,31.71,8.11,23.51,0.09,61.21,28.31,3.74,0.17,23.0,22.0,45.0,0.21
78.88248,100,158.502008,0.79,21.0,78.88,0.04,96.0,10.04,33.66,7.73,25.85,0.07,34.04,15.51,5.25,0.25,56.0,20.0,20.0,0.21
82.6266,100,161.035099,0.83,19.0,82.63,0.04,96.0,4.96,24.34,3.7,20.56,0.07,62.28,27.32,2.88,0.12,40.0,33.0,23.0,0.22
71.8065,100,161.035099,0.81,1.0,71.81,0.09,91.0,5.13,27.77,3.93,23.78,0.06,95.56,21.67,3.3,0.34,45.0,46.0,0.0,0.22
83.450806,100,161.036091,0.87,13.0,83.45,0.03,97.0,8.31,26.99,5.7,21.24,0.05,83.48,30.2,3.48,0.36,52.0,45.0,0.0,0.22
80.586586,100,161.036091,0.78,13.0,80.59,0.04,96.0,5.55,29.41,4.17,25.19,0.06,51.69,11.29,4.27,0.49,26.0,70.0,0.0,0.22
82.65916,100,163.500157,0.86,1.0,82.66,0.03,97.0,11.56,28.94,7.86,21.03,0.06,68.41,18.75,4.61,0.4,58.0,39.0,0.0,0.21
65.05242,100,163.501164,0.75,7.0,65.05,0.12,88.0,10.4,30.73,7.32,23.34,0.07,58.95,20.69,3.87,0.23,49.0,19.0,20.0,0.21
80.210075,100,163.501164,0.82,1.0,80.21,0.05,95.0,10.76,25.63,7.36,18.19,0.08,45.06,22.41,2.53,0.19,48.0,26.0,21.0,0.21
84.23578,100,163.501164,0.86,3.0,84.24,0.03,97.0,9.96,25.06,6.78,18.21,0.07,66.06,23.68,1.86,0.08,34.0,37.0,26.0,0.21
81.1785,100,165.876487,0.81,19.0,81.18,0.04,96.0,9.74,27.94,7.01,20.83,0.1,15.16,17.05,3.25,0.14,42.0,22.0,32.0,0.21
77.69145,100,165.876487,0.81,9.0,77.69,0.06,94.0,9.72,27.21,7.21,19.94,0.06,17.7,9.92,11.26,0.41,36.0,58.0,0.0,0.21
82.102715,100,165.877488,0.86,17.0,82.1,0.04,96.0,10.06,25.64,7.52,18.06,0.06,79.69,27.62,3.12,0.3,56.0,27.0,13.0,0.21
69.70585,100,165.877488,0.82,23.0,69.71,0.09,91.0,9.11,33.29,6.85,26.35,0.09,51.89,28.63,3.15,0.03,28.0,31.0,32.0,0.21
69.66138,100,168.619837,0.77,5.0,69.66,0.1,90.0,3.14,28.45,3.49,24.89,0.07,53.13,24.52,3.43,0.37,0.0,50.0,40.0,0.21
80.69272,100,168.619837,0.81,13.0,80.69,0.04,96.0,3.52,29.15,3.82,25.27,0.06,98.28,33.03,2.04,0.67,96.0,0.0,0.0,0.21
82.249016,100,168.619837,0.81,13.0,82.25,0.04,96.0,4.29,25.28,4.36,20.85,0.06,83.72,21.56,1.45,0.4,57.0,39.0,0.0,0.21
81.206825,100,168.619837,0.87,15.0,81.21,0.05,95.0,4.07,23.12,4.36,18.67,0.09,30.8,14.65,2.94,0.53,76.0,19.0,0.0,0.21
76.33126,100,171.101084,0.81,7.0,76.33,0.07,93.0,6.62,25.85,4.79,20.99,0.07,32.34,11.8,3.98,0.25,40.0,44.0,9.0,0.22
85.258606,100,171.101084,0.88,9.0,85.26,0.03,97.0,7.82,22.54,5.39,17.07,0.07,58.19,29.06,2.76,0.43,62.0,35.0,0.0,0.22
78.59844,100,171.101084,0.9,21.0,78.6,0.07,93.0,6.83,20.02,4.81,15.16,0.05,70.15,28.63,3.81,0.34,45.0,48.0,0.0,0.22
81.72628,100,171.101084,0.76,9.0,81.73,0.04,96.0,6.22,26.58,4.61,21.9,0.07,22.73,6.67,4.73,0.22,41.0,43.0,12.0,0.22
80.87392,100,173.491137,0.79,9.0,80.87,0.05,95.0,2.67,23.96,3.28,20.61,0.06,103.8,27.48,5.02,0.29,57.0,23.0,15.0,0.23
78.7064,100,173.491137,0.88,17.0,78.71,0.06,94.0,2.66,24.63,3.29,21.28,0.07,76.58,21.8,2.64,0.32,59.0,21.0,14.0,0.23
77.654335,100,173.491137,0.77,7.0,77.65,0.07,93.0,2.88,22.45,3.58,18.8,0.07,62.01,24.76,2.61,0.17,43.0,31.0,19.0,0.23
71.7443,100,173.491137,0.82,9.0,71.74,0.1,90.0,2.72,22.92,3.36,19.49,0.08,56.36,25.31,2.59,0.16,41.0,19.0,30.0,0.23
82.49197,100,175.876759,0.81,11.0,82.49,0.03,97.0,10.56,29.35,8.12,21.15,0.08,81.16,27.66,2.19,0.18,19.0,33.0,45.0,0.2
79.39915,100,175.876759,0.84,19.0,79.4,0.05,95.0,7.58,27.67,6.84,20.74,0.09,88.4,38.72,6.11,0.27,17.0,23.0,55.0,0.2
78.209915,100,175.876759,0.81,11.0,78.21,0.06,94.0,9.87,25.89,7.93,17.89,0.07,63.9,25.33,1.56,0.15,40.0,35.0,19.0,0.2
71.688644,100,175.876759,0.85,17.0,71.69,0.08,92.0,8.13,32.98,7.23,25.65,0.1,70.82,23.39,2.77,0.5,23.0,0.0,69.0,0.2
84.82645,100,186.403573,0.87,1.0,84.83,0.02,98.0,7.06,28.25,6.12,22.06,0.07,38.7,24.25,3.19,0.52,77.0,21.0,0.0,0.21
86.64066,100,186.403573,0.84,21.0,86.64,0.02,98.0,7.8,23.83,5.84,17.92,0.07,71.86,27.84,3.59,0.09,41.0,28.0,29.0,0.21
86.71543,100,186.403573,0.87,13.0,86.72,0.01,99.0,7.07,28.24,6.14,22.04,0.07,92.09,32.36,2.74,0.14,40.0,40.0,19.0,0.21
85.2558,100,186.403573,0.83,13.0,85.26,0.02,98.0,8.76,27.2,6.43,20.69,0.08,42.97,27.65,3.38,0.14,40.0,20.0,38.0,0.21
89.20078,100,189.161286,0.78,7.0,89.2,0.0,100.0,4.98,26.81,4.29,22.46,0.07,69.49,28.15,3.76,0.37,68.0,13.0,19.0,8.17
86.515686,100,189.161286,0.78,21.0,86.52,0.02,98.0,7.76,24.13,5.53,18.51,0.09,58.08,24.71,10.8,0.18,36.0,44.0,18.0,8.17
81.41238,100,189.161286,0.79,21.0,81.41,0.04,96.0,5.89,27.36,5.12,22.17,0.07,77.56,28.07,3.45,0.33,29.0,57.0,10.0,8.17
83.35018,100,189.161286,0.83,21.0,83.35,0.04,96.0,7.25,22.53,5.23,17.23,0.07,66.92,24.1,2.52,0.21,36.0,45.0,15.0,8.17
80.40266,100,191.955055,0.85,13.0,80.4,0.05,95.0,3.24,25.14,3.64,21.43,0.08,71.16,25.92,5.82,0.39,68.0,13.0,14.0,0.22
91.6342,100,191.955055,0.82,7.0,91.63,0.0,100.0,3.66,20.99,3.94,17.0,0.06,83.53,32.2,2.54,0.43,65.0,35.0,0.0,0.22
80.262985,100,191.955055,-1.0,24.0,80.26,0.04,96.0,3.82,30.22,4.11,26.04,0.06,65.26,26.69,3.71,0.55,0.0,79.0,17.0,0.22
87.77086,100,191.955055,0.8,7.0,87.77,0.01,99.0,4.55,25.69,4.88,20.75,0.06,105.77,41.97,2.4,0.26,47.0,43.0,9.0,0.22
87.92283,100,194.582175,0.86,9.0,87.92,0.02,98.0,4.85,20.7,4.86,15.78,0.07,90.04,24.3,3.48,0.39,41.0,57.0,0.0,0.22
86.59825,100,194.583171,0.82,13.0,86.6,0.02,98.0,5.66,23.93,5.71,18.14,0.07,71.23,25.99,3.28,0.29,57.0,27.0,14.0,0.22
81.192604,100,194.583171,-1.0,24.0,81.19,0.02,98.0,6.24,37.11,5.97,31.06,0.08,79.65,40.27,2.53,0.13,39.0,20.0,39.0,0.22
77.8653,100,194.583171,0.82,17.0,77.87,0.05,95.0,5.8,31.53,5.7,25.75,0.08,91.06,31.59,3.68,0.08,30.0,27.0,38.0,0.22
86.070145,100,196.894403,0.9,17.0,86.07,0.02,98.0,6.94,25.22,6.84,18.31,0.07,68.38,26.85,2.57,0.33,58.0,30.0,10.0,0.23
84.53691,100,196.894403,0.79,7.0,84.54,0.01,99.0,6.26,33.5,6.41,27.03,0.06,69.11,21.81,4.75,0.54,80.0,19.0,0.0,0.23
85.851715,100,196.895333,0.84,9.0,85.85,0.02,98.0,6.9,25.75,6.81,18.88,0.06,64.96,26.61,2.39,0.36,59.0,33.0,6.0,0.23
84.1811,100,196.895333,0.86,19.0,84.18,0.02,98.0,6.65,29.82,6.66,23.1,0.06,25.57,13.53,3.98,0.46,67.0,31.0,0.0,0.23
81.60566,100,199.78396,0.89,23.0,81.61,0.04,96.0,5.1,26.88,4.48,22.31,0.09,36.39,19.38,2.39,0.1,41.0,29.0,26.0,0.21
76.52799,100,199.78396,0.83,5.0,76.53,0.07,93.0,5.81,25.34,4.87,20.39,0.09,74.75,30.44,1.92,0.17,17.0,41.0,35.0,0.21
79.31367,100,199.78396,0.74,15.0,79.31,0.04,96.0,7.0,32.58,5.49,27.02,0.07,55.93,12.89,2.71,0.54,0.0,78.0,18.0,0.21
80.040794,100,199.78396,0.92,21.0,80.04,0.04,96.0,9.1,30.77,6.51,24.19,0.08,85.19,34.55,2.29,0.07,37.0,27.0,32.0,0.21
91.798416,100,202.293279,0.84,7.0,91.8,0.0,100.0,6.74,20.6,6.45,14.1,0.05,129.1,44.43,3.76,0.37,55.0,45.0,0.0,0.22
89.27686,100,202.293279,0.78,9.0,89.28,0.0,100.0,7.22,26.63,6.85,19.72,0.06,100.55,36.26,2.31,0.33,50.0,50.0,0.0,0.22
83.92167,100,202.293279,0.79,13.0,83.92,0.02,98.0,7.2,30.46,6.84,23.55,0.07,58.97,23.29,1.86,0.46,76.0,9.0,13.0,0.22
79.148575,100,202.293279,0.78,7.0,79.15,0.05,95.0,6.8,28.3,6.5,21.71,0.09,37.66,12.23,4.81,0.18,45.0,31.0,19.0,0.22
83.91348,100,204.678317,-1.0,24.0,83.91,0.03,97.0,4.39,25.85,3.61,22.16,0.07,89.76,41.66,2.41,0.21,50.0,19.0,28.0,0.22
87.81488,100,204.678317,0.87,9.0,87.81,0.01,99.0,4.44,25.59,4.0,21.54,0.05,74.55,26.64,2.58,0.34,48.0,51.0,0.0,0.22
83.53296,100,204.678317,0.91,13.0,83.53,0.04,96.0,4.11,22.08,3.59,18.44,0.05,83.0,30.98,3.08,0.42,60.0,36.0,0.0,0.22
88.931595,100,204.678317,0.87,9.0,88.93,0.01,99.0,4.66,22.89,3.7,19.13,0.06,71.06,24.46,5.27,0.5,74.0,25.0,0.0,0.22
84.07453,100,207.609119,0.74,1.0,84.07,0.02,98.0,12.53,30.08,8.47,21.55,0.06,84.9,38.07,2.21,0.33,63.0,21.0,14.0,0.21
77.58671,100,207.609119,0.84,21.0,77.59,0.04,96.0,10.38,36.88,7.66,29.15,0.08,58.26,24.69,2.63,0.17,36.0,18.0,42.0,0.21
82.76814,100,207.609119,0.86,21.0,82.77,0.04,96.0,7.88,23.98,6.22,17.65,0.11,32.86,17.8,4.43,0.07,37.0,32.0,27.0,0.22
84.25089,100,207.609119,0.84,1.0,84.25,0.02,98.0,12.02,29.65,8.21,21.39,0.05,88.88,21.08,4.54,0.41,38.0,60.0,0.0,0.22
82.63377,100,210.077729,0.76,9.0,82.63,0.02,98.0,8.2,33.6,7.19,26.35,0.06,81.64,23.17,8.29,0.38,56.0,42.0,0.0,0.22
87.16424,100,210.077729,0.93,3.0,87.16,0.02,98.0,8.49,22.55,7.3,15.16,0.09,21.88,8.52,6.26,0.39,58.0,40.0,0.0,0.22
85.773605,100,210.077729,0.8,9.0,85.77,0.02,98.0,9.59,25.94,7.78,18.08,0.08,42.19,19.57,4.31,0.46,67.0,31.0,0.0,0.22
80.62268,100,210.077729,-1.0,24.0,80.62,0.04,96.0,9.25,29.32,7.63,21.6,0.09,21.7,7.57,5.31,0.12,41.0,24.0,31.0,0.22
85.58697,100,212.442201,0.82,9.0,85.59,0.03,97.0,3.8,21.73,3.72,17.94,0.07,30.61,11.67,4.9,0.32,55.0,33.0,9.0,0.21
84.386894,100,212.442201,0.8,1.0,84.39,0.03,97.0,2.67,24.69,2.7,21.92,0.07,29.79,19.7,3.28,0.39,69.0,16.0,12.0,0.21
89.67985,100,212.442201,0.78,13.0,89.68,0.0,100.0,3.21,25.67,3.21,22.38,0.08,79.87,27.77,1.77,0.24,52.0,16.0,32.0,0.21
89.608894,100,212.442201,0.81,7.0,89.61,0.0,100.0,3.63,25.83,3.94,21.82,0.07,68.76,33.13,3.25,0.36,69.0,16.0,15.0,0.21
79.72414,100,214.939173,0.71,1.0,79.72,0.04,96.0,5.58,31.56,5.68,25.81,0.07,44.07,27.97,4.36,0.25,55.0,19.0,22.0,0.21
81.69192,100,214.939173,0.81,19.0,81.69,0.04,96.0,4.75,26.66,5.0,21.58,0.08,27.77,19.99,2.73,0.49,70.0,26.0,0.0,0.21
86.39121,100,214.939173,0.82,13.0,86.39,0.02,98.0,5.35,24.43,5.46,18.9,0.08,40.14,11.63,4.13,0.32,61.0,23.0,14.0,0.21
81.40848,100,214.939173,0.81,13.0,81.41,0.04,96.0,5.62,27.37,5.89,21.42,0.07,89.54,35.3,3.99,0.39,66.0,20.0,10.0,0.21
83.95348,100,217.298387,0.78,15.0,83.95,0.03,97.0,8.21,25.75,5.82,19.84,0.09,25.81,14.11,3.18,0.14,29.0,44.0,24.0,0.22
80.84591,100,217.298387,0.83,23.0,80.85,0.04,96.0,8.85,28.77,6.17,22.52,0.08,83.75,39.65,1.5,0.26,53.0,27.0,16.0,0.22
87.48772,100,217.298387,0.82,15.0,87.49,0.01,99.0,6.81,26.38,5.08,21.23,0.07,46.25,16.3,8.86,0.27,59.0,21.0,19.0,0.22
85.02066,100,217.298387,0.85,3.0,85.02,0.02,98.0,6.14,27.78,4.72,22.98,0.08,48.64,9.78,2.17,0.37,28.0,62.0,8.0,0.22
81.20073,100,219.740351,0.77,7.0,81.2,0.05,95.0,2.96,23.14,3.63,19.43,0.08,55.04,13.72,1.72,0.15,40.0,36.0,19.0,0.21
82.21375,100,219.740351,0.82,13.0,82.21,0.03,97.0,2.97,30.04,3.65,26.33,0.06,81.42,16.5,5.85,0.36,52.0,45.0,0.0,0.21
84.4759,100,219.740351,0.83,21.0,84.48,0.03,97.0,2.68,24.47,3.3,21.09,0.07,50.22,18.44,4.94,0.45,65.0,32.0,0.0,0.21
86.77052,100,219.740351,0.85,5.0,86.77,0.0,100.0,3.15,32.62,3.9,28.64,0.08,64.16,30.85,2.12,0.23,31.0,52.0,17.0,0.21
82.76096,100,222.358867,0.81,15.0,82.76,0.02,98.0,6.7,33.29,5.6,27.63,0.05,51.07,28.65,3.63,0.35,46.0,52.0,0.0,0.22
77.63221,100,222.358867,0.73,9.0,77.63,0.05,95.0,5.98,32.11,5.15,26.91,0.06,66.63,22.77,2.02,0.46,66.0,29.0,0.0,0.22
79.59995,100,222.358867,0.82,21.0,79.6,0.05,95.0,6.69,27.16,5.99,21.09,0.07,41.97,24.0,1.37,0.34,22.0,61.0,12.0,0.22
82.5372,100,222.358867,0.79,9.0,82.54,0.04,96.0,8.28,24.56,6.69,17.79,0.07,48.89,24.51,2.59,0.17,42.0,37.0,17.0,0.22
83.670105,100,224.947093,0.85,7.0,83.67,0.03,97.0,9.44,26.45,7.47,18.91,0.07,59.46,19.54,5.06,0.11,40.0,33.0,24.0,0.21
82.21433,100,224.947093,0.89,15.0,82.21,0.04,96.0,7.08,25.36,6.64,18.65,0.08,22.42,13.38,6.56,0.38,41.0,55.0,0.0,0.21
85.94144,100,224.947093,0.81,1.0,85.94,0.02,98.0,8.2,25.53,7.17,18.29,0.08,35.26,15.48,5.26,0.26,51.0,34.0,13.0,0.21
83.46235,100,224.947093,0.85,7.0,83.46,0.03,97.0,8.62,26.96,7.27,19.63,0.07,64.88,24.95,3.67,0.43,63.0,34.0,0.0,0.21
79.91573,100,227.120494,0.68,11.0,79.92,0.04,96.0,9.46,31.08,7.26,23.75,0.07,64.58,31.64,1.11,0.04,34.0,28.0,34.0,0.2
85.85494,100,227.120494,0.87,3.0,85.85,0.03,97.0,6.41,21.07,5.45,15.55,0.07,57.07,18.03,3.32,0.16,43.0,35.0,19.0,0.2
84.737274,100,227.120494,0.83,17.0,84.74,0.01,99.0,8.16,33.02,6.36,26.59,0.07,47.83,19.87,2.55,0.18,32.0,47.0,20.0,0.2
84.92337,100,227.120494,0.76,7.0,84.92,0.02,98.0,7.31,28.01,5.85,22.1,0.06,38.87,13.19,26.52,0.46,68.0,30.0,0.0,0.2
84.995964,100,229.804166,0.84,15.0,85.0,0.01,99.0,6.39,32.39,5.07,27.25,0.08,47.86,26.06,6.41,0.18,45.0,19.0,35.0,0.21
83.2803,100,229.804166,0.78,7.0,83.28,0.03,97.0,6.64,27.41,5.31,22.02,0.08,28.21,18.41,2.28,0.42,71.0,16.0,10.0,0.21
87.05121,100,229.804166,0.79,1.0,87.05,0.01,99.0,5.72,27.43,4.94,22.42,0.06,71.8,35.88,2.4,0.4,72.0,15.0,12.0,0.21
81.28249,100,229.804166,0.73,23.0,81.28,0.03,97.0,6.9,32.33,5.25,27.01,0.08,67.3,18.38,2.81,0.36,0.0,52.0,45.0,0.21
81.404564,100,232.291814,0.76,9.0,81.4,0.04,96.0,7.79,27.38,6.09,21.23,0.06,78.07,33.59,1.84,0.43,34.0,62.0,0.0,0.21
89.144806,100,232.291814,0.81,9.0,89.14,0.01,99.0,6.81,22.38,5.58,16.71,0.09,26.47,9.6,3.84,0.26,47.0,43.0,9.0,0.21
84.64513,100,232.291814,0.87,23.0,84.65,0.02,98.0,9.43,28.69,6.89,21.71,0.09,33.38,19.27,3.4,0.18,25.0,23.0,50.0,0.21
84.91239,100,232.291814,0.74,1.0,84.91,0.02,98.0,6.84,28.04,5.79,22.18,0.07,71.61,30.45,2.46,0.37,43.0,55.0,0.0,0.21
90.600105,100,235.094388,0.9,15.0,90.6,0.0,100.0,4.53,23.47,4.0,19.42,0.05,80.82,26.92,4.31,0.38,43.0,57.0,0.0,0.22
76.50035,100,235.094388,0.72,7.0,76.5,0.06,94.0,5.14,30.24,4.46,25.7,0.08,56.08,26.59,5.74,0.53,75.0,0.0,19.0,0.22
86.03991,100,235.094388,0.8,9.0,86.04,0.02,98.0,7.91,25.29,6.19,19.02,0.08,24.43,10.47,11.78,0.38,42.0,56.0,0.0,0.22
86.04373,100,235.094388,0.82,13.0,86.04,0.02,98.0,4.09,25.28,3.58,21.63,0.07,73.12,34.5,1.69,0.18,21.0,48.0,29.0,0.22
90.151794,100,246.170003,0.84,19.0,90.15,0.01,99.0,5.81,19.95,5.46,14.42,0.06,42.97,22.36,5.41,0.4,60.0,39.0,0.0,0.22
78.06541,100,246.170003,0.64,9.0,78.07,0.04,96.0,6.98,35.69,6.55,29.08,0.06,62.16,16.7,2.9,0.39,56.0,40.0,0.0,0.22
79.3404,100,246.171009,0.72,19.0,79.34,0.04,96.0,6.54,32.52,6.15,26.31,0.06,75.73,25.89,3.94,0.41,59.0,37.0,0.0,0.22
