r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
54.155136,100,1159.24776,0.71,13.0,54.16,0.0,100.0,8.68,23.19,7.3,15.82,0.07,73.91,24.71,3.52,0.39,42.0,58.0,0.0,0.22
71.18863,100,1161.794846,0.61,23.0,71.19,0.0,100.0,4.3,32.54,4.62,27.82,0.09,39.94,14.36,3.34,0.31,14.0,25.0,61.0,0.21
70.72897,100,1161.794846,0.56,19.0,70.73,0.01,99.0,3.45,23.64,3.99,19.6,0.06,59.77,24.64,3.64,0.4,39.0,60.0,0.0,0.21
81.8867,100,1161.794846,0.86,5.0,81.89,0.0,100.0,2.98,27.87,3.4,24.38,0.09,50.6,18.24,1.82,0.22,51.0,18.0,31.0,0.21
78.75279,100,1161.794846,0.86,3.0,78.75,0.0,100.0,3.76,30.7,4.2,26.44,0.06,68.39,26.92,3.07,0.21,20.0,52.0,28.0,0.21
84.752495,100,1164.266388,0.92,13.0,84.75,0.0,100.0,2.86,23.71,2.6,21.04,0.07,74.25,31.19,3.07,0.15,42.0,39.0,19.0,0.22
68.130806,100,1164.266388,0.68,5.0,68.13,0.01,99.0,3.7,33.37,3.37,29.92,0.08,56.71,31.21,2.98,0.44,65.0,0.0,34.0,0.22
67.17429,100,1164.266388,0.83,13.0,67.17,0.0,100.0,5.26,32.8,3.82,28.92,0.06,63.59,32.71,4.02,0.35,48.0,52.0,0.0,0.22
74.36961,100,1164.266388,0.8,21.0,74.37,0.0,100.0,2.92,19.67,2.57,17.04,0.06,60.93,22.66,3.15,0.41,61.0,39.0,0.0,0.22
75.1946,100,1166.63426,0.72,3.0,75.19,0.0,100.0,6.19,23.22,4.74,18.4,0.09,79.0,26.5,2.43,0.09,27.0,32.0,41.0,0.2
58.42575,100,1166.63426,0.8,19.0,58.43,0.0,100.0,7.85,25.34,5.34,19.94,0.06,65.36,22.04,4.66,0.39,59.0,41.0,0.0,0.2
59.606205,100,1166.63426,0.85,21.0,59.61,0.0,100.0,7.68,24.3,5.33,18.9,0.07,46.21,17.52,2.96,0.31,26.0,60.0,14.0,0.2
64.95592,100,1166.63426,0.68,5.0,64.96,0.0,100.0,8.83,27.99,6.25,21.66,0.08,76.81,34.67,3.86,0.18,37.0,18.0,45.0,0.2
61.734203,100,1169.079643,0.68,7.0,61.73,0.0,100.0,8.91,29.3,6.96,22.26,0.07,81.85,17.34,3.6,0.17,49.0,23.0,28.0,0.21
57.554,100,1169.079643,0.3,23.0,57.55,0.0,100.0,7.93,29.12,6.4,22.64,0.08,38.81,13.67,4.04,0.41,9.0,70.0,21.0,0.21
53.326244,100,1169.079643,0.52,5.0,53.33,0.0,100.0,7.77,33.49,6.35,27.04,0.1,39.86,12.76,2.33,0.5,0.0,25.0,75.0,0.21
75.653824,100,1169.079643,0.96,13.0,75.65,0.0,100.0,6.39,26.9,4.97,21.84,0.09,21.71,18.01,1.46,0.07,38.0,35.0,27.0,0.21
61.27417,100,1180.526781,0.4,23.0,61.27,0.0,100.0,8.83,29.02,6.25,22.66,0.11,41.66,32.15,2.19,0.21,27.0,21.0,52.0,0.22
58.532482,100,1180.526781,0.87,5.0,58.53,0.0,100.0,8.97,30.76,6.38,24.3,0.08,52.97,19.12,4.22,0.26,53.0,14.0,33.0,0.22
49.72557,100,1180.526781,0.29,9.0,49.73,0.0,100.0,9.85,28.23,7.34,20.82,0.07,49.47,18.73,4.21,0.41,38.0,62.0,0.0,0.22
54.365524,100,1180.526781,0.53,15.0,54.37,0.0,100.0,7.9,25.72,6.17,19.48,0.06,54.02,22.23,1.97,0.47,30.0,70.0,0.0,0.22
61.263626,100,1183.280735,0.36,13.0,61.26,0.0,100.0,7.91,35.73,5.29,30.34,0.1,43.86,19.27,3.24,0.27,31.0,14.0,55.0,9.03
44.78345,100,1183.280735,0.33,9.0,44.78,0.0,100.0,11.99,40.14,7.76,32.32,0.06,58.72,21.53,5.46,0.35,52.0,48.0,0.0,9.03
53.504047,100,1183.280735,0.33,15.0,53.5,0.0,100.0,8.61,23.12,5.8,17.26,0.06,76.16,27.66,3.21,0.33,50.0,50.0,0.0,9.03
54.01891,100,1183.280735,0.38,13.0,54.02,0.0,100.0,10.42,28.07,6.76,21.24,0.07,53.15,22.07,2.71,0.24,36.0,50.0,14.0,9.03
51.213577,100,1185.407665,0.4,13.0,51.21,0.0,100.0,11.96,25.5,8.18,17.24,0.09,29.3,10.45,4.78,0.19,35.0,47.0,18.0,0.21
68.04658,100,1185.407665,0.9,23.0,68.05,0.0,100.0,8.34,30.73,6.58,24.06,0.09,62.59,26.37,2.81,0.13,32.0,24.0,44.0,0.21
53.85832,100,1185.407665,0.4,13.0,53.86,0.0,100.0,11.36,31.55,8.05,23.42,0.08,68.61,29.86,6.81,0.19,37.0,17.0,46.0,0.21
62.858696,100,1185.407665,0.45,9.0,62.86,0.0,100.0,9.1,25.88,6.62,19.18,0.08,49.79,17.72,5.41,0.11,25.0,41.0,34.0,0.21
73.91776,100,1187.709394,0.68,21.0,73.92,0.0,100.0,1.98,32.95,2.35,30.56,0.05,47.26,14.58,1.34,0.44,34.0,66.0,0.0,0.21
69.70758,100,1187.709394,0.68,9.0,69.71,0.0,100.0,2.01,29.7,2.4,27.22,0.07,40.72,11.86,1.84,0.57,15.0,85.0,0.0,0.21
80.89626,100,1187.709394,0.87,5.0,80.9,0.0,100.0,2.28,25.55,2.73,22.74,0.08,51.43,14.14,2.48,0.27,56.0,16.0,28.0,0.21
63.68401,100,1187.710389,0.6,23.0,63.68,0.0,100.0,2.41,35.96,2.95,32.9,0.11,65.48,29.72,3.34,0.61,9.0,0.0,91.0,0.21
62.66538,100,1190.009554,0.75,5.0,62.67,0.0,100.0,5.66,32.99,4.8,28.1,0.09,49.1,19.48,3.19,0.43,0.0,36.0,64.0,0.2
49.34619,100,1190.009554,0.8,1.0,49.35,0.0,100.0,10.86,31.56,7.55,23.96,0.05,100.27,34.62,2.75,0.33,50.0,50.0,0.0,0.2
66.46675,100,1190.009554,0.89,1.0,66.47,0.0,100.0,8.42,25.6,6.1,19.42,0.08,63.66,28.89,1.94,0.15,44.0,34.0,22.0,0.2
54.575157,100,1190.009554,0.58,19.0,54.58,0.0,100.0,8.14,28.46,6.45,21.94,0.07,45.92,22.22,4.96,0.37,44.0,56.0,0.0,0.2
69.94127,100,1192.407791,0.56,13.0,69.94,0.0,100.0,3.99,22.94,3.88,18.98,0.07,30.46,13.68,3.07,0.41,62.0,38.0,0.0,0.21
85.04691,100,1192.407791,0.96,11.0,85.05,0.0,100.0,3.79,35.52,3.67,31.78,0.08,58.58,28.51,2.27,0.08,26.0,38.0,36.0,0.21
79.13538,100,1192.407791,0.65,15.0,79.14,0.0,100.0,3.13,27.94,3.08,24.8,0.07,100.77,33.47,2.86,0.24,22.0,57.0,21.0,0.21
80.964554,100,1192.407791,0.7,13.0,80.96,0.0,100.0,4.64,29.63,4.46,25.08,0.09,58.73,25.13,2.01,0.13,26.0,45.0,29.0,0.21
51.35358,100,1194.829255,0.31,15.0,51.35,0.0,100.0,9.98,28.31,6.78,21.48,0.05,107.88,39.65,3.86,0.37,44.0,56.0,0.0,0.21
48.695435,100,1194.829255,0.8,19.0,48.7,0.0,100.0,10.82,31.18,7.22,23.86,0.09,40.89,9.17,3.03,0.34,51.0,49.0,0.0,0.21
43.878345,100,1194.829255,0.21,13.0,43.88,0.0,100.0,8.58,29.44,6.03,23.36,0.06,79.63,42.23,2.96,0.58,87.0,13.0,0.0,0.21
51.784527,100,1194.829255,0.39,13.0,51.78,0.0,100.0,12.36,34.48,8.05,26.36,0.07,34.0,15.9,4.97,0.21,53.0,26.0,21.0,0.21
56.140133,100,1197.680028,0.72,7.0,56.14,0.0,100.0,6.54,29.72,5.28,24.38,0.06,87.35,43.89,2.1,0.49,74.0,26.0,0.0,0.21
53.320095,100,1197.680028,0.35,15.0,53.32,0.0,100.0,9.84,30.26,6.8,23.38,0.08,65.41,20.63,4.42,0.3,41.0,52.0,7.0,0.21
74.266365,100,1197.680028,0.8,19.0,74.27,0.0,100.0,4.76,26.2,4.25,21.88,0.07,64.97,25.73,1.97,0.19,51.0,22.0,27.0,0.21
67.603065,100,1197.680028,0.78,3.0,67.6,0.0,100.0,5.74,25.13,4.67,20.38,0.08,25.4,14.29,27.97,0.37,20.0,68.0,12.0,0.21
47.76367,100,1200.382953,0.44,15.0,47.76,0.0,100.0,14.32,28.99,9.47,19.44,0.08,85.3,32.42,1.54,0.13,40.0,39.0,21.0,0.21
37.744267,100,1200.382953,0.55,21.0,37.74,0.0,100.0,12.24,31.51,8.82,22.62,0.07,46.7,15.62,5.29,0.43,64.0,36.0,0.0,0.21
48.204792,100,1200.382953,0.72,19.0,48.2,0.0,100.0,15.04,29.86,9.7,20.06,0.1,29.72,19.08,2.41,0.1,39.0,37.0,24.0,0.21
36.006317,100,1200.382953,0.33,9.0,36.01,0.0,100.0,14.24,25.47,9.45,15.96,0.06,54.73,32.65,1.11,0.35,48.0,52.0,0.0,0.21
72.08694,100,1202.667085,0.65,19.0,72.09,0.0,100.0,6.67,28.12,5.58,22.46,0.09,51.31,23.91,3.27,0.23,56.0,23.0,21.0,0.22
65.13128,100,1202.667085,0.79,15.0,65.13,0.0,100.0,4.56,33.8,3.67,30.08,0.06,40.15,31.31,5.01,0.43,36.0,64.0,0.0,0.22
70.18498,100,1202.667085,0.59,23.0,70.18,0.0,100.0,4.77,25.93,3.52,22.34,0.07,38.67,10.35,18.61,0.35,26.0,63.0,11.0,0.22
65.43099,100,1202.667085,0.77,9.0,65.43,0.0,100.0,5.18,24.34,4.29,19.98,0.07,59.57,23.63,2.64,0.45,32.0,68.0,0.0,0.22
72.17528,100,1205.128668,0.43,9.0,72.18,0.0,100.0,7.81,31.1,5.41,25.62,0.07,38.93,23.99,3.87,0.14,42.0,37.0,21.0,0.21
58.877827,100,1205.128668,0.79,23.0,58.88,0.0,100.0,6.89,37.55,4.84,32.62,0.09,64.01,26.02,1.71,0.42,37.0,0.0,63.0,0.21
68.83634,100,1205.128668,0.89,15.0,68.84,0.0,100.0,8.2,32.73,5.59,27.06,0.08,35.13,10.61,4.96,0.15,24.0,30.0,46.0,0.21
64.81628,100,1205.128668,0.42,9.0,64.82,0.0,100.0,8.94,28.26,6.03,22.16,0.08,52.04,20.06,2.84,0.16,44.0,36.0,20.0,0.21
65.77022,100,1207.270682,0.79,13.0,65.77,0.0,100.0,5.53,26.0,4.08,21.86,0.06,79.73,18.75,3.45,0.42,37.0,63.0,0.0,0.21
84.35494,100,1207.270682,0.97,15.0,84.35,0.0,100.0,3.98,22.07,3.58,18.42,0.08,48.97,17.77,5.35,0.05,30.0,38.0,32.0,0.21
65.24423,100,1207.270682,0.7,5.0,65.24,0.0,100.0,5.23,32.21,4.59,27.52,0.09,51.04,28.25,1.28,0.41,33.0,3.0,64.0,0.21
73.05016,100,1207.270682,0.86,7.0,73.05,0.0,100.0,6.29,27.41,5.11,22.24,0.07,49.24,26.96,4.71,0.21,52.0,21.0,27.0,0.21
72.25698,100,1209.664753,0.86,15.0,72.26,0.0,100.0,5.27,33.16,5.13,27.94,0.09,41.94,26.77,2.36,0.27,14.0,31.0,55.0,0.21
66.66362,100,1209.664753,0.81,13.0,66.66,0.0,100.0,5.19,31.93,5.25,26.58,0.09,38.17,20.25,7.11,0.38,43.0,0.0,57.0,0.21
80.33485,100,1209.664753,0.84,21.0,80.33,0.0,100.0,4.42,33.92,4.54,29.32,0.06,75.72,24.72,3.94,0.12,44.0,30.0,26.0,0.21
77.04768,100,1209.664753,0.67,7.0,77.05,0.0,100.0,4.88,29.19,4.96,24.16,0.08,54.35,28.87,3.3,0.19,50.0,21.0,29.0,0.21
54.554268,100,1212.034016,0.72,9.0,54.55,0.0,100.0,8.92,27.8,7.17,20.56,0.06,79.11,41.8,2.82,0.37,55.0,45.0,0.0,0.2
57.045025,100,1212.034016,0.64,21.0,57.05,0.0,100.0,9.48,31.08,7.65,23.36,0.07,89.17,34.19,2.06,0.25,57.0,19.0,24.0,0.2
69.184875,100,1212.034016,0.7,19.0,69.18,0.0,100.0,7.72,34.48,6.7,27.7,0.08,41.48,26.7,3.17,0.13,39.0,40.0,21.0,0.2
53.313057,100,1212.034016,0.43,3.0,53.31,0.0,100.0,12.36,28.6,8.55,19.98,0.07,78.95,33.49,2.64,0.15,28.0,47.0,25.0,0.2
55.129486,100,1214.649983,0.25,13.0,55.13,0.0,100.0,6.73,28.55,4.99,23.5,0.06,75.53,24.87,2.18,0.51,76.0,24.0,0.0,0.21
63.21755,100,1214.649983,0.41,15.0,63.22,0.0,100.0,9.19,25.85,6.88,18.9,0.07,110.79,34.08,2.6,0.19,26.0,51.0,23.0,0.21
54.92149,100,1214.649983,0.76,19.0,54.92,0.0,100.0,7.3,36.7,5.47,31.16,0.07,55.34,23.92,3.75,0.48,72.0,0.0,28.0,0.21
63.28496,100,1214.649983,0.66,1.0,63.28,0.0,100.0,8.01,28.96,6.42,22.46,0.07,20.66,14.0,3.47,0.21,54.0,24.0,22.0,0.21
59.01495,100,1217.089285,0.29,11.0,59.01,0.0,100.0,6.64,33.34,4.96,28.28,0.1,68.62,29.75,2.75,0.43,36.0,0.0,64.0,0.21
64.92868,100,1217.089285,0.82,3.0,64.93,0.0,100.0,5.8,27.46,5.29,22.1,0.07,53.56,22.49,3.31,0.37,45.0,55.0,0.0,0.21
64.81629,100,1217.089285,0.37,7.0,64.82,0.0,100.0,7.3,23.83,5.45,18.32,0.06,94.96,37.43,3.15,0.26,27.0,56.0,17.0,0.21
67.14824,100,1217.089285,0.6,17.0,67.15,0.0,100.0,4.85,34.07,4.28,29.7,0.09,54.86,21.56,4.01,0.33,9.0,33.0,58.0,0.21
56.348454,100,1219.493901,0.66,15.0,56.35,0.0,100.0,10.51,29.26,7.81,21.36,0.09,38.85,18.89,3.66,0.21,46.0,39.0,15.0,0.2
43.86667,100,1219.494913,0.43,13.0,43.87,0.0,100.0,7.84,38.58,6.07,32.44,0.07,65.79,41.12,3.22,0.67,100.0,0.0,0.0,0.2
68.205894,100,1219.494913,0.74,17.0,68.21,0.0,100.0,8.49,26.84,5.88,20.88,0.08,70.25,24.38,4.08,0.05,30.0,32.0,38.0,0.2
52.85596,100,1219.494913,0.69,13.0,52.86,0.0,100.0,11.08,29.74,7.6,22.06,0.08,54.15,19.02,1.91,0.16,36.0,44.0,20.0,0.2
67.25004,100,1221.647565,0.68,23.0,67.25,0.0,100.0,2.26,31.64,2.79,28.74,0.11,44.11,33.2,1.32,0.57,14.0,0.0,86.0,0.2
89.660484,100,1221.647565,0.91,9.0,89.66,0.0,100.0,2.1,22.36,2.55,19.74,0.07,89.31,33.48,2.86,0.11,38.0,39.0,23.0,0.2
89.98883,100,1221.647565,0.95,23.0,89.99,0.0,100.0,2.62,23.36,3.23,20.06,0.08,79.1,33.59,3.26,0.03,31.0,33.0,36.0,0.2
80.48418,100,1221.647565,0.86,19.0,80.48,0.0,100.0,2.34,26.17,2.87,23.22,0.08,38.6,18.24,5.58,0.22,55.0,23.0,22.0,0.2
83.2999,100,1223.74202,0.93,23.0,83.3,0.0,100.0,2.98,29.18,3.02,26.06,0.1,45.79,17.43,3.34,0.07,40.0,30.0,30.0,0.21
78.004005,100,1223.74202,0.85,11.0,78.0,0.0,100.0,4.38,26.52,3.77,22.66,0.08,71.78,28.65,1.39,0.23,40.0,13.0,47.0,0.21
77.814064,100,1223.74202,0.86,13.0,77.81,0.0,100.0,3.12,26.07,3.1,22.9,0.07,64.68,31.96,1.9,0.22,54.0,21.0,25.0,0.21
81.33576,100,1223.74202,0.84,9.0,81.34,0.0,100.0,3.12,27.48,3.1,24.32,0.06,81.29,33.48,2.79,0.26,35.0,52.0,13.0,0.21
75.01355,100,1226.061799,0.91,15.0,75.01,0.0,100.0,4.53,39.72,3.79,35.86,0.07,33.58,16.54,2.46,0.18,22.0,49.0,29.0,0.21
63.00223,100,1226.061799,0.81,5.0,63.0,0.0,100.0,5.35,33.93,3.96,29.88,0.1,37.87,20.46,4.26,0.39,5.0,32.0,63.0,0.21
65.92453,100,1226.061799,0.51,21.0,65.92,0.0,100.0,4.26,42.5,3.48,38.96,0.06,65.95,35.22,4.34,0.51,77.0,23.0,0.0,0.21
61.81326,100,1226.061799,0.26,11.0,61.81,0.0,100.0,5.28,32.45,3.89,28.46,0.1,49.62,14.78,2.15,0.47,29.0,0.0,71.0,0.21
42.289917,100,1228.709814,0.83,3.0,42.29,0.0,100.0,12.85,32.78,8.11,24.62,0.05,91.26,33.44,1.4,0.35,52.0,48.0,0.0,0.21
62.52645,100,1228.709814,0.49,19.0,62.53,0.0,100.0,11.35,27.74,7.21,20.46,0.07,63.66,39.92,6.46,0.02,35.0,32.0,33.0,0.21
38.73304,100,1228.709814,0.34,23.0,38.73,0.0,100.0,14.35,38.04,9.01,28.94,0.09,34.2,18.01,6.4,0.33,11.0,29.0,60.0,0.21
35.99645,100,1228.709814,0.28,11.0,36.0,0.0,100.0,13.6,38.76,8.56,30.1,0.1,66.15,27.54,1.75,0.43,35.0,0.0,65.0,0.21
70.56602,100,1240.793761,0.76,1.0,70.57,0.0,100.0,3.22,20.59,4.03,16.48,0.08,26.07,10.0,5.99,0.41,38.0,62.0,0.0,0.21
74.91048,100,1240.793761,0.79,3.0,74.91,0.0,100.0,2.96,20.4,3.7,16.64,0.06,94.07,29.41,3.23,0.35,48.0,52.0,0.0,0.21
84.55429,100,1240.793761,0.89,5.0,84.55,0.0,100.0,2.72,25.54,3.4,22.06,0.08,78.73,30.26,1.6,0.15,35.0,21.0,44.0,0.21
73.52051,100,1240.793761,0.79,3.0,73.52,0.0,100.0,3.08,27.22,3.85,23.3,0.07,39.72,22.34,6.52,0.35,47.0,53.0,0.0,0.21
60.333847,100,1243.365458,0.65,21.0,60.33,0.0,100.0,9.28,23.61,7.15,16.4,0.06,115.41,42.19,1.84,0.24,40.0,48.0,12.0,9.71
59.3691,100,1243.365458,0.37,17.0,59.37,0.0,100.0,8.62,38.36,7.22,31.06,0.07,87.95,19.24,4.96,0.27,59.0,22.0,19.0,9.71
48.29825,100,1243.365458,0.27,15.0,48.3,0.0,100.0,9.88,26.16,7.53,18.58,0.06,56.6,30.66,5.8,0.47,30.0,70.0,0.0,9.71
43.866676,100,1243.365458,0.17,17.0,43.87,0.0,100.0,7.84,33.31,6.58,26.62,0.12,72.1,30.32,2.45,0.67,0.0,0.0,100.0,9.71
75.17236,100,1245.663803,0.73,23.0,75.17,0.0,100.0,2.71,30.1,3.28,26.74,0.08,49.55,17.54,2.34,0.33,0.0,50.0,50.0,0.21
72.068985,100,1245.663803,0.73,13.0,72.07,0.0,100.0,3.4,23.45,4.2,19.2,0.05,123.1,29.16,3.54,0.35,48.0,52.0,0.0,0.21
84.07794,100,1245.663803,0.88,3.0,84.08,0.0,100.0,2.17,25.9,2.56,23.24,0.1,38.18,19.8,3.32,0.25,9.0,45.0,46.0,0.21
76.418495,100,1245.664807,0.82,1.0,76.42,0.0,100.0,2.47,25.94,2.96,22.9,0.08,31.22,28.09,8.78,0.36,9.0,63.0,28.0,0.21
79.386185,100,1248.083156,0.84,13.0,79.39,0.0,100.0,4.99,26.93,4.87,21.96,0.1,33.4,20.69,2.19,0.12,28.0,45.0,27.0,0.2
78.62014,100,1248.083156,0.88,21.0,78.62,0.0,100.0,3.34,29.35,3.15,26.14,0.06,106.56,37.93,1.75,0.24,54.0,28.0,18.0,0.21
65.056496,100,1248.083156,0.8,21.0,65.06,0.0,100.0,5.38,34.47,5.0,29.42,0.05,43.37,15.42,6.28,0.4,40.0,60.0,0.0,0.2
49.37042,100,1248.083156,0.24,3.0,49.37,0.0,100.0,7.92,30.12,6.09,23.96,0.07,72.76,32.71,2.86,0.52,22.0,78.0,0.0,0.2
55.779995,100,1250.445727,0.74,13.0,55.78,0.0,100.0,7.88,37.83,6.15,31.58,0.1,35.29,14.4,4.37,0.45,33.0,0.0,67.0,0.21
65.42608,100,1250.445727,0.41,5.0,65.43,0.0,100.0,7.04,26.16,5.6,20.48,0.08,89.46,26.88,3.11,0.19,52.0,24.0,24.0,0.21
54.61452,100,1250.445727,0.66,21.0,54.61,0.01,99.0,7.17,28.16,5.93,22.16,0.07,42.29,5.05,3.4,0.48,28.0,71.0,0.0,0.21
61.06066,100,1250.445727,0.36,11.0,61.06,0.0,100.0,8.72,26.38,6.6,19.7,0.08,52.96,19.23,4.56,0.28,19.0,61.0,20.0,0.21
68.887634,100,1252.814539,0.71,7.0,68.89,0.0,100.0,8.92,35.87,6.97,28.82,0.08,70.01,30.25,3.41,0.11,42.0,26.0,32.0,0.21
69.486885,100,1252.814539,0.94,15.0,69.49,0.0,100.0,8.34,36.17,6.58,29.52,0.07,62.31,41.63,1.04,0.06,38.0,33.0,29.0,0.21
50.28197,100,1252.814539,0.54,3.0,50.28,0.0,100.0,9.3,29.29,7.0,22.22,0.07,78.95,27.17,4.71,0.46,31.0,69.0,0.0,0.21
64.32536,100,1252.814539,0.88,15.0,64.33,0.0,100.0,9.14,28.83,7.33,21.42,0.08,60.78,27.2,2.07,0.17,21.0,47.0,32.0,0.21
78.1161,100,1255.470171,0.46,23.0,78.12,0.0,100.0,5.26,24.02,4.01,19.92,0.08,67.31,24.15,2.09,0.09,38.0,37.0,25.0,0.2
59.14652,100,1255.470171,0.73,13.0,59.15,0.0,100.0,5.92,33.05,4.33,28.66,0.06,57.0,26.91,2.91,0.48,72.0,28.0,0.0,0.2
70.72121,100,1255.470171,0.84,5.0,70.72,0.0,100.0,5.4,27.58,4.09,23.4,0.09,65.22,28.51,2.15,0.25,32.0,15.0,53.0,0.2
71.27809,100,1255.470171,0.44,21.0,71.28,0.0,100.0,7.31,26.98,5.07,21.84,0.07,60.62,28.47,3.33,0.11,37.0,40.0,23.0,0.2
55.569477,100,1257.881704,0.59,9.0,55.57,0.0,100.0,8.0,30.94,7.5,23.38,0.06,47.08,16.96,6.26,0.36,54.0,46.0,0.0,0.21
57.2262,100,1257.881704,0.57,23.0,57.23,0.0,100.0,8.0,30.12,7.5,22.52,0.1,35.54,12.49,6.31,0.39,21.0,10.0,69.0,0.21
66.4167,100,1257.881704,0.62,7.0,66.42,0.0,100.0,8.0,24.99,7.5,17.4,0.09,45.27,20.31,2.5,0.29,30.0,57.0,13.0,0.21
69.30429,100,1257.881704,0.7,23.0,69.3,0.0,100.0,8.0,27.93,7.5,20.36,0.07,82.46,30.15,2.93,0.14,26.0,47.0,27.0,0.21
62.37307,100,1260.546428,0.7,9.0,62.37,0.0,100.0,3.31,33.74,4.08,29.6,0.06,46.49,12.96,1.84,0.59,11.0,89.0,0.0,0.21
78.50977,100,1260.546428,0.85,9.0,78.51,0.0,100.0,3.34,25.31,4.12,21.1,0.09,39.84,15.27,2.41,0.29,20.0,62.0,18.0,0.21
73.5993,100,1260.546428,0.82,11.0,73.6,0.0,100.0,3.1,27.2,3.8,23.3,0.1,54.66,33.86,2.79,0.37,14.0,17.0,69.0,0.21
74.48822,100,1260.546428,0.73,15.0,74.49,0.0,100.0,3.01,22.43,3.68,18.68,0.07,64.86,25.2,2.33,0.35,48.0,52.0,0.0,0.21
69.37132,100,1263.376795,0.8,23.0,69.37,0.0,100.0,6.94,34.84,6.41,28.34,0.09,18.49,8.21,6.14,0.21,21.0,27.0,52.0,0.21
74.5735,100,1263.376795,0.49,13.0,74.57,0.0,100.0,7.37,35.34,6.3,28.96,0.08,71.57,26.57,3.48,0.03,34.0,31.0,35.0,0.21
72.80609,100,1263.376795,0.46,15.0,72.81,0.0,100.0,7.59,26.0,5.81,20.1,0.09,68.29,20.9,3.69,0.07,29.0,40.0,31.0,0.21
67.22503,100,1263.376795,0.8,19.0,67.23,0.0,100.0,7.77,35.31,6.8,28.44,0.07,80.39,43.22,1.54,0.19,47.0,35.0,18.0,0.21
74.588066,100,1265.593519,0.76,13.0,74.59,0.0,100.0,4.5,27.63,4.95,22.6,0.08,48.91,20.71,2.72,0.27,60.0,21.0,19.0,0.22
77.89222,100,1265.593519,0.87,5.0,77.89,0.0,100.0,4.18,28.46,4.72,23.66,0.07,84.39,42.81,2.97,0.19,52.0,23.0,25.0,0.22
84.44522,100,1265.593519,0.84,15.0,84.45,0.0,100.0,4.04,26.06,4.53,21.46,0.08,95.64,24.43,3.23,0.12,22.0,38.0,40.0,0.22
65.05145,100,1265.594545,0.53,19.0,65.05,0.0,100.0,4.44,22.29,4.78,17.44,0.07,50.49,17.31,3.47,0.48,28.0,72.0,0.0,0.22
70.16242,100,1268.149236,0.87,3.0,70.16,0.0,100.0,4.65,26.3,3.64,22.6,0.06,56.32,20.21,5.02,0.26,58.0,19.0,23.0,0.22
55.408596,100,1268.149236,0.76,7.0,55.41,0.0,100.0,8.05,37.67,5.63,31.94,0.1,68.83,18.74,1.51,0.42,37.0,0.0,63.0,0.22
64.55527,100,1268.149236,0.78,5.0,64.56,0.0,100.0,4.64,36.2,3.49,32.6,0.11,57.97,25.74,5.12,0.44,34.0,0.0,66.0,0.22
59.802746,100,1268.149236,0.72,13.0,59.8,0.0,100.0,5.33,26.61,4.12,22.44,0.05,60.97,34.31,4.09,0.5,75.0,25.0,0.0,0.22
60.596836,100,1270.307228,0.52,13.0,60.6,0.0,100.0,4.86,28.49,4.88,23.54,0.07,24.01,13.38,33.46,0.5,25.0,75.0,0.0,0.24
65.02718,100,1270.307228,0.52,15.0,65.03,0.0,100.0,3.99,30.96,4.2,26.7,0.06,34.9,15.19,3.76,0.49,26.0,74.0,0.0,0.24
73.006386,100,1270.307228,0.73,19.0,73.01,0.0,100.0,3.68,34.41,4.12,30.2,0.09,57.06,28.92,3.93,0.35,48.0,0.0,52.0,0.24
79.78775,100,1270.307228,0.7,13.0,79.79,0.0,100.0,4.09,23.77,4.29,19.4,0.09,68.02,15.45,2.89,0.14,27.0,26.0,47.0,0.24
89.01827,100,1272.646076,0.84,15.0,89.02,0.0,100.0,2.77,24.79,3.36,21.34,0.09,47.25,25.08,4.11,0.11,35.0,24.0,41.0,0.21
78.06052,100,1272.646076,0.83,7.0,78.06,0.0,100.0,1.93,24.41,2.24,22.1,0.07,53.81,18.29,13.18,0.35,18.0,67.0,15.0,0.21
77.70046,100,1272.646076,0.83,1.0,77.7,0.0,100.0,2.17,24.95,2.56,22.34,0.05,96.68,32.83,2.62,0.33,50.0,50.0,0.0,0.21
76.45837,100,1272.646076,0.73,13.0,76.46,0.0,100.0,2.47,29.59,2.96,26.54,0.09,55.56,30.88,3.22,0.34,49.0,0.0,51.0,0.21
59.157448,100,1274.764251,0.79,23.0,59.16,0.0,100.0,7.5,35.4,5.75,29.56,0.09,48.86,25.51,1.61,0.36,46.0,0.0,54.0,0.2
72.7774,100,1274.764251,0.86,19.0,72.78,0.0,100.0,5.52,27.29,4.67,22.54,0.07,76.39,27.77,1.65,0.21,52.0,21.0,27.0,0.21
64.97658,100,1274.764251,0.78,5.0,64.98,0.0,100.0,6.87,27.2,5.22,21.88,0.1,48.35,26.44,2.85,0.23,35.0,15.0,50.0,0.21
84.96647,100,1274.764251,0.96,9.0,84.97,0.0,100.0,3.74,24.32,3.48,20.76,0.08,62.44,20.1,2.79,0.09,26.0,35.0,39.0,0.21
78.448944,100,1277.185034,0.73,19.0,78.45,0.0,100.0,5.18,28.25,5.15,23.02,0.08,40.75,18.33,3.94,0.07,38.0,27.0,35.0,0.21
69.948326,100,1277.185034,0.8,1.0,69.95,0.0,100.0,3.86,31.36,4.05,27.22,0.09,63.13,25.5,3.33,0.34,51.0,0.0,49.0,0.21
