r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
57.31284,100,133.080626,0.8,11.0,57.31,0.08,92.0,7.91,29.51,6.63,22.8,0.07,52.08,25.44,3.38,0.23,51.0,19.0,22.0,7.88
42.71269,100,133.080626,0.37,21.0,42.71,0.14,86.0,9.58,27.05,7.33,19.67,0.05,106.52,23.73,2.98,0.42,32.0,54.0,0.0,7.88
63.023647,100,133.080626,0.42,17.0,63.02,0.03,97.0,8.82,28.97,7.01,21.9,0.06,85.03,33.79,1.62,0.3,59.0,23.0,15.0,7.88
64.74195,100,135.59788,0.4,21.0,64.74,0.01,99.0,9.36,28.32,6.48,21.76,0.08,48.36,28.52,1.98,0.07,35.0,37.0,27.0,0.2
59.190216,100,135.59788,0.8,7.0,59.19,0.05,95.0,8.83,31.24,6.23,24.95,0.06,76.26,38.23,2.89,0.67,95.0,0.0,0.0,0.2
65.82073,100,135.59788,0.79,9.0,65.82,0.02,98.0,8.74,24.8,6.5,18.22,0.07,77.94,24.19,2.61,0.18,44.0,37.0,17.0,0.2
53.594944,100,135.59788,0.8,11.0,53.59,0.06,94.0,10.0,32.55,6.91,25.55,0.09,71.18,30.81,2.56,0.37,52.0,0.0,42.0,0.2
69.32943,100,137.817834,0.4,7.0,69.33,0.03,97.0,7.0,26.97,5.03,21.86,0.09,68.85,23.22,3.4,0.16,20.0,44.0,33.0,0.21
78.70957,100,137.817834,0.8,21.0,78.71,0.04,96.0,3.88,21.37,3.46,17.83,0.08,60.63,24.11,5.45,0.05,29.0,36.0,31.0,0.21
76.82345,100,137.817834,0.93,15.0,76.82,0.02,98.0,5.32,25.76,4.17,21.51,0.08,72.93,33.75,3.0,0.2,44.0,39.0,15.0,0.21
71.606544,100,137.817834,0.95,15.0,71.61,0.03,97.0,6.54,23.14,4.75,18.31,0.08,24.83,12.72,2.92,0.15,37.0,41.0,19.0,0.21
77.73963,100,140.434165,0.82,19.0,77.74,0.02,98.0,5.01,26.17,4.66,21.43,0.08,50.39,29.57,2.93,0.34,65.0,18.0,15.0,0.21
69.59986,100,140.434165,0.8,9.0,69.6,0.0,100.0,8.44,27.77,6.41,21.3,0.06,85.04,24.75,3.7,0.39,58.0,42.0,0.0,0.21
77.42624,100,140.434165,0.9,15.0,77.43,0.03,97.0,4.59,25.51,3.86,21.57,0.09,26.85,20.58,2.66,0.26,55.0,25.0,17.0,0.21
62.803413,100,140.434165,0.81,7.0,62.8,0.05,95.0,7.95,27.15,6.21,20.86,0.07,72.17,23.91,1.72,0.18,39.0,41.0,15.0,0.21
69.29219,100,142.800534,0.8,13.0,69.29,0.07,93.0,4.8,26.4,5.16,21.16,0.07,49.41,28.75,4.6,0.34,47.0,46.0,0.0,0.21
72.70401,100,142.800534,0.87,7.0,72.7,0.06,94.0,4.26,26.91,4.87,21.96,0.09,45.17,23.26,2.3,0.24,51.0,26.0,17.0,0.21
74.147194,100,142.800534,0.88,11.0,74.15,0.05,95.0,4.48,25.25,5.05,20.11,0.09,76.92,24.39,4.87,0.29,20.0,17.0,58.0,0.21
78.14212,100,142.800534,0.83,15.0,78.14,0.03,97.0,4.62,21.49,5.13,16.29,0.07,73.1,20.86,2.48,0.15,42.0,35.0,20.0,0.21
36.88342,100,145.149711,0.67,21.0,36.88,0.15,85.0,10.82,30.71,8.03,22.61,0.07,44.27,40.22,26.31,0.24,48.0,19.0,18.0,0.2
50.482674,100,145.149711,0.67,19.0,50.48,0.02,98.0,13.27,27.59,9.03,18.49,0.07,109.04,31.91,1.67,0.36,53.0,45.0,0.0,0.2
44.35105,100,145.149711,-1.0,24.0,44.35,0.1,90.0,10.84,33.48,8.03,25.38,0.08,58.75,29.34,1.87,0.19,45.0,19.0,26.0,0.2
44.48926,100,145.149711,0.39,13.0,44.49,0.08,92.0,12.04,30.32,8.61,21.63,0.08,56.35,28.08,3.36,0.25,51.0,25.0,16.0,0.2
61.864857,100,147.816729,0.36,1.0,61.86,0.04,96.0,8.42,32.88,6.8,26.02,0.06,79.43,25.83,4.14,0.56,80.0,16.0,0.0,0.21
58.379322,100,147.816729,0.41,5.0,58.38,0.09,91.0,6.95,30.35,6.04,24.22,0.09,68.89,27.53,2.03,0.15,22.0,27.0,42.0,0.21
66.82928,100,147.816729,0.78,19.0,66.83,0.04,96.0,6.92,32.06,5.83,26.15,0.08,40.19,23.33,3.62,0.24,50.0,16.0,30.0,0.21
60.669987,100,147.816729,0.41,3.0,60.67,0.04,96.0,9.31,24.55,7.27,17.21,0.08,36.97,20.83,3.92,0.42,61.0,35.0,0.0,0.21
84.44633,100,150.294477,0.82,19.0,84.45,0.01,99.0,3.61,24.92,3.87,20.99,0.05,78.76,36.62,4.0,0.42,62.0,37.0,0.0,0.21
77.655975,100,150.294477,0.82,23.0,77.66,0.05,95.0,3.44,24.2,3.69,20.44,0.07,30.03,22.14,2.95,0.15,39.0,38.0,18.0,0.21
82.23773,100,150.294477,0.95,17.0,82.24,0.01,99.0,4.48,21.58,5.05,16.46,0.07,56.85,16.7,14.33,0.24,47.0,40.0,12.0,0.21
81.88406,100,150.294477,0.82,11.0,81.88,0.02,98.0,3.98,22.38,4.25,18.04,0.09,67.73,27.95,3.32,0.09,33.0,26.0,39.0,0.21
85.58971,100,152.911518,0.83,1.0,85.59,0.02,98.0,2.59,26.41,3.19,23.16,0.06,97.89,37.92,2.76,0.48,70.0,28.0,0.0,0.22
85.16015,100,152.911518,0.87,19.0,85.16,0.02,98.0,2.78,25.58,3.39,22.12,0.07,63.79,23.51,1.54,0.45,66.0,32.0,0.0,0.22
89.07364,100,152.911518,0.83,11.0,89.07,0.01,99.0,2.4,21.73,2.89,18.77,0.07,69.78,18.51,3.41,0.2,44.0,41.0,14.0,0.22
80.909775,100,152.911518,0.77,7.0,80.91,0.03,97.0,3.35,28.05,4.15,23.84,0.07,46.08,19.15,10.91,0.5,73.0,24.0,0.0,0.22
83.69321,100,155.310766,0.94,13.0,83.69,0.01,99.0,4.15,19.86,4.43,15.35,0.08,63.21,20.31,5.28,0.2,45.0,39.0,15.0,0.21
83.27174,100,155.310766,0.7,23.0,83.27,0.01,99.0,3.98,24.63,4.6,19.96,0.07,53.22,19.42,3.88,0.29,30.0,56.0,13.0,0.21
76.105774,100,155.310766,0.92,15.0,76.11,0.05,95.0,3.88,24.95,4.1,20.78,0.08,39.28,19.82,5.92,0.4,57.0,38.0,0.0,0.21
83.51207,100,155.310766,0.71,21.0,83.51,0.0,100.0,4.54,23.41,4.87,18.48,0.06,117.13,38.88,2.85,0.47,70.0,30.0,0.0,0.21
50.87448,100,157.903687,0.41,1.0,50.87,0.08,92.0,10.26,25.55,7.61,17.87,0.07,54.55,24.25,2.51,0.1,36.0,34.0,22.0,0.22
58.099762,100,157.903687,-1.0,24.0,58.1,0.03,97.0,10.56,25.64,7.73,17.86,0.05,81.41,43.26,2.42,0.36,53.0,44.0,0.0,0.22
45.990475,100,157.903687,0.38,3.0,45.99,0.09,91.0,10.86,33.09,7.86,25.16,0.07,50.29,20.73,4.15,0.09,26.0,38.0,27.0,0.22
49.10191,100,157.903687,0.42,3.0,49.1,0.06,94.0,11.66,28.96,8.19,20.7,0.06,80.68,20.79,2.92,0.23,22.0,52.0,20.0,0.22
83.09553,100,160.285219,0.87,13.0,83.1,0.01,99.0,4.18,22.27,4.6,17.6,0.07,74.87,30.0,3.32,0.3,54.0,35.0,10.0,0.21
83.58871,100,160.285219,0.82,21.0,83.59,0.01,99.0,3.92,24.07,4.72,19.29,0.05,114.01,30.93,2.77,0.34,51.0,48.0,0.0,0.21
78.579185,100,160.285219,0.86,17.0,78.58,0.02,98.0,4.45,31.02,4.97,25.96,0.08,63.3,11.39,10.93,0.36,53.0,0.0,45.0,0.21
78.9017,100,160.285219,0.69,3.0,78.9,0.01,99.0,5.15,27.06,5.51,21.47,0.08,33.78,26.65,3.24,0.15,23.0,31.0,45.0,0.21
29.048986,100,162.958712,0.39,23.0,29.05,0.17,83.0,12.39,32.39,8.67,23.61,0.1,33.67,24.37,3.94,0.52,18.0,0.0,65.0,0.2
48.57012,100,162.958712,0.38,23.0,48.57,0.06,94.0,11.79,29.63,8.46,21.11,0.06,87.14,35.7,2.3,0.32,57.0,12.0,25.0,0.2
52.225517,100,162.959734,0.65,15.0,52.23,0.04,96.0,11.38,33.74,8.28,25.4,0.06,82.86,24.64,5.25,0.35,51.0,45.0,0.0,0.2
53.77085,100,162.959734,0.84,7.0,53.77,0.05,95.0,10.82,26.81,7.97,18.78,0.06,63.31,24.82,4.02,0.36,51.0,44.0,0.0,0.2
73.39938,100,165.157921,-1.0,24.0,73.4,0.06,94.0,4.19,24.39,3.49,20.85,0.05,83.32,31.57,3.26,0.57,80.0,14.0,0.0,0.22
72.46307,100,165.157921,-1.0,24.0,72.46,0.03,97.0,6.37,21.55,4.46,17.03,0.06,109.08,37.94,2.19,0.38,55.0,42.0,0.0,0.22
81.834755,100,165.157921,0.88,15.0,81.83,0.02,98.0,4.03,21.8,3.34,18.41,0.05,70.52,33.91,2.51,0.47,69.0,29.0,0.0,0.22
68.32381,100,165.157921,0.92,15.0,68.32,0.09,91.0,4.29,20.49,3.55,16.86,0.07,34.27,14.4,2.8,0.43,59.0,32.0,0.0,0.22
48.06636,100,167.499288,0.42,19.0,48.07,0.08,92.0,10.93,29.4,7.76,21.59,0.06,78.38,32.52,2.77,0.45,62.0,30.0,0.0,0.21
49.07849,100,167.499288,0.92,1.0,49.08,0.12,88.0,8.61,25.92,5.83,20.02,0.07,74.76,32.01,2.24,0.17,20.0,43.0,25.0,0.21
57.209496,100,167.499288,0.92,1.0,57.21,0.07,93.0,8.72,25.96,6.1,19.78,0.08,32.71,16.69,4.33,0.31,58.0,15.0,20.0,0.21
58.276447,100,167.499288,0.39,19.0,58.28,0.02,98.0,10.76,29.57,7.74,21.76,0.07,102.27,44.34,1.55,0.38,70.0,14.0,14.0,0.21
68.35644,100,169.656528,0.67,17.0,68.36,0.03,97.0,7.24,27.99,5.93,21.98,0.08,67.25,44.47,2.07,0.19,44.0,17.0,36.0,0.2
64.84452,100,169.656528,0.95,23.0,64.84,0.01,99.0,9.25,29.59,7.37,22.14,0.08,70.08,32.08,3.43,0.2,45.0,16.0,38.0,0.2
58.57429,100,169.656528,0.37,7.0,58.57,0.02,98.0,10.69,29.09,7.64,21.39,0.06,84.71,31.28,2.87,0.31,61.0,21.0,16.0,0.2
59.44505,100,169.656528,0.71,17.0,59.45,0.03,97.0,10.08,26.57,7.35,19.13,0.08,59.24,25.12,3.67,0.25,40.0,47.0,10.0,0.2
82.77711,100,172.327193,0.82,19.0,82.78,0.01,99.0,4.01,26.54,4.47,22.0,0.07,46.6,23.69,3.41,0.37,55.0,44.0,0.0,0.21
80.39836,100,172.327193,0.8,19.0,80.4,0.03,97.0,3.61,26.47,4.12,22.29,0.06,71.27,27.94,2.9,0.25,51.0,32.0,14.0,0.21
78.89668,100,172.327193,0.88,11.0,78.9,0.03,97.0,3.87,29.76,4.07,25.61,0.09,69.73,23.02,3.05,0.34,50.0,0.0,47.0,0.21
78.74227,100,172.327193,0.92,3.0,78.74,0.04,96.0,3.66,24.69,3.9,20.71,0.09,24.2,19.64,1.99,0.1,38.0,34.0,24.0,0.21
51.812103,100,174.747474,0.4,23.0,51.81,0.12,88.0,7.77,24.47,5.18,19.23,0.07,72.3,33.61,2.55,0.14,38.0,30.0,20.0,0.22
74.94654,100,174.747474,0.91,1.0,74.95,0.02,98.0,6.07,22.88,4.34,18.49,0.06,81.98,34.4,2.04,0.37,44.0,54.0,0.0,0.22
59.807083,100,174.747474,0.9,9.0,59.81,0.07,93.0,8.24,20.32,5.61,14.65,0.07,62.42,30.53,4.33,0.21,41.0,40.0,12.0,0.22
67.09031,100,174.747474,0.91,1.0,67.09,0.04,96.0,7.24,25.61,4.88,20.65,0.09,33.77,15.25,2.65,0.22,22.0,21.0,53.0,0.22
85.93934,100,177.264139,0.9,19.0,85.94,0.03,97.0,2.25,20.85,2.76,18.02,0.07,68.07,31.41,3.55,0.49,71.0,26.0,0.0,0.21
84.43008,100,177.264139,0.86,5.0,84.43,0.03,97.0,2.26,28.12,2.76,25.28,0.08,48.66,11.05,4.47,0.34,0.0,48.0,49.0,0.21
80.79583,100,177.264139,-1.0,24.0,80.8,0.06,94.0,1.86,23.9,2.21,21.62,0.08,36.54,19.51,5.41,0.25,49.0,31.0,14.0,0.21
89.84712,100,177.264139,0.84,9.0,89.85,0.01,99.0,2.19,21.37,2.66,18.65,0.07,90.93,34.47,1.6,0.15,48.0,26.0,25.0,0.21
54.726654,100,179.727203,0.44,15.0,54.73,0.06,94.0,10.09,25.44,7.98,17.38,0.08,30.45,12.94,3.36,0.27,53.0,26.0,15.0,0.22
60.695606,100,179.727203,0.8,21.0,60.7,0.08,92.0,6.96,27.17,6.55,20.54,0.08,46.52,23.93,4.37,0.2,43.0,33.0,16.0,0.22
52.8992,100,179.727203,0.69,5.0,52.9,0.07,93.0,9.98,28.07,7.8,20.22,0.06,91.47,33.71,2.08,0.17,39.0,39.0,15.0,0.22
58.699074,100,179.727203,0.42,13.0,58.7,0.04,96.0,9.79,26.73,7.81,18.83,0.08,70.09,30.62,1.09,0.1,29.0,41.0,26.0,0.22
70.6323,100,189.811232,0.69,11.0,70.63,0.01,99.0,7.86,23.86,5.91,17.88,0.07,72.03,25.76,2.06,0.23,35.0,49.0,15.0,0.21
75.0507,100,189.811232,0.87,1.0,75.05,0.02,98.0,5.86,25.79,4.95,20.78,0.07,111.64,30.63,1.93,0.3,61.0,17.0,20.0,0.21
65.76571,100,189.811232,0.67,7.0,65.77,0.03,97.0,8.06,27.62,6.52,21.01,0.08,70.49,42.6,2.09,0.12,35.0,22.0,40.0,0.21
66.50579,100,189.811232,0.87,3.0,66.51,0.06,94.0,6.32,25.55,5.21,20.26,0.08,88.45,26.02,2.51,0.11,35.0,22.0,37.0,0.21
72.7847,100,192.55145,0.89,5.0,72.78,0.03,97.0,5.6,32.29,4.32,27.88,0.08,42.9,31.86,4.21,0.16,37.0,18.0,42.0,8.14
73.735725,100,192.55145,0.34,19.0,73.74,0.0,100.0,6.9,32.54,5.16,27.32,0.06,54.49,27.58,2.15,0.67,100.0,0.0,0.0,8.14
81.66957,100,192.55145,0.88,13.0,81.67,0.01,99.0,4.31,27.06,4.11,22.89,0.06,88.12,24.2,2.64,0.34,63.0,23.0,13.0,8.14
72.15176,100,192.55145,0.4,21.0,72.15,0.01,99.0,7.16,27.63,5.35,22.2,0.08,70.62,39.38,3.38,0.22,52.0,20.0,27.0,8.14
82.87104,100,194.974438,0.88,23.0,82.87,0.02,98.0,3.46,25.85,3.99,21.78,0.08,80.43,32.97,3.58,0.18,25.0,23.0,50.0,0.21
85.13652,100,194.974438,-1.0,24.0,85.14,0.02,98.0,2.67,27.32,3.09,24.14,0.09,52.26,21.79,6.52,0.19,46.0,34.0,18.0,0.21
82.914764,100,194.974438,0.9,21.0,82.91,0.02,98.0,3.79,20.44,3.97,16.39,0.08,30.08,12.6,2.77,0.14,36.0,41.0,21.0,0.21
88.23818,100,194.974438,0.88,21.0,88.24,0.0,100.0,3.2,22.17,3.62,18.46,0.08,25.44,15.32,4.29,0.29,56.0,31.0,13.0,0.21
74.98599,100,197.480036,0.92,5.0,74.99,0.02,98.0,5.49,31.96,5.54,26.33,0.09,62.7,26.44,3.72,0.51,23.0,0.0,75.0,0.21
80.80251,100,197.480036,0.65,9.0,80.8,0.0,100.0,5.09,27.6,4.98,22.54,0.08,31.08,27.41,2.45,0.21,20.0,52.0,28.0,0.21
75.192444,100,197.480036,0.97,3.0,75.19,0.03,97.0,5.39,23.71,5.28,18.35,0.08,54.42,19.17,5.0,0.26,54.0,27.0,16.0,0.21
80.40189,100,197.480036,0.69,7.0,80.4,0.02,98.0,4.42,22.61,4.63,17.92,0.06,60.59,26.87,3.92,0.47,69.0,29.0,0.0,0.21
75.24008,100,199.968844,0.67,11.0,75.24,0.01,99.0,6.14,28.97,6.34,22.55,0.09,88.42,30.45,2.2,0.24,15.0,34.0,50.0,0.21
73.08361,100,199.968844,0.8,13.0,73.08,0.03,97.0,6.02,24.08,6.26,17.73,0.08,31.91,15.79,2.29,0.23,48.0,34.0,15.0,0.21
76.760345,100,199.968844,0.81,13.0,76.76,0.0,100.0,6.36,26.68,6.47,20.12,0.09,28.87,16.19,1.89,0.4,60.0,40.0,0.0,0.21
73.93441,100,199.968844,0.66,7.0,73.93,0.01,99.0,6.79,24.98,6.74,18.16,0.07,89.44,30.86,1.8,0.44,66.0,33.0,0.0,0.21
67.271866,100,202.415907,0.86,7.0,67.27,0.05,95.0,6.76,23.62,5.24,18.32,0.06,84.07,33.59,4.39,0.48,68.0,27.0,0.0,0.22
66.3267,100,202.415907,0.43,15.0,66.33,0.04,96.0,7.56,24.27,5.96,18.23,0.08,104.29,41.9,4.52,0.23,52.0,25.0,19.0,0.22
68.898705,100,202.415907,0.89,9.0,68.9,0.03,97.0,7.36,23.35,5.59,17.69,0.06,113.97,28.15,2.73,0.23,39.0,46.0,12.0,0.22
70.622215,100,202.415907,0.88,9.0,70.62,0.04,96.0,6.1,26.12,4.92,21.12,0.07,42.17,23.24,18.29,0.39,40.0,56.0,0.0,0.22
74.83873,100,204.827323,0.67,15.0,74.84,0.0,100.0,6.86,27.9,6.55,21.28,0.07,67.01,35.82,4.38,0.29,19.0,62.0,19.0,0.2
72.357056,100,204.827323,0.66,7.0,72.36,0.01,99.0,7.21,25.83,6.84,18.93,0.06,68.47,29.69,3.24,0.51,76.0,23.0,0.0,0.2
67.74427,100,204.827323,0.64,1.0,67.74,0.02,98.0,7.45,36.06,7.04,28.96,0.06,60.17,19.91,4.42,0.42,36.0,62.0,0.0,0.2
69.98362,100,204.827323,0.9,21.0,69.98,0.04,96.0,6.38,24.98,6.15,18.75,0.09,56.68,23.54,3.57,0.06,37.0,29.0,30.0,0.2
86.1047,100,207.213823,0.93,9.0,86.1,0.0,100.0,3.84,22.17,3.62,18.5,0.05,95.8,37.71,1.72,0.44,66.0,34.0,0.0,0.21
75.6688,100,207.213823,0.42,1.0,75.67,0.02,98.0,5.86,22.78,4.62,18.08,0.07,44.53,14.97,5.7,0.27,55.0,27.0,16.0,0.21
75.93476,100,207.213823,0.81,19.0,75.93,0.01,99.0,5.81,30.93,4.57,26.28,0.07,61.16,28.68,2.41,0.13,45.0,25.0,29.0,0.21
81.94842,100,207.213823,0.41,1.0,81.95,0.0,100.0,4.86,25.78,4.42,21.3,0.06,50.0,21.53,4.55,0.39,58.0,42.0,0.0,0.21
63.38716,100,209.672892,0.9,21.0,63.39,0.02,98.0,9.2,29.35,6.89,22.37,0.1,37.49,23.14,4.6,0.35,15.0,16.0,67.0,0.21
54.77177,100,209.672892,0.41,9.0,54.77,0.02,98.0,11.92,28.13,8.09,19.98,0.06,89.18,31.22,5.92,0.18,42.0,41.0,15.0,0.21
56.44115,100,209.672892,0.61,13.0,56.44,0.03,97.0,10.54,34.14,7.68,26.39,0.07,57.42,24.7,3.03,0.21,52.0,23.0,22.0,0.21
62.741684,100,209.672892,0.4,1.0,62.74,0.01,99.0,10.14,25.58,7.22,18.28,0.08,28.31,16.23,4.31,0.47,70.0,29.0,0.0,0.21
69.792786,100,211.962679,0.84,19.0,69.79,0.0,100.0,8.28,29.4,7.17,22.14,0.08,52.41,33.38,2.2,0.09,32.0,41.0,27.0,0.21
66.9212,100,211.962679,0.4,1.0,66.92,0.0,100.0,9.04,31.01,7.65,23.3,0.06,63.62,28.8,3.74,0.41,74.0,12.0,14.0,0.21
71.45982,100,211.962679,0.8,21.0,71.46,0.01,99.0,7.52,25.34,6.92,18.34,0.07,57.8,22.46,3.66,0.06,34.0,37.0,28.0,0.21
70.237755,100,211.962679,0.45,1.0,70.24,0.0,100.0,8.32,26.63,7.15,19.4,0.08,31.64,20.99,3.15,0.21,48.0,35.0,17.0,0.21
82.713554,100,214.080782,0.59,7.0,82.71,0.0,100.0,4.2,32.64,4.19,28.38,0.07,78.72,30.1,2.02,0.23,56.0,23.0,21.0,0.2
83.230255,100,214.080782,0.76,23.0,83.23,0.01,99.0,3.64,30.31,3.83,26.38,0.09,32.81,19.48,5.08,0.24,24.0,20.0,55.0,0.2
85.85379,100,214.080782,0.88,1.0,85.85,0.0,100.0,3.44,29.74,3.54,26.14,0.06,68.69,28.98,2.96,0.34,51.0,49.0,0.0,0.2
90.140114,100,214.080782,0.91,15.0,90.14,0.0,100.0,2.68,21.36,2.73,18.58,0.05,70.36,36.75,3.37,0.42,63.0,37.0,0.0,0.2
76.03073,100,216.442933,0.67,17.0,76.03,0.04,96.0,4.44,25.74,4.71,20.94,0.09,89.92,39.09,2.86,0.23,23.0,20.0,53.0,0.2
75.27971,100,216.443932,0.79,11.0,75.28,0.02,98.0,5.43,31.5,5.56,25.86,0.08,47.34,26.43,3.85,0.37,54.0,0.0,44.0,0.2
79.84585,100,216.443932,0.83,19.0,79.85,0.0,100.0,5.08,32.33,5.28,26.98,0.07,57.26,22.99,3.59,0.26,57.0,18.0,25.0,0.2
77.992134,100,216.443932,0.85,21.0,77.99,0.01,99.0,5.35,28.24,5.51,22.65,0.09,22.46,15.99,4.45,0.23,20.0,54.0,25.0,0.2
54.349365,100,218.943603,0.91,15.0,54.35,0.02,98.0,12.14,26.61,7.93,18.61,0.06,50.96,21.06,3.91,0.46,31.0,67.0,0.0,0.21
62.073784,100,218.943603,0.4,7.0,62.07,0.01,99.0,10.2,27.84,6.89,20.89,0.06,85.59,30.47,2.38,0.55,81.0,18.0,0.0,0.21
69.66592,100,218.943603,0.39,21.0,69.67,0.01,99.0,7.94,27.24,5.68,21.47,0.08,28.55,11.29,5.2,0.5,25.0,74.0,0.0,0.21
51.180603,100,218.943603,0.91,13.0,51.18,0.05,95.0,11.14,34.81,7.39,27.31,0.11,54.32,35.03,1.97,0.58,13.0,0.0,82.0,0.21
86.63619,100,221.594235,0.91,3.0,86.64,0.01,99.0,2.89,25.77,3.54,22.16,0.07,114.19,28.51,2.31,0.15,45.0,31.0,23.0,0.2
90.334984,100,221.594235,0.88,13.0,90.33,0.0,100.0,2.54,22.66,3.1,19.5,0.06,126.74,35.35,2.4,0.39,58.0,42.0,0.0,0.2
86.152565,100,221.594235,0.9,1.0,86.15,0.02,98.0,2.73,21.39,3.36,17.96,0.07,55.17,26.98,3.21,0.26,55.0,26.0,17.0,0.2
88.56364,100,221.594235,0.83,21.0,88.56,0.0,100.0,3.09,22.37,3.81,18.48,0.08,55.04,34.51,4.63,0.17,32.0,47.0,21.0,0.2
75.91688,100,223.96849,0.89,1.0,75.92,0.02,98.0,5.49,27.42,5.04,22.31,0.08,56.7,18.01,3.35,0.1,41.0,27.0,30.0,0.21
64.494446,100,223.96849,0.95,5.0,64.49,0.05,95.0,7.38,27.7,6.43,21.16,0.11,28.11,22.54,3.42,0.22,19.0,26.0,50.0,0.21
68.819466,100,223.96849,0.65,9.0,68.82,0.03,97.0,7.13,27.35,5.61,21.67,0.07,57.03,29.01,3.56,0.2,38.0,44.0,15.0,0.21
75.403175,100,223.96849,0.7,7.0,75.4,0.03,97.0,5.49,21.02,5.15,15.79,0.08,69.27,21.55,4.59,0.26,47.0,41.0,9.0,0.21
66.18146,100,226.136612,0.82,7.0,66.18,0.01,99.0,9.05,26.36,7.35,18.93,0.08,44.25,19.42,1.64,0.46,68.0,31.0,0.0,0.2
64.408676,100,226.136612,0.65,17.0,64.41,0.02,98.0,8.65,33.15,7.35,25.69,0.11,21.55,3.05,4.85,0.5,0.0,24.0,74.0,0.2
67.90985,100,226.136612,0.67,13.0,67.91,0.02,98.0,8.08,25.18,7.17,17.92,0.09,49.95,24.18,3.87,0.18,44.0,36.0,18.0,0.2
72.07175,100,226.136612,0.42,1.0,72.07,0.0,100.0,7.64,28.7,6.9,21.74,0.06,90.15,33.97,2.72,0.52,78.0,22.0,0.0,0.2
68.674,100,228.968802,0.63,23.0,68.67,0.01,99.0,8.09,29.61,6.26,23.25,0.1,111.1,37.66,5.05,0.39,11.0,19.0,69.0,0.21
70.981804,100,228.968802,0.79,1.0,70.98,0.02,98.0,6.7,32.14,5.69,26.37,0.09,48.87,34.11,2.66,0.33,49.0,0.0,49.0,0.21
61.26751,100,228.968802,0.93,17.0,61.27,0.03,97.0,9.44,27.77,6.99,20.7,0.07,93.82,30.1,2.68,0.11,23.0,39.0,35.0,0.21
69.38554,100,228.968802,0.4,7.0,69.39,0.0,100.0,8.5,27.84,6.31,21.46,0.07,89.92,38.44,2.04,0.3,63.0,19.0,18.0,0.21
78.09786,100,231.752811,0.92,13.0,78.1,0.03,97.0,4.63,21.54,3.76,17.69,0.09,28.68,9.52,5.29,0.08,39.0,31.0,27.0,0.2
77.48854,100,231.752811,0.88,7.0,77.49,0.01,99.0,5.67,25.68,4.3,21.31,0.07,90.08,35.26,3.0,0.23,55.0,21.0,23.0,0.2
70.38341,100,231.752811,0.43,21.0,70.38,0.03,97.0,6.94,22.76,5.11,17.59,0.06,90.6,39.51,2.04,0.27,55.0,27.0,15.0,0.2
81.5268,100,231.752811,0.9,9.0,81.53,0.0,100.0,5.39,19.35,4.46,14.82,0.07,101.22,32.24,3.22,0.34,49.0,51.0,0.0,0.2
80.88235,100,233.942659,0.77,13.0,80.88,0.0,100.0,5.0,28.65,5.15,23.42,0.08,25.3,10.22,4.19,0.11,30.0,43.0,27.0,0.2
71.421036,100,233.942659,0.4,5.0,71.42,0.03,97.0,6.06,31.61,5.52,26.0,0.1,47.18,25.0,7.36,0.47,28.0,0.0,69.0,0.2
79.16621,100,233.942659,0.82,15.0,79.17,0.01,99.0,5.13,26.11,5.2,20.85,0.06,97.91,33.36,3.22,0.24,48.0,39.0,12.0,0.2
78.54885,100,233.942659,0.43,3.0,78.55,0.0,100.0,6.24,20.05,5.6,14.38,0.07,101.54,31.73,1.91,0.39,42.0,58.0,0.0,0.2
73.22824,100,236.30718,0.79,11.0,73.23,0.02,98.0,6.06,31.43,4.74,26.61,0.07,76.0,33.04,3.64,0.12,30.0,43.0,25.0,0.21
75.04258,100,236.30718,0.88,1.0,75.04,0.01,99.0,6.06,31.21,4.89,26.26,0.06,73.78,25.26,3.09,0.18,21.0,48.0,30.0,0.21
73.457825,100,236.30718,0.96,15.0,73.46,0.03,97.0,5.75,26.5,4.53,21.9,0.08,32.44,23.74,2.27,0.14,45.0,27.0,25.0,0.21
65.76935,100,236.30718,0.37,21.0,65.77,0.02,98.0,8.59,27.49,6.1,21.31,0.08,37.12,14.74,3.9,0.31,18.0,63.0,17.0,0.21
79.68228,100,246.382162,0.68,7.0,79.68,0.01,99.0,5.17,22.97,4.87,18.04,0.06,71.3,30.42,9.71,0.27,52.0,35.0,12.0,0.2
75.40574,100,246.382162,0.92,17.0,75.41,0.0,100.0,6.6,29.33,6.2,23.06,0.07,62.22,29.28,2.77,0.17,23.0,49.0,28.0,0.2
73.76464,100,246.382162,0.7,21.0,73.76,0.01,99.0,6.66,27.89,6.25,21.56,0.08,63.53,31.9,2.44,0.13,23.0,33.0,43.0,0.2
81.90583,100,246.382162,0.9,15.0,81.91,0.0,100.0,4.85,26.15,4.58,21.5,0.07,68.17,32.43,2.62,0.17,35.0,45.0,20.0,0.2
83.50152,100,248.572097,0.7,1.0,83.5,0.02,98.0,3.27,25.87,3.75,22.06,0.06,81.92,35.65,3.97,0.52,77.0,21.0,0.0,7.77
86.21339,100,248.572097,0.89,23.0,86.21,0.0,100.0,3.5,27.07,4.08,22.9,0.09,87.04,39.64,2.92,0.28,20.0,19.0,61.0,7.77
